#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR810--MA0591.1.Bach1::Mafk	chr10	77366669	77366683	+	0.000	0.000	Merged-chr10-77366604-1
NR7726--MA0659.1.MAFG	chr8	75202261	75202281	+	0.000	0.000	Merged-chr8-75202303-18
NR6406--MA0495.2.MAFF	chr5	110808224	110808244	+	0.000	0.000	Merged-chr5-110808309-69
NR2982--MA0495.2.MAFF	chr15	57906811	57906831	+	0.000	0.000	Merged-chr15-57906740-47
NR1838--MA0496.2.MAFK	chr12	51871959	51871977	+	0.000	0.000	Merged-chr12-51871812-58
NR7767--MA0591.1.Bach1::Mafk	chr8	85037420	85037434	-	0.000	0.000	Merged-chr8-85037291-15
NR5191--MA0591.1.Bach1::Mafk	chr2	181319654	181319668	-	0.000	0.000	Merged-chr2-181319811-50
NR822--MA0501.1.MAF::NFE2	chr10	78373065	78373079	+	0.000	0.000	Merged-chr10-78372862-56
NR1622--MA0591.1.Bach1::Mafk	chr11	115172979	115172993	-	0.000	0.000	Merged-chr11-115173098-6
NR102--MA0591.1.Bach1::Mafk	chr1	58304611	58304625	-	0.000	0.000	Merged-chr1-58304515-8
NR3808--MA0495.2.MAFF	chr17	71192185	71192205	-	0.000	0.000	Merged-chr17-71192022-46
NR1409--MA0495.2.MAFF	chr11	77484016	77484036	+	0.000	0.000	Merged-chr11-77483872-51
NR5704--MA0591.1.Bach1::Mafk	chr4	41707249	41707263	+	0.000	0.000	Merged-chr4-41707274-28
NR1050--MA0089.1.MAFG::NFE2L1	chr10	120270956	120270961	+	0.000	0.000	Merged-chr10-120271095-32
NR4685--MA0591.1.Bach1::Mafk	chr2	75689161	75689175	-	0.000	0.000	Merged-chr2-75689231-12
NR1885--MA0117.2.Mafb	chr12	73611100	73611111	-	0.000	0.000	Merged-chr12-73611155-79
NR1756--MA0089.1.MAFG::NFE2L1	chr12	16006882	16006887	-	0.000	0.000	Merged-chr12-16006817-52
NR871--MA0089.1.MAFG::NFE2L1	chr10	84678907	84678912	-	0.000	0.000	Merged-chr10-84678816-22
NR5760--MA0089.1.MAFG::NFE2L1	chr4	86886282	86886287	-	0.000	0.000	Merged-chr4-86886222-78
NR2233--MA0501.1.MAF::NFE2	chr13	45623890	45623904	+	0.000	0.000	Merged-chr13-45624002-39
NR1558--MA0591.1.Bach1::Mafk	chr11	104571654	104571668	+	0.000	0.000	Merged-chr11-104571569-15
NR5555--MA0591.1.Bach1::Mafk	chr3	138841301	138841315	+	0.000	0.000	Merged-chr3-138841387-35
NR6829--MA0089.1.MAFG::NFE2L1	chr6	85905445	85905450	+	0.000	0.000	Merged-chr6-85905506-2
NR5567--MA0495.2.MAFF	chr3	142550486	142550506	-	0.000	0.000	Merged-chr3-142550449-49
NR2206--MA0089.1.MAFG::NFE2L1	chr13	40924152	40924157	+	0.000	0.000	Merged-chr13-40924154-14
NR7254--MA0089.1.MAFG::NFE2L1	chr7	46838974	46838979	-	0.000	0.000	Merged-chr7-46838931-53
NR54--MA0089.1.MAFG::NFE2L1	chr1	38557862	38557867	+	0.000	0.000	Merged-chr1-38557840-50
NR8402--MA0591.1.Bach1::Mafk	chr9	121985252	121985266	+	0.000	0.000	Merged-chr9-121985208-26
NR4555--MA0089.1.MAFG::NFE2L1	chr2	36136641	36136646	+	0.000	0.000	Merged-chr2-36136611-74
NR7943--MA0496.2.MAFK	chr8	126551247	126551265	+	0.000	0.000	Merged-chr8-126551138-20
NR6210--MA0089.1.MAFG::NFE2L1	chr5	44220711	44220716	-	0.000	0.000	Merged-chr5-44220668-26
NR2975--MA0117.2.Mafb	chr15	53492256	53492267	+	0.000	0.000	Merged-chr15-53492104-53
NR6894--MA0495.2.MAFF	chr6	108895316	108895336	-	0.000	0.000	Merged-chr6-108895381-27
NR6880--MA0496.2.MAFK	chr6	99420833	99420851	+	0.000	0.000	Merged-chr6-99420809-31
NR2281--MA0089.1.MAFG::NFE2L1	chr13	49270739	49270744	+	0.000	0.000	Merged-chr13-49270675-31
NR5318--MA0117.2.Mafb	chr3	79504674	79504685	-	0.000	0.000	Merged-chr3-79504650-9
NR7469--MA0089.1.MAFG::NFE2L1	chr7	117988649	117988654	-	0.000	0.000	Merged-chr7-117988670-8
NR6654--MA0117.2.Mafb	chr6	12082108	12082119	+	0.000	0.000	Merged-chr6-12082002-27
NR4266--MA0089.1.MAFG::NFE2L1	chr19	24971628	24971633	+	0.000	0.000	Merged-chr19-24971475-35
NR1675--MA0659.1.MAFG	chr11	119187502	119187522	-	0.000	0.000	Merged-chr11-119187536-16
NR5195--MA0089.1.MAFG::NFE2L1	chr2	181659828	181659833	-	0.000	0.000	Merged-chr2-181659700-65
NR1076--MA0089.1.MAFG::NFE2L1	chr10	127178892	127178897	-	0.000	0.000	Merged-chr10-127178772-9
NR4151--MA0089.1.MAFG::NFE2L1	chr18	80554989	80554994	-	0.000	0.000	Merged-chr18-80555147-42
NR3580--MA0591.1.Bach1::Mafk	chr17	10425525	10425539	-	0.000	0.000	Merged-chr17-10425505-16
NR3665--MA0591.1.Bach1::Mafk	chr17	32891345	32891359	+	0.000	0.000	Merged-chr17-32891413-48
NR7057--MA0501.1.MAF::NFE2	chr6	140466412	140466426	-	0.000	0.000	Merged-chr6-140466408-37
NR2017--MA0089.1.MAFG::NFE2L1	chr12	110389608	110389613	+	0.000	0.000	Merged-chr12-110389691-32
NR7932--MA0089.1.MAFG::NFE2L1	chr8	126200458	126200463	-	0.000	0.000	Merged-chr8-126200294-39
NR1654--MA0089.1.MAFG::NFE2L1	chr11	117092973	117092978	+	0.000	0.000	Merged-chr11-117092893-43
NR6408--MA0117.2.Mafb	chr5	110808233	110808244	-	0.000	0.000	Merged-chr5-110808309-69
NR2508--MA0495.2.MAFF	chr13	109822600	109822620	+	0.000	0.000	Merged-chr13-109822486-79
NR3965--MA0501.1.MAF::NFE2	chr18	12973310	12973324	-	0.000	0.000	Merged-chr18-12973372-17
NR4077--MA0089.1.MAFG::NFE2L1	chr18	61399046	61399051	+	0.000	0.000	Merged-chr18-61399172-23
NR1628--MA0496.2.MAFK	chr11	115172977	115172995	-	0.000	0.000	Merged-chr11-115173098-6
NR480--MA0089.1.MAFG::NFE2L1	chr1	173392126	173392131	-	0.000	0.000	Merged-chr1-173392014-26
NR6363--MA0591.1.Bach1::Mafk	chr5	100622695	100622709	-	0.000	0.000	Merged-chr5-100622533-21
NR4940--MA0117.2.Mafb	chr2	131254030	131254041	+	0.000	0.000	Merged-chr2-131254013-54
NR5018--MA0089.1.MAFG::NFE2L1	chr2	150909716	150909721	-	0.000	0.000	Merged-chr2-150909929-87
NR7367--MA0089.1.MAFG::NFE2L1	chr7	89253032	89253037	-	0.000	0.000	Merged-chr7-89253007-2
NR4540--MA0089.1.MAFG::NFE2L1	chr2	32875155	32875160	+	0.000	0.000	Merged-chr2-32875161-7
NR5594--MA0495.2.MAFF	chr3	146178027	146178047	-	0.000	0.000	Merged-chr3-146177923-63
NR7555--MA0591.1.Bach1::Mafk	chr7	141072587	141072601	-	0.000	0.000	Merged-chr7-141072410-71
NR5005--MA0501.1.MAF::NFE2	chr2	147744124	147744138	+	0.000	0.000	Merged-chr2-147744071-13
NR2882--MA0591.1.Bach1::Mafk	chr15	6555766	6555780	+	0.000	0.000	Merged-chr15-6555772-24
NR5799--MA0089.1.MAFG::NFE2L1	chr4	99929763	99929768	+	0.000	0.000	Merged-chr4-99929700-86
NR5354--MA0117.2.Mafb	chr3	88831988	88831999	+	0.000	0.000	Merged-chr3-88831913-99
NR3980--MA0117.2.Mafb	chr18	23754638	23754649	-	0.000	0.000	Merged-chr18-23754514-42
NR3758--MA0501.1.MAF::NFE2	chr17	52153529	52153543	+	0.000	0.000	Merged-chr17-52153472-2
NR1061--MA0089.1.MAFG::NFE2L1	chr10	122800518	122800523	+	0.000	0.000	Merged-chr10-122800507-74
NR7623--MA0501.1.MAF::NFE2	chr8	33636651	33636665	-	0.000	0.000	Merged-chr8-33636764-22
NR792--MA0117.2.Mafb	chr10	71362053	71362064	+	0.000	0.000	Merged-chr10-71362071-33
NR1767--MA0089.1.MAFG::NFE2L1	chr12	21472633	21472638	+	0.000	0.000	Merged-chr12-21472738-21
NR6256--MA0591.1.Bach1::Mafk	chr5	72844546	72844560	-	0.000	0.000	Merged-chr5-72844506-23
NR779--MA0659.1.MAFG	chr10	68540766	68540786	+	0.000	0.000	Merged-chr10-68540864-1
NR5771--MA0089.1.MAFG::NFE2L1	chr4	89003410	89003415	-	0.000	0.000	Merged-chr4-89003285-28
NR6661--MA0496.2.MAFK	chr6	17060330	17060348	+	0.000	0.000	Merged-chr6-17060384-13
NR518--MA0089.1.MAFG::NFE2L1	chr1	181867029	181867034	-	0.000	0.000	Merged-chr1-181867042-1
NR2736--MA0496.2.MAFK	chr14	62799007	62799025	-	0.000	0.000	Merged-chr14-62798973-44
NR2662--MA0117.2.Mafb	chr14	53072826	53072837	-	0.000	0.000	Merged-chr14-53073041-69
NR763--MA0496.2.MAFK	chr10	67701942	67701960	-	0.000	0.000	Merged-chr10-67701888-9
NR6221--MA0089.1.MAFG::NFE2L1	chr5	57868855	57868860	-	0.000	0.000	Merged-chr5-57869019-33
NR3038--MA0496.2.MAFK	chr15	67290241	67290259	-	0.000	0.000	Merged-chr15-67290142-69
NR6213--MA0591.1.Bach1::Mafk	chr5	52149302	52149316	+	0.000	0.000	Merged-chr5-52149380-37
NR3348--MA0089.1.MAFG::NFE2L1	chr16	45093313	45093318	-	0.000	0.000	Merged-chr16-45093384-16
NR7201--MA0495.2.MAFF	chr7	28794628	28794648	+	0.000	0.000	Merged-chr7-28794657-13
NR7512--MA0501.1.MAF::NFE2	chr7	128382033	128382047	-	0.000	0.000	Merged-chr7-128382170-51
NR1799--MA0495.2.MAFF	chr12	36241393	36241413	-	0.000	0.000	Merged-chr12-36241330-19
NR3471--MA0501.1.MAF::NFE2	chr16	84625359	84625373	-	0.000	0.000	Merged-chr16-84625247-15
NR6321--MA0496.2.MAFK	chr5	92348939	92348957	-	0.000	0.000	Merged-chr5-92348973-52
NR5784--MA0089.1.MAFG::NFE2L1	chr4	89479157	89479162	-	0.000	0.000	Merged-chr4-89479151-44
NR4860--MA0659.1.MAFG	chr2	118901633	118901653	-	0.000	0.000	Merged-chr2-118901682-69
NR781--MA0496.2.MAFK	chr10	68540767	68540785	+	0.000	0.000	Merged-chr10-68540864-1
NR1798--MA0591.1.Bach1::Mafk	chr12	36241336	36241350	+	0.000	0.000	Merged-chr12-36241330-19
NR4882--MA0591.1.Bach1::Mafk	chr2	121358594	121358608	+	0.000	0.000	Merged-chr2-121358598-7
NR6725--MA0089.1.MAFG::NFE2L1	chr6	38326889	38326894	-	0.000	0.000	Merged-chr6-38326792-31
NR2024--MA0591.1.Bach1::Mafk	chr12	112617409	112617423	-	0.000	0.000	Merged-chr12-112617493-30
NR2796--MA0089.1.MAFG::NFE2L1	chr14	75069673	75069678	-	0.000	0.000	Merged-chr14-75069632-2
NR982--MA0089.1.MAFG::NFE2L1	chr10	107946511	107946516	+	0.000	0.000	Merged-chr10-107946593-22
NR6610--MA0089.1.MAFG::NFE2L1	chr5	150522597	150522602	-	0.000	0.000	Merged-chr5-150522629-58
NR6362--MA0495.2.MAFF	chr5	100622692	100622712	-	0.000	0.000	Merged-chr5-100622533-21
NR1261--MA0089.1.MAFG::NFE2L1	chr11	54294544	54294549	-	0.000	0.000	Merged-chr11-54294528-16
NR794--MA0591.1.Bach1::Mafk	chr10	72620680	72620694	-	0.000	0.000	Merged-chr10-72620792-31
NR4666--MA0089.1.MAFG::NFE2L1	chr2	69003121	69003126	+	0.000	0.000	Merged-chr2-69003152-17
NR693--MA0089.1.MAFG::NFE2L1	chr10	40025322	40025327	-	0.000	0.000	Merged-chr10-40025208-45
NR1577--MA0117.2.Mafb	chr11	106716760	106716771	-	0.000	0.000	Merged-chr11-106716812-28
NR7881--MA0496.2.MAFK	chr8	121187822	121187840	-	0.000	0.000	Merged-chr8-121187823-40
NR3979--MA0495.2.MAFF	chr18	23754629	23754649	-	0.000	0.000	Merged-chr18-23754514-42
NR7357--MA0501.1.MAF::NFE2	chr7	82811179	82811193	+	0.000	0.000	Merged-chr7-82811213-30
NR7089--MA0089.1.MAFG::NFE2L1	chr6	145276408	145276413	+	0.000	0.000	Merged-chr6-145276388-70
NR2112--MA0659.1.MAFG	chr13	9082703	9082723	-	0.000	0.000	Merged-chr13-9082570-19
NR7452--MA0495.2.MAFF	chr7	115480063	115480083	+	0.000	0.000	Merged-chr7-115480109-1
NR1563--MA0089.1.MAFG::NFE2L1	chr11	104622869	104622874	-	0.000	0.000	Merged-chr11-104622687-63
NR2239--MA0591.1.Bach1::Mafk	chr13	45624008	45624022	-	0.000	0.000	Merged-chr13-45624002-39
NR7061--MA0089.1.MAFG::NFE2L1	chr6	140613971	140613976	+	0.000	0.000	Merged-chr6-140613913-33
NR4067--MA0591.1.Bach1::Mafk	chr18	54822973	54822987	+	0.000	0.000	Merged-chr18-54822886-30
NR7454--MA0659.1.MAFG	chr7	115480063	115480083	+	0.000	0.000	Merged-chr7-115480109-1
NR1489--MA0089.1.MAFG::NFE2L1	chr11	88161867	88161872	+	0.000	0.000	Merged-chr11-88161947-43
NR1904--MA0501.1.MAF::NFE2	chr12	79832852	79832866	-	0.000	0.000	Merged-chr12-79832817-8
NR8192--MA0089.1.MAFG::NFE2L1	chr9	75424479	75424484	-	0.000	0.000	Merged-chr9-75424594-10
NR5932--MA0501.1.MAF::NFE2	chr4	134757077	134757091	+	0.000	0.000	Merged-chr4-134757166-23
NR3672--MA0659.1.MAFG	chr17	32891390	32891410	-	0.000	0.000	Merged-chr17-32891413-48
NR7969--MA0089.1.MAFG::NFE2L1	chr8	128646936	128646941	+	0.000	0.000	Merged-chr8-128646767-27
NR84--MA0496.2.MAFK	chr1	52454811	52454829	+	0.000	0.000	Merged-chr1-52454811-49
NR8073--MA0501.1.MAF::NFE2	chr9	38728416	38728430	+	0.000	0.000	Merged-chr9-38728411-36
NR1808--MA0501.1.MAF::NFE2	chr12	40010143	40010157	-	0.000	0.000	Merged-chr12-40010101-23
NR5505--MA0089.1.MAFG::NFE2L1	chr3	129588849	129588854	-	0.000	0.000	Merged-chr3-129588899-30
NR3735--MA0089.1.MAFG::NFE2L1	chr17	46378795	46378800	+	0.000	0.000	Merged-chr17-46378659-16
NR2315--MA0089.1.MAFG::NFE2L1	chr13	55022904	55022909	+	0.000	0.000	Merged-chr13-55022808-47
NR213--MA0496.2.MAFK	chr1	87829759	87829777	-	0.000	0.000	Merged-chr1-87829849-51
NR126--MA0659.1.MAFG	chr1	64486460	64486480	+	0.000	0.000	Merged-chr1-64486540-36
NR4388--MA0496.2.MAFK	chr19	53800798	53800816	-	0.000	0.000	Merged-chr19-53800770-48
NR56--MA0591.1.Bach1::Mafk	chr1	38884011	38884025	-	0.000	0.000	Merged-chr1-38884000-31
NR4990--MA0117.2.Mafb	chr2	146214847	146214858	+	0.000	0.000	Merged-chr2-146214775-43
NR5261--MA0591.1.Bach1::Mafk	chr3	32708647	32708661	+	0.000	0.000	Merged-chr3-32708836-74
NR2592--MA0089.1.MAFG::NFE2L1	chr14	21750459	21750464	+	0.000	0.000	Merged-chr14-21750492-17
NR3634--MA0496.2.MAFK	chr17	25258165	25258183	-	0.000	0.000	Merged-chr17-25258027-50
NR7289--MA0089.1.MAFG::NFE2L1	chr7	65714526	65714531	+	0.000	0.000	Merged-chr7-65714407-39
NR1878--MA0089.1.MAFG::NFE2L1	chr12	72748555	72748560	+	0.000	0.000	Merged-chr12-72748579-13
NR5185--MA0659.1.MAFG	chr2	181307396	181307416	+	0.000	0.000	Merged-chr2-181307341-24
NR7879--MA0501.1.MAF::NFE2	chr8	121187827	121187841	+	0.000	0.000	Merged-chr8-121187823-40
NR138--MA0089.1.MAFG::NFE2L1	chr1	64616447	64616452	-	0.000	0.000	Merged-chr1-64616391-83
NR811--MA0659.1.MAFG	chr10	77366666	77366686	+	0.000	0.000	Merged-chr10-77366604-1
NR3257--MA0089.1.MAFG::NFE2L1	chr16	17012860	17012865	+	0.000	0.000	Merged-chr16-17012808-34
NR1098--MA0089.1.MAFG::NFE2L1	chr10	130324374	130324379	+	0.000	0.000	Merged-chr10-130324467-31
NR4450--MA0501.1.MAF::NFE2	chr2	3713421	3713435	+	0.000	0.000	Merged-chr2-3713630-67
NR3460--MA0495.2.MAFF	chr16	83608909	83608929	-	0.000	0.000	Merged-chr16-83608998-1
NR8317--MA0089.1.MAFG::NFE2L1	chr9	107771162	107771167	+	0.000	0.000	Merged-chr9-107771032-67
NR4611--MA0501.1.MAF::NFE2	chr2	52938453	52938467	-	0.000	0.000	Merged-chr2-52938398-15
NR117--MA0117.2.Mafb	chr1	62834353	62834364	+	0.000	0.000	Merged-chr1-62834522-10
NR6060--MA0659.1.MAFG	chr4	151978197	151978217	+	0.000	0.000	Merged-chr4-151978013-24
NR7466--MA0495.2.MAFF	chr7	117559008	117559028	+	0.000	0.000	Merged-chr7-117559166-31
NR5214--MA0089.1.MAFG::NFE2L1	chr3	9802381	9802386	+	0.000	0.000	Merged-chr3-9802270-83
NR1314--MA0501.1.MAF::NFE2	chr11	61629877	61629891	+	0.000	0.000	Merged-chr11-61629890-18
NR1776--MA0089.1.MAFG::NFE2L1	chr12	25362914	25362919	-	0.000	0.000	Merged-chr12-25363030-6
NR5342--MA0501.1.MAF::NFE2	chr3	87508385	87508399	+	0.000	0.000	Merged-chr3-87508394-38
NR6109--MA0591.1.Bach1::Mafk	chr5	8798566	8798580	+	0.000	0.000	Merged-chr5-8798453-77
NR527--MA0089.1.MAFG::NFE2L1	chr1	184048075	184048080	-	0.000	0.000	Merged-chr1-184048031-42
NR7226--MA0117.2.Mafb	chr7	30608044	30608055	+	0.000	0.000	Merged-chr7-30607986-27
NR2390--MA0659.1.MAFG	chr13	85356562	85356582	-	0.000	0.000	Merged-chr13-85356477-8
NR6345--MA0089.1.MAFG::NFE2L1	chr5	96879054	96879059	-	0.000	0.000	Merged-chr5-96879087-37
NR2602--MA0089.1.MAFG::NFE2L1	chr14	25378132	25378137	+	0.000	0.000	Merged-chr14-25378352-94
NR3444--MA0117.2.Mafb	chr16	70421351	70421362	+	0.000	0.000	Merged-chr16-70421204-38
NR1175--MA0659.1.MAFG	chr11	32211117	32211137	+	0.000	0.000	Merged-chr11-32211226-20
NR2306--MA0591.1.Bach1::Mafk	chr13	51970334	51970348	+	0.000	0.000	Merged-chr13-51970284-43
NR5047--MA0591.1.Bach1::Mafk	chr2	157457673	157457687	-	0.000	0.000	Merged-chr2-157457672-72
NR991--MA0591.1.Bach1::Mafk	chr10	111584033	111584047	+	0.000	0.000	Merged-chr10-111584025-27
NR1963--MA0089.1.MAFG::NFE2L1	chr12	98259277	98259282	-	0.000	0.000	Merged-chr12-98259208-73
NR5459--MA0501.1.MAF::NFE2	chr3	116434934	116434948	+	0.000	0.000	Merged-chr3-116434903-21
NR8307--MA0117.2.Mafb	chr9	103624795	103624806	-	0.000	0.000	Merged-chr9-103624813-32
NR6647--MA0089.1.MAFG::NFE2L1	chr6	8648661	8648666	+	0.000	0.000	Merged-chr6-8648625-101
NR3948--MA0089.1.MAFG::NFE2L1	chr18	5688514	5688519	+	0.000	0.000	Merged-chr18-5688501-28
NR2484--MA0117.2.Mafb	chr13	106454648	106454659	-	0.000	0.000	Merged-chr13-106454673-2
NR5053--MA0496.2.MAFK	chr2	158701694	158701712	+	0.000	0.000	Merged-chr2-158701741-16
NR1329--MA0591.1.Bach1::Mafk	chr11	62185078	62185092	-	0.000	0.000	Merged-chr11-62185170-13
NR711--MA0591.1.Bach1::Mafk	chr10	45635341	45635355	+	0.000	0.000	Merged-chr10-45635407-27
NR801--MA0089.1.MAFG::NFE2L1	chr10	75415088	75415093	-	0.000	0.000	Merged-chr10-75415162-28
NR6243--MA0089.1.MAFG::NFE2L1	chr5	65938227	65938232	-	0.000	0.000	Merged-chr5-65938272-22
NR5982--MA0117.2.Mafb	chr4	145156033	145156044	-	0.000	0.000	Merged-chr4-145156207-33
NR7172--MA0089.1.MAFG::NFE2L1	chr7	24082119	24082124	-	0.000	0.000	Merged-chr7-24082240-79
NR6358--MA0496.2.MAFK	chr5	100466828	100466846	-	0.000	0.000	Merged-chr5-100466890-43
NR2384--MA0495.2.MAFF	chr13	84791166	84791186	+	0.000	0.000	Merged-chr13-84791325-24
NR5905--MA0089.1.MAFG::NFE2L1	chr4	126813418	126813423	-	0.000	0.000	Merged-chr4-126813400-21
NR713--MA0659.1.MAFG	chr10	45635338	45635358	+	0.000	0.000	Merged-chr10-45635407-27
NR5618--MA0495.2.MAFF	chr3	153764829	153764849	-	0.000	0.000	Merged-chr3-153764846-117
NR2211--MA0089.1.MAFG::NFE2L1	chr13	43202557	43202562	+	0.000	0.000	Merged-chr13-43202570-20
NR3938--MA0501.1.MAF::NFE2	chr18	4303337	4303351	-	0.000	0.000	Merged-chr18-4303290-53
NR3995--MA0591.1.Bach1::Mafk	chr18	32311876	32311890	-	0.000	0.000	Merged-chr18-32311918-36
NR727--MA0089.1.MAFG::NFE2L1	chr10	54117987	54117992	-	0.000	0.000	Merged-chr10-54118025-47
NR2290--MA0495.2.MAFF	chr13	49294318	49294338	-	0.000	0.000	Merged-chr13-49294257-17
NR2760--MA0591.1.Bach1::Mafk	chr14	68044964	68044978	-	0.000	0.000	Merged-chr14-68044800-35
NR6520--MA0591.1.Bach1::Mafk	chr5	140517532	140517546	-	0.000	0.000	Merged-chr5-140517781-72
NR7098--MA0089.1.MAFG::NFE2L1	chr6	146185786	146185791	-	0.000	0.000	Merged-chr6-146185680-43
NR5691--MA0089.1.MAFG::NFE2L1	chr4	33072995	33073000	-	0.000	0.000	Merged-chr4-33073054-38
NR4543--MA0591.1.Bach1::Mafk	chr2	33025302	33025316	+	0.000	0.000	Merged-chr2-33025277-16
NR5716--MA0089.1.MAFG::NFE2L1	chr4	45342165	45342170	-	0.000	0.000	Merged-chr4-45342285-81
NR16--MA0591.1.Bach1::Mafk	chr1	13752560	13752574	+	0.000	0.000	Merged-chr1-13752649-29
NR2374--MA0591.1.Bach1::Mafk	chr13	83566392	83566406	-	0.000	0.000	Merged-chr13-83566220-57
NR7369--MA0591.1.Bach1::Mafk	chr7	89308399	89308413	-	0.000	0.000	Merged-chr7-89308449-38
NR4635--MA0496.2.MAFK	chr2	61578777	61578795	-	0.000	0.000	Merged-chr2-61578661-51
NR3380--MA0495.2.MAFF	chr16	52108048	52108068	+	0.000	0.000	Merged-chr16-52108040-37
NR2802--MA0591.1.Bach1::Mafk	chr14	77580771	77580785	-	0.000	0.000	Merged-chr14-77580770-64
NR1738--MA0591.1.Bach1::Mafk	chr12	8829648	8829662	+	0.000	0.000	Merged-chr12-8829730-25
NR6488--MA0496.2.MAFK	chr5	130196621	130196639	-	0.000	0.000	Merged-chr5-130196551-48
NR777--MA0591.1.Bach1::Mafk	chr10	68540769	68540783	+	0.000	0.000	Merged-chr10-68540864-1
NR514--MA0501.1.MAF::NFE2	chr1	181230925	181230939	-	0.000	0.000	Merged-chr1-181230993-50
NR6356--MA0089.1.MAFG::NFE2L1	chr5	100466778	100466783	+	0.000	0.000	Merged-chr5-100466890-43
NR4750--MA0501.1.MAF::NFE2	chr2	103485073	103485087	+	0.000	0.000	Merged-chr2-103485172-63
NR1383--MA0089.1.MAFG::NFE2L1	chr11	70762859	70762864	-	0.000	0.000	Merged-chr11-70762814-15
NR2439--MA0089.1.MAFG::NFE2L1	chr13	95765285	95765290	+	0.000	0.000	Merged-chr13-95765232-46
NR5866--MA0117.2.Mafb	chr4	119962920	119962931	-	0.000	0.000	Merged-chr4-119962727-36
NR6067--MA0089.1.MAFG::NFE2L1	chr4	155161534	155161539	+	0.000	0.000	Merged-chr4-155161514-2
NR3368--MA0089.1.MAFG::NFE2L1	chr16	50305353	50305358	-	0.000	0.000	Merged-chr16-50305396-32
NR6443--MA0089.1.MAFG::NFE2L1	chr5	118332389	118332394	+	0.000	0.000	Merged-chr5-118332202-59
NR6580--MA0501.1.MAF::NFE2	chr5	147697469	147697483	-	0.000	0.000	Merged-chr5-147697335-17
NR7372--MA0089.1.MAFG::NFE2L1	chr7	92874895	92874900	-	0.000	0.000	Merged-chr7-92874796-124
NR2890--MA0089.1.MAFG::NFE2L1	chr15	8451268	8451273	+	0.000	0.000	Merged-chr15-8451277-34
NR7499--MA0591.1.Bach1::Mafk	chr7	126701311	126701325	-	0.000	0.000	Merged-chr7-126701344-34
NR2617--MA0501.1.MAF::NFE2	chr14	27412851	27412865	-	0.000	0.000	Merged-chr14-27412876-41
NR129--MA0496.2.MAFK	chr1	64486461	64486479	-	0.000	0.000	Merged-chr1-64486540-36
NR5351--MA0591.1.Bach1::Mafk	chr3	88337492	88337506	-	0.000	0.000	Merged-chr3-88337526-21
NR3831--MA0089.1.MAFG::NFE2L1	chr17	74500394	74500399	-	0.000	0.000	Merged-chr17-74500451-4
NR1685--MA0089.1.MAFG::NFE2L1	chr11	119894925	119894930	+	0.000	0.000	Merged-chr11-119894940-18
NR821--MA0591.1.Bach1::Mafk	chr10	78373062	78373076	+	0.000	0.000	Merged-chr10-78372862-56
NR6369--MA0089.1.MAFG::NFE2L1	chr5	100729046	100729051	-	0.000	0.000	Merged-chr5-100728924-32
NR6745--MA0089.1.MAFG::NFE2L1	chr6	48788008	48788013	-	0.000	0.000	Merged-chr6-48788087-5
NR436--MA0089.1.MAFG::NFE2L1	chr1	162186935	162186940	+	0.000	0.000	Merged-chr1-162187046-32
NR2626--MA0089.1.MAFG::NFE2L1	chr14	31496336	31496341	-	0.000	0.000	Merged-chr14-31496339-23
NR2783--MA0591.1.Bach1::Mafk	chr14	73170121	73170135	+	0.000	0.000	Merged-chr14-73170198-47
NR2546--MA0591.1.Bach1::Mafk	chr13	114304854	114304868	+	0.000	0.000	Merged-chr13-114304908-17
NR2345--MA0501.1.MAF::NFE2	chr13	67844338	67844352	+	0.000	0.000	Merged-chr13-67844387-42
NR113--MA0591.1.Bach1::Mafk	chr1	60941244	60941258	-	0.000	0.000	Merged-chr1-60941237-49
NR5188--MA0496.2.MAFK	chr2	181307397	181307415	-	0.000	0.000	Merged-chr2-181307341-24
NR5916--MA0089.1.MAFG::NFE2L1	chr4	129960294	129960299	+	0.000	0.000	Merged-chr4-129960127-71
NR4374--MA0591.1.Bach1::Mafk	chr19	53434060	53434074	-	0.000	0.000	Merged-chr19-53434218-37
NR5531--MA0501.1.MAF::NFE2	chr3	132979993	132980007	+	0.000	0.000	Merged-chr3-132979856-28
NR2713--MA0089.1.MAFG::NFE2L1	chr14	61046558	61046563	+	0.000	0.000	Merged-chr14-61046434-63
NR994--MA0591.1.Bach1::Mafk	chr10	111619892	111619906	+	0.000	0.000	Merged-chr10-111620030-35
NR3382--MA0117.2.Mafb	chr16	52108057	52108068	-	0.000	0.000	Merged-chr16-52108040-37
NR1780--MA0659.1.MAFG	chr12	26185250	26185270	+	0.000	0.000	Merged-chr12-26185150-29
NR958--MA0495.2.MAFF	chr10	99221678	99221698	+	0.000	0.000	Merged-chr10-99221651-27
NR5244--MA0591.1.Bach1::Mafk	chr3	21996130	21996144	-	0.000	0.000	Merged-chr3-21996009-51
