#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR6409--MA0002.2.RUNX1	chr5	77367928	77367938	-	0.000	0.000	Merged-chr5-77367800-15
NR2655--MA0684.1.RUNX3	chr14	36316927	36316936	+	0.000	0.000	Merged-chr14-36316941-55
NR4458--MA0002.2.RUNX1	chr19	53124308	53124318	-	0.000	0.000	Merged-chr19-53124325-9
NR2112--MA0002.2.RUNX1	chr12	114909990	114910000	+	0.000	0.000	Merged-chr12-114910080-44
NR130--MA0684.1.RUNX3	chr1	60777110	60777119	-	0.000	0.000	Merged-chr1-60777260-88
NR1530--MA0684.1.RUNX3	chr11	86386114	86386123	-	0.000	0.000	Merged-chr11-86385972-25
NR6538--MA0684.1.RUNX3	chr5	112274194	112274203	+	0.000	0.000	Merged-chr5-112274120-60
NR319--MA0002.2.RUNX1	chr1	128436228	128436238	+	0.000	0.000	Merged-chr1-128436194-18
NR6595--MA0002.2.RUNX1	chr5	122949425	122949435	-	0.000	0.000	Merged-chr5-122949287-47
NR1382--MA0002.2.RUNX1	chr11	53097005	53097015	-	0.000	0.000	Merged-chr11-53097142-34
NR4044--MA0002.2.RUNX1	chr18	37956390	37956400	-	0.000	0.000	Merged-chr18-37956293-26
NR4315--MA0002.2.RUNX1	chr19	14466273	14466283	-	0.000	0.000	Merged-chr19-14466199-30
NR2093--MA0002.2.RUNX1	chr12	113430614	113430624	-	0.000	0.000	Merged-chr12-113430559-25
NR7421--MA0002.2.RUNX1	chr7	64037908	64037918	+	0.000	0.000	Merged-chr7-64037942-29
NR5741--MA0002.2.RUNX1	chr4	53227891	53227901	+	0.000	0.000	Merged-chr4-53228038-46
NR2115--MA0511.2.RUNX2	chr12	115003321	115003329	+	0.000	0.000	Merged-chr12-115003436-23
NR8655--MA0002.2.RUNX1	chrX	12977899	12977909	-	0.000	0.000	Merged-chrX-12977868-18
NR7900--MA0511.2.RUNX2	chr8	57417019	57417027	-	0.000	0.000	Merged-chr8-57416909-32
NR779--MA0511.2.RUNX2	chr10	21479581	21479589	+	0.000	0.000	Merged-chr10-21479566-37
NR8135--MA0511.2.RUNX2	chr8	123000573	123000581	-	0.000	0.000	Merged-chr8-123000494-51
NR7530--MA0002.2.RUNX1	chr7	92087614	92087624	+	0.000	0.000	Merged-chr7-92087702-17
NR6455--MA0511.2.RUNX2	chr5	97983572	97983580	+	0.000	0.000	Merged-chr5-97983447-49
NR2268--MA0002.2.RUNX1	chr13	33001539	33001549	-	0.000	0.000	Merged-chr13-33001523-50
NR2539--MA0002.2.RUNX1	chr13	109923191	109923201	+	0.000	0.000	Merged-chr13-109923175-20
NR6085--MA0002.2.RUNX1	chr4	145177964	145177974	-	0.000	0.000	Merged-chr4-145177901-38
NR8658--MA0511.2.RUNX2	chrX	17365286	17365294	-	0.000	0.000	Merged-chrX-17365333-21
NR907--MA0511.2.RUNX2	chr10	67096332	67096340	+	0.000	0.000	Merged-chr10-67096355-5
NR4090--MA0511.2.RUNX2	chr18	54940565	54940573	+	0.000	0.000	Merged-chr18-54940674-40
NR5231--MA0002.2.RUNX1	chr3	37605839	37605849	-	0.000	0.000	Merged-chr3-37605967-27
NR209--MA0684.1.RUNX3	chr1	82839797	82839806	+	0.000	0.000	Merged-chr1-82839592-65
NR3551--MA0002.2.RUNX1	chr16	91448111	91448121	-	0.000	0.000	Merged-chr16-91448282-13
NR8559--MA0002.2.RUNX1	chr9	116214505	116214515	+	0.000	0.000	Merged-chr9-116214567-36
NR1000--MA0002.2.RUNX1	chr10	82909504	82909514	+	0.000	0.000	Merged-chr10-82909523-30
NR222--MA0511.2.RUNX2	chr1	87637247	87637255	-	0.000	0.000	Merged-chr1-87637275-111
NR4328--MA0002.2.RUNX1	chr19	18603144	18603154	+	0.000	0.000	Merged-chr19-18603214-44
NR7910--MA0002.2.RUNX1	chr8	61451113	61451123	+	0.000	0.000	Merged-chr8-61451013-86
NR5902--MA0684.1.RUNX3	chr4	108987530	108987539	-	0.000	0.000	Merged-chr4-108987548-41
NR3680--MA0684.1.RUNX3	chr17	21733926	21733935	+	0.000	0.000	Merged-chr17-21733799-41
NR2062--MA0511.2.RUNX2	chr12	108646411	108646419	+	0.000	0.000	Merged-chr12-108646363-75
NR8274--MA0684.1.RUNX3	chr9	43096539	43096548	+	0.000	0.000	Merged-chr9-43096353-58
NR3931--MA0002.2.RUNX1	chr17	79584565	79584575	-	0.000	0.000	Merged-chr17-79584659-24
NR4043--MA0684.1.RUNX3	chr18	37926031	37926040	-	0.000	0.000	Merged-chr18-37926090-48
NR6944--MA0511.2.RUNX2	chr6	86600251	86600259	+	0.000	0.000	Merged-chr6-86600149-54
NR7543--MA0002.2.RUNX1	chr7	96818602	96818612	-	0.000	0.000	Merged-chr7-96818578-56
NR7814--MA0002.2.RUNX1	chr8	14090512	14090522	+	0.000	0.000	Merged-chr8-14090395-62
NR5592--MA0002.2.RUNX1	chr3	148510625	148510635	-	0.000	0.000	Merged-chr3-148510691-67
NR8402--MA0684.1.RUNX3	chr9	75246465	75246474	-	0.000	0.000	Merged-chr9-75246433-36
NR4295--MA0684.1.RUNX3	chr19	8984576	8984585	-	0.000	0.000	Merged-chr19-8984601-50
NR4837--MA0684.1.RUNX3	chr2	98662609	98662618	-	0.000	0.000	Merged-chr2-98662597-69
NR4023--MA0002.2.RUNX1	chr18	32945732	32945742	-	0.000	0.000	Merged-chr18-32945625-57
NR8383--MA0684.1.RUNX3	chr9	69987761	69987770	+	0.000	0.000	Merged-chr9-69987848-24
NR2409--MA0002.2.RUNX1	chr13	67375569	67375579	-	0.000	0.000	Merged-chr13-67375654-59
NR3835--MA0002.2.RUNX1	chr17	52468606	52468616	-	0.000	0.000	Merged-chr17-52468640-52
NR2538--MA0684.1.RUNX3	chr13	109845031	109845040	-	0.000	0.000	Merged-chr13-109845162-65
NR8511--MA0684.1.RUNX3	chr9	108163798	108163807	+	0.000	0.000	Merged-chr9-108163865-26
NR8306--MA0684.1.RUNX3	chr9	54612826	54612835	-	0.000	0.000	Merged-chr9-54612864-43
NR1470--MA0002.2.RUNX1	chr11	73094866	73094876	+	0.000	0.000	Merged-chr11-73094669-63
NR1741--MA0002.2.RUNX1	chr11	121064257	121064267	-	0.000	0.000	Merged-chr11-121064322-30
NR3550--MA0684.1.RUNX3	chr16	91436538	91436547	+	0.000	0.000	Merged-chr16-91436596-6
NR5624--MA0002.2.RUNX1	chr3	157572187	157572197	+	0.000	0.000	Merged-chr3-157572162-49
NR3944--MA0002.2.RUNX1	chr17	83367537	83367547	+	0.000	0.000	Merged-chr17-83367610-36
NR344--MA0511.2.RUNX2	chr1	133237871	133237879	-	0.000	0.000	Merged-chr1-133237798-36
NR139--MA0511.2.RUNX2	chr1	64527765	64527773	-	0.000	0.000	Merged-chr1-64527761-39
NR7490--MA0002.2.RUNX1	chr7	79262666	79262676	-	0.000	0.000	Merged-chr7-79262630-29
NR7761--MA0002.2.RUNX1	chr7	140321276	140321286	+	0.000	0.000	Merged-chr7-140321203-63
NR8267--MA0002.2.RUNX1	chr9	42159085	42159095	+	0.000	0.000	Merged-chr9-42158908-46
NR1850--MA0002.2.RUNX1	chr12	52503970	52503980	+	0.000	0.000	Merged-chr12-52504054-125
NR2356--MA0002.2.RUNX1	chr13	52078661	52078671	+	0.000	0.000	Merged-chr13-52078792-17
NR8396--MA0684.1.RUNX3	chr9	72390508	72390517	+	0.000	0.000	Merged-chr9-72390608-30
NR645--MA0684.1.RUNX3	chr1	182537114	182537123	-	0.000	0.000	Merged-chr1-182537225-11
NR4165--MA0684.1.RUNX3	chr18	70572506	70572515	-	0.000	0.000	Merged-chr18-70572603-19
NR2756--MA0684.1.RUNX3	chr14	65071105	65071114	+	0.000	0.000	Merged-chr14-65071184-53
NR7870--MA0002.2.RUNX1	chr8	35614237	35614247	+	0.000	0.000	Merged-chr8-35614188-31
NR7665--MA0002.2.RUNX1	chr7	122317088	122317098	-	0.000	0.000	Merged-chr7-122317075-24
NR6368--MA0684.1.RUNX3	chr5	66757481	66757490	+	0.000	0.000	Merged-chr5-66757330-21
NR4022--MA0684.1.RUNX3	chr18	32192320	32192329	-	0.000	0.000	Merged-chr18-32192400-28
NR4688--MA0684.1.RUNX3	chr2	46372995	46373004	+	0.000	0.000	Merged-chr2-46373080-32
NR8332--MA0511.2.RUNX2	chr9	59959390	59959398	-	0.000	0.000	Merged-chr9-59959525-42
NR8603--MA0511.2.RUNX2	chr9	119963508	119963516	+	0.000	0.000	Merged-chr9-119963439-34
NR7251--MA0002.2.RUNX1	chr6	146081159	146081169	+	0.000	0.000	Merged-chr6-146081045-99
NR8233--MA0002.2.RUNX1	chr9	21286851	21286861	+	0.000	0.000	Merged-chr9-21286940-8
NR4816--MA0684.1.RUNX3	chr2	90667866	90667875	+	0.000	0.000	Merged-chr2-90667868-44
NR4002--MA0002.2.RUNX1	chr18	11931782	11931792	-	0.000	0.000	Merged-chr18-11931736-46
NR2389--MA0684.1.RUNX3	chr13	56238041	56238050	+	0.000	0.000	Merged-chr13-56238101-26
NR7774--MA0002.2.RUNX1	chr7	141562261	141562271	+	0.000	0.000	Merged-chr7-141562329-80
NR6304--MA0511.2.RUNX2	chr5	36722555	36722563	-	0.000	0.000	Merged-chr5-36722614-37
NR8157--MA0684.1.RUNX3	chr8	125377911	125377920	-	0.000	0.000	Merged-chr8-125377890-6
NR3543--MA0002.2.RUNX1	chr16	89986206	89986216	-	0.000	0.000	Merged-chr16-89986478-112
NR3814--MA0002.2.RUNX1	chr17	50158688	50158698	-	0.000	0.000	Merged-chr17-50158722-59
NR2517--MA0684.1.RUNX3	chr13	107534196	107534205	-	0.000	0.000	Merged-chr13-107534013-23
NR7360--MA0002.2.RUNX1	chr7	42491069	42491079	+	0.000	0.000	Merged-chr7-42490994-43
NR387--MA0684.1.RUNX3	chr1	139009757	139009766	-	0.000	0.000	Merged-chr1-139009798-23
NR3795--MA0002.2.RUNX1	chr17	45581645	45581655	-	0.000	0.000	Merged-chr17-45581656-48
NR6728--MA0002.2.RUNX1	chr5	151190178	151190188	-	0.000	0.000	Merged-chr5-151190007-65
NR737--MA0511.2.RUNX2	chr10	13438594	13438602	+	0.000	0.000	Merged-chr10-13438536-33
NR7883--MA0002.2.RUNX1	chr8	40584798	40584808	-	0.000	0.000	Merged-chr8-40584789-43
NR8471--MA0684.1.RUNX3	chr9	95832922	95832931	-	0.000	0.000	Merged-chr9-95832946-23
NR515--MA0684.1.RUNX3	chr1	165700782	165700791	+	0.000	0.000	Merged-chr1-165701022-97
NR4306--MA0684.1.RUNX3	chr19	11414280	11414289	+	0.000	0.000	Merged-chr19-11414241-16
NR8074--MA0511.2.RUNX2	chr8	116717266	116717274	+	0.000	0.000	Merged-chr8-116717291-13
NR1723--MA0511.2.RUNX2	chr11	118236965	118236973	+	0.000	0.000	Merged-chr11-118236983-46
NR1230--MA0684.1.RUNX3	chr10	128637207	128637216	-	0.000	0.000	Merged-chr10-128637070-78
NR2229--MA0511.2.RUNX2	chr13	20306403	20306411	-	0.000	0.000	Merged-chr13-20306536-31
NR4287--MA0684.1.RUNX3	chr19	8592422	8592431	+	0.000	0.000	Merged-chr19-8592238-38
NR4558--MA0684.1.RUNX3	chr2	9689686	9689695	-	0.000	0.000	Merged-chr2-9689730-31
NR8597--MA0511.2.RUNX2	chr9	119823983	119823991	+	0.000	0.000	Merged-chr9-119823942-29
NR2007--MA0684.1.RUNX3	chr12	100895669	100895678	-	0.000	0.000	Merged-chr12-100895499-71
NR2064--MA0002.2.RUNX1	chr12	108646430	108646440	-	0.000	0.000	Merged-chr12-108646363-75
NR5712--MA0002.2.RUNX1	chr4	43267166	43267176	+	0.000	0.000	Merged-chr4-43267154-24
NR3490--MA0002.2.RUNX1	chr16	76283913	76283923	+	0.000	0.000	Merged-chr16-76283887-58
NR3556--MA0002.2.RUNX1	chr16	91562219	91562229	+	0.000	0.000	Merged-chr16-91562152-19
NR2464--MA0684.1.RUNX3	chr13	95892234	95892243	+	0.000	0.000	Merged-chr13-95891948-150
NR2587--MA0002.2.RUNX1	chr13	117051639	117051649	-	0.000	0.000	Merged-chr13-117051602-40
NR2338--MA0511.2.RUNX2	chr13	48979287	48979295	-	0.000	0.000	Merged-chr13-48979303-21
NR5920--MA0511.2.RUNX2	chr4	116678005	116678013	-	0.000	0.000	Merged-chr4-116678042-15
NR4124--MA0002.2.RUNX1	chr18	56888939	56888949	-	0.000	0.000	Merged-chr18-56889017-47
NR6360--MA0511.2.RUNX2	chr5	65929347	65929355	+	0.000	0.000	Merged-chr5-65929353-41
NR7230--MA0002.2.RUNX1	chr6	142867634	142867644	-	0.000	0.000	Merged-chr6-142867733-58
NR1591--MA0684.1.RUNX3	chr11	99255532	99255541	+	0.000	0.000	Merged-chr11-99255472-31
NR6599--MA0684.1.RUNX3	chr5	123976059	123976068	-	0.000	0.000	Merged-chr5-123976083-12
NR1985--MA0002.2.RUNX1	chr12	98601152	98601162	+	0.000	0.000	Merged-chr12-98601119-23
NR8292--MA0511.2.RUNX2	chr9	50525825	50525833	+	0.000	0.000	Merged-chr9-50525750-20
NR2368--MA0684.1.RUNX3	chr13	55199908	55199917	-	0.000	0.000	Merged-chr13-55199787-10
NR80--MA0002.2.RUNX1	chr1	51532411	51532421	+	0.000	0.000	Merged-chr1-51532484-11
NR8341--MA0684.1.RUNX3	chr9	61664164	61664173	+	0.000	0.000	Merged-chr9-61664278-40
NR114--MA0684.1.RUNX3	chr1	59602810	59602819	+	0.000	0.000	Merged-chr1-59602737-35
NR8193--MA0002.2.RUNX1	chr8	128653733	128653743	+	0.000	0.000	Merged-chr8-128653802-28
NR2447--MA0511.2.RUNX2	chr13	91541189	91541197	-	0.000	0.000	Merged-chr13-91541138-52
NR6264--MA0511.2.RUNX2	chr5	23637511	23637519	+	0.000	0.000	Merged-chr5-23637519-38
NR2619--MA0002.2.RUNX1	chr14	20503199	20503209	-	0.000	0.000	Merged-chr14-20503247-33
NR637--MA0684.1.RUNX3	chr1	182223964	182223973	+	0.000	0.000	Merged-chr1-182224037-19
NR5454--MA0002.2.RUNX1	chr3	115815944	115815954	+	0.000	0.000	Merged-chr3-115815828-66
NR8116--MA0002.2.RUNX1	chr8	121851027	121851037	+	0.000	0.000	Merged-chr8-121851112-52
NR1223--MA0002.2.RUNX1	chr10	127231156	127231166	-	0.000	0.000	Merged-chr10-127231137-38
NR7928--MA0002.2.RUNX1	chr8	68218505	68218515	+	0.000	0.000	Merged-chr8-68218689-19
NR5977--MA0002.2.RUNX1	chr4	132748881	132748891	-	0.000	0.000	Merged-chr4-132748989-25
NR3426--MA0002.2.RUNX1	chr16	50298928	50298938	+	0.000	0.000	Merged-chr16-50299012-15
NR697--MA0511.2.RUNX2	chr1	193146437	193146445	+	0.000	0.000	Merged-chr1-193146532-29
NR4408--MA0002.2.RUNX1	chr19	40267494	40267504	-	0.000	0.000	Merged-chr19-40267576-38
NR2186--MA0002.2.RUNX1	chr13	10019378	10019388	-	0.000	0.000	Merged-chr13-10019536-22
NR6915--MA0511.2.RUNX2	chr6	71980575	71980583	+	0.000	0.000	Merged-chr6-71980569-75
NR3012--MA0002.2.RUNX1	chr15	27783800	27783810	-	0.000	0.000	Merged-chr15-27783998-63
NR4389--MA0002.2.RUNX1	chr19	34290634	34290644	-	0.000	0.000	Merged-chr19-34290594-61
NR4074--MA0511.2.RUNX2	chr18	46176132	46176140	+	0.000	0.000	Merged-chr18-46176178-68
NR2109--MA0002.2.RUNX1	chr12	114809400	114809410	+	0.000	0.000	Merged-chr12-114809482-22
NR1190--MA0684.1.RUNX3	chr10	121297636	121297645	+	0.000	0.000	Merged-chr10-121297598-43
NR1461--MA0684.1.RUNX3	chr11	72429405	72429414	+	0.000	0.000	Merged-chr11-72429357-54
NR8477--MA0002.2.RUNX1	chr9	96583331	96583341	+	0.000	0.000	Merged-chr9-96583315-51
NR7722--MA0511.2.RUNX2	chr7	132402777	132402785	-	0.000	0.000	Merged-chr7-132402823-64
NR1855--MA0002.2.RUNX1	chr12	55041257	55041267	+	0.000	0.000	Merged-chr12-55041186-21
NR8704--MA0511.2.RUNX2	chrX	77640461	77640469	-	0.000	0.000	Merged-chrX-77640531-25
NR7081--MA0002.2.RUNX1	chr6	119522293	119522303	+	0.000	0.000	Merged-chr6-119522115-45
NR7623--MA0002.2.RUNX1	chr7	114356567	114356577	+	0.000	0.000	Merged-chr7-114356592-29
NR5943--MA0002.2.RUNX1	chr4	122808311	122808321	-	0.000	0.000	Merged-chr4-122808329-35
NR5738--MA0002.2.RUNX1	chr4	48034833	48034843	-	0.000	0.000	Merged-chr4-48034706-38
NR3787--MA0002.2.RUNX1	chr17	44609534	44609544	+	0.000	0.000	Merged-chr17-44609382-56
NR1170--MA0002.2.RUNX1	chr10	118714234	118714244	-	0.000	0.000	Merged-chr10-118714396-52
NR1712--MA0002.2.RUNX1	chr11	116398157	116398167	-	0.000	0.000	Merged-chr11-116398180-34
NR1507--MA0002.2.RUNX1	chr11	80323406	80323416	-	0.000	0.000	Merged-chr11-80323459-26
NR6134--MA0511.2.RUNX2	chr4	150545079	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR8192--MA0684.1.RUNX3	chr8	128643064	128643073	-	0.000	0.000	Merged-chr8-128643198-31
NR6405--MA0511.2.RUNX2	chr5	77144783	77144791	+	0.000	0.000	Merged-chr5-77144936-48
NR5324--MA0002.2.RUNX1	chr3	86563541	86563551	+	0.000	0.000	Merged-chr3-86563473-7
NR4898--MA0684.1.RUNX3	chr2	117417568	117417577	-	0.000	0.000	Merged-chr2-117417577-23
NR3773--MA0684.1.RUNX3	chr17	39845739	39845748	-	0.000	0.000	Merged-chr17-39845600-417
NR8115--MA0684.1.RUNX3	chr8	121643409	121643418	+	0.000	0.000	Merged-chr8-121643486-24
NR5576--MA0002.2.RUNX1	chr3	145538168	145538178	-	0.000	0.000	Merged-chr3-145538069-30
NR660--MA0002.2.RUNX1	chr1	184576648	184576658	-	0.000	0.000	Merged-chr1-184576440-44
NR2204--MA0684.1.RUNX3	chr13	13557078	13557087	-	0.000	0.000	Merged-chr13-13557258-36
NR3852--MA0511.2.RUNX2	chr17	62857484	62857492	+	0.000	0.000	Merged-chr17-62857583-41
NR2056--MA0002.2.RUNX1	chr12	107976757	107976767	-	0.000	0.000	Merged-chr12-107976814-14
NR4563--MA0511.2.RUNX2	chr2	11040240	11040248	+	0.000	0.000	Merged-chr2-11040200-20
NR8367--MA0684.1.RUNX3	chr9	66280658	66280667	+	0.000	0.000	Merged-chr9-66280621-39
NR3753--MA0002.2.RUNX1	chr17	35231247	35231257	+	0.000	0.000	Merged-chr17-35231264-33
NR5562--MA0684.1.RUNX3	chr3	142892308	142892317	+	0.000	0.000	Merged-chr3-142892335-19
NR7841--MA0002.2.RUNX1	chr8	25263166	25263176	-	0.000	0.000	Merged-chr8-25263139-17
NR5833--MA0684.1.RUNX3	chr4	86722117	86722126	+	0.000	0.000	Merged-chr4-86721990-52
NR2535--MA0511.2.RUNX2	chr13	109685703	109685711	-	0.000	0.000	Merged-chr13-109685834-42
NR3134--MA0002.2.RUNX1	chr15	67130174	67130184	-	0.000	0.000	Merged-chr15-67130106-32
NR3405--MA0002.2.RUNX1	chr16	45222994	45223004	+	0.000	0.000	Merged-chr16-45223020-10
NR1410--MA0511.2.RUNX2	chr11	58978066	58978074	-	0.000	0.000	Merged-chr11-58978003-101
NR5542--MA0002.2.RUNX1	chr3	136688185	136688195	+	0.000	0.000	Merged-chr3-136688298-63
NR3805--MA0684.1.RUNX3	chr17	46848674	46848683	-	0.000	0.000	Merged-chr17-46848771-22
NR8599--MA0002.2.RUNX1	chr9	119823983	119823993	-	0.000	0.000	Merged-chr9-119823942-29
NR4516--MA0684.1.RUNX3	chr19	58238494	58238503	-	0.000	0.000	Merged-chr19-58238492-37
NR6048--MA0002.2.RUNX1	chr4	137641858	137641868	+	0.000	0.000	Merged-chr4-137641838-36
NR4639--MA0002.2.RUNX1	chr2	27730675	27730685	+	0.000	0.000	Merged-chr2-27730636-19
NR72--MA0002.2.RUNX1	chr1	43897360	43897370	-	0.000	0.000	Merged-chr1-43897288-49
NR3991--MA0684.1.RUNX3	chr18	4295245	4295254	+	0.000	0.000	Merged-chr18-4295238-102
NR3120--MA0684.1.RUNX3	chr15	64176574	64176583	-	0.000	0.000	Merged-chr15-64176551-12
NR7430--MA0511.2.RUNX2	chr7	64090214	64090222	-	0.000	0.000	Merged-chr7-64090173-26
NR1711--MA0684.1.RUNX3	chr11	116255860	116255869	-	0.000	0.000	Merged-chr11-116255740-3
NR229--MA0002.2.RUNX1	chr1	88587508	88587518	-	0.000	0.000	Merged-chr1-88587471-60
NR1292--MA0002.2.RUNX1	chr11	20914214	20914224	-	0.000	0.000	Merged-chr11-20914101-26
NR4940--MA0002.2.RUNX1	chr2	130029824	130029834	+	0.000	0.000	Merged-chr2-130029976-28
NR8108--MA0002.2.RUNX1	chr8	120796382	120796392	+	0.000	0.000	Merged-chr8-120796426-26
NR6428--MA0002.2.RUNX1	chr5	92327538	92327548	-	0.000	0.000	Merged-chr5-92327493-24
NR8171--MA0684.1.RUNX3	chr8	126832837	126832846	+	0.000	0.000	Merged-chr8-126833007-101
NR7854--MA0002.2.RUNX1	chr8	33547693	33547703	+	0.000	0.000	Merged-chr8-33547724-23
NR6779--MA0511.2.RUNX2	chr6	34277855	34277863	+	0.000	0.000	Merged-chr6-34277890-22
NR5846--MA0684.1.RUNX3	chr4	88918642	88918651	-	0.000	0.000	Merged-chr4-88918640-25
NR3895--MA0684.1.RUNX3	chr17	73174434	73174443	+	0.000	0.000	Merged-chr17-73174368-48
NR5032--MA0002.2.RUNX1	chr2	152906976	152906986	+	0.000	0.000	Merged-chr2-152906761-58
NR8237--MA0684.1.RUNX3	chr9	22641248	22641257	-	0.000	0.000	Merged-chr9-22641148-30
NR8508--MA0684.1.RUNX3	chr9	108154970	108154979	-	0.000	0.000	Merged-chr9-108154914-20
NR5969--MA0002.2.RUNX1	chr4	130774664	130774674	+	0.000	0.000	Merged-chr4-130774769-43
NR7810--MA0511.2.RUNX2	chr8	14012789	14012797	-	0.000	0.000	Merged-chr8-14012674-53
NR1672--MA0002.2.RUNX1	chr11	109694173	109694183	+	0.000	0.000	Merged-chr11-109694201-12
NR1738--MA0002.2.RUNX1	chr11	119943167	119943177	+	0.000	0.000	Merged-chr11-119943000-66
NR5703--MA0684.1.RUNX3	chr4	41304518	41304527	+	0.000	0.000	Merged-chr4-41304492-55
NR5555--MA0002.2.RUNX1	chr3	142281311	142281321	-	0.000	0.000	Merged-chr3-142281213-32
NR2134--MA0511.2.RUNX2	chr12	115371967	115371975	-	0.000	0.000	Merged-chr12-115372046-26
NR5684--MA0684.1.RUNX3	chr4	32343400	32343409	+	0.000	0.000	Merged-chr4-32343448-1
NR85--MA0002.2.RUNX1	chr1	51584970	51584980	+	0.000	0.000	Merged-chr1-51585090-58
NR7758--MA0002.2.RUNX1	chr7	140207095	140207105	-	0.000	0.000	Merged-chr7-140207191-19
NR3256--MA0002.2.RUNX1	chr15	99365116	99365126	+	0.000	0.000	Merged-chr15-99365057-34
NR1847--MA0002.2.RUNX1	chr12	51449504	51449514	+	0.000	0.000	Merged-chr12-51449424-10
NR3861--MA0684.1.RUNX3	chr17	64617871	64617880	+	0.000	0.000	Merged-chr17-64617840-28
NR1704--MA0002.2.RUNX1	chr11	115231721	115231731	-	0.000	0.000	Merged-chr11-115231746-46
NR3940--MA0511.2.RUNX2	chr17	80762566	80762574	-	0.000	0.000	Merged-chr17-80762560-27
NR8677--MA0511.2.RUNX2	chrX	47998588	47998596	-	0.000	0.000	Merged-chrX-47998612-33
NR7744--MA0684.1.RUNX3	chr7	137438347	137438356	-	0.000	0.000	Merged-chr7-137438337-3
NR3735--MA0511.2.RUNX2	chr17	31873342	31873350	+	0.000	0.000	Merged-chr17-31873313-29
NR8726--MA0684.1.RUNX3	chrX	101767451	101767460	-	0.000	0.000	Merged-chrX-101767433-48
NR3365--MA0002.2.RUNX1	chr16	31236055	31236065	-	0.000	0.000	Merged-chr16-31235879-47
NR3636--MA0002.2.RUNX1	chr17	7931639	7931649	+	0.000	0.000	Merged-chr17-7931540-55
NR2068--MA0684.1.RUNX3	chr12	110454470	110454479	-	0.000	0.000	Merged-chr12-110454424-31
NR8329--MA0511.2.RUNX2	chr9	59659894	59659902	-	0.000	0.000	Merged-chr9-59659760-51
NR5716--MA0684.1.RUNX3	chr4	43937320	43937329	+	0.000	0.000	Merged-chr4-43937152-65
NR5839--MA0002.2.RUNX1	chr4	88115655	88115665	+	0.000	0.000	Merged-chr4-88115597-29
NR923--MA0002.2.RUNX1	chr10	68673689	68673699	+	0.000	0.000	Merged-chr10-68673774-53
NR1608--MA0002.2.RUNX1	chr11	102074540	102074550	-	0.000	0.000	Merged-chr11-102074455-23
NR7976--MA0002.2.RUNX1	chr8	83740148	83740158	+	0.000	0.000	Merged-chr8-83740218-49
NR4284--MA0511.2.RUNX2	chr19	8592429	8592437	+	0.000	0.000	Merged-chr19-8592238-38
NR5630--MA0002.2.RUNX1	chr3	157938674	157938684	+	0.000	0.000	Merged-chr3-157938783-43
NR7390--MA0511.2.RUNX2	chr7	48937747	48937755	-	0.000	0.000	Merged-chr7-48937923-53
NR5110--MA0511.2.RUNX2	chr2	166610520	166610528	+	0.000	0.000	Merged-chr2-166610595-30
NR2177--MA0684.1.RUNX3	chr13	5757410	5757419	+	0.000	0.000	Merged-chr13-5757363-53
NR2448--MA0684.1.RUNX3	chr13	91541188	91541197	-	0.000	0.000	Merged-chr13-91541138-52
NR589--MA0684.1.RUNX3	chr1	176827610	176827619	-	0.000	0.000	Merged-chr1-176827492-35
NR8216--MA0684.1.RUNX3	chr9	14172082	14172091	+	0.000	0.000	Merged-chr9-14171965-37
NR490--MA0002.2.RUNX1	chr1	164079558	164079568	+	0.000	0.000	Merged-chr1-164079439-12
NR1989--MA0684.1.RUNX3	chr12	98800481	98800490	+	0.000	0.000	Merged-chr12-98800600-14
NR4108--MA0002.2.RUNX1	chr18	56413120	56413130	+	0.000	0.000	Merged-chr18-56413005-50
NR5263--MA0002.2.RUNX1	chr3	55419613	55419623	+	0.000	0.000	Merged-chr3-55419547-37
NR5534--MA0002.2.RUNX1	chr3	135590726	135590736	-	0.000	0.000	Merged-chr3-135590750-10
NR7195--MA0002.2.RUNX1	chr6	134863361	134863371	-	0.000	0.000	Merged-chr6-134863316-31
NR5934--MA0684.1.RUNX3	chr4	119897309	119897318	-	0.000	0.000	Merged-chr4-119897419-50
NR5120--MA0002.2.RUNX1	chr2	167959507	167959517	-	0.000	0.000	Merged-chr2-167959658-81
NR8325--MA0684.1.RUNX3	chr9	58280707	58280716	-	0.000	0.000	Merged-chr9-58280700-28
NR8177--MA0002.2.RUNX1	chr8	127178773	127178783	+	0.000	0.000	Merged-chr8-127178768-26
NR20--MA0511.2.RUNX2	chr1	20740683	20740691	-	0.000	0.000	Merged-chr1-20740658-39
NR2143--MA0684.1.RUNX3	chr12	115593124	115593133	+	0.000	0.000	Merged-chr12-115593226-26
NR3791--MA0511.2.RUNX2	chr17	45489015	45489023	+	0.000	0.000	Merged-chr17-45488824-86
NR3840--MA0684.1.RUNX3	chr17	56289436	56289445	+	0.000	0.000	Merged-chr17-56289493-28
