#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR7943--MA0496.2.MAFK	chr8	126551247	126551265	+	0.000	0.000	Merged-chr8-126551138-20
NR2975--MA0117.2.Mafb	chr15	53492256	53492267	+	0.000	0.000	Merged-chr15-53492104-53
NR3511--MA0089.1.MAFG::NFE2L1	chr16	93746679	93746684	-	0.000	0.000	Merged-chr16-93746709-33
NR2281--MA0089.1.MAFG::NFE2L1	chr13	49270739	49270744	+	0.000	0.000	Merged-chr13-49270675-31
NR503--MA0496.2.MAFK	chr1	180268832	180268850	-	0.000	0.000	Merged-chr1-180268774-35
NR7469--MA0089.1.MAFG::NFE2L1	chr7	117988649	117988654	-	0.000	0.000	Merged-chr7-117988670-8
NR4266--MA0089.1.MAFG::NFE2L1	chr19	24971628	24971633	+	0.000	0.000	Merged-chr19-24971475-35
NR5195--MA0089.1.MAFG::NFE2L1	chr2	181659828	181659833	-	0.000	0.000	Merged-chr2-181659700-65
NR4909--MA0659.1.MAFG	chr2	128365990	128366010	+	0.000	0.000	Merged-chr2-128365920-27
NR3665--MA0591.1.Bach1::Mafk	chr17	32891345	32891359	+	0.000	0.000	Merged-chr17-32891413-48
NR667--MA0501.1.MAF::NFE2	chr10	25457374	25457388	-	0.000	0.000	Merged-chr10-25457296-47
NR4249--MA0495.2.MAFF	chr19	20424388	20424408	-	0.000	0.000	Merged-chr19-20424322-22
NR2017--MA0089.1.MAFG::NFE2L1	chr12	110389608	110389613	+	0.000	0.000	Merged-chr12-110389691-32
NR7932--MA0089.1.MAFG::NFE2L1	chr8	126200458	126200463	-	0.000	0.000	Merged-chr8-126200294-39
NR1366--MA0591.1.Bach1::Mafk	chr11	69580233	69580247	+	0.000	0.000	Merged-chr11-69580339-58
NR1654--MA0089.1.MAFG::NFE2L1	chr11	117092973	117092978	+	0.000	0.000	Merged-chr11-117092893-43
NR405--MA0089.1.MAFG::NFE2L1	chr1	153304318	153304323	-	0.000	0.000	Merged-chr1-153304263-23
NR3154--MA0496.2.MAFK	chr15	89671283	89671301	+	0.000	0.000	Merged-chr15-89671344-3
NR6727--MA0089.1.MAFG::NFE2L1	chr6	38809661	38809666	-	0.000	0.000	Merged-chr6-38809579-1
NR5307--MA0089.1.MAFG::NFE2L1	chr3	68692200	68692205	+	0.000	0.000	Merged-chr3-68692376-11
NR3148--MA0089.1.MAFG::NFE2L1	chr15	89128414	89128419	-	0.000	0.000	Merged-chr15-89128599-54
NR5904--MA0501.1.MAF::NFE2	chr4	126683456	126683470	-	0.000	0.000	Merged-chr4-126683251-25
NR1628--MA0496.2.MAFK	chr11	115172977	115172995	-	0.000	0.000	Merged-chr11-115173098-6
NR6363--MA0591.1.Bach1::Mafk	chr5	100622695	100622709	-	0.000	0.000	Merged-chr5-100622533-21
NR656--MA0495.2.MAFF	chr10	21504634	21504654	-	0.000	0.000	Merged-chr10-21504659-28
NR4940--MA0117.2.Mafb	chr2	131254030	131254041	+	0.000	0.000	Merged-chr2-131254013-54
NR5405--MA0591.1.Bach1::Mafk	chr3	101235574	101235588	+	0.000	0.000	Merged-chr3-101235493-14
NR2532--MA0117.2.Mafb	chr13	113322300	113322311	+	0.000	0.000	Merged-chr13-113322180-25
NR6814--MA0089.1.MAFG::NFE2L1	chr6	72347334	72347339	-	0.000	0.000	Merged-chr6-72347537-74
NR5101--MA0496.2.MAFK	chr2	166719538	166719556	+	0.000	0.000	Merged-chr2-166719426-29
NR6731--MA0501.1.MAF::NFE2	chr6	40891075	40891089	+	0.000	0.000	Merged-chr6-40891354-82
NR1089--MA0089.1.MAFG::NFE2L1	chr10	128526174	128526179	-	0.000	0.000	Merged-chr10-128526022-11
NR8468--MA0591.1.Bach1::Mafk	chrX	74305019	74305033	+	0.000	0.000	Merged-chrX-74305179-50
NR5594--MA0495.2.MAFF	chr3	146178027	146178047	-	0.000	0.000	Merged-chr3-146177923-63
NR4953--MA0501.1.MAF::NFE2	chr2	132004827	132004841	-	0.000	0.000	Merged-chr2-132004928-41
NR2526--MA0495.2.MAFF	chr13	113322203	113322223	+	0.000	0.000	Merged-chr13-113322180-25
NR4911--MA0496.2.MAFK	chr2	128365991	128366009	+	0.000	0.000	Merged-chr2-128365920-27
NR2882--MA0591.1.Bach1::Mafk	chr15	6555766	6555780	+	0.000	0.000	Merged-chr15-6555772-24
NR4428--MA0591.1.Bach1::Mafk	chr19	58358286	58358300	-	0.000	0.000	Merged-chr19-58358384-21
NR4987--MA0591.1.Bach1::Mafk	chr2	146062481	146062495	-	0.000	0.000	Merged-chr2-146062523-26
NR6104--MA0659.1.MAFG	chr5	8075506	8075526	-	0.000	0.000	Merged-chr5-8075370-38
NR303--MA0089.1.MAFG::NFE2L1	chr1	127297096	127297101	-	0.000	0.000	Merged-chr1-127297024-52
NR1767--MA0089.1.MAFG::NFE2L1	chr12	21472633	21472638	+	0.000	0.000	Merged-chr12-21472738-21
NR6256--MA0591.1.Bach1::Mafk	chr5	72844546	72844560	-	0.000	0.000	Merged-chr5-72844506-23
NR6661--MA0496.2.MAFK	chr6	17060330	17060348	+	0.000	0.000	Merged-chr6-17060384-13
NR3880--MA0495.2.MAFF	chr17	83654979	83654999	+	0.000	0.000	Merged-chr17-83654883-58
NR428--MA0495.2.MAFF	chr1	160040077	160040097	+	0.000	0.000	Merged-chr1-160040121-22
NR2736--MA0496.2.MAFK	chr14	62799007	62799025	-	0.000	0.000	Merged-chr14-62798973-44
NR2662--MA0117.2.Mafb	chr14	53072826	53072837	-	0.000	0.000	Merged-chr14-53073041-69
NR1854--MA0089.1.MAFG::NFE2L1	chr12	55051437	55051442	+	0.000	0.000	Merged-chr12-55051446-14
NR3129--MA0591.1.Bach1::Mafk	chr15	83474198	83474212	+	0.000	0.000	Merged-chr15-83474258-63
NR763--MA0496.2.MAFK	chr10	67701942	67701960	-	0.000	0.000	Merged-chr10-67701888-9
NR8082--MA0117.2.Mafb	chr9	44034132	44034143	+	0.000	0.000	Merged-chr9-44034217-58
NR6221--MA0089.1.MAFG::NFE2L1	chr5	57868855	57868860	-	0.000	0.000	Merged-chr5-57869019-33
NR2649--MA0659.1.MAFG	chr14	47367040	47367060	-	0.000	0.000	Merged-chr14-47367011-11
NR3038--MA0496.2.MAFK	chr15	67290241	67290259	-	0.000	0.000	Merged-chr15-67290142-69
NR2216--MA0591.1.Bach1::Mafk	chr13	44507141	44507155	+	0.000	0.000	Merged-chr13-44507226-54
NR6213--MA0591.1.Bach1::Mafk	chr5	52149302	52149316	+	0.000	0.000	Merged-chr5-52149380-37
NR8530--MA0659.1.MAFG	chrX	142792380	142792400	+	0.000	0.000	Merged-chrX-142792362-24
NR7416--MA0495.2.MAFF	chr7	104465137	104465157	+	0.000	0.000	Merged-chr7-104465292-53
NR342--MA0591.1.Bach1::Mafk	chr1	133146151	133146165	-	0.000	0.000	Merged-chr1-133146237-29
NR7352--MA0089.1.MAFG::NFE2L1	chr7	80449990	80449995	+	0.000	0.000	Merged-chr7-80450087-44
NR4474--MA0501.1.MAF::NFE2	chr2	9889403	9889417	-	0.000	0.000	Merged-chr2-9889480-69
NR1799--MA0495.2.MAFF	chr12	36241393	36241413	-	0.000	0.000	Merged-chr12-36241330-19
NR6321--MA0496.2.MAFK	chr5	92348939	92348957	-	0.000	0.000	Merged-chr5-92348973-52
NR2519--MA0089.1.MAFG::NFE2L1	chr13	112288403	112288408	+	0.000	0.000	Merged-chr13-112288360-131
NR1798--MA0591.1.Bach1::Mafk	chr12	36241336	36241350	+	0.000	0.000	Merged-chr12-36241330-19
NR423--MA0496.2.MAFK	chr1	157017701	157017719	+	0.000	0.000	Merged-chr1-157017698-32
NR7418--MA0659.1.MAFG	chr7	104465137	104465157	+	0.000	0.000	Merged-chr7-104465292-53
NR5599--MA0495.2.MAFF	chr3	146343840	146343860	-	0.000	0.000	Merged-chr3-146343874-22
NR7019--MA0591.1.Bach1::Mafk	chr6	129997674	129997688	-	0.000	0.000	Merged-chr6-129997694-33
NR6362--MA0495.2.MAFF	chr5	100622692	100622712	-	0.000	0.000	Merged-chr5-100622533-21
NR1261--MA0089.1.MAFG::NFE2L1	chr11	54294544	54294549	-	0.000	0.000	Merged-chr11-54294528-16
NR693--MA0089.1.MAFG::NFE2L1	chr10	40025322	40025327	-	0.000	0.000	Merged-chr10-40025208-45
NR103--MA0117.2.Mafb	chr1	58311404	58311415	-	0.000	0.000	Merged-chr1-58311498-34
NR4175--MA0089.1.MAFG::NFE2L1	chr19	4269234	4269239	+	0.000	0.000	Merged-chr19-4269199-28
NR2953--MA0501.1.MAF::NFE2	chr15	38384829	38384843	+	0.000	0.000	Merged-chr15-38384771-58
NR7357--MA0501.1.MAF::NFE2	chr7	82811179	82811193	+	0.000	0.000	Merged-chr7-82811213-30
NR6536--MA0089.1.MAFG::NFE2L1	chr5	142441522	142441527	-	0.000	0.000	Merged-chr5-142441652-9
NR7089--MA0089.1.MAFG::NFE2L1	chr6	145276408	145276413	+	0.000	0.000	Merged-chr6-145276388-70
NR1563--MA0089.1.MAFG::NFE2L1	chr11	104622869	104622874	-	0.000	0.000	Merged-chr11-104622687-63
NR3153--MA0501.1.MAF::NFE2	chr15	89671282	89671296	-	0.000	0.000	Merged-chr15-89671344-3
NR2239--MA0591.1.Bach1::Mafk	chr13	45624008	45624022	-	0.000	0.000	Merged-chr13-45624002-39
NR7552--MA0089.1.MAFG::NFE2L1	chr7	140981896	140981901	+	0.000	0.000	Merged-chr7-140982058-21
NR7061--MA0089.1.MAFG::NFE2L1	chr6	140613971	140613976	+	0.000	0.000	Merged-chr6-140613913-33
NR1367--MA0659.1.MAFG	chr11	69580230	69580250	+	0.000	0.000	Merged-chr11-69580339-58
NR4067--MA0591.1.Bach1::Mafk	chr18	54822973	54822987	+	0.000	0.000	Merged-chr18-54822886-30
NR6347--MA0089.1.MAFG::NFE2L1	chr5	96948964	96948969	+	0.000	0.000	Merged-chr5-96949155-39
NR1489--MA0089.1.MAFG::NFE2L1	chr11	88161867	88161872	+	0.000	0.000	Merged-chr11-88161947-43
NR7473--MA0591.1.Bach1::Mafk	chr7	119861791	119861805	+	0.000	0.000	Merged-chr7-119861539-102
NR1904--MA0501.1.MAF::NFE2	chr12	79832852	79832866	-	0.000	0.000	Merged-chr12-79832817-8
NR5932--MA0501.1.MAF::NFE2	chr4	134757077	134757091	+	0.000	0.000	Merged-chr4-134757166-23
NR3672--MA0659.1.MAFG	chr17	32891390	32891410	-	0.000	0.000	Merged-chr17-32891413-48
NR8073--MA0501.1.MAF::NFE2	chr9	38728416	38728430	+	0.000	0.000	Merged-chr9-38728411-36
NR1808--MA0501.1.MAF::NFE2	chr12	40010143	40010157	-	0.000	0.000	Merged-chr12-40010101-23
NR5836--MA0501.1.MAF::NFE2	chr4	109105589	109105603	+	0.000	0.000	Merged-chr4-109105447-43
NR5386--MA0117.2.Mafb	chr3	97932375	97932386	+	0.000	0.000	Merged-chr3-97932599-159
NR4668--MA0591.1.Bach1::Mafk	chr2	69802945	69802959	-	0.000	0.000	Merged-chr2-69803068-39
NR126--MA0659.1.MAFG	chr1	64486460	64486480	+	0.000	0.000	Merged-chr1-64486540-36
NR4388--MA0496.2.MAFK	chr19	53800798	53800816	-	0.000	0.000	Merged-chr19-53800770-48
NR2520--MA0591.1.Bach1::Mafk	chr13	112426537	112426551	+	0.000	0.000	Merged-chr13-112426715-38
NR7548--MA0117.2.Mafb	chr7	140214131	140214142	+	0.000	0.000	Merged-chr7-140214082-44
NR5795--MA0089.1.MAFG::NFE2L1	chr4	97831063	97831068	-	0.000	0.000	Merged-chr4-97831141-1
NR3882--MA0501.1.MAF::NFE2	chr17	83654985	83654999	+	0.000	0.000	Merged-chr17-83654883-58
NR7450--MA0089.1.MAFG::NFE2L1	chr7	113378191	113378196	-	0.000	0.000	Merged-chr7-113378054-39
NR2592--MA0089.1.MAFG::NFE2L1	chr14	21750459	21750464	+	0.000	0.000	Merged-chr14-21750492-17
NR3634--MA0496.2.MAFK	chr17	25258165	25258183	-	0.000	0.000	Merged-chr17-25258027-50
NR6728--MA0501.1.MAF::NFE2	chr6	39218271	39218285	+	0.000	0.000	Merged-chr6-39218184-14
NR1878--MA0089.1.MAFG::NFE2L1	chr12	72748555	72748560	+	0.000	0.000	Merged-chr12-72748579-13
NR4959--MA0117.2.Mafb	chr2	133020646	133020657	-	0.000	0.000	Merged-chr2-133020601-19
NR2620--MA0501.1.MAF::NFE2	chr14	29947069	29947083	-	0.000	0.000	Merged-chr14-29947080-38
NR5185--MA0659.1.MAFG	chr2	181307396	181307416	+	0.000	0.000	Merged-chr2-181307341-24
NR629--MA0089.1.MAFG::NFE2L1	chr10	17296505	17296510	-	0.000	0.000	Merged-chr10-17296409-9
NR7792--MA0496.2.MAFK	chr8	91395654	91395672	-	0.000	0.000	Merged-chr8-91395862-46
NR4189--MA0117.2.Mafb	chr19	5850313	5850324	+	0.000	0.000	Merged-chr19-5850230-41
NR811--MA0659.1.MAFG	chr10	77366666	77366686	+	0.000	0.000	Merged-chr10-77366604-1
NR1098--MA0089.1.MAFG::NFE2L1	chr10	130324374	130324379	+	0.000	0.000	Merged-chr10-130324467-31
NR2594--MA0495.2.MAFF	chr14	25161757	25161777	+	0.000	0.000	Merged-chr14-25161984-35
NR4762--MA0117.2.Mafb	chr2	112262006	112262017	+	0.000	0.000	Merged-chr2-112262159-71
NR3177--MA0591.1.Bach1::Mafk	chr15	98093212	98093226	+	0.000	0.000	Merged-chr15-98093340-56
NR7466--MA0495.2.MAFF	chr7	117559008	117559028	+	0.000	0.000	Merged-chr7-117559166-31
NR5214--MA0089.1.MAFG::NFE2L1	chr3	9802381	9802386	+	0.000	0.000	Merged-chr3-9802270-83
NR1314--MA0501.1.MAF::NFE2	chr11	61629877	61629891	+	0.000	0.000	Merged-chr11-61629890-18
NR6107--MA0496.2.MAFK	chr5	8075507	8075525	+	0.000	0.000	Merged-chr5-8075370-38
NR6109--MA0591.1.Bach1::Mafk	chr5	8798566	8798580	+	0.000	0.000	Merged-chr5-8798453-77
NR1995--MA0591.1.Bach1::Mafk	chr12	103341442	103341456	+	0.000	0.000	Merged-chr12-103341437-53
NR6345--MA0089.1.MAFG::NFE2L1	chr5	96879054	96879059	-	0.000	0.000	Merged-chr5-96879087-37
NR6721--MA0089.1.MAFG::NFE2L1	chr6	35133985	35133990	-	0.000	0.000	Merged-chr6-35133862-87
NR3444--MA0117.2.Mafb	chr16	70421351	70421362	+	0.000	0.000	Merged-chr16-70421204-38
NR7650--MA0089.1.MAFG::NFE2L1	chr8	36172968	36172973	-	0.000	0.000	Merged-chr8-36173226-63
NR1175--MA0659.1.MAFG	chr11	32211117	32211137	+	0.000	0.000	Merged-chr11-32211226-20
NR2306--MA0591.1.Bach1::Mafk	chr13	51970334	51970348	+	0.000	0.000	Merged-chr13-51970284-43
NR1182--MA0495.2.MAFF	chr11	34049137	34049157	+	0.000	0.000	Merged-chr11-34049016-54
NR6947--MA0591.1.Bach1::Mafk	chr6	120486216	120486230	-	0.000	0.000	Merged-chr6-120486424-77
NR1203--MA0501.1.MAF::NFE2	chr11	43703801	43703815	-	0.000	0.000	Merged-chr11-43703862-10
NR8533--MA0496.2.MAFK	chrX	142792381	142792399	-	0.000	0.000	Merged-chrX-142792362-24
NR5231--MA0501.1.MAF::NFE2	chr3	18623973	18623987	+	0.000	0.000	Merged-chr3-18624063-31
NR8307--MA0117.2.Mafb	chr9	103624795	103624806	-	0.000	0.000	Merged-chr9-103624813-32
NR8160--MA0501.1.MAF::NFE2	chr9	65022646	65022660	-	0.000	0.000	Merged-chr9-65022701-1
NR7952--MA0089.1.MAFG::NFE2L1	chr8	128171310	128171315	+	0.000	0.000	Merged-chr8-128171364-20
NR5112--MA0089.1.MAFG::NFE2L1	chr2	168154776	168154781	+	0.000	0.000	Merged-chr2-168154639-40
NR1183--MA0089.1.MAFG::NFE2L1	chr11	34049147	34049152	-	0.000	0.000	Merged-chr11-34049016-54
NR916--MA0089.1.MAFG::NFE2L1	chr10	94860820	94860825	+	0.000	0.000	Merged-chr10-94860976-37
NR801--MA0089.1.MAFG::NFE2L1	chr10	75415088	75415093	-	0.000	0.000	Merged-chr10-75415162-28
NR4588--MA0089.1.MAFG::NFE2L1	chr2	50290984	50290989	+	0.000	0.000	Merged-chr2-50290930-32
NR3168--MA0089.1.MAFG::NFE2L1	chr15	96709636	96709641	-	0.000	0.000	Merged-chr15-96709487-2
NR1889--MA0089.1.MAFG::NFE2L1	chr12	73648002	73648007	+	0.000	0.000	Merged-chr12-73647879-51
NR2500--MA0089.1.MAFG::NFE2L1	chr13	108426544	108426549	-	0.000	0.000	Merged-chr13-108426538-45
NR2384--MA0495.2.MAFF	chr13	84791166	84791186	+	0.000	0.000	Merged-chr13-84791325-24
NR5927--MA0591.1.Bach1::Mafk	chr4	133804502	133804516	+	0.000	0.000	Merged-chr4-133804584-15
NR2211--MA0089.1.MAFG::NFE2L1	chr13	43202557	43202562	+	0.000	0.000	Merged-chr13-43202570-20
NR969--MA0591.1.Bach1::Mafk	chr10	99459980	99459994	-	0.000	0.000	Merged-chr10-99459996-60
NR3938--MA0501.1.MAF::NFE2	chr18	4303337	4303351	-	0.000	0.000	Merged-chr18-4303290-53
NR727--MA0089.1.MAFG::NFE2L1	chr10	54117987	54117992	-	0.000	0.000	Merged-chr10-54118025-47
NR2290--MA0495.2.MAFF	chr13	49294318	49294338	-	0.000	0.000	Merged-chr13-49294257-17
NR5508--MA0659.1.MAFG	chr3	129621502	129621522	+	0.000	0.000	Merged-chr3-129621588-32
NR6520--MA0591.1.Bach1::Mafk	chr5	140517532	140517546	-	0.000	0.000	Merged-chr5-140517781-72
NR7098--MA0089.1.MAFG::NFE2L1	chr6	146185786	146185791	-	0.000	0.000	Merged-chr6-146185680-43
NR7803--MA0501.1.MAF::NFE2	chr8	94186730	94186744	+	0.000	0.000	Merged-chr8-94186753-31
NR5691--MA0089.1.MAFG::NFE2L1	chr4	33072995	33073000	-	0.000	0.000	Merged-chr4-33073054-38
NR6430--MA0089.1.MAFG::NFE2L1	chr5	114378313	114378318	+	0.000	0.000	Merged-chr5-114378322-36
NR2992--MA0089.1.MAFG::NFE2L1	chr15	58649984	58649989	-	0.000	0.000	Merged-chr15-58650001-42
NR4543--MA0591.1.Bach1::Mafk	chr2	33025302	33025316	+	0.000	0.000	Merged-chr2-33025277-16
NR3308--MA0496.2.MAFK	chr16	32868307	32868325	-	0.000	0.000	Merged-chr16-32868243-54
NR16--MA0591.1.Bach1::Mafk	chr1	13752560	13752574	+	0.000	0.000	Merged-chr1-13752649-29
NR2374--MA0591.1.Bach1::Mafk	chr13	83566392	83566406	-	0.000	0.000	Merged-chr13-83566220-57
NR3066--MA0089.1.MAFG::NFE2L1	chr15	76332793	76332798	+	0.000	0.000	Merged-chr15-76332818-16
NR7561--MA0089.1.MAFG::NFE2L1	chr7	141447311	141447316	-	0.000	0.000	Merged-chr7-141447520-63
NR4635--MA0496.2.MAFK	chr2	61578777	61578795	-	0.000	0.000	Merged-chr2-61578661-51
NR3380--MA0495.2.MAFF	chr16	52108048	52108068	+	0.000	0.000	Merged-chr16-52108040-37
NR1738--MA0591.1.Bach1::Mafk	chr12	8829648	8829662	+	0.000	0.000	Merged-chr12-8829730-25
NR6847--MA0089.1.MAFG::NFE2L1	chr6	88757126	88757131	-	0.000	0.000	Merged-chr6-88757111-24
NR6488--MA0496.2.MAFK	chr5	130196621	130196639	-	0.000	0.000	Merged-chr5-130196551-48
NR8011--MA0089.1.MAFG::NFE2L1	chr9	21610004	21610009	-	0.000	0.000	Merged-chr9-21610100-42
NR6732--MA0089.1.MAFG::NFE2L1	chr6	41048155	41048160	-	0.000	0.000	Merged-chr6-41048174-22
NR4750--MA0501.1.MAF::NFE2	chr2	103485073	103485087	+	0.000	0.000	Merged-chr2-103485172-63
NR1874--MA0089.1.MAFG::NFE2L1	chr12	70999533	70999538	+	0.000	0.000	Merged-chr12-70999631-61
NR3888--MA0591.1.Bach1::Mafk	chr17	84148985	84148999	-	0.000	0.000	Merged-chr17-84148977-32
NR7885--MA0591.1.Bach1::Mafk	chr8	121906571	121906585	+	0.000	0.000	Merged-chr8-121906680-28
NR6917--MA0501.1.MAF::NFE2	chr6	114657110	114657124	-	0.000	0.000	Merged-chr6-114657175-55
NR3859--MA0089.1.MAFG::NFE2L1	chr17	80174328	80174333	-	0.000	0.000	Merged-chr17-80174428-10
NR625--MA0089.1.MAFG::NFE2L1	chr10	14058112	14058117	+	0.000	0.000	Merged-chr10-14058073-111
NR8226--MA0089.1.MAFG::NFE2L1	chr9	79779635	79779640	+	0.000	0.000	Merged-chr9-79779626-22
NR3368--MA0089.1.MAFG::NFE2L1	chr16	50305353	50305358	-	0.000	0.000	Merged-chr16-50305396-32
NR4868--MA0496.2.MAFK	chr2	120599710	120599728	-	0.000	0.000	Merged-chr2-120599667-35
NR129--MA0496.2.MAFK	chr1	64486461	64486479	-	0.000	0.000	Merged-chr1-64486540-36
NR221--MA0089.1.MAFG::NFE2L1	chr1	91086428	91086433	+	0.000	0.000	Merged-chr1-91086368-53
NR5099--MA0495.2.MAFF	chr2	166719537	166719557	+	0.000	0.000	Merged-chr2-166719426-29
NR2174--MA0495.2.MAFF	chr13	30742782	30742802	-	0.000	0.000	Merged-chr13-30742638-44
NR821--MA0591.1.Bach1::Mafk	chr10	78373062	78373076	+	0.000	0.000	Merged-chr10-78372862-56
NR436--MA0089.1.MAFG::NFE2L1	chr1	162186935	162186940	+	0.000	0.000	Merged-chr1-162187046-32
NR5325--MA0089.1.MAFG::NFE2L1	chr3	84667382	84667387	-	0.000	0.000	Merged-chr3-84667466-30
NR2441--MA0501.1.MAF::NFE2	chr13	96511366	96511380	-	0.000	0.000	Merged-chr13-96511466-3
NR8008--MA0659.1.MAFG	chr9	21368305	21368325	-	0.000	0.000	Merged-chr9-21368404-8
NR113--MA0591.1.Bach1::Mafk	chr1	60941244	60941258	-	0.000	0.000	Merged-chr1-60941237-49
NR5188--MA0496.2.MAFK	chr2	181307397	181307415	-	0.000	0.000	Merged-chr2-181307341-24
NR5916--MA0089.1.MAFG::NFE2L1	chr4	129960294	129960299	+	0.000	0.000	Merged-chr4-129960127-71
NR4374--MA0591.1.Bach1::Mafk	chr19	53434060	53434074	-	0.000	0.000	Merged-chr19-53434218-37
NR5531--MA0501.1.MAF::NFE2	chr3	132979993	132980007	+	0.000	0.000	Merged-chr3-132979856-28
NR2713--MA0089.1.MAFG::NFE2L1	chr14	61046558	61046563	+	0.000	0.000	Merged-chr14-61046434-63
NR994--MA0591.1.Bach1::Mafk	chr10	111619892	111619906	+	0.000	0.000	Merged-chr10-111620030-35
NR3382--MA0117.2.Mafb	chr16	52108057	52108068	-	0.000	0.000	Merged-chr16-52108040-37
NR3496--MA0501.1.MAF::NFE2	chr16	91061780	91061794	+	0.000	0.000	Merged-chr16-91061778-38
NR5244--MA0591.1.Bach1::Mafk	chr3	21996130	21996144	-	0.000	0.000	Merged-chr3-21996009-51
NR610--MA0089.1.MAFG::NFE2L1	chr10	12842754	12842759	-	0.000	0.000	Merged-chr10-12842715-46
NR7265--MA0501.1.MAF::NFE2	chr7	49923220	49923234	+	0.000	0.000	Merged-chr7-49923438-49
NR4282--MA0089.1.MAFG::NFE2L1	chr19	32147850	32147855	-	0.000	0.000	Merged-chr19-32147779-18
NR4160--MA0501.1.MAF::NFE2	chr18	82589263	82589277	-	0.000	0.000	Merged-chr18-82589153-34
NR1968--MA0117.2.Mafb	chr12	98901219	98901230	+	0.000	0.000	Merged-chr12-98901139-88
NR5223--MA0089.1.MAFG::NFE2L1	chr3	9887511	9887516	-	0.000	0.000	Merged-chr3-9887395-87
NR7196--MA0089.1.MAFG::NFE2L1	chr7	28677041	28677046	+	0.000	0.000	Merged-chr7-28677170-43
NR616--MA0501.1.MAF::NFE2	chr10	13424661	13424675	-	0.000	0.000	Merged-chr10-13424690-40
NR5441--MA0117.2.Mafb	chr3	110250667	110250678	+	0.000	0.000	Merged-chr3-110250588-142
NR4509--MA0089.1.MAFG::NFE2L1	chr2	22784439	22784444	+	0.000	0.000	Merged-chr2-22784309-53
NR536--MA0089.1.MAFG::NFE2L1	chr1	185193693	185193698	-	0.000	0.000	Merged-chr1-185193700-43
NR6097--MA0659.1.MAFG	chr5	5559549	5559569	+	0.000	0.000	Merged-chr5-5559516-60
NR1187--MA0501.1.MAF::NFE2	chr11	34506475	34506489	+	0.000	0.000	Merged-chr11-34506583-46
NR6986--MA0495.2.MAFF	chr6	128345840	128345860	+	0.000	0.000	Merged-chr6-128345779-18
NR7942--MA0501.1.MAF::NFE2	chr8	126551246	126551260	-	0.000	0.000	Merged-chr8-126551138-20
NR6760--MA0591.1.Bach1::Mafk	chr6	55056326	55056340	+	0.000	0.000	Merged-chr6-55056430-13
NR4105--MA0089.1.MAFG::NFE2L1	chr18	66429304	66429309	+	0.000	0.000	Merged-chr18-66429331-35
NR2826--MA0089.1.MAFG::NFE2L1	chr14	101654061	101654066	-	0.000	0.000	Merged-chr14-101654038-102
NR873--MA0495.2.MAFF	chr10	85128227	85128247	-	0.000	0.000	Merged-chr10-85128174-62
NR2292--MA0591.1.Bach1::Mafk	chr13	49294321	49294335	-	0.000	0.000	Merged-chr13-49294257-17
NR3111--MA0501.1.MAF::NFE2	chr15	81308188	81308202	-	0.000	0.000	Merged-chr15-81308219-24
NR3955--MA0591.1.Bach1::Mafk	chr18	6281375	6281389	-	0.000	0.000	Merged-chr18-6281338-48
NR707--MA0496.2.MAFK	chr10	44821835	44821853	+	0.000	0.000	Merged-chr10-44821803-43
NR2046--MA0089.1.MAFG::NFE2L1	chr12	115012885	115012890	+	0.000	0.000	Merged-chr12-115012998-22
NR8017--MA0117.2.Mafb	chr9	21909525	21909536	+	0.000	0.000	Merged-chr9-21909581-5
NR1419--MA0591.1.Bach1::Mafk	chr11	79071776	79071790	+	0.000	0.000	Merged-chr11-79071709-8
NR4103--MA0496.2.MAFK	chr18	66409293	66409311	+	0.000	0.000	Merged-chr18-66409343-32
NR3162--MA0591.1.Bach1::Mafk	chr15	94404187	94404201	+	0.000	0.000	Merged-chr15-94404282-43
NR971--MA0496.2.MAFK	chr10	99459978	99459996	+	0.000	0.000	Merged-chr10-99459996-60
NR434--MA0089.1.MAFG::NFE2L1	chr1	161671183	161671188	+	0.000	0.000	Merged-chr1-161671075-50
NR8496--MA0117.2.Mafb	chrX	101369298	101369309	-	0.000	0.000	Merged-chrX-101369155-35
NR6756--MA0089.1.MAFG::NFE2L1	chr6	54162850	54162855	-	0.000	0.000	Merged-chr6-54162989-41
NR884--MA0659.1.MAFG	chr10	86727747	86727767	-	0.000	0.000	Merged-chr10-86727830-49
NR8411--MA0089.1.MAFG::NFE2L1	chr9	122212567	122212572	+	0.000	0.000	Merged-chr9-122212743-25
NR6105--MA0501.1.MAF::NFE2	chr5	8075512	8075526	+	0.000	0.000	Merged-chr5-8075370-38
NR5692--MA0117.2.Mafb	chr4	33310234	33310245	-	0.000	0.000	Merged-chr4-33310385-59
NR4117--MA0591.1.Bach1::Mafk	chr18	67809360	67809374	+	0.000	0.000	Merged-chr18-67809211-34
NR3768--MA0089.1.MAFG::NFE2L1	chr17	56819798	56819803	+	0.000	0.000	Merged-chr17-56819789-51
