#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR3408--MA0659.1.MAFG	chr14	47533815	47533835	-	0.000	0.000	Merged-chr14-47533897-41
NR9422--MA0089.1.MAFG::NFE2L1	chr7	113250936	113250941	-	0.000	0.000	Merged-chr7-113250807-31
NR6147--MA0501.1.MAF::NFE2	chr2	132874100	132874114	-	0.000	0.000	Merged-chr2-132874056-29
NR1360--MA0496.2.MAFK	chr10	98962248	98962266	-	0.000	0.000	Merged-chr10-98962217-13
NR5493--MA0089.1.MAFG::NFE2L1	chr19	57150498	57150503	-	0.000	0.000	Merged-chr19-57150448-16
NR6925--MA0089.1.MAFG::NFE2L1	chr3	121443917	121443922	+	0.000	0.000	Merged-chr3-121444097-11
NR3894--MA0495.2.MAFF	chr15	71917725	71917745	+	0.000	0.000	Merged-chr15-71917869-36
NR2544--MA0496.2.MAFK	chr12	102588573	102588591	-	0.000	0.000	Merged-chr12-102588735-27
NR6434--MA0089.1.MAFG::NFE2L1	chr2	178078439	178078444	+	0.000	0.000	Merged-chr2-178078540-79
NR3880--MA0496.2.MAFK	chr15	64041701	64041719	+	0.000	0.000	Merged-chr15-64041818-65
NR4346--MA0591.1.Bach1::Mafk	chr16	76341851	76341865	-	0.000	0.000	Merged-chr16-76341927-28
NR7135--MA0501.1.MAF::NFE2	chr3	157884228	157884242	-	0.000	0.000	Merged-chr3-157884103-23
NR1699--MA0501.1.MAF::NFE2	chr11	59226458	59226472	+	0.000	0.000	Merged-chr11-59226578-39
NR703--MA0089.1.MAFG::NFE2L1	chr1	171961523	171961528	+	0.000	0.000	Merged-chr1-171961701-8
NR5229--MA0089.1.MAFG::NFE2L1	chr18	80642635	80642640	+	0.000	0.000	Merged-chr18-80642669-13
NR7039--MA0501.1.MAF::NFE2	chr3	138526434	138526448	+	0.000	0.000	Merged-chr3-138526351-11
NR3446--MA0089.1.MAFG::NFE2L1	chr14	57808728	57808733	-	0.000	0.000	Merged-chr14-57808793-21
NR212--MA0089.1.MAFG::NFE2L1	chr1	69680698	69680703	-	0.000	0.000	Merged-chr1-69680981-51
NR5101--MA0089.1.MAFG::NFE2L1	chr18	56455713	56455718	-	0.000	0.000	Merged-chr18-56455831-43
NR7333--MA0117.2.Mafb	chr4	63562332	63562343	-	0.000	0.000	Merged-chr4-63562328-61
NR1034--MA0495.2.MAFF	chr10	39415782	39415802	-	0.000	0.000	Merged-chr10-39415749-15
NR5807--MA0089.1.MAFG::NFE2L1	chr2	71964270	71964275	-	0.000	0.000	Merged-chr2-71964438-14
NR3712--MA0591.1.Bach1::Mafk	chr15	3271490	3271504	+	0.000	0.000	Merged-chr15-3271441-2
NR9914--MA0501.1.MAF::NFE2	chr8	94151175	94151189	+	0.000	0.000	Merged-chr8-94151087-14
NR5391--MA0089.1.MAFG::NFE2L1	chr19	30113498	30113503	+	0.000	0.000	Merged-chr19-30113626-34
NR6931--MA0495.2.MAFF	chr3	122419703	122419723	+	0.000	0.000	Merged-chr3-122419865-81
NR6597--MA0117.2.Mafb	chr3	55688375	55688386	+	0.000	0.000	Merged-chr3-55688329-24
NR8558--MA0501.1.MAF::NFE2	chr6	65525412	65525426	+	0.000	0.000	Merged-chr6-65525334-47
NR1338--MA0496.2.MAFK	chr10	95557339	95557357	+	0.000	0.000	Merged-chr10-95557525-27
NR4048--MA0496.2.MAFK	chr15	98066995	98067013	+	0.000	0.000	Merged-chr15-98066921-50
NR9031--MA0089.1.MAFG::NFE2L1	chr7	4651685	4651690	+	0.000	0.000	Merged-chr7-4651775-26
NR1045--MA0659.1.MAFG	chr10	39459010	39459030	-	0.000	0.000	Merged-chr10-39458935-16
NR3460--MA0495.2.MAFF	chr14	60731713	60731733	-	0.000	0.000	Merged-chr14-60731829-1
NR1850--MA0089.1.MAFG::NFE2L1	chr11	85312068	85312073	-	0.000	0.000	Merged-chr11-85312259-24
NR6067--MA0591.1.Bach1::Mafk	chr2	122028602	122028616	+	0.000	0.000	Merged-chr2-122028535-87
NR9737--MA0089.1.MAFG::NFE2L1	chr8	40381690	40381695	-	0.000	0.000	Merged-chr8-40381613-18
NR9278--MA0496.2.MAFK	chr7	79301004	79301022	+	0.000	0.000	Merged-chr7-79300921-71
NR8316--MA0659.1.MAFG	chr5	148831818	148831838	-	0.000	0.000	Merged-chr5-148831759-44
NR4764--MA0089.1.MAFG::NFE2L1	chr17	66074078	66074083	+	0.000	0.000	Merged-chr17-66074199-45
NR3211--MA0117.2.Mafb	chr13	112385242	112385253	-	0.000	0.000	Merged-chr13-112385232-32
NR4241--MA0591.1.Bach1::Mafk	chr16	36817486	36817500	-	0.000	0.000	Merged-chr16-36817475-32
NR10248--MA0501.1.MAF::NFE2	chr9	36802537	36802551	+	0.000	0.000	Merged-chr9-36802612-8
NR2569--MA0117.2.Mafb	chr12	105069094	105069105	+	0.000	0.000	Merged-chr12-105069151-33
NR5279--MA0117.2.Mafb	chr19	5532736	5532747	-	0.000	0.000	Merged-chr19-5532720-31
NR2413--MA0501.1.MAF::NFE2	chr12	77291326	77291340	-	0.000	0.000	Merged-chr12-77291183-18
NR4089--MA0495.2.MAFF	chr15	103263882	103263902	-	0.000	0.000	Merged-chr15-103264085-19
NR2264--MA0591.1.Bach1::Mafk	chr12	34092051	34092065	-	0.000	0.000	Merged-chr12-34092027-9
NR7259--MA0591.1.Bach1::Mafk	chr4	41295743	41295757	+	0.000	0.000	Merged-chr4-41295781-15
NR2802--MA0659.1.MAFG	chr13	29805496	29805516	+	0.000	0.000	Merged-chr13-29805422-4
NR9507--MA0495.2.MAFF	chr7	127177139	127177159	+	0.000	0.000	Merged-chr7-127177205-14
NR7605--MA0501.1.MAF::NFE2	chr4	138884315	138884329	-	0.000	0.000	Merged-chr4-138884426-16
NR4066--MA0496.2.MAFK	chr15	100687341	100687359	+	0.000	0.000	Merged-chr15-100687236-65
NR9548--MA0089.1.MAFG::NFE2L1	chr7	131112505	131112510	+	0.000	0.000	Merged-chr7-131112700-22
NR2390--MA0659.1.MAFG	chr12	76052065	76052085	-	0.000	0.000	Merged-chr12-76052186-4
NR2717--MA0089.1.MAFG::NFE2L1	chr13	4771659	4771664	+	0.000	0.000	Merged-chr13-4771617-34
NR1952--MA0495.2.MAFF	chr11	99244242	99244262	+	0.000	0.000	Merged-chr11-99244239-11
NR5301--MA0089.1.MAFG::NFE2L1	chr19	8880884	8880889	+	0.000	0.000	Merged-chr19-8880870-57
NR3659--MA0117.2.Mafb	chr14	116592675	116592686	-	0.000	0.000	Merged-chr14-116592513-1
NR8432--MA0501.1.MAF::NFE2	chr6	30162228	30162242	-	0.000	0.000	Merged-chr6-30162256-14
NR3590--MA0495.2.MAFF	chr14	76480682	76480702	+	0.000	0.000	Merged-chr14-76480648-2
NR7123--MA0117.2.Mafb	chr3	153764821	153764832	+	0.000	0.000	Merged-chr3-153764846-117
NR123--MA0089.1.MAFG::NFE2L1	chr1	43299651	43299656	-	0.000	0.000	Merged-chr1-43299668-27
NR1715--MA0591.1.Bach1::Mafk	chr11	62280806	62280820	+	0.000	0.000	Merged-chr11-62280813-1
NR8674--MA0117.2.Mafb	chr6	91440968	91440979	-	0.000	0.000	Merged-chr6-91441090-75
NR3292--MA0501.1.MAF::NFE2	chr14	15096958	15096972	-	0.000	0.000	Merged-chr14-15097074-5
NR1963--MA0089.1.MAFG::NFE2L1	chr11	100846251	100846256	-	0.000	0.000	Merged-chr11-100846095-37
NR9487--MA0501.1.MAF::NFE2	chr7	123327118	123327132	+	0.000	0.000	Merged-chr7-123327122-14
NR98--MA0496.2.MAFK	chr1	37310145	37310163	-	0.000	0.000	Merged-chr1-37310125-13
NR338--MA0089.1.MAFG::NFE2L1	chr1	90739103	90739108	+	0.000	0.000	Merged-chr1-90739110-18
NR7576--MA0089.1.MAFG::NFE2L1	chr4	134714130	134714135	-	0.000	0.000	Merged-chr4-134714108-20
NR5112--MA0089.1.MAFG::NFE2L1	chr18	61207178	61207183	+	0.000	0.000	Merged-chr18-61207122-39
NR6904--MA0591.1.Bach1::Mafk	chr3	115689612	115689626	+	0.000	0.000	Merged-chr3-115689717-44
NR3072--MA0591.1.Bach1::Mafk	chr13	93593543	93593557	+	0.000	0.000	Merged-chr13-93593412-57
NR4313--MA0495.2.MAFF	chr16	55975108	55975128	-	0.000	0.000	Merged-chr16-55975100-1
NR4650--MA0591.1.Bach1::Mafk	chr17	35301807	35301821	-	0.000	0.000	Merged-chr17-35301957-54
NR7023--MA0495.2.MAFF	chr3	137962190	137962210	-	0.000	0.000	Merged-chr3-137962071-28
NR8410--MA0591.1.Bach1::Mafk	chr6	24894759	24894773	+	0.000	0.000	Merged-chr6-24894743-37
NR7573--MA0496.2.MAFK	chr4	134483936	134483954	+	0.000	0.000	Merged-chr4-134483836-10
NR479--MA0501.1.MAF::NFE2	chr1	131108796	131108810	-	0.000	0.000	Merged-chr1-131108920-12
NR6826--MA0659.1.MAFG	chr3	101029559	101029579	-	0.000	0.000	Merged-chr3-101029545-28
NR9536--MA0659.1.MAFG	chr7	129764701	129764721	-	0.000	0.000	Merged-chr7-129764736-16
NR9822--MA0089.1.MAFG::NFE2L1	chr8	73353510	73353515	-	0.000	0.000	Merged-chr8-73353537-91
NR5120--MA0501.1.MAF::NFE2	chr18	62685485	62685499	-	0.000	0.000	Merged-chr18-62685529-20
NR5841--MA0496.2.MAFK	chr2	75823973	75823991	-	0.000	0.000	Merged-chr2-75823994-29
NR3822--MA0591.1.Bach1::Mafk	chr15	58141314	58141328	-	0.000	0.000	Merged-chr15-58141388-72
NR2238--MA0117.2.Mafb	chr12	26187583	26187594	-	0.000	0.000	Merged-chr12-26187652-24
NR2599--MA0495.2.MAFF	chr12	108453546	108453566	-	0.000	0.000	Merged-chr12-108453818-55
NR4021--MA0501.1.MAF::NFE2	chr15	95276861	95276875	-	0.000	0.000	Merged-chr15-95276729-22
NR9661--MA0117.2.Mafb	chr8	9811105	9811116	+	0.000	0.000	Merged-chr8-9811294-16
NR9533--MA0089.1.MAFG::NFE2L1	chr7	129764607	129764612	-	0.000	0.000	Merged-chr7-129764736-16
NR10011--MA0501.1.MAF::NFE2	chr8	115568744	115568758	+	0.000	0.000	Merged-chr8-115568627-19
NR7262--MA0117.2.Mafb	chr4	41314273	41314284	+	0.000	0.000	Merged-chr4-41314225-1
NR6072--MA0495.2.MAFF	chr2	122754011	122754031	-	0.000	0.000	Merged-chr2-122753909-23
NR4539--MA0659.1.MAFG	chr17	10840174	10840194	-	0.000	0.000	Merged-chr17-10840429-74
NR2218--MA0496.2.MAFK	chr12	17011702	17011720	-	0.000	0.000	Merged-chr12-17011587-63
NR3436--MA0591.1.Bach1::Mafk	chr14	55161566	55161580	+	0.000	0.000	Merged-chr14-55161462-23
NR8819--MA0089.1.MAFG::NFE2L1	chr6	120978185	120978190	+	0.000	0.000	Merged-chr6-120978325-32
NR5736--MA0117.2.Mafb	chr2	58194994	58195005	+	0.000	0.000	Merged-chr2-58194790-46
NR727--MA0089.1.MAFG::NFE2L1	chr1	178463699	178463704	+	0.000	0.000	Merged-chr1-178463862-33
NR8894--MA0089.1.MAFG::NFE2L1	chr6	134148219	134148224	+	0.000	0.000	Merged-chr6-134148194-39
NR6054--MA0089.1.MAFG::NFE2L1	chr2	119675577	119675582	+	0.000	0.000	Merged-chr2-119675748-1
NR5398--MA0496.2.MAFK	chr19	33160167	33160185	+	0.000	0.000	Merged-chr19-33160221-22
NR6399--MA0495.2.MAFF	chr2	174566021	174566041	+	0.000	0.000	Merged-chr2-174566072-46
NR498--MA0591.1.Bach1::Mafk	chr1	135540484	135540498	+	0.000	0.000	Merged-chr1-135540528-29
NR2992--MA0089.1.MAFG::NFE2L1	chr13	62785874	62785879	+	0.000	0.000	Merged-chr13-62785718-57
NR4543--MA0591.1.Bach1::Mafk	chr17	12318834	12318848	-	0.000	0.000	Merged-chr17-12318588-111
NR9459--MA0089.1.MAFG::NFE2L1	chr7	120835316	120835321	+	0.000	0.000	Merged-chr7-120835357-135
NR8415--MA0089.1.MAFG::NFE2L1	chr6	29024227	29024232	+	0.000	0.000	Merged-chr6-29024202-52
NR4658--MA0495.2.MAFF	chr17	36315547	36315567	-	0.000	0.000	Merged-chr17-36315514-41
NR2513--MA0089.1.MAFG::NFE2L1	chr12	98445111	98445116	-	0.000	0.000	Merged-chr12-98445028-18
NR6134--MA0591.1.Bach1::Mafk	chr2	131386544	131386558	-	0.000	0.000	Merged-chr2-131386542-16
NR9957--MA0501.1.MAF::NFE2	chr8	105278962	105278976	+	0.000	0.000	Merged-chr8-105279164-33
NR8300--MA0089.1.MAFG::NFE2L1	chr5	147063457	147063462	-	0.000	0.000	Merged-chr5-147063758-85
NR5421--MA0495.2.MAFF	chr19	37673595	37673615	-	0.000	0.000	Merged-chr19-37673644-14
NR10610--MA0496.2.MAFK	chr9	116283969	116283987	-	0.000	0.000	Merged-chr9-116283998-37
NR4007--MA0089.1.MAFG::NFE2L1	chr15	94235382	94235387	+	0.000	0.000	Merged-chr15-94235397-15
NR2728--MA0089.1.MAFG::NFE2L1	chr13	6689943	6689948	-	0.000	0.000	Merged-chr13-6690119-33
NR7776--MA0089.1.MAFG::NFE2L1	chr5	20062200	20062205	+	0.000	0.000	Merged-chr5-20062093-32
NR10146--MA0089.1.MAFG::NFE2L1	chr9	7510032	7510037	+	0.000	0.000	Merged-chr9-7510063-49
NR4541--MA0496.2.MAFK	chr17	10840175	10840193	-	0.000	0.000	Merged-chr17-10840429-74
NR2890--MA0591.1.Bach1::Mafk	chr13	45624109	45624123	-	0.000	0.000	Merged-chr13-45624002-39
NR9942--MA0501.1.MAF::NFE2	chr8	95833277	95833291	-	0.000	0.000	Merged-chr8-95833320-2
NR2815--MA0089.1.MAFG::NFE2L1	chr13	31567905	31567910	-	0.000	0.000	Merged-chr13-31567807-41
NR5818--MA0501.1.MAF::NFE2	chr2	73312776	73312790	-	0.000	0.000	Merged-chr2-73312613-50
NR2062--MA0495.2.MAFF	chr11	113135445	113135465	+	0.000	0.000	Merged-chr11-113135419-7
NR8792--MA0089.1.MAFG::NFE2L1	chr6	116287127	116287132	-	0.000	0.000	Merged-chr6-116287137-8
NR613--MA0495.2.MAFF	chr1	161480011	161480031	+	0.000	0.000	Merged-chr1-161480099-19
NR7276--MA0659.1.MAFG	chr4	46454707	46454727	+	0.000	0.000	Merged-chr4-46454635-13
NR146--MA0501.1.MAF::NFE2	chr1	52856364	52856378	+	0.000	0.000	Merged-chr1-52856467-10
NR6264--MA0591.1.Bach1::Mafk	chr2	160598000	160598014	-	0.000	0.000	Merged-chr2-160598055-31
NR2035--MA0089.1.MAFG::NFE2L1	chr11	108098536	108098541	+	0.000	0.000	Merged-chr11-108098538-36
NR2411--MA0089.1.MAFG::NFE2L1	chr12	77291336	77291341	-	0.000	0.000	Merged-chr12-77291183-18
NR5114--MA0591.1.Bach1::Mafk	chr18	61643908	61643922	+	0.000	0.000	Merged-chr18-61643847-38
NR1676--MA0591.1.Bach1::Mafk	chr11	51615878	51615892	-	0.000	0.000	Merged-chr11-51615841-36
NR2174--MA0495.2.MAFF	chr11	120851948	120851968	-	0.000	0.000	Merged-chr11-120851986-10
NR3340--MA0089.1.MAFG::NFE2L1	chr14	30153151	30153156	+	0.000	0.000	Merged-chr14-30153038-10
NR7108--MA0089.1.MAFG::NFE2L1	chr3	152127457	152127462	+	0.000	0.000	Merged-chr3-152127515-20
NR3137--MA0591.1.Bach1::Mafk	chr13	103334066	103334080	+	0.000	0.000	Merged-chr13-103334302-52
NR7258--MA0117.2.Mafb	chr4	41295680	41295691	-	0.000	0.000	Merged-chr4-41295781-15
NR9478--MA0501.1.MAF::NFE2	chr7	122414410	122414424	+	0.000	0.000	Merged-chr7-122414418-49
NR176--MA0117.2.Mafb	chr1	58897831	58897842	+	0.000	0.000	Merged-chr1-58897762-23
NR5701--MA0089.1.MAFG::NFE2L1	chr2	46443900	46443905	-	0.000	0.000	Merged-chr2-46443981-26
NR7674--MA0089.1.MAFG::NFE2L1	chr4	148742849	148742854	-	0.000	0.000	Merged-chr4-148742861-33
NR3270--MA0117.2.Mafb	chr14	8099810	8099821	+	0.000	0.000	Merged-chr14-8099733-53
NR1396--MA0089.1.MAFG::NFE2L1	chr10	112278315	112278320	-	0.000	0.000	Merged-chr10-112278323-19
NR8151--MA0659.1.MAFG	chr5	118620495	118620515	+	0.000	0.000	Merged-chr5-118620530-42
NR5287--MA0591.1.Bach1::Mafk	chr19	5850316	5850330	-	0.000	0.000	Merged-chr19-5850230-41
NR1870--MA0591.1.Bach1::Mafk	chr11	88494091	88494105	+	0.000	0.000	Merged-chr11-88493877-11
NR1281--MA0089.1.MAFG::NFE2L1	chr10	88826826	88826831	-	0.000	0.000	Merged-chr10-88826786-54
NR350--MA0591.1.Bach1::Mafk	chr1	91909100	91909114	+	0.000	0.000	Merged-chr1-91909100-9
NR3264--MA0495.2.MAFF	chr14	7994703	7994723	+	0.000	0.000	Merged-chr14-7994545-46
NR5274--MA0501.1.MAF::NFE2	chr19	4299739	4299753	-	0.000	0.000	Merged-chr19-4299826-2
NR4271--MA0501.1.MAF::NFE2	chr16	49888309	49888323	-	0.000	0.000	Merged-chr16-49888266-54
NR5790--MA0117.2.Mafb	chr2	69428413	69428424	-	0.000	0.000	Merged-chr2-69428323-9
NR9544--MA0089.1.MAFG::NFE2L1	chr7	130893287	130893292	+	0.000	0.000	Merged-chr7-130893114-41
NR7905--MA0496.2.MAFK	chr5	58084184	58084202	-	0.000	0.000	Merged-chr5-58084122-29
NR5531--MA0501.1.MAF::NFE2	chr2	3713415	3713429	-	0.000	0.000	Merged-chr2-3713630-67
NR8124--MA0089.1.MAFG::NFE2L1	chr5	115126817	115126822	+	0.000	0.000	Merged-chr5-115126925-31
NR9712--MA0591.1.Bach1::Mafk	chr8	27206633	27206647	+	0.000	0.000	Merged-chr8-27206826-29
NR8133--MA0117.2.Mafb	chr5	117481634	117481645	-	0.000	0.000	Merged-chr5-117481667-35
NR5094--MA0496.2.MAFK	chr18	54822971	54822989	+	0.000	0.000	Merged-chr18-54822886-30
NR1247--MA0591.1.Bach1::Mafk	chr10	83032906	83032920	+	0.000	0.000	Merged-chr10-83032755-16
NR5481--MA0591.1.Bach1::Mafk	chr19	55402987	55403001	-	0.000	0.000	Merged-chr19-55402966-18
NR10570--MA0591.1.Bach1::Mafk	chr9	110645399	110645413	-	0.000	0.000	Merged-chr9-110645405-57
NR5244--MA0591.1.Bach1::Mafk	chr18	82577785	82577799	+	0.000	0.000	Merged-chr18-82577863-14
NR3568--MA0496.2.MAFK	chr14	73472444	73472462	-	0.000	0.000	Merged-chr14-73472602-8
NR9528--MA0501.1.MAF::NFE2	chr7	128382033	128382047	-	0.000	0.000	Merged-chr7-128382170-51
NR8384--MA0659.1.MAFG	chr6	15726619	15726639	-	0.000	0.000	Merged-chr6-15726718-35
NR3060--MA0659.1.MAFG	chr13	90101751	90101771	+	0.000	0.000	Merged-chr13-90101603-11
NR5690--MA0495.2.MAFF	chr2	44953119	44953139	+	0.000	0.000	Merged-chr2-44953031-31
NR41--MA0591.1.Bach1::Mafk	chr1	15805645	15805659	-	0.000	0.000	Merged-chr1-15805786-61
NR7687--MA0089.1.MAFG::NFE2L1	chr4	150964759	150964764	+	0.000	0.000	Merged-chr4-150964729-1
NR7006--MA0089.1.MAFG::NFE2L1	chr3	135212533	135212538	-	0.000	0.000	Merged-chr3-135212470-74
NR7041--MA0496.2.MAFK	chr3	138526429	138526447	-	0.000	0.000	Merged-chr3-138526351-11
NR10433--MA0089.1.MAFG::NFE2L1	chr9	78511598	78511603	-	0.000	0.000	Merged-chr9-78511528-1
NR8033--MA0495.2.MAFF	chr5	100872232	100872252	-	0.000	0.000	Merged-chr5-100872198-32
NR4064--MA0501.1.MAF::NFE2	chr15	100687231	100687245	+	0.000	0.000	Merged-chr15-100687236-65
NR5201--MA0591.1.Bach1::Mafk	chr18	79589308	79589322	-	0.000	0.000	Merged-chr18-79589307-27
NR2870--MA0659.1.MAFG	chr13	44819586	44819606	-	0.000	0.000	Merged-chr13-44819494-25
NR7176--MA0495.2.MAFF	chr4	10974896	10974916	-	0.000	0.000	Merged-chr4-10974743-13
NR615--MA0117.2.Mafb	chr1	161480011	161480022	+	0.000	0.000	Merged-chr1-161480099-19
NR10648--MA0089.1.MAFG::NFE2L1	chr9	121277663	121277668	+	0.000	0.000	Merged-chr9-121277649-80
NR3354--MA0591.1.Bach1::Mafk	chr14	37135049	37135063	+	0.000	0.000	Merged-chr14-37135226-86
NR7283--MA0089.1.MAFG::NFE2L1	chr4	47716184	47716189	-	0.000	0.000	Merged-chr4-47716164-4
NR3309--MA0591.1.Bach1::Mafk	chr14	21032477	21032491	-	0.000	0.000	Merged-chr14-21032326-46
NR3394--MA0495.2.MAFF	chr14	47352399	47352419	+	0.000	0.000	Merged-chr14-47352473-1
NR1516--MA0117.2.Mafb	chr11	5099437	5099448	+	0.000	0.000	Merged-chr11-5099369-106
NR3164--MA0089.1.MAFG::NFE2L1	chr13	108100867	108100872	+	0.000	0.000	Merged-chr13-108100820-31
NR764--MA0501.1.MAF::NFE2	chr1	181867091	181867105	-	0.000	0.000	Merged-chr1-181867042-1
NR4011--MA0117.2.Mafb	chr15	94520739	94520750	+	0.000	0.000	Merged-chr15-94520651-30
NR953--MA0496.2.MAFK	chr10	21476469	21476487	+	0.000	0.000	Merged-chr10-21476462-10
NR2826--MA0089.1.MAFG::NFE2L1	chr13	34163163	34163168	-	0.000	0.000	Merged-chr13-34163217-77
NR6454--MA0089.1.MAFG::NFE2L1	chr3	7503509	7503514	-	0.000	0.000	Merged-chr3-7503455-65
NR8711--MA0659.1.MAFG	chr6	99498102	99498122	+	0.000	0.000	Merged-chr6-99498294-17
NR7178--MA0659.1.MAFG	chr4	10974896	10974916	+	0.000	0.000	Merged-chr4-10974743-13
NR8439--MA0089.1.MAFG::NFE2L1	chr6	30804860	30804865	-	0.000	0.000	Merged-chr6-30804874-26
NR5533--MA0496.2.MAFK	chr2	3713416	3713434	-	0.000	0.000	Merged-chr2-3713630-67
NR4699--MA0495.2.MAFF	chr17	46933242	46933262	+	0.000	0.000	Merged-chr17-46933316-17
NR4886--MA0089.1.MAFG::NFE2L1	chr17	88599190	88599195	+	0.000	0.000	Merged-chr17-88599180-35
NR1002--MA0089.1.MAFG::NFE2L1	chr10	26359169	26359174	-	0.000	0.000	Merged-chr10-26358949-44
NR10635--MA0501.1.MAF::NFE2	chr9	119271676	119271690	+	0.000	0.000	Merged-chr9-119271668-22
NR7470--MA0089.1.MAFG::NFE2L1	chr4	109122948	109122953	+	0.000	0.000	Merged-chr4-109123040-18
NR8163--MA0495.2.MAFF	chr5	121149500	121149520	-	0.000	0.000	Merged-chr5-121149467-5
NR4503--MA0591.1.Bach1::Mafk	chr17	5238757	5238771	-	0.000	0.000	Merged-chr17-5238914-28
NR9079--MA0089.1.MAFG::NFE2L1	chr7	24394625	24394630	-	0.000	0.000	Merged-chr7-24394603-28
NR7566--MA0591.1.Bach1::Mafk	chr4	133843256	133843270	-	0.000	0.000	Merged-chr4-133843326-54
NR5957--MA0501.1.MAF::NFE2	chr2	114059834	114059848	+	0.000	0.000	Merged-chr2-114059851-34
NR1980--MA0591.1.Bach1::Mafk	chr11	104001376	104001390	+	0.000	0.000	Merged-chr11-104001412-21
NR9027--MA0591.1.Bach1::Mafk	chr7	4493029	4493043	+	0.000	0.000	Merged-chr7-4492991-39
NR5551--MA0496.2.MAFK	chr2	6733576	6733594	-	0.000	0.000	Merged-chr2-6733505-17
NR9542--MA0089.1.MAFG::NFE2L1	chr7	130886494	130886499	-	0.000	0.000	Merged-chr7-130886495-31
NR3768--MA0089.1.MAFG::NFE2L1	chr15	35465177	35465182	+	0.000	0.000	Merged-chr15-35465086-12
NR4193--MA0089.1.MAFG::NFE2L1	chr16	30067017	30067022	+	0.000	0.000	Merged-chr16-30066931-47
NR1494--MA0089.1.MAFG::NFE2L1	chr11	3176651	3176656	+	0.000	0.000	Merged-chr11-3176549-79
NR3526--MA0591.1.Bach1::Mafk	chr14	71330412	71330426	-	0.000	0.000	Merged-chr14-71330323-5
NR8181--MA0495.2.MAFF	chr5	123781922	123781942	+	0.000	0.000	Merged-chr5-123782033-22
NR736--MA0089.1.MAFG::NFE2L1	chr1	179025411	179025416	+	0.000	0.000	Merged-chr1-179025362-29
NR2850--MA0591.1.Bach1::Mafk	chr13	41249758	41249772	-	0.000	0.000	Merged-chr13-41249879-71
NR5638--MA0089.1.MAFG::NFE2L1	chr2	31115537	31115542	-	0.000	0.000	Merged-chr2-31115374-11
NR9143--MA0659.1.MAFG	chr7	35140194	35140214	+	0.000	0.000	Merged-chr7-35140267-30
NR9219--MA0117.2.Mafb	chr7	64158958	64158969	+	0.000	0.000	Merged-chr7-64158985-48
NR8713--MA0089.1.MAFG::NFE2L1	chr6	99643708	99643713	-	0.000	0.000	Merged-chr6-99643748-32
NR6932--MA0591.1.Bach1::Mafk	chr3	122419706	122419720	-	0.000	0.000	Merged-chr3-122419865-81
NR621--MA0089.1.MAFG::NFE2L1	chr1	161968943	161968948	-	0.000	0.000	Merged-chr1-161969124-64
NR3190--MA0117.2.Mafb	chr13	109837843	109837854	+	0.000	0.000	Merged-chr13-109837849-65
NR4701--MA0659.1.MAFG	chr17	46933242	46933262	+	0.000	0.000	Merged-chr17-46933316-17
NR3177--MA0659.1.MAFG	chr13	108763381	108763401	+	0.000	0.000	Merged-chr13-108763497-25
NR6641--MA0496.2.MAFK	chr3	68763180	68763198	-	0.000	0.000	Merged-chr3-68763187-8
NR6847--MA0496.2.MAFK	chr3	103829097	103829115	+	0.000	0.000	Merged-chr3-103829221-17
NR9483--MA0117.2.Mafb	chr7	123108487	123108498	+	0.000	0.000	Merged-chr7-123108481-68
NR2515--MA0495.2.MAFF	chr12	98674814	98674834	+	0.000	0.000	Merged-chr12-98674935-52
NR7966--MA0117.2.Mafb	chr5	77082925	77082936	-	0.000	0.000	Merged-chr5-77082994-13
NR8800--MA0089.1.MAFG::NFE2L1	chr6	117431693	117431698	+	0.000	0.000	Merged-chr6-117431708-65
NR757--MA0495.2.MAFF	chr1	181261214	181261234	-	0.000	0.000	Merged-chr1-181261225-12
NR5225--MA0495.2.MAFF	chr18	80612045	80612065	-	0.000	0.000	Merged-chr18-80611991-79
NR9353--MA0089.1.MAFG::NFE2L1	chr7	101413019	101413024	-	0.000	0.000	Merged-chr7-101412946-31
NR5211--MA0496.2.MAFK	chr18	80224567	80224585	-	0.000	0.000	Merged-chr18-80224575-23
NR9271--MA0495.2.MAFF	chr7	79301003	79301023	+	0.000	0.000	Merged-chr7-79300921-71
NR8612--MA0501.1.MAF::NFE2	chr6	71757425	71757439	-	0.000	0.000	Merged-chr6-71757564-11
NR5633--MA0591.1.Bach1::Mafk	chr2	31043055	31043069	-	0.000	0.000	Merged-chr2-31043017-22
NR10317--MA0501.1.MAF::NFE2	chr9	53603581	53603595	-	0.000	0.000	Merged-chr9-53603556-33
NR8516--MA0501.1.MAF::NFE2	chr6	53704645	53704659	+	0.000	0.000	Merged-chr6-53704558-10
NR6365--MA0089.1.MAFG::NFE2L1	chr2	170055510	170055515	+	0.000	0.000	Merged-chr2-170055593-21
NR2971--MA0496.2.MAFK	chr13	55437179	55437197	+	0.000	0.000	Merged-chr13-55437282-6
