#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR7251--MA0002.2.RUNX1	chr9	52073828	52073838	+	0.000	0.000	Merged-chr9-52073999-13
NR4101--MA0511.2.RUNX2	chr2	46372995	46373003	+	0.000	0.000	Merged-chr2-46373080-32
NR3957--MA0002.2.RUNX1	chr19	58087363	58087373	+	0.000	0.000	Merged-chr19-58087296-13
NR6077--MA0002.2.RUNX1	chr6	99388827	99388837	-	0.000	0.000	Merged-chr6-99389059-78
NR1611--MA0002.2.RUNX1	chr12	52818853	52818863	-	0.000	0.000	Merged-chr12-52818712-31
NR2389--MA0684.1.RUNX3	chr14	57730111	57730120	+	0.000	0.000	Merged-chr14-57729995-40
NR2117--MA0002.2.RUNX1	chr13	85505255	85505265	+	0.000	0.000	Merged-chr13-85505133-53
NR4419--MA0511.2.RUNX2	chr2	156918722	156918730	+	0.000	0.000	Merged-chr2-156918803-29
NR2197--MA0511.2.RUNX2	chr13	104576343	104576351	-	0.000	0.000	Merged-chr13-104576446-28
NR7730--MA0511.2.RUNX2	chrX	167025097	167025105	+	0.000	0.000	Merged-chrX-167025120-15
NR6205--MA0002.2.RUNX1	chr6	128964724	128964734	+	0.000	0.000	Merged-chr6-128964717-18
NR2517--MA0684.1.RUNX3	chr14	87315118	87315127	-	0.000	0.000	Merged-chr14-87315268-30
NR4049--MA0002.2.RUNX1	chr2	29769207	29769217	+	0.000	0.000	Merged-chr2-29769115-16
NR387--MA0684.1.RUNX3	chr1	164960258	164960267	-	0.000	0.000	Merged-chr1-164960365-86
NR4005--MA0511.2.RUNX2	chr2	11181771	11181779	-	0.000	0.000	Merged-chr2-11181845-48
NR4383--MA0684.1.RUNX3	chr2	151974258	151974267	-	0.000	0.000	Merged-chr2-151974232-5
NR6186--MA0002.2.RUNX1	chr6	127302987	127302997	-	0.000	0.000	Merged-chr6-127302896-25
NR6457--MA0002.2.RUNX1	chr7	63925515	63925525	-	0.000	0.000	Merged-chr7-63925651-49
NR2769--MA0684.1.RUNX3	chr15	67095476	67095485	+	0.000	0.000	Merged-chr15-67095617-30
NR6142--MA0511.2.RUNX2	chr6	119408841	119408849	-	0.000	0.000	Merged-chr6-119408748-28
NR4733--MA0511.2.RUNX2	chr3	107279018	107279026	-	0.000	0.000	Merged-chr3-107279033-49
NR1972--MA0002.2.RUNX1	chr13	29979450	29979460	-	0.000	0.000	Merged-chr13-29979339-43
NR5954--MA0511.2.RUNX2	chr6	48732949	48732957	+	0.000	0.000	Merged-chr6-48733072-56
NR6936--MA0511.2.RUNX2	chr8	64872008	64872016	-	0.000	0.000	Merged-chr8-64871934-64
NR2749--MA0002.2.RUNX1	chr15	62038497	62038507	+	0.000	0.000	Merged-chr15-62038583-121
NR6566--MA0002.2.RUNX1	chr7	97463491	97463501	+	0.000	0.000	Merged-chr7-97463655-18
NR2878--MA0684.1.RUNX3	chr15	96642712	96642721	+	0.000	0.000	Merged-chr15-96642753-59
NR1975--MA0511.2.RUNX2	chr13	30003397	30003405	+	0.000	0.000	Merged-chr13-30003327-31
NR5170--MA0002.2.RUNX1	chr4	116678003	116678013	+	0.000	0.000	Merged-chr4-116678042-15
NR5441--MA0002.2.RUNX1	chr5	37083429	37083439	+	0.000	0.000	Merged-chr5-37083387-28
NR5841--MA0684.1.RUNX3	chr6	3620707	3620716	-	0.000	0.000	Merged-chr6-3620670-56
NR2050--MA0684.1.RUNX3	chr13	52793743	52793752	+	0.000	0.000	Merged-chr13-52793738-50
NR3665--MA0002.2.RUNX1	chr18	62163151	62163161	+	0.000	0.000	Merged-chr18-62163179-10
NR4048--MA0684.1.RUNX3	chr2	29669164	29669173	-	0.000	0.000	Merged-chr2-29669203-21
NR2097--MA0684.1.RUNX3	chr13	76139035	76139044	-	0.000	0.000	Merged-chr13-76139009-23
NR1670--MA0511.2.RUNX2	chr12	86310026	86310034	-	0.000	0.000	Merged-chr12-86310059-67
NR80--MA0002.2.RUNX1	chr1	52800395	52800405	+	0.000	0.000	Merged-chr1-52800518-18
NR6949--MA0511.2.RUNX2	chr8	70811565	70811573	+	0.000	0.000	Merged-chr8-70811512-10
NR114--MA0684.1.RUNX3	chr1	60746326	60746335	-	0.000	0.000	Merged-chr1-60746290-59
NR6727--MA0684.1.RUNX3	chr7	127180922	127180931	+	0.000	0.000	Merged-chr7-127180997-43
NR3922--MA0684.1.RUNX3	chr19	53479870	53479879	+	0.000	0.000	Merged-chr19-53479762-36
NR5454--MA0002.2.RUNX1	chr5	43915498	43915508	-	0.000	0.000	Merged-chr5-43915438-14
NR5410--MA0511.2.RUNX2	chr5	28043862	28043870	-	0.000	0.000	Merged-chr5-28043807-7
NR6121--MA0511.2.RUNX2	chr6	114680717	114680725	-	0.000	0.000	Merged-chr6-114680975-48
NR1845--MA0511.2.RUNX2	chr12	115012937	115012945	+	0.000	0.000	Merged-chr12-115012998-22
NR5040--MA0002.2.RUNX1	chr4	82365251	82365261	-	0.000	0.000	Merged-chr4-82365199-20
NR3360--MA0002.2.RUNX1	chr17	32201250	32201260	+	0.000	0.000	Merged-chr17-32201258-15
NR4408--MA0002.2.RUNX1	chr2	154732922	154732932	-	0.000	0.000	Merged-chr2-154732933-29
NR475--MA0684.1.RUNX3	chr1	181256802	181256811	-	0.000	0.000	Merged-chr1-181256937-103
NR4488--MA0511.2.RUNX2	chr2	172977498	172977506	+	0.000	0.000	Merged-chr2-172977593-131
NR2142--MA0511.2.RUNX2	chr13	95593142	95593150	+	0.000	0.000	Merged-chr13-95593068-48
NR1332--MA0002.2.RUNX1	chr11	94275851	94275861	-	0.000	0.000	Merged-chr11-94275707-70
NR4616--MA0511.2.RUNX2	chr3	69223878	69223886	-	0.000	0.000	Merged-chr3-69223977-21
NR6674--MA0684.1.RUNX3	chr7	117466592	117466601	+	0.000	0.000	Merged-chr7-117466466-43
NR2394--MA0511.2.RUNX2	chr14	60744639	60744647	-	0.000	0.000	Merged-chr14-60744715-28
NR7722--MA0511.2.RUNX2	chrX	164318752	164318760	+	0.000	0.000	Merged-chrX-164318746-35
NR2172--MA0684.1.RUNX3	chr13	98925801	98925810	+	0.000	0.000	Merged-chr13-98925970-133
NR6819--MA0511.2.RUNX2	chr7	143154070	143154078	+	0.000	0.000	Merged-chr7-143154031-30
NR5672--MA0002.2.RUNX1	chr5	115013265	115013275	-	0.000	0.000	Merged-chr5-115013221-2
NR4202--MA0511.2.RUNX2	chr2	75991053	75991061	-	0.000	0.000	Merged-chr2-75991050-38
NR187--MA0511.2.RUNX2	chr1	86048380	86048388	-	0.000	0.000	Merged-chr1-86048437-13
NR5324--MA0002.2.RUNX1	chr4	149469663	149469673	+	0.000	0.000	Merged-chr4-149469788-41
NR3373--MA0002.2.RUNX1	chr17	35115619	35115629	-	0.000	0.000	Merged-chr17-35115733-16
NR1907--MA0684.1.RUNX3	chr13	12507639	12507648	+	0.000	0.000	Merged-chr13-12507577-43
NR4084--MA0002.2.RUNX1	chr2	34958260	34958270	+	0.000	0.000	Merged-chr2-34958312-48
NR1920--MA0511.2.RUNX2	chr13	14063501	14063509	-	0.000	0.000	Merged-chr13-14063519-130
NR2199--MA0002.2.RUNX1	chr13	104576341	104576351	+	0.000	0.000	Merged-chr13-104576446-28
NR5724--MA0684.1.RUNX3	chr5	124022335	124022344	-	0.000	0.000	Merged-chr5-124022476-27
NR5781--MA0002.2.RUNX1	chr5	139804149	139804159	-	0.000	0.000	Merged-chr5-139804020-21
NR6706--MA0684.1.RUNX3	chr7	125581398	125581407	-	0.000	0.000	Merged-chr7-125581363-89
NR931--MA0002.2.RUNX1	chr10	118458933	118458943	-	0.000	0.000	Merged-chr10-118459008-40
NR1616--MA0002.2.RUNX1	chr12	55041257	55041267	+	0.000	0.000	Merged-chr12-55041186-21
NR1301--MA0511.2.RUNX2	chr11	86624548	86624556	+	0.000	0.000	Merged-chr11-86624418-56
NR345--MA0684.1.RUNX3	chr1	155322390	155322399	-	0.000	0.000	Merged-chr1-155322423-20
NR4136--MA0684.1.RUNX3	chr2	60774692	60774701	+	0.000	0.000	Merged-chr2-60774747-55
NR6495--MA0511.2.RUNX2	chr7	75596206	75596214	-	0.000	0.000	Merged-chr7-75596193-49
NR2313--MA0684.1.RUNX3	chr14	25547267	25547276	-	0.000	0.000	Merged-chr14-25547381-29
NR2979--MA0684.1.RUNX3	chr16	14088507	14088516	-	0.000	0.000	Merged-chr16-14088440-49
NR4116--MA0002.2.RUNX1	chr2	58135323	58135333	+	0.000	0.000	Merged-chr2-58135318-52
NR6147--MA0511.2.RUNX2	chr6	119918904	119918912	-	0.000	0.000	Merged-chr6-119918835-40
NR6418--MA0511.2.RUNX2	chr7	45082993	45083001	-	0.000	0.000	Merged-chr7-45083107-80
NR5813--MA0002.2.RUNX1	chr5	144221511	144221521	-	0.000	0.000	Merged-chr5-144221643-44
NR3928--MA0002.2.RUNX1	chr19	53925632	53925642	+	0.000	0.000	Merged-chr19-53925558-26
NR6048--MA0002.2.RUNX1	chr6	86850879	86850889	+	0.000	0.000	Merged-chr6-86850884-40
NR7351--MA0684.1.RUNX3	chr9	71848613	71848622	-	0.000	0.000	Merged-chr9-71848464-7
NR1391--MA0511.2.RUNX2	chr11	104538431	104538439	+	0.000	0.000	Merged-chr11-104538419-8
NR1440--MA0684.1.RUNX3	chr11	113174071	113174080	+	0.000	0.000	Merged-chr11-113174221-33
NR6177--MA0684.1.RUNX3	chr6	125241740	125241749	-	0.000	0.000	Merged-chr6-125241695-39
NR1711--MA0684.1.RUNX3	chr12	94114839	94114848	-	0.000	0.000	Merged-chr12-94114920-18
NR3514--MA0002.2.RUNX1	chr17	83634453	83634463	-	0.000	0.000	Merged-chr17-83634380-4
NR1629--MA0002.2.RUNX1	chr12	69579835	69579845	-	0.000	0.000	Merged-chr12-69579802-27
NR3865--MA0511.2.RUNX2	chr19	33143355	33143363	-	0.000	0.000	Merged-chr19-33143330-11
NR6527--MA0511.2.RUNX2	chr7	80680396	80680404	-	0.000	0.000	Merged-chr7-80680474-47
NR4576--MA0511.2.RUNX2	chr3	51554250	51554258	-	0.000	0.000	Merged-chr3-51554312-36
NR629--MA0684.1.RUNX3	chr10	28652254	28652263	-	0.000	0.000	Merged-chr10-28652145-10
NR1692--MA0684.1.RUNX3	chr12	91764253	91764262	-	0.000	0.000	Merged-chr12-91764198-5,Merged-chr12-91764444-1
NR1963--MA0684.1.RUNX3	chr13	24866804	24866813	+	0.000	0.000	Merged-chr13-24866887-32
NR3100--MA0002.2.RUNX1	chr16	50632866	50632876	-	0.000	0.000	Merged-chr16-50633027-57
NR5402--MA0511.2.RUNX2	chr5	24393606	24393614	+	0.000	0.000	Merged-chr5-24393621-16
NR3081--MA0002.2.RUNX1	chr16	46022382	46022392	+	0.000	0.000	Merged-chr16-46022516-69
NR1820--MA0684.1.RUNX3	chr12	112976384	112976393	+	0.000	0.000	Merged-chr12-112976486-72
NR3352--MA0002.2.RUNX1	chr17	29973455	29973465	+	0.000	0.000	Merged-chr17-29973396-19
NR1467--MA0002.2.RUNX1	chr11	115839033	115839043	+	0.000	0.000	Merged-chr11-115839007-18
NR4129--MA0002.2.RUNX1	chr2	59652915	59652925	+	0.000	0.000	Merged-chr2-59652882-23
NR1053--MA0002.2.RUNX1	chr11	23846633	23846643	-	0.000	0.000	Merged-chr11-23846539-65
NR1324--MA0002.2.RUNX1	chr11	90675679	90675689	-	0.000	0.000	Merged-chr11-90675808-18
NR2849--MA0684.1.RUNX3	chr15	85982270	85982279	+	0.000	0.000	Merged-chr15-85982300-69
NR2035--MA0002.2.RUNX1	chr13	49205850	49205860	+	0.000	0.000	Merged-chr13-49205866-54
NR6017--MA0511.2.RUNX2	chr6	71980575	71980583	+	0.000	0.000	Merged-chr6-71980569-75
NR5141--MA0002.2.RUNX1	chr4	107092483	107092493	-	0.000	0.000	Merged-chr4-107092472-5
NR4066--MA0511.2.RUNX2	chr2	32520788	32520796	+	0.000	0.000	Merged-chr2-32520639-22
NR7714--MA0511.2.RUNX2	chrX	159828383	159828391	+	0.000	0.000	Merged-chrX-159828290-35
NR2287--MA0002.2.RUNX1	chr14	12243953	12243963	+	0.000	0.000	Merged-chr14-12243878-61
NR6269--MA0511.2.RUNX2	chr6	136980453	136980461	-	0.000	0.000	Merged-chr6-136980536-31
NR7615--MA0002.2.RUNX1	chrX	20662971	20662981	-	0.000	0.000	Merged-chrX-20662999-43
NR2038--MA0511.2.RUNX2	chr13	51472881	51472889	-	0.000	0.000	Merged-chr13-51472915-5
NR4096--MA0684.1.RUNX3	chr2	44324034	44324043	-	0.000	0.000	Merged-chr2-44324055-19
NR1162--MA0002.2.RUNX1	chr11	63908531	63908541	+	0.000	0.000	Merged-chr11-63908633-20
NR1433--MA0002.2.RUNX1	chr11	111054048	111054058	-	0.000	0.000	Merged-chr11-111054093-15
NR6060--MA0511.2.RUNX2	chr6	88939629	88939637	-	0.000	0.000	Merged-chr6-88939617-36
NR4810--MA0002.2.RUNX1	chr3	133328782	133328792	+	0.000	0.000	Merged-chr3-133328719-18
NR4446--MA0511.2.RUNX2	chr2	164360574	164360582	-	0.000	0.000	Merged-chr2-164360506-23
NR4717--MA0511.2.RUNX2	chr3	104466688	104466696	-	0.000	0.000	Merged-chr3-104466607-13
NR3094--MA0002.2.RUNX1	chr16	49847701	49847711	+	0.000	0.000	Merged-chr16-49847728-11
NR3050--MA0511.2.RUNX2	chr16	35905584	35905592	-	0.000	0.000	Merged-chr16-35905598-39
NR5650--MA0684.1.RUNX3	chr5	112242446	112242455	-	0.000	0.000	Merged-chr5-112242517-49
NR1370--MA0511.2.RUNX2	chr11	102739354	102739362	+	0.000	0.000	Merged-chr11-102739455-28
NR1641--MA0511.2.RUNX2	chr12	76527683	76527691	+	0.000	0.000	Merged-chr12-76527633-28
NR1271--MA0002.2.RUNX1	chr11	83010973	83010983	+	0.000	0.000	Merged-chr11-83011014-13
NR1542--MA0002.2.RUNX1	chr12	13512612	13512622	-	0.000	0.000	Merged-chr12-13512538-15
NR6279--MA0002.2.RUNX1	chr6	140542144	140542154	+	0.000	0.000	Merged-chr6-140542293-26
NR7310--MA0002.2.RUNX1	chr9	64832017	64832027	+	0.000	0.000	Merged-chr9-64831906-29
NR5630--MA0002.2.RUNX1	chr5	107612411	107612421	-	0.000	0.000	Merged-chr5-107612497-14
NR5425--MA0002.2.RUNX1	chr5	32148743	32148753	+	0.000	0.000	Merged-chr5-32148738-21
NR1671--MA0684.1.RUNX3	chr12	86310025	86310034	-	0.000	0.000	Merged-chr12-86310059-67
NR2399--MA0511.2.RUNX2	chr14	61518777	61518785	+	0.000	0.000	Merged-chr14-61518892-20
NR5825--MA0684.1.RUNX3	chr5	149599430	149599439	-	0.000	0.000	Merged-chr5-149599468-27
NR761--MA0002.2.RUNX1	chr10	80249231	80249241	-	0.000	0.000	Merged-chr10-80249310-65
NR6388--MA0002.2.RUNX1	chr7	29991510	29991520	+	0.000	0.000	Merged-chr7-29991563-13
NR2157--MA0002.2.RUNX1	chr13	95951236	95951246	+	0.000	0.000	Merged-chr13-95951245-46
NR4393--MA0511.2.RUNX2	chr2	153161502	153161510	+	0.000	0.000	Merged-chr2-153161513-55
NR6139--MA0511.2.RUNX2	chr6	119217786	119217794	-	0.000	0.000	Merged-chr6-119217771-9
NR1780--MA0684.1.RUNX3	chr12	107731129	107731138	+	0.000	0.000	Merged-chr12-107731071-10
NR3583--MA0002.2.RUNX1	chr18	23734925	23734935	+	0.000	0.000	Merged-chr18-23734973-16
NR1575--MA0684.1.RUNX3	chr12	31392375	31392384	+	0.000	0.000	Merged-chr12-31392444-19
NR3854--MA0002.2.RUNX1	chr19	32454974	32454984	-	0.000	0.000	Merged-chr19-32455050-22
NR6960--MA0002.2.RUNX1	chr8	77483795	77483805	+	0.000	0.000	Merged-chr8-77483881-13
NR5885--MA0511.2.RUNX2	chr6	29347844	29347852	-	0.000	0.000	Merged-chr6-29348020-58
NR6867--MA0511.2.RUNX2	chr8	18626688	18626696	-	0.000	0.000	Merged-chr8-18626725-25
NR1925--MA0511.2.RUNX2	chr13	17627285	17627293	+	0.000	0.000	Merged-chr13-17627310-18
NR1555--MA0002.2.RUNX1	chr12	16584080	16584090	-	0.000	0.000	Merged-chr12-16584018-49
NR2888--MA0511.2.RUNX2	chr15	97727292	97727300	+	0.000	0.000	Merged-chr15-97727348-17
NR6026--MA0684.1.RUNX3	chr6	82922027	82922036	-	0.000	0.000	Merged-chr6-82922037-57
NR4075--MA0684.1.RUNX3	chr2	32601606	32601615	-	0.000	0.000	Merged-chr2-32601597-23
NR4198--MA0002.2.RUNX1	chr2	75638324	75638334	+	0.000	0.000	Merged-chr2-75638306-35
NR4469--MA0002.2.RUNX1	chr2	166622637	166622647	-	0.000	0.000	Merged-chr2-166622738-30
NR5772--MA0684.1.RUNX3	chr5	139303758	139303767	+	0.000	0.000	Merged-chr5-139303910-62
NR3073--MA0002.2.RUNX1	chr16	44811726	44811736	-	0.000	0.000	Merged-chr16-44811713-22
NR1664--MA0002.2.RUNX1	chr12	85447124	85447134	-	0.000	0.000	Merged-chr12-85447254-58
NR5424--MA0684.1.RUNX3	chr5	32104328	32104337	+	0.000	0.000	Merged-chr5-32104376-51
NR188--MA0684.1.RUNX3	chr1	86048379	86048388	-	0.000	0.000	Merged-chr1-86048437-13
NR6258--MA0002.2.RUNX1	chr6	136683866	136683876	-	0.000	0.000	Merged-chr6-136683885-26
NR1297--MA0002.2.RUNX1	chr11	86078222	86078232	-	0.000	0.000	Merged-chr11-86078174-26
NR2156--MA0684.1.RUNX3	chr13	95913143	95913152	-	0.000	0.000	Merged-chr13-95913173-23
NR6195--MA0511.2.RUNX2	chr6	127617443	127617451	+	0.000	0.000	Merged-chr6-127617353-34
NR7607--MA0002.2.RUNX1	chrX	8090521	8090531	-	0.000	0.000	Merged-chrX-8090541-41
NR2013--MA0684.1.RUNX3	chr13	38503624	38503633	+	0.000	0.000	Merged-chr13-38503650-43
NR1981--MA0511.2.RUNX2	chr13	30814597	30814605	+	0.000	0.000	Merged-chr13-30814551-15
NR3628--MA0002.2.RUNX1	chr18	39282250	39282260	-	0.000	0.000	Merged-chr18-39282313-47
NR1011--MA0002.2.RUNX1	chr11	6391855	6391865	+	0.000	0.000	Merged-chr11-6391694-31
NR4216--MA0684.1.RUNX3	chr2	79550561	79550570	-	0.000	0.000	Merged-chr2-79550583-34
NR3313--MA0511.2.RUNX2	chr17	21477979	21477987	-	0.000	0.000	Merged-chr17-21477863-62
NR7174--MA0002.2.RUNX1	chr9	20765498	20765508	+	0.000	0.000	Merged-chr9-20765445-35
NR6099--MA0511.2.RUNX2	chr6	108561135	108561143	+	0.000	0.000	Merged-chr6-108561234-16
NR5494--MA0002.2.RUNX1	chr5	66200209	66200219	-	0.000	0.000	Merged-chr5-66200219-43
NR4024--MA0511.2.RUNX2	chr2	22805731	22805739	-	0.000	0.000	Merged-chr2-22805681-51
NR1411--MA0684.1.RUNX3	chr11	107693457	107693466	+	0.000	0.000	Merged-chr11-107693539-25
NR6419--MA0684.1.RUNX3	chr7	45082992	45083001	-	0.000	0.000	Merged-chr7-45083107-80
NR1534--MA0002.2.RUNX1	chr12	10589698	10589708	+	0.000	0.000	Merged-chr12-10589543-1
NR1805--MA0002.2.RUNX1	chr12	111181938	111181948	+	0.000	0.000	Merged-chr12-111182112-59
NR4911--MA0002.2.RUNX1	chr4	12778390	12778400	-	0.000	0.000	Merged-chr4-12778412-28
NR3836--MA0511.2.RUNX2	chr19	29347396	29347404	-	0.000	0.000	Merged-chr19-29347328-12
NR7302--MA0002.2.RUNX1	chr9	61965790	61965800	-	0.000	0.000	Merged-chr9-61965647-41
NR329--MA0684.1.RUNX3	chr1	150396149	150396158	+	0.000	0.000	Merged-chr1-150396130-66
NR7653--MA0511.2.RUNX2	chrX	73718804	73718812	-	0.000	0.000	Merged-chrX-73718840-7
NR1120--MA0002.2.RUNX1	chr11	52314168	52314178	-	0.000	0.000	Merged-chr11-52314367-60
NR6128--MA0002.2.RUNX1	chr6	114893967	114893977	-	0.000	0.000	Merged-chr6-114894029-89
NR7431--MA0684.1.RUNX3	chr9	94441585	94441594	+	0.000	0.000	Merged-chr9-94441414-62
NR2169--MA0684.1.RUNX3	chr13	98693340	98693349	-	0.000	0.000	Merged-chr13-98693524-23
NR1471--MA0511.2.RUNX2	chr11	116254743	116254751	+	0.000	0.000	Merged-chr11-116254750-41
NR5874--MA0002.2.RUNX1	chr6	22351828	22351838	-	0.000	0.000	Merged-chr6-22351854-15
NR1808--MA0511.2.RUNX2	chr12	111599077	111599085	-	0.000	0.000	Merged-chr12-111599080-10
NR5669--MA0002.2.RUNX1	chr5	114246943	114246953	-	0.000	0.000	Merged-chr5-114246791-23
NR3323--MA0002.2.RUNX1	chr17	23797593	23797603	-	0.000	0.000	Merged-chr17-23797661-48
NR4577--MA0684.1.RUNX3	chr3	51554249	51554258	-	0.000	0.000	Merged-chr3-51554312-36
NR6700--MA0002.2.RUNX1	chr7	123217604	123217614	+	0.000	0.000	Merged-chr7-123217710-2
NR1994--MA0511.2.RUNX2	chr13	32966242	32966250	-	0.000	0.000	Merged-chr13-32966239-7
NR1772--MA0684.1.RUNX3	chr12	107119317	107119326	-	0.000	0.000	Merged-chr12-107119357-16
NR1024--MA0002.2.RUNX1	chr11	10276399	10276409	+	0.000	0.000	Merged-chr11-10276392-45
NR3260--MA0511.2.RUNX2	chr17	5805648	5805656	-	0.000	0.000	Merged-chr17-5805657-41
NR2278--MA0684.1.RUNX3	chr13	119653361	119653370	+	0.000	0.000	Merged-chr13-119653292-20
NR5655--MA0684.1.RUNX3	chr5	112302016	112302025	-	0.000	0.000	Merged-chr5-112301937-36
NR7458--MA0002.2.RUNX1	chr9	100540358	100540368	+	0.000	0.000	Merged-chr9-100540480-23
NR56--MA0002.2.RUNX1	chr1	38694372	38694382	+	0.000	0.000	Merged-chr1-38694375-50
NR862--MA0002.2.RUNX1	chr10	96357142	96357152	-	0.000	0.000	Merged-chr10-96357351-35
NR3227--MA0002.2.RUNX1	chr16	94660405	94660415	+	0.000	0.000	Merged-chr16-94660460-20
NR1276--MA0002.2.RUNX1	chr11	83065349	83065359	-	0.000	0.000	Merged-chr11-83065248-62
NR2135--MA0684.1.RUNX3	chr13	92859008	92859017	-	0.000	0.000	Merged-chr13-92859070-18
NR5512--MA0684.1.RUNX3	chr5	72636228	72636237	-	0.000	0.000	Merged-chr5-72636293-57
NR3684--MA0002.2.RUNX1	chr18	66429395	66429405	-	0.000	0.000	Merged-chr18-66429331-35
NR1010--MA0684.1.RUNX3	chr11	6391699	6391708	-	0.000	0.000	Merged-chr11-6391694-31
NR7000--MA0511.2.RUNX2	chr8	95001807	95001815	+	0.000	0.000	Merged-chr8-95001890-40
NR3955--MA0002.2.RUNX1	chr19	58087321	58087331	+	0.000	0.000	Merged-chr19-58087296-13
NR6790--MA0002.2.RUNX1	chr7	140208240	140208250	+	0.000	0.000	Merged-chr7-140208138-66
NR42--MA0684.1.RUNX3	chr1	36308030	36308039	-	0.000	0.000	Merged-chr1-36307925-67
NR7030--MA0684.1.RUNX3	chr8	111595925	111595934	+	0.000	0.000	Merged-chr8-111595874-65
NR2039--MA0684.1.RUNX3	chr13	51472880	51472889	-	0.000	0.000	Merged-chr13-51472915-5
NR6078--MA0511.2.RUNX2	chr6	99433206	99433214	+	0.000	0.000	Merged-chr6-99433049-65
NR5416--MA0684.1.RUNX3	chr5	30950055	30950064	+	0.000	0.000	Merged-chr5-30949994-50
NR5539--MA0002.2.RUNX1	chr5	88554272	88554282	-	0.000	0.000	Merged-chr5-88554189-89
NR1785--MA0684.1.RUNX3	chr12	108601019	108601028	-	0.000	0.000	Merged-chr12-108601181-28
NR1513--MA0002.2.RUNX1	chr12	3524531	3524541	-	0.000	0.000	Merged-chr12-3524419-17
NR3544--MA0511.2.RUNX2	chr17	84758553	84758561	+	0.000	0.000	Merged-chr17-84758646-47
NR1642--MA0684.1.RUNX3	chr12	76527683	76527692	+	0.000	0.000	Merged-chr12-76527633-28
NR7262--MA0002.2.RUNX1	chr9	57288573	57288583	+	0.000	0.000	Merged-chr9-57288731-24
NR6729--MA0511.2.RUNX2	chr7	128158910	128158918	-	0.000	0.000	Merged-chr7-128158931-27
NR190--MA0002.2.RUNX1	chr1	87607792	87607802	-	0.000	0.000	Merged-chr1-87607643-76
NR1080--MA0002.2.RUNX1	chr11	43703766	43703776	+	0.000	0.000	Merged-chr11-43703862-10
NR5999--MA0511.2.RUNX2	chr6	65600268	65600276	+	0.000	0.000	Merged-chr6-65600139-91
NR7728--MA0684.1.RUNX3	chrX	164318752	164318761	+	0.000	0.000	Merged-chrX-164318746-35
NR6044--MA0511.2.RUNX2	chr6	86570878	86570886	-	0.000	0.000	Merged-chr6-86570900-55
NR3431--MA0684.1.RUNX3	chr17	57183080	57183089	-	0.000	0.000	Merged-chr17-57183114-28
NR2479--MA0511.2.RUNX2	chr14	75227533	75227541	-	0.000	0.000	Merged-chr14-75227646-35
NR1669--MA0002.2.RUNX1	chr12	86046241	86046251	+	0.000	0.000	Merged-chr12-86046383-40
NR4980--MA0002.2.RUNX1	chr4	46152065	46152075	-	0.000	0.000	Merged-chr4-46152127-36
NR5092--MA0684.1.RUNX3	chr4	97831163	97831172	+	0.000	0.000	Merged-chr4-97831141-1
NR1083--MA0511.2.RUNX2	chr11	43705348	43705356	-	0.000	0.000	Merged-chr11-43705351-17
NR7166--MA0002.2.RUNX1	chr9	14568690	14568700	-	0.000	0.000	Merged-chr9-14568666-36
NR7708--MA0002.2.RUNX1	chrX	159677812	159677822	+	0.000	0.000	Merged-chrX-159678132-97
NR3954--MA0684.1.RUNX3	chr19	57411968	57411977	-	0.000	0.000	Merged-chr19-57412064-43
NR3140--MA0002.2.RUNX1	chr16	59571042	59571052	+	0.000	0.000	Merged-chr16-59570986-31
NR5886--MA0684.1.RUNX3	chr6	29347843	29347852	-	0.000	0.000	Merged-chr6-29348020-58
NR5472--MA0684.1.RUNX3	chr5	62772103	62772112	+	0.000	0.000	Merged-chr5-62772215-28
NR1463--MA0511.2.RUNX2	chr11	115508276	115508284	-	0.000	0.000	Merged-chr11-115508304-32
NR1241--MA0684.1.RUNX3	chr11	78780187	78780196	+	0.000	0.000	Merged-chr11-78780322-31
NR5617--MA0511.2.RUNX2	chr5	106677005	106677013	+	0.000	0.000	Merged-chr5-106676986-37
NR3666--MA0511.2.RUNX2	chr18	62164364	62164372	-	0.000	0.000	Merged-chr18-62164450-51
NR5247--MA0002.2.RUNX1	chr4	133277930	133277940	-	0.000	0.000	Merged-chr4-133277744-67
NR331--MA0002.2.RUNX1	chr1	152254104	152254114	-	0.000	0.000	Merged-chr1-152254014-57
NR602--MA0002.2.RUNX1	chr10	21226354	21226364	-	0.000	0.000	Merged-chr10-21226469-19
NR5869--MA0511.2.RUNX2	chr6	22339882	22339890	+	0.000	0.000	Merged-chr6-22340067-27
NR5852--MA0684.1.RUNX3	chr6	12012340	12012349	-	0.000	0.000	Merged-chr6-12012357-7
NR3030--MA0684.1.RUNX3	chr16	32430851	32430860	-	0.000	0.000	Merged-chr16-32431022-65
NR731--MA0684.1.RUNX3	chr10	75697171	75697180	+	0.000	0.000	Merged-chr10-75697186-22
