#Name (cmd = mergePeaks -d 200 -cobound 1 Prdm1KO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR4166--MA0591.1.Bach1::Mafk	chr15	97361204	97361218	+	0.000	0.000	Merged-chr15-97361236-9
NR1065--MA0117.2.Mafb	chr10	17920071	17920082	-	0.000	0.000	Merged-chr10-17920210-30
NR6693--MA0089.1.MAFG::NFE2L1	chr2	168575051	168575056	+	0.000	0.000	Merged-chr2-168575169-53
NR1598--MA0591.1.Bach1::Mafk	chr10	127041924	127041938	-	0.000	0.000	Merged-chr10-127041778-74
NR6962--MA0117.2.Mafb	chr3	52522990	52523001	+	0.000	0.000	Merged-chr3-52523173-17
NR11220--MA0501.1.MAF::NFE2	chrX	13281107	13281121	-	0.000	0.000	Merged-chrX-13281344-129
NR731--MA0495.2.MAFF	chr1	165063073	165063093	+	0.000	0.000	Merged-chr1-165063084-17
NR3032--MA0501.1.MAF::NFE2	chr13	51964543	51964557	+	0.000	0.000	Merged-chr13-51964460-43
NR3809--MA0591.1.Bach1::Mafk	chr14	118775177	118775191	-	0.000	0.000	Merged-chr14-118775098-19
NR1233--MA0591.1.Bach1::Mafk	chr10	61301270	61301284	+	0.000	0.000	Merged-chr10-61301236-13
NR3590--MA0089.1.MAFG::NFE2L1	chr14	61440022	61440027	-	0.000	0.000	Merged-chr14-61439871-81
NR2170--MA0089.1.MAFG::NFE2L1	chr11	117092973	117092978	+	0.000	0.000	Merged-chr11-117092893-43
NR2816--MA0495.2.MAFF	chr12	117403934	117403954	-	0.000	0.000	Merged-chr12-117403786-38
NR3180--MA0501.1.MAF::NFE2	chr13	90101695	90101709	-	0.000	0.000	Merged-chr13-90101603-11
NR4402--MA0591.1.Bach1::Mafk	chr16	50737730	50737744	+	0.000	0.000	Merged-chr16-50737708-13
NR5023--MA0501.1.MAF::NFE2	chr17	80621198	80621212	-	0.000	0.000	Merged-chr17-80621176-31
NR10644--MA0495.2.MAFF	chr8	127447443	127447463	-	0.000	0.000	Merged-chr8-127447217-34
NR10961--MA0501.1.MAF::NFE2	chr9	88718186	88718200	-	0.000	0.000	Merged-chr9-88718244-37
NR5638--MA0495.2.MAFF	chr19	29237165	29237185	+	0.000	0.000	Merged-chr19-29237050-65
NR9100--MA0089.1.MAFG::NFE2L1	chr6	91104984	91104989	-	0.000	0.000	Merged-chr6-91104970-16
NR8013--MA0591.1.Bach1::Mafk	chr4	133843256	133843270	-	0.000	0.000	Merged-chr4-133843326-54
NR8335--MA0591.1.Bach1::Mafk	chr5	65535653	65535667	+	0.000	0.000	Merged-chr5-65535639-23
NR3037--MA0089.1.MAFG::NFE2L1	chr13	52874100	52874105	+	0.000	0.000	Merged-chr13-52874286-33
NR7468--MA0496.2.MAFK	chr3	145666598	145666616	-	0.000	0.000	Merged-chr3-145666541-17
NR860--MA0089.1.MAFG::NFE2L1	chr1	179578778	179578783	-	0.000	0.000	Merged-chr1-179578897-31
NR6818--MA0089.1.MAFG::NFE2L1	chr2	180678763	180678768	+	0.000	0.000	Merged-chr2-180678860-52
NR7397--MA0495.2.MAFF	chr3	137962190	137962210	-	0.000	0.000	Merged-chr3-137962071-28
NR2073--MA0495.2.MAFF	chr11	107529588	107529608	+	0.000	0.000	Merged-chr11-107529536-37
NR699--MA0089.1.MAFG::NFE2L1	chr1	161480050	161480055	-	0.000	0.000	Merged-chr1-161480099-19
NR9402--MA0089.1.MAFG::NFE2L1	chr6	134710736	134710741	-	0.000	0.000	Merged-chr6-134710635-12
NR5642--MA0496.2.MAFK	chr19	29237166	29237184	+	0.000	0.000	Merged-chr19-29237050-65
NR3375--MA0117.2.Mafb	chr13	114846010	114846021	+	0.000	0.000	Merged-chr13-114845920-71
NR4759--MA0089.1.MAFG::NFE2L1	chr17	24669586	24669591	-	0.000	0.000	Merged-chr17-24669740-50
NR6085--MA0117.2.Mafb	chr2	71274641	71274652	-	0.000	0.000	Merged-chr2-71274822-52
NR9668--MA0117.2.Mafb	chr7	47013443	47013454	-	0.000	0.000	Merged-chr7-47013375-34
NR7399--MA0659.1.MAFG	chr3	137962190	137962210	+	0.000	0.000	Merged-chr3-137962071-28
NR9328--MA0089.1.MAFG::NFE2L1	chr6	127420012	127420017	-	0.000	0.000	Merged-chr6-127420078-9
NR6540--MA0495.2.MAFF	chr2	148408351	148408371	+	0.000	0.000	Merged-chr2-148408263-26
NR9704--MA0089.1.MAFG::NFE2L1	chr7	58181612	58181617	-	0.000	0.000	Merged-chr7-58181650-26
NR5383--MA0591.1.Bach1::Mafk	chr18	74991113	74991127	+	0.000	0.000	Merged-chr18-74991256-33
NR848--MA0495.2.MAFF	chr1	178497023	178497043	-	0.000	0.000	Merged-chr1-178497067-16
NR6791--MA0089.1.MAFG::NFE2L1	chr2	177957289	177957294	+	0.000	0.000	Merged-chr2-177957258-77
NR5340--MA0591.1.Bach1::Mafk	chr18	67502782	67502796	+	0.000	0.000	Merged-chr18-67502827-16
NR193--MA0089.1.MAFG::NFE2L1	chr1	51525760	51525765	+	0.000	0.000	Merged-chr1-51525848-22
NR8378--MA0501.1.MAF::NFE2	chr5	74471049	74471063	-	0.000	0.000	Merged-chr5-74471085-11
NR2075--MA0117.2.Mafb	chr11	107529597	107529608	-	0.000	0.000	Merged-chr11-107529536-37
NR9273--MA0591.1.Bach1::Mafk	chr6	120934546	120934560	+	0.000	0.000	Merged-chr6-120934426-25
NR102--MA0591.1.Bach1::Mafk	chr1	37310147	37310161	-	0.000	0.000	Merged-chr1-37310125-13
NR3707--MA0659.1.MAFG	chr14	76764671	76764691	-	0.000	0.000	Merged-chr14-76764662-47
NR7090--MA0117.2.Mafb	chr3	87408417	87408428	+	0.000	0.000	Merged-chr3-87408314-25
NR1236--MA0591.1.Bach1::Mafk	chr10	61383382	61383396	+	0.000	0.000	Merged-chr10-61383375-39
NR2814--MA0591.1.Bach1::Mafk	chr12	117290025	117290039	-	0.000	0.000	Merged-chr12-117289926-8
NR2194--MA0089.1.MAFG::NFE2L1	chr11	119834440	119834445	+	0.000	0.000	Merged-chr11-119834286-16
NR5792--MA0591.1.Bach1::Mafk	chr19	58104663	58104677	+	0.000	0.000	Merged-chr19-58104736-34
NR1997--MA0117.2.Mafb	chr11	95310316	95310327	-	0.000	0.000	Merged-chr11-95310045-112
NR989--MA0659.1.MAFG	chr1	192540922	192540942	-	0.000	0.000	Merged-chr1-192540861-22
NR7469--MA0089.1.MAFG::NFE2L1	chr3	145938056	145938061	-	0.000	0.000	Merged-chr3-145938164-54
NR6425--MA0089.1.MAFG::NFE2L1	chr2	130563776	130563781	-	0.000	0.000	Merged-chr2-130563703-55
NR4266--MA0089.1.MAFG::NFE2L1	chr16	23844853	23844858	+	0.000	0.000	Merged-chr16-23844946-41
NR9500--MA0089.1.MAFG::NFE2L1	chr6	143868435	143868440	-	0.000	0.000	Merged-chr6-143868417-58
NR2729--MA0117.2.Mafb	chr12	111713117	111713128	-	0.000	0.000	Merged-chr12-111713191-55
NR3938--MA0495.2.MAFF	chr15	38697577	38697597	+	0.000	0.000	Merged-chr15-38697617-10
NR2026--MA0501.1.MAF::NFE2	chr11	99125114	99125128	-	0.000	0.000	Merged-chr11-99125281-21
NR7744--MA0117.2.Mafb	chr4	63486681	63486692	+	0.000	0.000	Merged-chr4-63486767-20
NR9241--MA0496.2.MAFK	chr6	117431668	117431686	+	0.000	0.000	Merged-chr6-117431708-65
NR7738--MA0495.2.MAFF	chr4	63385387	63385407	+	0.000	0.000	Merged-chr4-63385464-1
NR3944--MA0591.1.Bach1::Mafk	chr15	41447452	41447466	-	0.000	0.000	Merged-chr15-41447450-62
NR2082--MA0496.2.MAFK	chr11	107529589	107529607	-	0.000	0.000	Merged-chr11-107529536-37
NR656--MA0495.2.MAFF	chr1	156913283	156913303	+	0.000	0.000	Merged-chr1-156913345-17
NR5299--MA0591.1.Bach1::Mafk	chr18	60733042	60733056	-	0.000	0.000	Merged-chr18-60733277-41
NR9513--MA0089.1.MAFG::NFE2L1	chr6	144920094	144920099	+	0.000	0.000	Merged-chr6-144919933-48
NR774--MA0117.2.Mafb	chr1	165822163	165822174	+	0.000	0.000	Merged-chr1-165822211-30
NR3942--MA0496.2.MAFK	chr15	38697578	38697596	-	0.000	0.000	Merged-chr15-38697617-10
NR8908--MA0496.2.MAFK	chr6	48693757	48693775	+	0.000	0.000	Merged-chr6-48693973-35
NR5956--MA0501.1.MAF::NFE2	chr2	35447547	35447561	+	0.000	0.000	Merged-chr2-35447488-46
NR2001--MA0591.1.Bach1::Mafk	chr11	95777953	95777967	-	0.000	0.000	Merged-chr11-95777825-14
NR2870--MA0496.2.MAFK	chr13	9082704	9082722	+	0.000	0.000	Merged-chr13-9082570-19
NR9237--MA0089.1.MAFG::NFE2L1	chr6	116287056	116287061	+	0.000	0.000	Merged-chr6-116287137-8
NR10132--MA0659.1.MAFG	chr7	141059195	141059215	+	0.000	0.000	Merged-chr7-141058987-66
NR10315--MA0089.1.MAFG::NFE2L1	chr8	64947304	64947309	-	0.000	0.000	Merged-chr8-64947122-116
NR7454--MA0089.1.MAFG::NFE2L1	chr3	144252965	144252970	-	0.000	0.000	Merged-chr3-144253083-46
NR1176--MA0089.1.MAFG::NFE2L1	chr10	42934724	42934729	-	0.000	0.000	Merged-chr10-42934777-29
NR1495--MA0501.1.MAF::NFE2	chr10	108168061	108168075	-	0.000	0.000	Merged-chr10-108168166-48
NR7669--MA0089.1.MAFG::NFE2L1	chr4	40774488	40774493	+	0.000	0.000	Merged-chr4-40774587-31
NR3837--MA0591.1.Bach1::Mafk	chr14	121906549	121906563	-	0.000	0.000	Merged-chr14-121906463-47
NR9873--MA0501.1.MAF::NFE2	chr7	99980510	99980524	-	0.000	0.000	Merged-chr7-99980241-66
NR1552--MA0496.2.MAFK	chr10	117859878	117859896	+	0.000	0.000	Merged-chr10-117859986-12
NR2217--MA0089.1.MAFG::NFE2L1	chr12	3959992	3959997	-	0.000	0.000	Merged-chr12-3960054-48
NR4712--MA0117.2.Mafb	chr17	8187588	8187599	+	0.000	0.000	Merged-chr17-8187780-17
NR10226--MA0117.2.Mafb	chr8	33594479	33594490	+	0.000	0.000	Merged-chr8-33594381-37
NR10692--MA0089.1.MAFG::NFE2L1	chr9	11559614	11559619	-	0.000	0.000	Merged-chr9-11559688-28
NR6988--MA0496.2.MAFK	chr3	58470214	58470232	+	0.000	0.000	Merged-chr3-58470222-35
NR4287--MA0659.1.MAFG	chr16	24860453	24860473	+	0.000	0.000	Merged-chr16-24860567-33
NR7879--MA0659.1.MAFG	chr4	107889853	107889873	+	0.000	0.000	Merged-chr4-107889950-86
NR11142--MA0089.1.MAFG::NFE2L1	chr9	116249915	116249920	-	0.000	0.000	Merged-chr9-116250022-24
NR4474--MA0501.1.MAF::NFE2	chr16	64796763	64796777	+	0.000	0.000	Merged-chr16-64796887-9
NR3826--MA0496.2.MAFK	chr14	121000911	121000929	+	0.000	0.000	Merged-chr14-121000827-24
NR4364--MA0089.1.MAFG::NFE2L1	chr16	44546969	44546974	+	0.000	0.000	Merged-chr16-44546974-36
NR7401--MA0501.1.MAF::NFE2	chr3	137962196	137962210	+	0.000	0.000	Merged-chr3-137962071-28
NR10109--MA0501.1.MAF::NFE2	chr7	135652414	135652428	-	0.000	0.000	Merged-chr7-135652396-133
NR5366--MA0501.1.MAF::NFE2	chr18	69537645	69537659	+	0.000	0.000	Merged-chr18-69537623-22
NR2346--MA0591.1.Bach1::Mafk	chr12	33380194	33380208	+	0.000	0.000	Merged-chr12-33380156-47
NR4363--MA0501.1.MAF::NFE2	chr16	44140578	44140592	+	0.000	0.000	Merged-chr16-44140552-3
NR3360--MA0501.1.MAF::NFE2	chr13	113170414	113170428	+	0.000	0.000	Merged-chr13-113170375-49
NR9169--MA0591.1.Bach1::Mafk	chr6	106805089	106805103	+	0.000	0.000	Merged-chr6-106805157-19
NR7546--MA0495.2.MAFF	chr3	152969868	152969888	+	0.000	0.000	Merged-chr3-152970035-36
NR2953--MA0501.1.MAF::NFE2	chr13	37148872	37148886	-	0.000	0.000	Merged-chr13-37148832-23
NR11040--MA0089.1.MAFG::NFE2L1	chr9	101061169	101061174	-	0.000	0.000	Merged-chr9-101061268-41
NR2685--MA0659.1.MAFG	chr12	105684031	105684051	+	0.000	0.000	Merged-chr12-105684124-9
NR10256--MA0495.2.MAFF	chr8	36184252	36184272	-	0.000	0.000	Merged-chr8-36184209-47
NR9611--MA0117.2.Mafb	chr7	24446739	24446750	-	0.000	0.000	Merged-chr7-24446837-12
NR8406--MA0089.1.MAFG::NFE2L1	chr5	86673094	86673099	-	0.000	0.000	Merged-chr5-86673072-6
NR5897--MA0089.1.MAFG::NFE2L1	chr2	24385113	24385118	-	0.000	0.000	Merged-chr2-24385282-51
NR2694--MA0089.1.MAFG::NFE2L1	chr12	107129187	107129192	+	0.000	0.000	Merged-chr12-107129420-39
NR1326--MA0591.1.Bach1::Mafk	chr10	80342883	80342897	+	0.000	0.000	Merged-chr10-80342924-40
NR3636--MA0117.2.Mafb	chr14	67993286	67993297	-	0.000	0.000	Merged-chr14-67993349-29
NR2215--MA0501.1.MAF::NFE2	chr12	3823693	3823707	-	0.000	0.000	Merged-chr12-3823687-29
NR1904--MA0501.1.MAF::NFE2	chr11	76496396	76496410	-	0.000	0.000	Merged-chr11-76496415-48
NR7969--MA0089.1.MAFG::NFE2L1	chr4	126090407	126090412	-	0.000	0.000	Merged-chr4-126090420-25
NR3897--MA0501.1.MAF::NFE2	chr15	25817412	25817426	-	0.000	0.000	Merged-chr15-25817272-36
NR10339--MA0089.1.MAFG::NFE2L1	chr8	70873538	70873543	+	0.000	0.000	Merged-chr8-70873554-54
NR78--MA0501.1.MAF::NFE2	chr1	36160294	36160308	+	0.000	0.000	Merged-chr1-36160446-48
NR1940--MA0659.1.MAFG	chr11	83541100	83541120	+	0.000	0.000	Merged-chr11-83541106-19
NR6913--MA0495.2.MAFF	chr3	30952387	30952407	-	0.000	0.000	Merged-chr3-30952502-53
NR6364--MA0117.2.Mafb	chr2	125033193	125033204	+	0.000	0.000	Merged-chr2-125033201-15
NR6987--MA0501.1.MAF::NFE2	chr3	58470213	58470227	-	0.000	0.000	Merged-chr3-58470222-35
NR703--MA0089.1.MAFG::NFE2L1	chr1	161968943	161968948	-	0.000	0.000	Merged-chr1-161969124-64
NR2106--MA0495.2.MAFF	chr11	109480129	109480149	+	0.000	0.000	Merged-chr11-109480065-23
NR8304--MA0089.1.MAFG::NFE2L1	chr5	52669686	52669691	+	0.000	0.000	Merged-chr5-52669668-56
NR11355--MA0089.1.MAFG::NFE2L1	chrX	142792236	142792241	-	0.000	0.000	Merged-chrX-142792362-24
NR3446--MA0089.1.MAFG::NFE2L1	chr14	20938759	20938764	-	0.000	0.000	Merged-chr14-20938813-17
NR5888--MA0501.1.MAF::NFE2	chr2	19634144	19634158	+	0.000	0.000	Merged-chr2-19634112-21
NR8870--MA0089.1.MAFG::NFE2L1	chr6	38344371	38344376	-	0.000	0.000	Merged-chr6-38344249-37
NR466--MA0117.2.Mafb	chr1	106868126	106868137	+	0.000	0.000	Merged-chr1-106868150-9
NR5725--MA0501.1.MAF::NFE2	chr19	46045394	46045408	+	0.000	0.000	Merged-chr19-46045244-64
NR4722--MA0501.1.MAF::NFE2	chr17	12301061	12301075	-	0.000	0.000	Merged-chr17-12301160-36
NR3408--MA0117.2.Mafb	chr14	7773946	7773957	-	0.000	0.000	Merged-chr14-7774094-48
NR7289--MA0089.1.MAFG::NFE2L1	chr3	123316216	123316221	-	0.000	0.000	Merged-chr3-123316213-21
NR8944--MA0591.1.Bach1::Mafk	chr6	54760020	54760034	+	0.000	0.000	Merged-chr6-54760187-57
NR7129--MA0591.1.Bach1::Mafk	chr3	95015675	95015689	+	0.000	0.000	Merged-chr3-95015895-108
NR7313--MA0496.2.MAFK	chr3	129421936	129421954	-	0.000	0.000	Merged-chr3-129421994-33
NR3042--MA0089.1.MAFG::NFE2L1	chr13	53390276	53390281	-	0.000	0.000	Merged-chr13-53390437-27
NR1780--MA0591.1.Bach1::Mafk	chr11	53841770	53841784	+	0.000	0.000	Merged-chr11-53841703-6
NR7867--MA0089.1.MAFG::NFE2L1	chr4	107652820	107652825	+	0.000	0.000	Merged-chr4-107652939-20
NR10237--MA0089.1.MAFG::NFE2L1	chr8	34149638	34149643	+	0.000	0.000	Merged-chr8-34149541-68
NR2328--MA0089.1.MAFG::NFE2L1	chr12	26185135	26185140	+	0.000	0.000	Merged-chr12-26185150-29
NR4677--MA0089.1.MAFG::NFE2L1	chr17	5195642	5195647	+	0.000	0.000	Merged-chr17-5195608-19
NR7408--MA0591.1.Bach1::Mafk	chr3	137981532	137981546	-	0.000	0.000	Merged-chr3-137981566-6
NR2014--MA0659.1.MAFG	chr11	96504894	96504914	-	0.000	0.000	Merged-chr11-96504933-13
NR3835--MA0089.1.MAFG::NFE2L1	chr14	121879680	121879685	-	0.000	0.000	Merged-chr14-121879691-39
NR10135--MA0496.2.MAFK	chr7	141059196	141059214	-	0.000	0.000	Merged-chr7-141058987-66
NR9198--MA0495.2.MAFF	chr6	113047638	113047658	+	0.000	0.000	Merged-chr6-113047446-32
NR10539--MA0089.1.MAFG::NFE2L1	chr8	119394943	119394948	-	0.000	0.000	Merged-chr8-119394915-65
NR10923--MA0496.2.MAFK	chr9	80820410	80820428	-	0.000	0.000	Merged-chr9-80820177-30
NR6506--MA0501.1.MAF::NFE2	chr2	144941655	144941669	+	0.000	0.000	Merged-chr2-144941527-10
NR7226--MA0117.2.Mafb	chr3	107845883	107845894	-	0.000	0.000	Merged-chr3-107845974-1
NR8435--MA0495.2.MAFF	chr5	91264537	91264557	-	0.000	0.000	Merged-chr5-91264360-12
NR9548--MA0089.1.MAFG::NFE2L1	chr6	146752121	146752126	-	0.000	0.000	Merged-chr6-146752093-39
NR2108--MA0117.2.Mafb	chr11	109480138	109480149	-	0.000	0.000	Merged-chr11-109480065-23
NR4404--MA0501.1.MAF::NFE2	chr16	50737733	50737747	+	0.000	0.000	Merged-chr16-50737708-13
NR10020--MA0089.1.MAFG::NFE2L1	chr7	120125175	120125180	-	0.000	0.000	Merged-chr7-120125003-37
NR3305--MA0501.1.MAF::NFE2	chr13	109229963	109229977	+	0.000	0.000	Merged-chr13-109230040-126
NR2302--MA0501.1.MAF::NFE2	chr12	21437690	21437704	-	0.000	0.000	Merged-chr12-21437615-25
NR5047--MA0591.1.Bach1::Mafk	chr17	85023740	85023754	+	0.000	0.000	Merged-chr17-85023702-53
NR1963--MA0089.1.MAFG::NFE2L1	chr11	87853247	87853252	-	0.000	0.000	Merged-chr11-87853280-46
NR2157--MA0591.1.Bach1::Mafk	chr11	116071644	116071658	+	0.000	0.000	Merged-chr11-116071674-31
NR1148--MA0117.2.Mafb	chr10	39192984	39192995	+	0.000	0.000	Merged-chr10-39192937-50
NR227--MA0496.2.MAFK	chr1	55448119	55448137	+	0.000	0.000	Merged-chr1-55448277-23
NR6904--MA0591.1.Bach1::Mafk	chr3	27209973	27209987	+	0.000	0.000	Merged-chr3-27210053-38
NR8558--MA0659.1.MAFG	chr5	107303389	107303409	-	0.000	0.000	Merged-chr5-107303598-32
NR5648--MA0591.1.Bach1::Mafk	chr19	29641299	29641313	-	0.000	0.000	Merged-chr19-29641308-66
NR4972--MA0591.1.Bach1::Mafk	chr17	71206351	71206365	-	0.000	0.000	Merged-chr17-71206171-17
NR7905--MA0495.2.MAFF	chr4	116018506	116018526	+	0.000	0.000	Merged-chr4-116018460-3
NR11200--MA0591.1.Bach1::Mafk	chr9	123504588	123504602	+	0.000	0.000	Merged-chr9-123504523-27
NR4109--MA0089.1.MAFG::NFE2L1	chr15	81035278	81035283	-	0.000	0.000	Merged-chr15-81035445-15
NR1608--MA0591.1.Bach1::Mafk	chr10	127291245	127291259	+	0.000	0.000	Merged-chr10-127291256-2
NR1842--MA0117.2.Mafb	chr11	67082995	67083006	+	0.000	0.000	Merged-chr11-67082983-8
NR10400--MA0495.2.MAFF	chr8	84270482	84270502	+	0.000	0.000	Merged-chr8-84270449-50
NR8113--MA0089.1.MAFG::NFE2L1	chr4	148038929	148038934	+	0.000	0.000	Merged-chr4-148038906-70
NR9303--MA0117.2.Mafb	chr6	125411098	125411109	-	0.000	0.000	Merged-chr6-125411117-9
NR9924--MA0591.1.Bach1::Mafk	chr7	105752279	105752293	-	0.000	0.000	Merged-chr7-105752191-52
NR7111--MA0591.1.Bach1::Mafk	chr3	90587054	90587068	-	0.000	0.000	Merged-chr3-90587051-129
NR1999--MA0501.1.MAF::NFE2	chr11	95356969	95356983	-	0.000	0.000	Merged-chr11-95356897-59
NR7098--MA0089.1.MAFG::NFE2L1	chr3	88716844	88716849	-	0.000	0.000	Merged-chr3-88716875-51
NR2138--MA0495.2.MAFF	chr11	115158131	115158151	+	0.000	0.000	Merged-chr11-115158188-48
NR176--MA0591.1.Bach1::Mafk	chr1	43562440	43562454	+	0.000	0.000	Merged-chr1-43562449-72
NR6399--MA0495.2.MAFF	chr2	128365990	128366010	+	0.000	0.000	Merged-chr2-128365920-27
NR11071--MA0659.1.MAFG	chr9	105689643	105689663	-	0.000	0.000	Merged-chr9-105689631-24
NR9344--MA0089.1.MAFG::NFE2L1	chr6	128803270	128803275	+	0.000	0.000	Merged-chr6-128803141-52
NR2513--MA0089.1.MAFG::NFE2L1	chr12	79623558	79623563	-	0.000	0.000	Merged-chr12-79623487-16
NR10890--MA0659.1.MAFG	chr9	75094963	75094983	-	0.000	0.000	Merged-chr9-75094977-14
NR4157--MA0591.1.Bach1::Mafk	chr15	95763138	95763152	-	0.000	0.000	Merged-chr15-95763066-31
NR8011--MA0089.1.MAFG::NFE2L1	chr4	133625935	133625940	+	0.000	0.000	Merged-chr4-133625907-62
NR4573--MA0089.1.MAFG::NFE2L1	chr16	87754990	87754995	+	0.000	0.000	Merged-chr16-87755077-33
NR7563--MA0591.1.Bach1::Mafk	chr3	154547634	154547648	-	0.000	0.000	Merged-chr3-154547732-14
NR10483--MA0501.1.MAF::NFE2	chr8	108973818	108973832	-	0.000	0.000	Merged-chr8-108973872-37
NR11391--MA0496.2.MAFK	chrX	159758087	159758105	-	0.000	0.000	Merged-chrX-159758008-113
NR2439--MA0089.1.MAFG::NFE2L1	chr12	59170195	59170200	-	0.000	0.000	Merged-chr12-59170039-43
NR6735--MA0591.1.Bach1::Mafk	chr2	172378460	172378474	-	0.000	0.000	Merged-chr2-172378438-28
NR4788--MA0089.1.MAFG::NFE2L1	chr17	29032620	29032625	-	0.000	0.000	Merged-chr17-29032504-80
NR1059--MA0117.2.Mafb	chr10	16742433	16742444	-	0.000	0.000	Merged-chr10-16742341-18
NR3201--MA0591.1.Bach1::Mafk	chr13	93898765	93898779	+	0.000	0.000	Merged-chr13-93898682-47
NR4794--MA0117.2.Mafb	chr17	29494592	29494603	-	0.000	0.000	Merged-chr17-29494430-50
NR7487--MA0501.1.MAF::NFE2	chr3	146185222	146185236	-	0.000	0.000	Merged-chr3-146185185-25
NR2267--MA0591.1.Bach1::Mafk	chr12	4874462	4874476	+	0.000	0.000	Merged-chr12-4874386-36
NR1591--MA0591.1.Bach1::Mafk	chr10	122815305	122815319	+	0.000	0.000	Merged-chr10-122815337-49
NR4760--MA0089.1.MAFG::NFE2L1	chr17	24886518	24886523	-	0.000	0.000	Merged-chr17-24886621-55
NR9992--MA0591.1.Bach1::Mafk	chr7	114276086	114276100	-	0.000	0.000	Merged-chr7-114276213-86
NR3137--MA0591.1.Bach1::Mafk	chr13	83566392	83566406	-	0.000	0.000	Merged-chr13-83566220-57
NR10738--MA0117.2.Mafb	chr9	23088616	23088627	+	0.000	0.000	Merged-chr9-23088506-13
NR5958--MA0496.2.MAFK	chr2	35447542	35447560	-	0.000	0.000	Merged-chr2-35447488-46
NR7674--MA0089.1.MAFG::NFE2L1	chr4	45766330	45766335	+	0.000	0.000	Merged-chr4-45766216-17
NR8239--MA0089.1.MAFG::NFE2L1	chr5	24842605	24842610	-	0.000	0.000	Merged-chr5-24842624-94
NR7818--MA0659.1.MAFG	chr4	95194836	95194856	-	0.000	0.000	Merged-chr4-95194969-49
NR84--MA0591.1.Bach1::Mafk	chr1	36272785	36272799	-	0.000	0.000	Merged-chr1-36272682-8
NR10261--MA0501.1.MAF::NFE2	chr8	36194268	36194282	+	0.000	0.000	Merged-chr8-36194183-57
NR2397--MA0591.1.Bach1::Mafk	chr12	40016954	40016968	+	0.000	0.000	Merged-chr12-40017136-45
NR4397--MA0089.1.MAFG::NFE2L1	chr16	50736973	50736978	-	0.000	0.000	Merged-chr16-50736996-81
NR286--MA0591.1.Bach1::Mafk	chr1	64616261	64616275	-	0.000	0.000	Merged-chr1-64616391-83
NR1298--MA0501.1.MAF::NFE2	chr10	76802327	76802341	-	0.000	0.000	Merged-chr10-76802342-40
NR6907--MA0591.1.Bach1::Mafk	chr3	28318138	28318152	+	0.000	0.000	Merged-chr3-28318064-9
NR1231--MA0501.1.MAF::NFE2	chr10	60760476	60760490	+	0.000	0.000	Merged-chr10-60760629-44
NR2639--MA0089.1.MAFG::NFE2L1	chr12	101102826	101102831	+	0.000	0.000	Merged-chr12-101102825-20
NR1836--MA0496.2.MAFK	chr11	63943872	63943890	-	0.000	0.000	Merged-chr11-63944014-11
NR8429--MA0501.1.MAF::NFE2	chr5	90742391	90742405	-	0.000	0.000	Merged-chr5-90742238-22
NR7687--MA0089.1.MAFG::NFE2L1	chr4	46095679	46095684	+	0.000	0.000	Merged-chr4-46095668-16
NR4472--MA0117.2.Mafb	chr16	64796766	64796777	-	0.000	0.000	Merged-chr16-64796887-9
NR7041--MA0496.2.MAFK	chr3	78889985	78890003	-	0.000	0.000	Merged-chr3-78890015-28
NR165--MA0496.2.MAFK	chr1	43474710	43474728	+	0.000	0.000	Merged-chr1-43474630-75
NR1294--MA0089.1.MAFG::NFE2L1	chr10	75536262	75536267	+	0.000	0.000	Merged-chr10-75536310-39
NR1670--MA0089.1.MAFG::NFE2L1	chr11	5837803	5837808	-	0.000	0.000	Merged-chr11-5837784-58
NR8137--MA0089.1.MAFG::NFE2L1	chr4	154899154	154899159	+	0.000	0.000	Merged-chr4-154899180-52
NR3222--MA0501.1.MAF::NFE2	chr13	97928202	97928216	+	0.000	0.000	Merged-chr13-97928094-21
NR3924--MA0117.2.Mafb	chr15	36578527	36578538	-	0.000	0.000	Merged-chr15-36578667-38
NR8513--MA0089.1.MAFG::NFE2L1	chr5	103719958	103719963	+	0.000	0.000	Merged-chr5-103720100-12
NR4658--MA0496.2.MAFK	chr16	97309073	97309091	+	0.000	0.000	Merged-chr16-97309181-12
NR2611--MA0089.1.MAFG::NFE2L1	chr12	98445111	98445116	-	0.000	0.000	Merged-chr12-98445028-18
NR4584--MA0089.1.MAFG::NFE2L1	chr16	91413521	91413526	+	0.000	0.000	Merged-chr16-91413429-37
NR10839--MA0496.2.MAFK	chr9	58139950	58139968	+	0.000	0.000	Merged-chr9-58140138-21
NR7673--MA0591.1.Bach1::Mafk	chr4	45342627	45342641	+	0.000	0.000	Merged-chr4-45342662-1
NR7820--MA0496.2.MAFK	chr4	95194837	95194855	+	0.000	0.000	Merged-chr4-95194969-49
NR10463--MA0591.1.Bach1::Mafk	chr8	104416223	104416237	+	0.000	0.000	Merged-chr8-104416222-18
