#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR7632--MA0501.1.MAF::NFE2	chr5	105798641	105798655	-	0.000	0.000	Merged-chr5-105798670-49
NR1194--MA0591.1.Bach1::Mafk	chr10	95300353	95300367	-	0.000	0.000	Merged-chr10-95300532-5
NR3508--MA0501.1.MAF::NFE2	chr15	36640982	36640996	-	0.000	0.000	Merged-chr15-36640954-48
NR651--MA0495.2.MAFF	chr1	181232466	181232486	+	0.000	0.000	Merged-chr1-181232608-44
NR8594--MA0496.2.MAFK	chr7	51892631	51892649	-	0.000	0.000	Merged-chr7-51892724-31
NR1669--MA0089.1.MAFG::NFE2L1	chr11	66982989	66982994	+	0.000	0.000	Merged-chr11-66982927-21
NR1178--MA0089.1.MAFG::NFE2L1	chr10	93124500	93124505	-	0.000	0.000	Merged-chr10-93124386-49
NR9595--MA0591.1.Bach1::Mafk	chr9	50501190	50501204	-	0.000	0.000	Merged-chr9-50501149-56
NR3495--MA0501.1.MAF::NFE2	chr15	34390215	34390229	+	0.000	0.000	Merged-chr15-34390161-14
NR2069--MA0495.2.MAFF	chr11	121039351	121039371	+	0.000	0.000	Merged-chr11-121039238-62
NR4959--MA0089.1.MAFG::NFE2L1	chr18	79079970	79079975	+	0.000	0.000	Merged-chr18-79080001-30
NR6614--MA0089.1.MAFG::NFE2L1	chr3	132684128	132684133	-	0.000	0.000	Merged-chr3-132684136-80
NR2722--MA0496.2.MAFK	chr13	48516053	48516071	-	0.000	0.000	Merged-chr13-48516187-54
NR495--MA0089.1.MAFG::NFE2L1	chr1	156459786	156459791	+	0.000	0.000	Merged-chr1-156459929-41
NR4374--MA0495.2.MAFF	chr17	25844651	25844671	-	0.000	0.000	Merged-chr17-25844499-50
NR1650--MA0496.2.MAFK	chr11	62185076	62185094	+	0.000	0.000	Merged-chr11-62185170-13
NR2137--MA0501.1.MAF::NFE2	chr12	25095900	25095914	-	0.000	0.000	Merged-chr12-25096104-64
NR8298--MA0089.1.MAFG::NFE2L1	chr6	131404460	131404465	+	0.000	0.000	Merged-chr6-131404505-15
NR582--MA0089.1.MAFG::NFE2L1	chr1	170729601	170729606	-	0.000	0.000	Merged-chr1-170729637-43
NR8183--MA0089.1.MAFG::NFE2L1	chr6	108466214	108466219	-	0.000	0.000	Merged-chr6-108466218-26
NR1785--MA0495.2.MAFF	chr11	86424723	86424743	+	0.000	0.000	Merged-chr11-86424815-14
NR8091--MA0501.1.MAF::NFE2	chr6	83569830	83569844	-	0.000	0.000	Merged-chr6-83569615-54
NR2608--MA0117.2.Mafb	chr13	21750532	21750543	+	0.000	0.000	Merged-chr13-21750455-56
NR4128--MA0501.1.MAF::NFE2	chr16	84800206	84800220	-	0.000	0.000	Merged-chr16-84800124-30
NR9690--MA0089.1.MAFG::NFE2L1	chr9	69362337	69362342	+	0.000	0.000	Merged-chr9-69362247-25
NR4249--MA0495.2.MAFF	chr16	96358152	96358172	+	0.000	0.000	Merged-chr16-96358039-35
NR7984--MA0495.2.MAFF	chr6	54775914	54775934	+	0.000	0.000	Merged-chr6-54775842-27
NR1654--MA0089.1.MAFG::NFE2L1	chr11	62466776	62466781	+	0.000	0.000	Merged-chr11-62466803-41
NR1787--MA0659.1.MAFG	chr11	86424723	86424743	+	0.000	0.000	Merged-chr11-86424815-14
NR8861--MA0089.1.MAFG::NFE2L1	chr7	113250936	113250941	-	0.000	0.000	Merged-chr7-113250807-31
NR1688--MA0591.1.Bach1::Mafk	chr11	69332021	69332035	+	0.000	0.000	Merged-chr11-69332186-23
NR6408--MA0117.2.Mafb	chr3	94375763	94375774	-	0.000	0.000	Merged-chr3-94375656-27
NR4968--MA0501.1.MAF::NFE2	chr18	80554959	80554973	+	0.000	0.000	Merged-chr18-80555147-42
NR5336--MA0117.2.Mafb	chr2	22807692	22807703	+	0.000	0.000	Merged-chr2-22807498-58
NR3524--MA0089.1.MAFG::NFE2L1	chr15	41612508	41612513	-	0.000	0.000	Merged-chr15-41612397-47
NR8572--MA0089.1.MAFG::NFE2L1	chr7	45771302	45771307	-	0.000	0.000	Merged-chr7-45771241-24
NR3900--MA0089.1.MAFG::NFE2L1	chr16	16896692	16896697	-	0.000	0.000	Merged-chr16-16896631-55
NR4805--MA0501.1.MAF::NFE2	chr18	39035417	39035431	-	0.000	0.000	Merged-chr18-39035384-28
NR5889--MA0496.2.MAFK	chr2	144245719	144245737	+	0.000	0.000	Merged-chr2-144245539-27
NR6894--MA0501.1.MAF::NFE2	chr4	62685397	62685411	+	0.000	0.000	Merged-chr4-62685331-49
NR3060--MA0496.2.MAFK	chr13	120300086	120300104	-	0.000	0.000	Merged-chr13-120300021-103
NR2319--MA0089.1.MAFG::NFE2L1	chr12	86971334	86971339	+	0.000	0.000	Merged-chr12-86971344-14
NR5795--MA0501.1.MAF::NFE2	chr2	128451763	128451777	-	0.000	0.000	Merged-chr2-128451749-44
NR4164--MA0089.1.MAFG::NFE2L1	chr16	90727330	90727335	+	0.000	0.000	Merged-chr16-90727331-89
NR5101--MA0501.1.MAF::NFE2	chr19	24225020	24225034	+	0.000	0.000	Merged-chr19-24225135-80
NR2690--MA0501.1.MAF::NFE2	chr13	43261485	43261499	-	0.000	0.000	Merged-chr13-43261701-66
NR9136--MA0117.2.Mafb	chr8	71587287	71587298	+	0.000	0.000	Merged-chr8-71587200-14
NR1176--MA0089.1.MAFG::NFE2L1	chr10	92722429	92722434	+	0.000	0.000	Merged-chr10-92722301-72
NR2210--MA0659.1.MAFG	chr12	51543641	51543661	+	0.000	0.000	Merged-chr12-51543736-20
NR9338--MA0591.1.Bach1::Mafk	chr8	120101458	120101472	+	0.000	0.000	Merged-chr8-120101369-97
NR9725--MA0501.1.MAF::NFE2	chr9	79810781	79810795	-	0.000	0.000	Merged-chr9-79810670-36
NR5205--MA0089.1.MAFG::NFE2L1	chr19	53390661	53390666	+	0.000	0.000	Merged-chr19-53390523-85
NR9700--MA0089.1.MAFG::NFE2L1	chr9	72955784	72955789	-	0.000	0.000	Merged-chr9-72955826-8
NR3284--MA0496.2.MAFK	chr14	71104098	71104116	-	0.000	0.000	Merged-chr14-71104246-27
NR2002--MA0089.1.MAFG::NFE2L1	chr11	116949997	116950002	-	0.000	0.000	Merged-chr11-116950052-23
NR8470--MA0089.1.MAFG::NFE2L1	chr7	7209894	7209899	+	0.000	0.000	Merged-chr7-7209914-62
NR3582--MA0501.1.MAF::NFE2	chr15	58927827	58927841	-	0.000	0.000	Merged-chr15-58927815-41
NR6659--MA0117.2.Mafb	chr3	142545600	142545611	+	0.000	0.000	Merged-chr3-142545607-21
NR4489--MA0501.1.MAF::NFE2	chr17	47564745	47564759	+	0.000	0.000	Merged-chr17-47564757-20
NR8685--MA0089.1.MAFG::NFE2L1	chr7	80828641	80828646	-	0.000	0.000	Merged-chr7-80828687-47
NR5372--MA0117.2.Mafb	chr2	32715337	32715348	+	0.000	0.000	Merged-chr2-32715137-51
NR3688--MA0591.1.Bach1::Mafk	chr15	77055894	77055908	+	0.000	0.000	Merged-chr15-77055965-11
NR229--MA0089.1.MAFG::NFE2L1	chr1	91065339	91065344	-	0.000	0.000	Merged-chr1-91065226-49
NR605--MA0089.1.MAFG::NFE2L1	chr1	172126701	172126706	-	0.000	0.000	Merged-chr1-172126791-53
NR1303--MA0591.1.Bach1::Mafk	chr10	116426356	116426370	-	0.000	0.000	Merged-chr10-116426397-21
NR1447--MA0117.2.Mafb	chr11	5099437	5099448	+	0.000	0.000	Merged-chr11-5099369-106
NR8396--MA0089.1.MAFG::NFE2L1	chr6	143609272	143609277	+	0.000	0.000	Merged-chr6-143609389-48
NR4277--MA0089.1.MAFG::NFE2L1	chr17	7164328	7164333	-	0.000	0.000	Merged-chr17-7164154-31
NR5008--MA0495.2.MAFF	chr19	5510526	5510546	+	0.000	0.000	Merged-chr19-5510623-50
NR3233--MA0089.1.MAFG::NFE2L1	chr14	63195380	63195385	-	0.000	0.000	Merged-chr14-63195363-68
NR311--MA0496.2.MAFK	chr1	120073871	120073889	+	0.000	0.000	Merged-chr1-120073802-51
NR1570--MA0496.2.MAFK	chr11	54214886	54214904	-	0.000	0.000	Merged-chr11-54214861-56
NR4378--MA0501.1.MAF::NFE2	chr17	25844657	25844671	+	0.000	0.000	Merged-chr17-25844499-50
NR2372--MA0501.1.MAF::NFE2	chr12	100903999	100904013	-	0.000	0.000	Merged-chr12-100903895-50
NR3320--MA0089.1.MAFG::NFE2L1	chr14	75069673	75069678	-	0.000	0.000	Merged-chr14-75069632-2
NR850--MA0501.1.MAF::NFE2	chr10	21204541	21204555	+	0.000	0.000	Merged-chr10-21204743-52
NR6465--MA0501.1.MAF::NFE2	chr3	101047783	101047797	-	0.000	0.000	Merged-chr3-101047810-38
NR8969--MA0659.1.MAFG	chr7	141072584	141072604	-	0.000	0.000	Merged-chr7-141072410-71
NR2606--MA0089.1.MAFG::NFE2L1	chr13	21735093	21735098	-	0.000	0.000	Merged-chr13-21734996-112
NR2796--MA0089.1.MAFG::NFE2L1	chr13	68588579	68588584	+	0.000	0.000	Merged-chr13-68588513-35
NR6610--MA0089.1.MAFG::NFE2L1	chr3	131057554	131057559	+	0.000	0.000	Merged-chr3-131057396-52
NR1992--MA0591.1.Bach1::Mafk	chr11	116254800	116254814	+	0.000	0.000	Merged-chr11-116254750-41
NR3264--MA0501.1.MAF::NFE2	chr14	68044961	68044975	-	0.000	0.000	Merged-chr14-68044800-35
NR6206--MA0501.1.MAF::NFE2	chr3	27209993	27210007	-	0.000	0.000	Merged-chr3-27210053-38
NR9231--MA0501.1.MAF::NFE2	chr8	105278962	105278976	+	0.000	0.000	Merged-chr8-105279164-33
NR5029--MA0089.1.MAFG::NFE2L1	chr19	6418634	6418639	-	0.000	0.000	Merged-chr19-6418553-75
NR5971--MA0089.1.MAFG::NFE2L1	chr2	158666585	158666590	+	0.000	0.000	Merged-chr2-158666771-26
NR4924--MA0591.1.Bach1::Mafk	chr18	70520982	70520996	-	0.000	0.000	Merged-chr18-70520943-32
NR1950--MA0501.1.MAF::NFE2	chr11	113470178	113470192	-	0.000	0.000	Merged-chr11-113470175-37
NR4252--MA0501.1.MAF::NFE2	chr16	96358152	96358166	-	0.000	0.000	Merged-chr16-96358039-35
NR9826--MA0089.1.MAFG::NFE2L1	chr9	99699937	99699942	-	0.000	0.000	Merged-chr9-99699985-12
NR8971--MA0496.2.MAFK	chr7	141072585	141072603	-	0.000	0.000	Merged-chr7-141072410-71
NR9972--MA0495.2.MAFF	chrX	7308346	7308366	-	0.000	0.000	Merged-chrX-7308441-13
NR8596--MA0089.1.MAFG::NFE2L1	chr7	55968503	55968508	-	0.000	0.000	Merged-chr7-55968516-50
NR2694--MA0089.1.MAFG::NFE2L1	chr13	44771017	44771022	-	0.000	0.000	Merged-chr13-44771057-26
NR1648--MA0591.1.Bach1::Mafk	chr11	62185078	62185092	-	0.000	0.000	Merged-chr11-62185170-13
NR128--MA0591.1.Bach1::Mafk	chr1	61039454	61039468	-	0.000	0.000	Merged-chr1-61039499-28
NR8058--MA0496.2.MAFK	chr6	70709473	70709491	+	0.000	0.000	Merged-chr6-70709572-48
NR7473--MA0591.1.Bach1::Mafk	chr5	43869181	43869195	+	0.000	0.000	Merged-chr5-43869112-81
NR4940--MA0089.1.MAFG::NFE2L1	chr18	75426321	75426326	-	0.000	0.000	Merged-chr18-75426395-54
NR3520--MA0089.1.MAFG::NFE2L1	chr15	38283207	38283212	+	0.000	0.000	Merged-chr15-38282908-49
NR9511--MA0495.2.MAFF	chr9	22165137	22165157	+	0.000	0.000	Merged-chr9-22165025-24
NR9076--MA0501.1.MAF::NFE2	chr8	35434000	35434014	+	0.000	0.000	Merged-chr8-35433894-19
NR3042--MA0501.1.MAF::NFE2	chr13	117196139	117196153	+	0.000	0.000	Merged-chr13-117196008-56
NR7854--MA0089.1.MAFG::NFE2L1	chr5	150522597	150522602	-	0.000	0.000	Merged-chr5-150522629-58
NR1085--MA0089.1.MAFG::NFE2L1	chr10	75303954	75303959	-	0.000	0.000	Merged-chr10-75303775-85
NR5580--MA0089.1.MAFG::NFE2L1	chr2	90543004	90543009	-	0.000	0.000	Merged-chr2-90542830-35
NR6174--MA0591.1.Bach1::Mafk	chr3	19451180	19451194	+	0.000	0.000	Merged-chr3-19451166-41
NR5841--MA0495.2.MAFF	chr2	132874100	132874120	+	0.000	0.000	Merged-chr2-132874056-29
NR3446--MA0089.1.MAFG::NFE2L1	chr15	8109315	8109320	-	0.000	0.000	Merged-chr15-8109261-61
NR3822--MA0089.1.MAFG::NFE2L1	chr15	100461237	100461242	+	0.000	0.000	Merged-chr15-100461368-57
NR3992--MA0496.2.MAFK	chr16	43700789	43700807	+	0.000	0.000	Merged-chr16-43700750-21
NR5583--MA0591.1.Bach1::Mafk	chr2	91183958	91183972	+	0.000	0.000	Merged-chr2-91183975-17
NR5725--MA0501.1.MAF::NFE2	chr2	119113550	119113564	+	0.000	0.000	Merged-chr2-119113409-2
NR9811--MA0089.1.MAFG::NFE2L1	chr9	94614165	94614170	+	0.000	0.000	Merged-chr9-94614117-31
NR7366--MA0591.1.Bach1::Mafk	chr5	3512767	3512781	-	0.000	0.000	Merged-chr5-3512789-22
NR3527--MA0501.1.MAF::NFE2	chr15	41914933	41914947	-	0.000	0.000	Merged-chr15-41914783-19
NR310--MA0501.1.MAF::NFE2	chr1	120073870	120073884	-	0.000	0.000	Merged-chr1-120073802-51
NR1479--MA0117.2.Mafb	chr11	21333127	21333138	+	0.000	0.000	Merged-chr11-21333119-45
NR5403--MA0089.1.MAFG::NFE2L1	chr2	36136639	36136644	-	0.000	0.000	Merged-chr2-36136611-74
NR8281--MA0591.1.Bach1::Mafk	chr6	128854125	128854139	-	0.000	0.000	Merged-chr6-128854319-31
NR9031--MA0089.1.MAFG::NFE2L1	chr8	18564900	18564905	-	0.000	0.000	Merged-chr8-18564769-25
NR3257--MA0089.1.MAFG::NFE2L1	chr14	67842015	67842020	+	0.000	0.000	Merged-chr14-67841831-15
NR2650--MA0591.1.Bach1::Mafk	chr13	32338765	32338779	-	0.000	0.000	Merged-chr13-32338674-80
NR4086--MA0117.2.Mafb	chr16	62786674	62786685	-	0.000	0.000	Merged-chr16-62786815-64
NR3416--MA0501.1.MAF::NFE2	chr14	121711579	121711593	-	0.000	0.000	Merged-chr14-121711337-42
NR2213--MA0496.2.MAFK	chr12	51543642	51543660	-	0.000	0.000	Merged-chr12-51543736-20
NR6258--MA0089.1.MAFG::NFE2L1	chr3	52396365	52396370	-	0.000	0.000	Merged-chr3-52396424-47
NR7187--MA0089.1.MAFG::NFE2L1	chr4	134047746	134047751	+	0.000	0.000	Merged-chr4-134047792-28
NR1776--MA0089.1.MAFG::NFE2L1	chr11	83662481	83662486	+	0.000	0.000	Merged-chr11-83662452-14
NR2142--MA0495.2.MAFF	chr12	25240217	25240237	-	0.000	0.000	Merged-chr12-25240283-42
NR5111--MA0591.1.Bach1::Mafk	chr19	29251329	29251343	-	0.000	0.000	Merged-chr19-29251639-67
NR6394--MA0495.2.MAFF	chr3	90587051	90587071	-	0.000	0.000	Merged-chr3-90587051-129
NR8128--MA0089.1.MAFG::NFE2L1	chr6	89595543	89595548	+	0.000	0.000	Merged-chr6-89595529-55
NR5176--MA0117.2.Mafb	chr19	44078358	44078369	-	0.000	0.000	Merged-chr19-44078434-18
NR6345--MA0089.1.MAFG::NFE2L1	chr3	84681715	84681720	-	0.000	0.000	Merged-chr3-84681883-47
NR7216--MA0591.1.Bach1::Mafk	chr4	139208976	139208990	+	0.000	0.000	Merged-chr4-139208801-43
NR3010--MA0659.1.MAFG	chr13	113170408	113170428	-	0.000	0.000	Merged-chr13-113170375-49
NR281--MA0495.2.MAFF	chr1	106268517	106268537	+	0.000	0.000	Merged-chr1-106268464-31
NR6397--MA0501.1.MAF::NFE2	chr3	90587051	90587065	-	0.000	0.000	Merged-chr3-90587051-129
NR9339--MA0501.1.MAF::NFE2	chr8	120538725	120538739	+	0.000	0.000	Merged-chr8-120538784-40
NR1287--MA0591.1.Bach1::Mafk	chr10	111576107	111576121	-	0.000	0.000	Merged-chr10-111576182-36
NR2865--MA0591.1.Bach1::Mafk	chr13	91091605	91091619	-	0.000	0.000	Merged-chr13-91091674-66
NR1715--MA0591.1.Bach1::Mafk	chr11	74838655	74838669	+	0.000	0.000	Merged-chr11-74838839-1
NR8290--MA0089.1.MAFG::NFE2L1	chr6	129552655	129552660	-	0.000	0.000	Merged-chr6-129552660-25
NR6801--MA0496.2.MAFK	chr4	11960987	11961005	-	0.000	0.000	Merged-chr4-11960864-24
NR9858--MA0117.2.Mafb	chr9	107976309	107976320	+	0.000	0.000	Merged-chr9-107976246-1
NR5227--MA0089.1.MAFG::NFE2L1	chr19	57355715	57355720	+	0.000	0.000	Merged-chr19-57355886-69
NR9424--MA0659.1.MAFG	chr8	128148522	128148542	+	0.000	0.000	Merged-chr8-128148641-36
NR585--MA0496.2.MAFK	chr1	170729602	170729620	+	0.000	0.000	Merged-chr1-170729637-43
NR7817--MA0591.1.Bach1::Mafk	chr5	146655358	146655372	-	0.000	0.000	Merged-chr5-146655552-37
NR2037--MA0089.1.MAFG::NFE2L1	chr11	119299926	119299931	-	0.000	0.000	Merged-chr11-119300098-57
NR1566--MA0591.1.Bach1::Mafk	chr11	54214888	54214902	+	0.000	0.000	Merged-chr11-54214861-56
NR9431--MA0495.2.MAFF	chr8	128333587	128333607	-	0.000	0.000	Merged-chr8-128333532-18
NR9937--MA0089.1.MAFG::NFE2L1	chr9	120012965	120012970	+	0.000	0.000	Merged-chr9-120012944-7
NR9446--MA0089.1.MAFG::NFE2L1	chr8	128645756	128645761	-	0.000	0.000	Merged-chr8-128645718-31
NR6978--MA0501.1.MAF::NFE2	chr4	94603207	94603221	+	0.000	0.000	Merged-chr4-94603187-63
NR4212--MA0659.1.MAFG	chr16	93918445	93918465	-	0.000	0.000	Merged-chr16-93918388-61
NR5177--MA0591.1.Bach1::Mafk	chr19	45363654	45363668	+	0.000	0.000	Merged-chr19-45363754-58
NR9--MA0501.1.MAF::NFE2	chr1	13616023	13616037	+	0.000	0.000	Merged-chr1-13616116-19
NR5499--MA0591.1.Bach1::Mafk	chr2	70939305	70939319	+	0.000	0.000	Merged-chr2-70939242-30
NR5905--MA0089.1.MAFG::NFE2L1	chr2	147013119	147013124	-	0.000	0.000	Merged-chr2-147012981-151
NR4897--MA0659.1.MAFG	chr18	64991383	64991403	+	0.000	0.000	Merged-chr18-64991575-63
NR10011--MA0501.1.MAF::NFE2	chrX	50874509	50874523	+	0.000	0.000	Merged-chrX-50874616-53
NR5618--MA0495.2.MAFF	chr2	103662263	103662283	+	0.000	0.000	Merged-chr2-103662304-51
NR3568--MA0495.2.MAFF	chr15	57906811	57906831	+	0.000	0.000	Merged-chr15-57906740-47
NR171--MA0117.2.Mafb	chr1	75168894	75168905	-	0.000	0.000	Merged-chr1-75168775-61
NR7433--MA0591.1.Bach1::Mafk	chr5	23874721	23874735	-	0.000	0.000	Merged-chr5-23874681-17
NR3846--MA0089.1.MAFG::NFE2L1	chr15	102263117	102263122	-	0.000	0.000	Merged-chr15-102263146-38
NR2426--MA0089.1.MAFG::NFE2L1	chr12	107129187	107129192	+	0.000	0.000	Merged-chr12-107129420-39
NR529--MA0501.1.MAF::NFE2	chr1	162207443	162207457	+	0.000	0.000	Merged-chr1-162207431-48
NR9835--MA0089.1.MAFG::NFE2L1	chr9	103208081	103208086	+	0.000	0.000	Merged-chr9-103208007-48
NR8415--MA0089.1.MAFG::NFE2L1	chr6	145105673	145105678	+	0.000	0.000	Merged-chr6-145105439-36
NR9169--MA0501.1.MAF::NFE2	chr8	82774146	82774160	-	0.000	0.000	Merged-chr8-82774189-84
NR1258--MA0496.2.MAFK	chr10	107946709	107946727	-	0.000	0.000	Merged-chr10-107946593-22
NR1934--MA0496.2.MAFK	chr11	109480130	109480148	+	0.000	0.000	Merged-chr11-109480065-23
NR9344--MA0089.1.MAFG::NFE2L1	chr8	120716594	120716599	+	0.000	0.000	Merged-chr8-120716591-36
NR6611--MA0117.2.Mafb	chr3	131065100	131065111	+	0.000	0.000	Merged-chr3-131065144-22
NR4342--MA0659.1.MAFG	chr17	17867267	17867287	-	0.000	0.000	Merged-chr17-17867288-2
NR6847--MA0089.1.MAFG::NFE2L1	chr4	41770547	41770552	-	0.000	0.000	Merged-chr4-41770467-12
NR7598--MA0117.2.Mafb	chr5	100036761	100036772	-	0.000	0.000	Merged-chr5-100036812-2
NR6735--MA0591.1.Bach1::Mafk	chr3	152912881	152912895	-	0.000	0.000	Merged-chr3-152912643-81
NR3801--MA0495.2.MAFF	chr15	97825156	97825176	-	0.000	0.000	Merged-chr15-97825306-48
NR3555--MA0501.1.MAF::NFE2	chr15	51823240	51823254	-	0.000	0.000	Merged-chr15-51823268-39
NR134--MA0089.1.MAFG::NFE2L1	chr1	62834570	62834575	+	0.000	0.000	Merged-chr1-62834522-10
NR2890--MA0089.1.MAFG::NFE2L1	chr13	98832868	98832873	-	0.000	0.000	Merged-chr13-98832743-37
NR3523--MA0591.1.Bach1::Mafk	chr15	41612395	41612409	+	0.000	0.000	Merged-chr15-41612397-47
NR5729--MA0089.1.MAFG::NFE2L1	chr2	120027510	120027515	-	0.000	0.000	Merged-chr2-120027547-78
NR8688--MA0117.2.Mafb	chr7	81319849	81319860	+	0.000	0.000	Merged-chr7-81320014-23
NR3455--MA0089.1.MAFG::NFE2L1	chr15	11952317	11952322	+	0.000	0.000	Merged-chr15-11952376-20
NR6349--MA0591.1.Bach1::Mafk	chr3	86142721	86142735	-	0.000	0.000	Merged-chr3-86142688-69
NR8254--MA0659.1.MAFG	chr6	125265756	125265776	+	0.000	0.000	Merged-chr6-125265659-79
NR4215--MA0495.2.MAFF	chr16	94066241	94066261	-	0.000	0.000	Merged-chr16-94066378-29
NR7789--MA0089.1.MAFG::NFE2L1	chr5	140570407	140570412	+	0.000	0.000	Merged-chr5-140570423-10
NR2292--MA0117.2.Mafb	chr12	82268079	82268090	+	0.000	0.000	Merged-chr12-82268056-22
NR9820--MA0089.1.MAFG::NFE2L1	chr9	96754397	96754402	-	0.000	0.000	Merged-chr9-96754558-43
NR3802--MA0591.1.Bach1::Mafk	chr15	97825159	97825173	-	0.000	0.000	Merged-chr15-97825306-48
NR7--MA0089.1.MAFG::NFE2L1	chr1	13161508	13161513	+	0.000	0.000	Merged-chr1-13161604-37
NR4121--MA0495.2.MAFF	chr16	84625359	84625379	+	0.000	0.000	Merged-chr16-84625247-15
NR7633--MA0501.1.MAF::NFE2	chr5	106640545	106640559	-	0.000	0.000	Merged-chr5-106640574-13
NR6630--MA0501.1.MAF::NFE2	chr3	135527911	135527925	-	0.000	0.000	Merged-chr3-135527896-22
NR8124--MA0089.1.MAFG::NFE2L1	chr6	88084528	88084533	-	0.000	0.000	Merged-chr6-88084679-72
NR7818--MA0659.1.MAFG	chr5	146655355	146655375	+	0.000	0.000	Merged-chr5-146655552-37
NR8460--MA0501.1.MAF::NFE2	chr7	3444859	3444873	+	0.000	0.000	Merged-chr7-3444811-26
NR2716--MA0495.2.MAFF	chr13	48516052	48516072	+	0.000	0.000	Merged-chr13-48516187-54
NR610--MA0089.1.MAFG::NFE2L1	chr1	172290409	172290414	-	0.000	0.000	Merged-chr1-172290126-34
NR5976--MA0496.2.MAFK	chr2	158701694	158701712	-	0.000	0.000	Merged-chr2-158701741-16
NR9631--MA0089.1.MAFG::NFE2L1	chr9	57577549	57577554	-	0.000	0.000	Merged-chr9-57577523-17
NR8803--MA0495.2.MAFF	chr7	104507798	104507818	-	0.000	0.000	Merged-chr7-104507900-57
NR9528--MA0501.1.MAF::NFE2	chr9	32901654	32901668	+	0.000	0.000	Merged-chr9-32901528-39
NR8113--MA0496.2.MAFK	chr6	86606511	86606529	+	0.000	0.000	Merged-chr6-86606545-3
NR4653--MA0591.1.Bach1::Mafk	chr17	84633518	84633532	+	0.000	0.000	Merged-chr17-84633706-27
NR9648--MA0591.1.Bach1::Mafk	chr9	61277817	61277831	+	0.000	0.000	Merged-chr9-61277901-26
NR779--MA0501.1.MAF::NFE2	chr10	7470135	7470149	+	0.000	0.000	Merged-chr10-7470291-37
NR9568--MA0659.1.MAFG	chr9	44966899	44966919	-	0.000	0.000	Merged-chr9-44966981-16
NR2439--MA0591.1.Bach1::Mafk	chr12	108764924	108764938	-	0.000	0.000	Merged-chr12-108765103-15
NR2524--MA0089.1.MAFG::NFE2L1	chr12	116269745	116269750	-	0.000	0.000	Merged-chr12-116269685-29
NR7836--MA0659.1.MAFG	chr5	148831818	148831838	-	0.000	0.000	Merged-chr5-148831759-44
NR4267--MA0591.1.Bach1::Mafk	chr17	5802395	5802409	-	0.000	0.000	Merged-chr17-5802429-65
NR5845--MA0591.1.Bach1::Mafk	chr2	132874103	132874117	-	0.000	0.000	Merged-chr2-132874056-29
NR2058--MA0495.2.MAFF	chr11	120632966	120632986	-	0.000	0.000	Merged-chr11-120632981-1
NR8586--MA0591.1.Bach1::Mafk	chr7	51756411	51756425	-	0.000	0.000	Merged-chr7-51756471-16
NR8805--MA0659.1.MAFG	chr7	104507798	104507818	-	0.000	0.000	Merged-chr7-104507900-57
NR5994--MA0496.2.MAFK	chr2	160658028	160658046	-	0.000	0.000	Merged-chr2-160657923-30
NR9335--MA0117.2.Mafb	chr8	120051066	120051077	-	0.000	0.000	Merged-chr8-120050977-33
NR7820--MA0496.2.MAFK	chr5	146655356	146655374	+	0.000	0.000	Merged-chr5-146655552-37
NR2978--MA0501.1.MAF::NFE2	chr13	111788528	111788542	-	0.000	0.000	Merged-chr13-111788503-44
NR2718--MA0591.1.Bach1::Mafk	chr13	48516055	48516069	+	0.000	0.000	Merged-chr13-48516187-54
NR3013--MA0496.2.MAFK	chr13	113170409	113170427	-	0.000	0.000	Merged-chr13-113170375-49
NR6605--MA0496.2.MAFK	chr3	130691400	130691418	+	0.000	0.000	Merged-chr3-130691489-97
NR607--MA0591.1.Bach1::Mafk	chr1	172288936	172288950	+	0.000	0.000	Merged-chr1-172289073-4
NR6303--MA0659.1.MAFG	chr3	65586409	65586429	-	0.000	0.000	Merged-chr3-65586536-51
NR9013--MA0659.1.MAFG	chr8	10481064	10481084	+	0.000	0.000	Merged-chr8-10480951-33
NR8628--MA0591.1.Bach1::Mafk	chr7	67951790	67951804	-	0.000	0.000	Merged-chr7-67951675-118
NR4114--MA0501.1.MAF::NFE2	chr16	78557827	78557841	-	0.000	0.000	Merged-chr16-78557841-48
NR978--MA0659.1.MAFG	chr10	45635338	45635358	-	0.000	0.000	Merged-chr10-45635407-27
NR2076--MA0495.2.MAFF	chr11	121741691	121741711	+	0.000	0.000	Merged-chr11-121741709-19
NR9427--MA0496.2.MAFK	chr8	128148523	128148541	-	0.000	0.000	Merged-chr8-128148641-36
NR405--MA0659.1.MAFG	chr1	138180240	138180260	-	0.000	0.000	Merged-chr1-138180262-18
NR1978--MA0591.1.Bach1::Mafk	chr11	115403736	115403750	+	0.000	0.000	Merged-chr11-115403849-52
NR9837--MA0501.1.MAF::NFE2	chr9	103432502	103432516	+	0.000	0.000	Merged-chr9-103432551-32
NR3803--MA0501.1.MAF::NFE2	chr15	97825156	97825170	-	0.000	0.000	Merged-chr15-97825306-48
