#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR7169--MA0495.2.MAFF	chr7	19797128	19797148	+	0.000	0.000	Merged-chr7-19797327-39
NR3022--MA0089.1.MAFG::NFE2L1	chr15	65787159	65787164	-	0.000	0.000	Merged-chr15-65787268-60
NR3919--MA0591.1.Bach1::Mafk	chr17	88142920	88142934	-	0.000	0.000	Merged-chr17-88142994-11
NR7287--MA0117.2.Mafb	chr7	64122535	64122546	-	0.000	0.000	Merged-chr7-64122484-38
NR118--MA0089.1.MAFG::NFE2L1	chr1	62834570	62834575	+	0.000	0.000	Merged-chr1-62834522-10
NR3387--MA0495.2.MAFF	chr16	52418693	52418713	-	0.000	0.000	Merged-chr16-52418568-49
NR6897--MA0591.1.Bach1::Mafk	chr6	108895319	108895333	+	0.000	0.000	Merged-chr6-108895381-27
NR1665--MA0591.1.Bach1::Mafk	chr11	118342583	118342597	-	0.000	0.000	Merged-chr11-118342659-28
NR5984--MA0591.1.Bach1::Mafk	chr4	145209527	145209541	+	0.000	0.000	Merged-chr4-145209474-14
NR7726--MA0659.1.MAFG	chr8	75202261	75202281	+	0.000	0.000	Merged-chr8-75202303-18
NR6406--MA0495.2.MAFF	chr5	110808224	110808244	+	0.000	0.000	Merged-chr5-110808309-69
NR1990--MA0496.2.MAFK	chr12	102704227	102704245	+	0.000	0.000	Merged-chr12-102704154-17
NR2982--MA0495.2.MAFF	chr15	57906811	57906831	+	0.000	0.000	Merged-chr15-57906740-47
NR1838--MA0496.2.MAFK	chr12	51871959	51871977	+	0.000	0.000	Merged-chr12-51871812-58
NR5334--MA0495.2.MAFF	chr3	86247919	86247939	+	0.000	0.000	Merged-chr3-86247740-69
NR2505--MA0501.1.MAF::NFE2	chr13	109229957	109229971	-	0.000	0.000	Merged-chr13-109230040-126
NR1178--MA0089.1.MAFG::NFE2L1	chr11	32542918	32542923	-	0.000	0.000	Merged-chr11-32542755-79
NR102--MA0591.1.Bach1::Mafk	chr1	58304611	58304625	-	0.000	0.000	Merged-chr1-58304515-8
NR4253--MA0089.1.MAFG::NFE2L1	chr19	21144874	21144879	+	0.000	0.000	Merged-chr19-21144812-47
NR8021--MA0496.2.MAFK	chr9	22131913	22131931	-	0.000	0.000	Merged-chr9-22131740-67
NR1077--MA0496.2.MAFK	chr10	127322156	127322174	+	0.000	0.000	Merged-chr10-127322062-67
NR5434--MA0501.1.MAF::NFE2	chr3	108504082	108504096	-	0.000	0.000	Merged-chr3-108504114-26
NR1409--MA0495.2.MAFF	chr11	77484016	77484036	+	0.000	0.000	Merged-chr11-77483872-51
NR5704--MA0591.1.Bach1::Mafk	chr4	41707249	41707263	+	0.000	0.000	Merged-chr4-41707274-28
NR3259--MA0117.2.Mafb	chr16	17531009	17531020	-	0.000	0.000	Merged-chr16-17530947-63
NR1050--MA0089.1.MAFG::NFE2L1	chr10	120270956	120270961	+	0.000	0.000	Merged-chr10-120271095-32
NR1885--MA0117.2.Mafb	chr12	73611100	73611111	-	0.000	0.000	Merged-chr12-73611155-79
NR4335--MA0501.1.MAF::NFE2	chr19	40661356	40661370	-	0.000	0.000	Merged-chr19-40661209-23
NR1756--MA0089.1.MAFG::NFE2L1	chr12	16006882	16006887	-	0.000	0.000	Merged-chr12-16006817-52
NR2928--MA0496.2.MAFK	chr15	31356850	31356868	-	0.000	0.000	Merged-chr15-31357016-32
NR1297--MA0501.1.MAF::NFE2	chr11	60935553	60935567	-	0.000	0.000	Merged-chr11-60935533-50
NR1265--MA0089.1.MAFG::NFE2L1	chr11	55461091	55461096	+	0.000	0.000	Merged-chr11-55461087-74
NR1558--MA0591.1.Bach1::Mafk	chr11	104571654	104571668	+	0.000	0.000	Merged-chr11-104571569-15
NR6829--MA0089.1.MAFG::NFE2L1	chr6	85905445	85905450	+	0.000	0.000	Merged-chr6-85905506-2
NR5567--MA0495.2.MAFF	chr3	142550486	142550506	-	0.000	0.000	Merged-chr3-142550449-49
NR1989--MA0501.1.MAF::NFE2	chr12	102704232	102704246	+	0.000	0.000	Merged-chr12-102704154-17
NR7254--MA0089.1.MAFG::NFE2L1	chr7	46838974	46838979	-	0.000	0.000	Merged-chr7-46838931-53
NR8402--MA0591.1.Bach1::Mafk	chr9	121985252	121985266	+	0.000	0.000	Merged-chr9-121985208-26
NR4555--MA0089.1.MAFG::NFE2L1	chr2	36136641	36136646	+	0.000	0.000	Merged-chr2-36136611-74
NR3135--MA0089.1.MAFG::NFE2L1	chr15	85610905	85610910	+	0.000	0.000	Merged-chr15-85610839-41
NR6210--MA0089.1.MAFG::NFE2L1	chr5	44220711	44220716	-	0.000	0.000	Merged-chr5-44220668-26
NR6894--MA0495.2.MAFF	chr6	108895316	108895336	-	0.000	0.000	Merged-chr6-108895381-27
NR3060--MA0501.1.MAF::NFE2	chr15	76196318	76196332	-	0.000	0.000	Merged-chr15-76196304-121
NR6880--MA0496.2.MAFK	chr6	99420833	99420851	+	0.000	0.000	Merged-chr6-99420809-31
NR5318--MA0117.2.Mafb	chr3	79504674	79504685	-	0.000	0.000	Merged-chr3-79504650-9
NR6654--MA0117.2.Mafb	chr6	12082108	12082119	+	0.000	0.000	Merged-chr6-12082002-27
NR1567--MA0089.1.MAFG::NFE2L1	chr11	105126494	105126499	-	0.000	0.000	Merged-chr11-105126391-86
NR1675--MA0659.1.MAFG	chr11	119187502	119187522	-	0.000	0.000	Merged-chr11-119187536-16
NR4040--MA0117.2.Mafb	chr18	39185933	39185944	-	0.000	0.000	Merged-chr18-39185847-29
NR1076--MA0089.1.MAFG::NFE2L1	chr10	127178892	127178897	-	0.000	0.000	Merged-chr10-127178772-9
NR4151--MA0089.1.MAFG::NFE2L1	chr18	80554989	80554994	-	0.000	0.000	Merged-chr18-80555147-42
NR3580--MA0591.1.Bach1::Mafk	chr17	10425525	10425539	-	0.000	0.000	Merged-chr17-10425505-16
NR7057--MA0501.1.MAF::NFE2	chr6	140466412	140466426	-	0.000	0.000	Merged-chr6-140466408-37
NR3248--MA0496.2.MAFK	chr16	11870030	11870048	+	0.000	0.000	Merged-chr16-11870229-13
NR541--MA0117.2.Mafb	chr1	185363666	185363677	-	0.000	0.000	Merged-chr1-185363652-3
NR4857--MA0089.1.MAFG::NFE2L1	chr2	118660077	118660082	+	0.000	0.000	Merged-chr2-118660101-45
NR2707--MA0591.1.Bach1::Mafk	chr14	60746369	60746383	+	0.000	0.000	Merged-chr14-60746187-14
NR7218--MA0501.1.MAF::NFE2	chr7	30000772	30000786	-	0.000	0.000	Merged-chr7-30000834-5
NR1688--MA0591.1.Bach1::Mafk	chr11	120353799	120353813	-	0.000	0.000	Merged-chr11-120353921-57
NR5282--MA0089.1.MAFG::NFE2L1	chr3	52927563	52927568	+	0.000	0.000	Merged-chr3-52927614-48
NR6408--MA0117.2.Mafb	chr5	110808233	110808244	-	0.000	0.000	Merged-chr5-110808309-69
NR2508--MA0495.2.MAFF	chr13	109822600	109822620	+	0.000	0.000	Merged-chr13-109822486-79
NR662--MA0117.2.Mafb	chr10	22306781	22306792	-	0.000	0.000	Merged-chr10-22306595-58
NR3965--MA0501.1.MAF::NFE2	chr18	12973310	12973324	-	0.000	0.000	Merged-chr18-12973372-17
NR6887--MA0117.2.Mafb	chr6	108477200	108477211	+	0.000	0.000	Merged-chr6-108477065-48
NR4077--MA0089.1.MAFG::NFE2L1	chr18	61399046	61399051	+	0.000	0.000	Merged-chr18-61399172-23
NR480--MA0089.1.MAFG::NFE2L1	chr1	173392126	173392131	-	0.000	0.000	Merged-chr1-173392014-26
NR6685--MA0591.1.Bach1::Mafk	chr6	28588709	28588723	-	0.000	0.000	Merged-chr6-28588875-51
NR5018--MA0089.1.MAFG::NFE2L1	chr2	150909716	150909721	-	0.000	0.000	Merged-chr2-150909929-87
NR7367--MA0089.1.MAFG::NFE2L1	chr7	89253032	89253037	-	0.000	0.000	Merged-chr7-89253007-2
NR769--MA0591.1.Bach1::Mafk	chr10	68240710	68240724	+	0.000	0.000	Merged-chr10-68240828-58
NR4164--MA0089.1.MAFG::NFE2L1	chr18	84859697	84859702	+	0.000	0.000	Merged-chr18-84859622-32
NR4540--MA0089.1.MAFG::NFE2L1	chr2	32875155	32875160	+	0.000	0.000	Merged-chr2-32875161-7
NR7555--MA0591.1.Bach1::Mafk	chr7	141072587	141072601	-	0.000	0.000	Merged-chr7-141072410-71
NR5005--MA0501.1.MAF::NFE2	chr2	147744124	147744138	+	0.000	0.000	Merged-chr2-147744071-13
NR216--MA0089.1.MAFG::NFE2L1	chr1	88267761	88267766	+	0.000	0.000	Merged-chr1-88267879-42
NR5799--MA0089.1.MAFG::NFE2L1	chr4	99929763	99929768	+	0.000	0.000	Merged-chr4-99929700-86
NR5354--MA0117.2.Mafb	chr3	88831988	88831999	+	0.000	0.000	Merged-chr3-88831913-99
NR3980--MA0117.2.Mafb	chr18	23754638	23754649	-	0.000	0.000	Merged-chr18-23754514-42
NR3758--MA0501.1.MAF::NFE2	chr17	52153529	52153543	+	0.000	0.000	Merged-chr17-52153472-2
NR4497--MA0117.2.Mafb	chr2	18958698	18958709	+	0.000	0.000	Merged-chr2-18958872-113
NR1061--MA0089.1.MAFG::NFE2L1	chr10	122800518	122800523	+	0.000	0.000	Merged-chr10-122800507-74
NR77--MA0659.1.MAFG	chr1	52113727	52113747	-	0.000	0.000	Merged-chr1-52113700-66
NR7623--MA0501.1.MAF::NFE2	chr8	33636651	33636665	-	0.000	0.000	Merged-chr8-33636764-22
NR4466--MA0089.1.MAFG::NFE2L1	chr2	5895397	5895402	-	0.000	0.000	Merged-chr2-5895412-60
NR792--MA0117.2.Mafb	chr10	71362053	71362064	+	0.000	0.000	Merged-chr10-71362071-33
NR779--MA0659.1.MAFG	chr10	68540766	68540786	+	0.000	0.000	Merged-chr10-68540864-1
NR5771--MA0089.1.MAFG::NFE2L1	chr4	89003410	89003415	-	0.000	0.000	Merged-chr4-89003285-28
NR518--MA0089.1.MAFG::NFE2L1	chr1	181867029	181867034	-	0.000	0.000	Merged-chr1-181867042-1
NR2217--MA0089.1.MAFG::NFE2L1	chr13	44800185	44800190	+	0.000	0.000	Merged-chr13-44800110-59
NR5482--MA0089.1.MAFG::NFE2L1	chr3	123444614	123444619	+	0.000	0.000	Merged-chr3-123444791-39
NR5194--MA0591.1.Bach1::Mafk	chr2	181601378	181601392	-	0.000	0.000	Merged-chr2-181601291-52
NR605--MA0089.1.MAFG::NFE2L1	chr10	8415554	8415559	-	0.000	0.000	Merged-chr10-8415419-33
NR3348--MA0089.1.MAFG::NFE2L1	chr16	45093313	45093318	-	0.000	0.000	Merged-chr16-45093384-16
NR7201--MA0495.2.MAFF	chr7	28794628	28794648	+	0.000	0.000	Merged-chr7-28794657-13
NR7512--MA0501.1.MAF::NFE2	chr7	128382033	128382047	-	0.000	0.000	Merged-chr7-128382170-51
NR7843--MA0089.1.MAFG::NFE2L1	chr8	111998985	111998990	-	0.000	0.000	Merged-chr8-111998914-9
NR3471--MA0501.1.MAF::NFE2	chr16	84625359	84625373	-	0.000	0.000	Merged-chr16-84625247-15
NR4294--MA0495.2.MAFF	chr19	32791858	32791878	-	0.000	0.000	Merged-chr19-32791960-10
NR3408--MA0591.1.Bach1::Mafk	chr16	55754653	55754667	+	0.000	0.000	Merged-chr16-55754578-52
NR3939--MA0089.1.MAFG::NFE2L1	chr18	4305050	4305055	+	0.000	0.000	Merged-chr18-4305032-14
NR5784--MA0089.1.MAFG::NFE2L1	chr4	89479157	89479162	-	0.000	0.000	Merged-chr4-89479151-44
NR4860--MA0659.1.MAFG	chr2	118901633	118901653	-	0.000	0.000	Merged-chr2-118901682-69
NR781--MA0496.2.MAFK	chr10	68540767	68540785	+	0.000	0.000	Merged-chr10-68540864-1
NR4882--MA0591.1.Bach1::Mafk	chr2	121358594	121358608	+	0.000	0.000	Merged-chr2-121358598-7
NR6725--MA0089.1.MAFG::NFE2L1	chr6	38326889	38326894	-	0.000	0.000	Merged-chr6-38326792-31
NR416--MA0089.1.MAFG::NFE2L1	chr1	156459786	156459791	+	0.000	0.000	Merged-chr1-156459929-41
NR1324--MA0496.2.MAFK	chr11	61660917	61660935	+	0.000	0.000	Merged-chr11-61660971-31
NR2024--MA0591.1.Bach1::Mafk	chr12	112617409	112617423	-	0.000	0.000	Merged-chr12-112617493-30
NR2796--MA0089.1.MAFG::NFE2L1	chr14	75069673	75069678	-	0.000	0.000	Merged-chr14-75069632-2
NR982--MA0089.1.MAFG::NFE2L1	chr10	107946511	107946516	+	0.000	0.000	Merged-chr10-107946593-22
NR6610--MA0089.1.MAFG::NFE2L1	chr5	150522597	150522602	-	0.000	0.000	Merged-chr5-150522629-58
NR8104--MA0089.1.MAFG::NFE2L1	chr9	45955289	45955294	-	0.000	0.000	Merged-chr9-45955056-98
NR794--MA0591.1.Bach1::Mafk	chr10	72620680	72620694	-	0.000	0.000	Merged-chr10-72620792-31
NR4666--MA0089.1.MAFG::NFE2L1	chr2	69003121	69003126	+	0.000	0.000	Merged-chr2-69003152-17
NR3246--MA0089.1.MAFG::NFE2L1	chr16	11659448	11659453	+	0.000	0.000	Merged-chr16-11659371-47
NR1577--MA0117.2.Mafb	chr11	106716760	106716771	-	0.000	0.000	Merged-chr11-106716812-28
NR8294--MA0089.1.MAFG::NFE2L1	chr9	96754397	96754402	-	0.000	0.000	Merged-chr9-96754558-43
NR2165--MA0501.1.MAF::NFE2	chr13	29903564	29903578	+	0.000	0.000	Merged-chr13-29903440-6
NR8456--MA0501.1.MAF::NFE2	chrX	50565376	50565390	+	0.000	0.000	Merged-chrX-50565283-19
NR7881--MA0496.2.MAFK	chr8	121187822	121187840	-	0.000	0.000	Merged-chr8-121187823-40
NR3979--MA0495.2.MAFF	chr18	23754629	23754649	-	0.000	0.000	Merged-chr18-23754514-42
NR2112--MA0659.1.MAFG	chr13	9082703	9082723	-	0.000	0.000	Merged-chr13-9082570-19
NR354--MA0659.1.MAFG	chr1	133815879	133815899	+	0.000	0.000	Merged-chr1-133816158-89
NR7452--MA0495.2.MAFF	chr7	115480063	115480083	+	0.000	0.000	Merged-chr7-115480109-1
NR2549--MA0495.2.MAFF	chr13	114886264	114886284	-	0.000	0.000	Merged-chr13-114886416-28
NR2504--MA0089.1.MAFG::NFE2L1	chr13	109229960	109229965	-	0.000	0.000	Merged-chr13-109230040-126
NR4477--MA0089.1.MAFG::NFE2L1	chr2	11210824	11210829	-	0.000	0.000	Merged-chr2-11210694-5
NR4410--MA0591.1.Bach1::Mafk	chr19	57327915	57327929	+	0.000	0.000	Merged-chr19-57327761-18
NR7454--MA0659.1.MAFG	chr7	115480063	115480083	+	0.000	0.000	Merged-chr7-115480109-1
NR8192--MA0089.1.MAFG::NFE2L1	chr9	75424479	75424484	-	0.000	0.000	Merged-chr9-75424594-10
NR7969--MA0089.1.MAFG::NFE2L1	chr8	128646936	128646941	+	0.000	0.000	Merged-chr8-128646767-27
NR84--MA0496.2.MAFK	chr1	52454811	52454829	+	0.000	0.000	Merged-chr1-52454811-49
NR3897--MA0501.1.MAF::NFE2	chr17	86123336	86123350	-	0.000	0.000	Merged-chr17-86123282-19
NR5505--MA0089.1.MAFG::NFE2L1	chr3	129588849	129588854	-	0.000	0.000	Merged-chr3-129588899-30
NR2685--MA0117.2.Mafb	chr14	55724768	55724779	+	0.000	0.000	Merged-chr14-55724704-52
NR3735--MA0089.1.MAFG::NFE2L1	chr17	46378795	46378800	+	0.000	0.000	Merged-chr17-46378659-16
NR2315--MA0089.1.MAFG::NFE2L1	chr13	55022904	55022909	+	0.000	0.000	Merged-chr13-55022808-47
NR1927--MA0591.1.Bach1::Mafk	chr12	85705547	85705561	-	0.000	0.000	Merged-chr12-85705502-111
NR213--MA0496.2.MAFK	chr1	87829759	87829777	-	0.000	0.000	Merged-chr1-87829849-51
NR1461--MA0089.1.MAFG::NFE2L1	chr11	83629041	83629046	-	0.000	0.000	Merged-chr11-83628943-8
NR56--MA0591.1.Bach1::Mafk	chr1	38884011	38884025	-	0.000	0.000	Merged-chr1-38884000-31
NR4990--MA0117.2.Mafb	chr2	146214847	146214858	+	0.000	0.000	Merged-chr2-146214775-43
NR7215--MA0495.2.MAFF	chr7	30000772	30000792	+	0.000	0.000	Merged-chr7-30000834-5
NR6521--MA0089.1.MAFG::NFE2L1	chr5	140570407	140570412	+	0.000	0.000	Merged-chr5-140570423-10
NR5261--MA0591.1.Bach1::Mafk	chr3	32708647	32708661	+	0.000	0.000	Merged-chr3-32708836-74
NR1034--MA0495.2.MAFF	chr10	118628161	118628181	-	0.000	0.000	Merged-chr10-118628235-24
NR918--MA0089.1.MAFG::NFE2L1	chr10	95194223	95194228	+	0.000	0.000	Merged-chr10-95194130-23
NR7289--MA0089.1.MAFG::NFE2L1	chr7	65714526	65714531	+	0.000	0.000	Merged-chr7-65714407-39
NR1684--MA0501.1.MAF::NFE2	chr11	119877335	119877349	+	0.000	0.000	Merged-chr11-119877317-14
NR7879--MA0501.1.MAF::NFE2	chr8	121187827	121187841	+	0.000	0.000	Merged-chr8-121187823-40
NR7867--MA0089.1.MAFG::NFE2L1	chr8	120716594	120716599	+	0.000	0.000	Merged-chr8-120716591-36
NR138--MA0089.1.MAFG::NFE2L1	chr1	64616447	64616452	-	0.000	0.000	Merged-chr1-64616391-83
NR7233--MA0495.2.MAFF	chr7	35647506	35647526	+	0.000	0.000	Merged-chr7-35647371-69
NR3257--MA0089.1.MAFG::NFE2L1	chr16	17012860	17012865	+	0.000	0.000	Merged-chr16-17012808-34
NR4450--MA0501.1.MAF::NFE2	chr2	3713421	3713435	+	0.000	0.000	Merged-chr2-3713630-67
NR3460--MA0495.2.MAFF	chr16	83608909	83608929	-	0.000	0.000	Merged-chr16-83608998-1
NR7351--MA0117.2.Mafb	chr7	80269714	80269725	+	0.000	0.000	Merged-chr7-80269676-53
NR3648--MA0591.1.Bach1::Mafk	chr17	28590838	28590852	+	0.000	0.000	Merged-chr17-28590948-24
NR8317--MA0089.1.MAFG::NFE2L1	chr9	107771162	107771167	+	0.000	0.000	Merged-chr9-107771032-67
NR4611--MA0501.1.MAF::NFE2	chr2	52938453	52938467	-	0.000	0.000	Merged-chr2-52938398-15
NR117--MA0117.2.Mafb	chr1	62834353	62834364	+	0.000	0.000	Merged-chr1-62834522-10
NR6060--MA0659.1.MAFG	chr4	151978197	151978217	+	0.000	0.000	Merged-chr4-151978013-24
NR4241--MA0591.1.Bach1::Mafk	chr19	17339758	17339772	-	0.000	0.000	Merged-chr19-17339718-30
NR3605--MA0591.1.Bach1::Mafk	chr17	21962761	21962775	+	0.000	0.000	Merged-chr17-21962669-83
NR1776--MA0089.1.MAFG::NFE2L1	chr12	25362914	25362919	-	0.000	0.000	Merged-chr12-25363030-6
NR5342--MA0501.1.MAF::NFE2	chr3	87508385	87508399	+	0.000	0.000	Merged-chr3-87508394-38
NR5433--MA0591.1.Bach1::Mafk	chr3	108504085	108504099	-	0.000	0.000	Merged-chr3-108504114-26
NR527--MA0089.1.MAFG::NFE2L1	chr1	184048075	184048080	-	0.000	0.000	Merged-chr1-184048031-42
NR7226--MA0117.2.Mafb	chr7	30608044	30608055	+	0.000	0.000	Merged-chr7-30607986-27
NR2390--MA0659.1.MAFG	chr13	85356562	85356582	-	0.000	0.000	Merged-chr13-85356477-8
NR903--MA0089.1.MAFG::NFE2L1	chr10	93124500	93124505	-	0.000	0.000	Merged-chr10-93124386-49
NR4520--MA0591.1.Bach1::Mafk	chr2	26154260	26154274	+	0.000	0.000	Merged-chr2-26154226-16
NR7274--MA0089.1.MAFG::NFE2L1	chr7	51917018	51917023	-	0.000	0.000	Merged-chr7-51916961-18
NR2602--MA0089.1.MAFG::NFE2L1	chr14	25378132	25378137	+	0.000	0.000	Merged-chr14-25378352-94
NR8336--MA0501.1.MAF::NFE2	chr9	110645396	110645410	-	0.000	0.000	Merged-chr9-110645405-57
NR5047--MA0591.1.Bach1::Mafk	chr2	157457673	157457687	-	0.000	0.000	Merged-chr2-157457672-72
NR110--MA0591.1.Bach1::Mafk	chr1	60875488	60875502	+	0.000	0.000	Merged-chr1-60875356-55
NR5298--MA0501.1.MAF::NFE2	chr3	60516468	60516482	+	0.000	0.000	Merged-chr3-60516379-60
NR123--MA0089.1.MAFG::NFE2L1	chr1	64305754	64305759	-	0.000	0.000	Merged-chr1-64305701-25
NR991--MA0591.1.Bach1::Mafk	chr10	111584033	111584047	+	0.000	0.000	Merged-chr10-111584025-27
NR3556--MA0117.2.Mafb	chr17	5887184	5887195	+	0.000	0.000	Merged-chr17-5887399-51
NR1963--MA0089.1.MAFG::NFE2L1	chr12	98259277	98259282	-	0.000	0.000	Merged-chr12-98259208-73
NR5459--MA0501.1.MAF::NFE2	chr3	116434934	116434948	+	0.000	0.000	Merged-chr3-116434903-21
NR6647--MA0089.1.MAFG::NFE2L1	chr6	8648661	8648666	+	0.000	0.000	Merged-chr6-8648625-101
NR5227--MA0089.1.MAFG::NFE2L1	chr3	10466083	10466088	+	0.000	0.000	Merged-chr3-10466039-18
NR3948--MA0089.1.MAFG::NFE2L1	chr18	5688514	5688519	+	0.000	0.000	Merged-chr18-5688501-28
NR8453--MA0495.2.MAFF	chrX	50565370	50565390	+	0.000	0.000	Merged-chrX-50565283-19
NR2484--MA0117.2.Mafb	chr13	106454648	106454659	-	0.000	0.000	Merged-chr13-106454673-2
NR5053--MA0496.2.MAFK	chr2	158701694	158701712	+	0.000	0.000	Merged-chr2-158701741-16
NR1329--MA0591.1.Bach1::Mafk	chr11	62185078	62185092	-	0.000	0.000	Merged-chr11-62185170-13
NR711--MA0591.1.Bach1::Mafk	chr10	45635341	45635355	+	0.000	0.000	Merged-chr10-45635407-27
NR6243--MA0089.1.MAFG::NFE2L1	chr5	65938227	65938232	-	0.000	0.000	Merged-chr5-65938272-22
NR5982--MA0117.2.Mafb	chr4	145156033	145156044	-	0.000	0.000	Merged-chr4-145156207-33
NR7172--MA0089.1.MAFG::NFE2L1	chr7	24082119	24082124	-	0.000	0.000	Merged-chr7-24082240-79
NR6358--MA0496.2.MAFK	chr5	100466828	100466846	-	0.000	0.000	Merged-chr5-100466890-43
NR5905--MA0089.1.MAFG::NFE2L1	chr4	126813418	126813423	-	0.000	0.000	Merged-chr4-126813400-21
NR713--MA0659.1.MAFG	chr10	45635338	45635358	+	0.000	0.000	Merged-chr10-45635407-27
NR5618--MA0495.2.MAFF	chr3	153764829	153764849	-	0.000	0.000	Merged-chr3-153764846-117
NR3995--MA0591.1.Bach1::Mafk	chr18	32311876	32311890	-	0.000	0.000	Merged-chr18-32311918-36
NR2760--MA0591.1.Bach1::Mafk	chr14	68044964	68044978	-	0.000	0.000	Merged-chr14-68044800-35
NR7850--MA0089.1.MAFG::NFE2L1	chr8	116605575	116605580	+	0.000	0.000	Merged-chr8-116605593-15
NR5515--MA0495.2.MAFF	chr3	130691399	130691419	-	0.000	0.000	Merged-chr3-130691489-97
NR357--MA0496.2.MAFK	chr1	133815880	133815898	-	0.000	0.000	Merged-chr1-133816158-89
NR7047--MA0591.1.Bach1::Mafk	chr6	137535762	137535776	+	0.000	0.000	Merged-chr6-137535864-11
NR8415--MA0089.1.MAFG::NFE2L1	chrX	7308316	7308321	+	0.000	0.000	Merged-chrX-7308441-13
NR5716--MA0089.1.MAFG::NFE2L1	chr4	45342165	45342170	-	0.000	0.000	Merged-chr4-45342285-81
NR7369--MA0591.1.Bach1::Mafk	chr7	89308399	89308413	-	0.000	0.000	Merged-chr7-89308449-38
NR2802--MA0591.1.Bach1::Mafk	chr14	77580771	77580785	-	0.000	0.000	Merged-chr14-77580770-64
NR7855--MA0501.1.MAF::NFE2	chr8	117033599	117033613	-	0.000	0.000	Merged-chr8-117033568-28
NR777--MA0591.1.Bach1::Mafk	chr10	68540769	68540783	+	0.000	0.000	Merged-chr10-68540864-1
NR514--MA0501.1.MAF::NFE2	chr1	181230925	181230939	-	0.000	0.000	Merged-chr1-181230993-50
NR6356--MA0089.1.MAFG::NFE2L1	chr5	100466778	100466783	+	0.000	0.000	Merged-chr5-100466890-43
NR1383--MA0089.1.MAFG::NFE2L1	chr11	70762859	70762864	-	0.000	0.000	Merged-chr11-70762814-15
NR2439--MA0089.1.MAFG::NFE2L1	chr13	95765285	95765290	+	0.000	0.000	Merged-chr13-95765232-46
NR5866--MA0117.2.Mafb	chr4	119962920	119962931	-	0.000	0.000	Merged-chr4-119962727-36
NR6067--MA0089.1.MAFG::NFE2L1	chr4	155161534	155161539	+	0.000	0.000	Merged-chr4-155161514-2
NR6443--MA0089.1.MAFG::NFE2L1	chr5	118332389	118332394	+	0.000	0.000	Merged-chr5-118332202-59
NR6580--MA0501.1.MAF::NFE2	chr5	147697469	147697483	-	0.000	0.000	Merged-chr5-147697335-17
NR7372--MA0089.1.MAFG::NFE2L1	chr7	92874895	92874900	-	0.000	0.000	Merged-chr7-92874796-124
NR4653--MA0496.2.MAFK	chr2	65044577	65044595	+	0.000	0.000	Merged-chr2-65044504-13
NR2890--MA0089.1.MAFG::NFE2L1	chr15	8451268	8451273	+	0.000	0.000	Merged-chr15-8451277-34
NR7499--MA0591.1.Bach1::Mafk	chr7	126701311	126701325	-	0.000	0.000	Merged-chr7-126701344-34
NR2617--MA0501.1.MAF::NFE2	chr14	27412851	27412865	-	0.000	0.000	Merged-chr14-27412876-41
NR6623--MA0495.2.MAFF	chr6	3447530	3447550	+	0.000	0.000	Merged-chr6-3447560-31
NR5351--MA0591.1.Bach1::Mafk	chr3	88337492	88337506	-	0.000	0.000	Merged-chr3-88337526-21
NR3831--MA0089.1.MAFG::NFE2L1	chr17	74500394	74500399	-	0.000	0.000	Merged-chr17-74500451-4
NR1685--MA0089.1.MAFG::NFE2L1	chr11	119894925	119894930	+	0.000	0.000	Merged-chr11-119894940-18
NR6369--MA0089.1.MAFG::NFE2L1	chr5	100729046	100729051	-	0.000	0.000	Merged-chr5-100728924-32
NR6745--MA0089.1.MAFG::NFE2L1	chr6	48788008	48788013	-	0.000	0.000	Merged-chr6-48788087-5
NR2626--MA0089.1.MAFG::NFE2L1	chr14	31496336	31496341	-	0.000	0.000	Merged-chr14-31496339-23
NR2783--MA0591.1.Bach1::Mafk	chr14	73170121	73170135	+	0.000	0.000	Merged-chr14-73170198-47
NR2546--MA0591.1.Bach1::Mafk	chr13	114304854	114304868	+	0.000	0.000	Merged-chr13-114304908-17
NR2345--MA0501.1.MAF::NFE2	chr13	67844338	67844352	+	0.000	0.000	Merged-chr13-67844387-42
NR7761--MA0089.1.MAFG::NFE2L1	chr8	84257256	84257261	-	0.000	0.000	Merged-chr8-84257332-3
NR1407--MA0501.1.MAF::NFE2	chr11	76770747	76770761	+	0.000	0.000	Merged-chr11-76770779-7
NR1780--MA0659.1.MAFG	chr12	26185250	26185270	+	0.000	0.000	Merged-chr12-26185150-29
NR958--MA0495.2.MAFF	chr10	99221678	99221698	+	0.000	0.000	Merged-chr10-99221651-27
NR449--MA0089.1.MAFG::NFE2L1	chr1	165789866	165789871	-	0.000	0.000	Merged-chr1-165789768-126
NR1219--MA0089.1.MAFG::NFE2L1	chr11	46375218	46375223	-	0.000	0.000	Merged-chr11-46375177-31
NR7731--MA0495.2.MAFF	chr8	77433515	77433535	+	0.000	0.000	Merged-chr8-77433440-5
