#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR331--MA0511.2.RUNX2	chr1	131446758	131446766	-	0.000	0.000	Merged-chr1-131446788-25
NR2429--MA0684.1.RUNX3	chr13	95593120	95593129	+	0.000	0.000	Merged-chr13-95593068-48
NR4708--MA0002.2.RUNX1	chr2	29453882	29453892	+	0.000	0.000	Merged-chr2-29453953-15
NR6468--MA0511.2.RUNX2	chr5	54101520	54101528	-	0.000	0.000	Merged-chr5-54101500-65
NR8254--MA0002.2.RUNX1	chr8	115462252	115462262	-	0.000	0.000	Merged-chr8-115462396-21
NR583--MA0511.2.RUNX2	chr1	181117360	181117368	+	0.000	0.000	Merged-chr1-181117384-24
NR2138--MA0002.2.RUNX1	chr13	20185224	20185234	+	0.000	0.000	Merged-chr13-20185359-7
NR8654--MA0684.1.RUNX3	chr9	96350750	96350759	-	0.000	0.000	Merged-chr9-96350613-81
NR6782--MA0511.2.RUNX2	chr5	130172164	130172172	-	0.000	0.000	Merged-chr5-130171993-118
NR6577--MA0511.2.RUNX2	chr5	92624631	92624639	-	0.000	0.000	Merged-chr5-92624653-16
NR1470--MA0002.2.RUNX1	chr11	83560622	83560632	+	0.000	0.000	Merged-chr11-83560682-7
NR5008--MA0511.2.RUNX2	chr2	124720163	124720171	-	0.000	0.000	Merged-chr2-124720175-70
NR6163--MA0511.2.RUNX2	chr4	134683125	134683133	+	0.000	0.000	Merged-chr4-134683033-16
NR388--MA0002.2.RUNX1	chr1	144200733	144200743	-	0.000	0.000	Merged-chr1-144200697-14
NR6064--MA0002.2.RUNX1	chr4	119977469	119977479	+	0.000	0.000	Merged-chr4-119977065-29
NR4384--MA0002.2.RUNX1	chr19	17356206	17356216	+	0.000	0.000	Merged-chr19-17356427-46
NR8637--MA0511.2.RUNX2	chr9	94993757	94993765	+	0.000	0.000	Merged-chr9-94993790-30
NR2499--MA0002.2.RUNX1	chr13	104139800	104139810	-	0.000	0.000	Merged-chr13-104139835-43
NR1374--MA0002.2.RUNX1	chr11	70815878	70815888	+	0.000	0.000	Merged-chr11-70815862-36
NR201--MA0511.2.RUNX2	chr1	74398244	74398252	+	0.000	0.000	Merged-chr1-74398237-10
NR4036--MA0002.2.RUNX1	chr18	4304982	4304992	+	0.000	0.000	Merged-chr18-4305032-14
NR8124--MA0002.2.RUNX1	chr8	72421549	72421559	-	0.000	0.000	Merged-chr8-72421528-64
NR6116--MA0684.1.RUNX3	chr4	129525572	129525581	+	0.000	0.000	Merged-chr4-129525565-21
NR1897--MA0002.2.RUNX1	chr12	93227039	93227049	-	0.000	0.000	Merged-chr12-93227052-12
NR8475--MA0511.2.RUNX2	chr9	56273780	56273788	-	0.000	0.000	Merged-chr9-56273762-19
NR4559--MA0002.2.RUNX1	chr19	56296921	56296931	-	0.000	0.000	Merged-chr19-56296867-29
NR897--MA0684.1.RUNX3	chr10	75429620	75429629	-	0.000	0.000	Merged-chr10-75429705-8
NR8319--MA0684.1.RUNX3	chr8	124317396	124317405	-	0.000	0.000	Merged-chr8-124317327-6
NR5670--MA0511.2.RUNX2	chr3	138909522	138909530	-	0.000	0.000	Merged-chr3-138909500-18
NR1754--MA0002.2.RUNX1	chr12	31997052	31997062	-	0.000	0.000	Merged-chr12-31997107-37
NR2137--MA0684.1.RUNX3	chr13	19518143	19518152	+	0.000	0.000	Merged-chr13-19518295-27
NR5842--MA0002.2.RUNX1	chr4	41741302	41741312	+	0.000	0.000	Merged-chr4-41741113-91
NR5908--MA0002.2.RUNX1	chr4	62634221	62634231	+	0.000	0.000	Merged-chr4-62634288-50
NR1611--MA0002.2.RUNX1	chr11	108268628	108268638	-	0.000	0.000	Merged-chr11-108268786-21
NR8855--MA0511.2.RUNX2	chrX	71492680	71492688	+	0.000	0.000	Merged-chrX-71492883-59
NR1740--MA0684.1.RUNX3	chr12	25270108	25270117	-	0.000	0.000	Merged-chr12-25270049-10
NR3543--MA0002.2.RUNX1	chr16	84477818	84477828	-	0.000	0.000	Merged-chr16-84477844-43
NR1863--MA0002.2.RUNX1	chr12	85686662	85686672	-	0.000	0.000	Merged-chr12-85686710-55
NR7631--MA0002.2.RUNX1	chr7	80410415	80410425	+	0.000	0.000	Merged-chr7-80410451-25
NR5680--MA0002.2.RUNX1	chr3	142474574	142474584	-	0.000	0.000	Merged-chr3-142474512-40
NR8759--MA0511.2.RUNX2	chr9	116338405	116338413	-	0.000	0.000	Merged-chr9-116338340-72
NR6142--MA0511.2.RUNX2	chr4	133873112	133873120	-	0.000	0.000	Merged-chr4-133873054-46
NR2226--MA0002.2.RUNX1	chr13	43365642	43365652	+	0.000	0.000	Merged-chr13-43365585-65
NR5061--MA0002.2.RUNX1	chr2	136058482	136058492	+	0.000	0.000	Merged-chr2-136058435-1
NR8808--MA0684.1.RUNX3	chrX	7618418	7618427	+	0.000	0.000	Merged-chrX-7618327-48
NR3652--MA0002.2.RUNX1	chr17	6008217	6008227	+	0.000	0.000	Merged-chr17-6008372-53
NR4240--MA0684.1.RUNX3	chr18	74773281	74773290	+	0.000	0.000	Merged-chr18-74773331-55
NR2626--MA0684.1.RUNX3	chr14	31761970	31761979	-	0.000	0.000	Merged-chr14-31761933-17
NR6394--MA0511.2.RUNX2	chr5	24393606	24393614	+	0.000	0.000	Merged-chr5-24393621-16
NR4429--MA0002.2.RUNX1	chr19	32138397	32138407	-	0.000	0.000	Merged-chr19-32138517-38
NR7806--MA0002.2.RUNX1	chr7	112400400	112400410	+	0.000	0.000	Merged-chr7-112400264-32
NR4492--MA0684.1.RUNX3	chr19	42316215	42316224	-	0.000	0.000	Merged-chr19-42316125-23
NR8868--MA0511.2.RUNX2	chrX	77795899	77795907	+	0.000	0.000	Merged-chrX-77795992-119
NR4908--MA0511.2.RUNX2	chr2	93413603	93413611	-	0.000	0.000	Merged-chr2-93413697-49
NR7915--MA0002.2.RUNX1	chr7	136255792	136255802	+	0.000	0.000	Merged-chr7-136255803-24
NR8355--MA0002.2.RUNX1	chr8	127815059	127815069	-	0.000	0.000	Merged-chr8-127815081-25
NR3142--MA0002.2.RUNX1	chr15	76899957	76899967	-	0.000	0.000	Merged-chr15-76899846-50
NR1733--MA0002.2.RUNX1	chr12	25211526	25211536	+	0.000	0.000	Merged-chr12-25211568-13
NR8292--MA0511.2.RUNX2	chr8	120396889	120396897	-	0.000	0.000	Merged-chr8-120396987-32
NR7901--MA0684.1.RUNX3	chr7	135166383	135166392	-	0.000	0.000	Merged-chr7-135166431-2
NR7482--MA0002.2.RUNX1	chr7	28867629	28867639	-	0.000	0.000	Merged-chr7-28867749-38
NR114--MA0684.1.RUNX3	chr1	55448337	55448346	-	0.000	0.000	Merged-chr1-55448277-23
NR5202--MA0002.2.RUNX1	chr2	166549238	166549248	-	0.000	0.000	Merged-chr2-166549284-30
NR5868--MA0002.2.RUNX1	chr4	46617775	46617785	+	0.000	0.000	Merged-chr4-46617709-8
NR7882--MA0684.1.RUNX3	chr7	131055152	131055161	+	0.000	0.000	Merged-chr7-131055187-30
NR2699--MA0511.2.RUNX2	chr14	59691125	59691133	-	0.000	0.000	Merged-chr14-59691138-19
NR8116--MA0002.2.RUNX1	chr8	71286228	71286238	+	0.000	0.000	Merged-chr8-71286337-41
NR5410--MA0511.2.RUNX2	chr3	59101839	59101847	-	0.000	0.000	Merged-chr3-59101725-81
NR445--MA0511.2.RUNX2	chr1	155784606	155784614	+	0.000	0.000	Merged-chr1-155784753-78
NR8467--MA0511.2.RUNX2	chr9	52287479	52287487	+	0.000	0.000	Merged-chr9-52287500-36
NR3631--MA0002.2.RUNX1	chr16	97326252	97326262	-	0.000	0.000	Merged-chr16-97326270-33
NR8639--MA0002.2.RUNX1	chr9	94993757	94993767	-	0.000	0.000	Merged-chr9-94993790-30
NR1475--MA0002.2.RUNX1	chr11	84916302	84916312	-	0.000	0.000	Merged-chr11-84916345-39
NR2605--MA0684.1.RUNX3	chr14	25534437	25534446	-	0.000	0.000	Merged-chr14-25534315-15
NR7514--MA0002.2.RUNX1	chr7	43430964	43430974	+	0.000	0.000	Merged-chr7-43430848-7
NR6439--MA0511.2.RUNX2	chr5	37246687	37246695	+	0.000	0.000	Merged-chr5-37246465-62
NR6422--MA0684.1.RUNX3	chr5	34538613	34538622	-	0.000	0.000	Merged-chr5-34538812-69
NR3949--MA0002.2.RUNX1	chr17	73151636	73151646	+	0.000	0.000	Merged-chr17-73151770-42
NR1332--MA0002.2.RUNX1	chr11	57686222	57686232	+	0.000	0.000	Merged-chr11-57686202-30
NR1584--MA0002.2.RUNX1	chr11	104630384	104630394	+	0.000	0.000	Merged-chr11-104630373-60
NR2172--MA0684.1.RUNX3	chr13	29855584	29855593	+	0.000	0.000	Merged-chr13-29855504-46
NR7500--MA0684.1.RUNX3	chr7	30974029	30974038	-	0.000	0.000	Merged-chr7-30973937-62
NR1441--MA0002.2.RUNX1	chr11	79678622	79678632	+	0.000	0.000	Merged-chr11-79678746-30
NR1712--MA0002.2.RUNX1	chr12	13512612	13512622	-	0.000	0.000	Merged-chr12-13512538-15
NR3250--MA0684.1.RUNX3	chr15	97329500	97329509	+	0.000	0.000	Merged-chr15-97329409-11
NR6578--MA0684.1.RUNX3	chr5	92624630	92624639	-	0.000	0.000	Merged-chr5-92624653-16
NR7831--MA0511.2.RUNX2	chr7	117433803	117433811	+	0.000	0.000	Merged-chr7-117433722-72
NR3644--MA0002.2.RUNX1	chr17	5402773	5402783	-	0.000	0.000	Merged-chr17-5402492-35
NR1693--MA0002.2.RUNX1	chr12	3426887	3426897	-	0.000	0.000	Merged-chr12-3427015-132
NR5576--MA0002.2.RUNX1	chr3	116630363	116630373	+	0.000	0.000	Merged-chr3-116630474-26
NR660--MA0002.2.RUNX1	chr1	193198495	193198505	-	0.000	0.000	Merged-chr1-193198474-9
NR2426--MA0511.2.RUNX2	chr13	95593142	95593150	+	0.000	0.000	Merged-chr13-95593068-48
NR1345--MA0002.2.RUNX1	chr11	60305751	60305761	+	0.000	0.000	Merged-chr11-60305750-27
NR3852--MA0511.2.RUNX2	chr17	50570900	50570908	+	0.000	0.000	Merged-chr17-50570920-75
NR4007--MA0002.2.RUNX1	chr17	86779459	86779469	-	0.000	0.000	Merged-chr17-86779381-46
NR6687--MA0684.1.RUNX3	chr5	112385016	112385025	+	0.000	0.000	Merged-chr5-112385056-37
NR2727--MA0684.1.RUNX3	chr14	65113003	65113012	-	0.000	0.000	Merged-chr14-65113010-16
NR8717--MA0511.2.RUNX2	chr9	114016573	114016581	+	0.000	0.000	Merged-chr9-114016465-30
NR1454--MA0002.2.RUNX1	chr11	82203896	82203906	-	0.000	0.000	Merged-chr11-82203990-35
NR4116--MA0002.2.RUNX1	chr18	39282250	39282260	-	0.000	0.000	Merged-chr18-39282313-47
NR8969--MA0511.2.RUNX2	chrX	169319319	169319327	-	0.000	0.000	Merged-chrX-169319212-31
NR7888--MA0002.2.RUNX1	chr7	132226872	132226882	-	0.000	0.000	Merged-chr7-132226896-31
NR8476--MA0684.1.RUNX3	chr9	56273779	56273788	-	0.000	0.000	Merged-chr9-56273762-19
NR3591--MA0002.2.RUNX1	chr16	91789929	91789939	-	0.000	0.000	Merged-chr16-91789935-50
NR1583--MA0684.1.RUNX3	chr11	104582888	104582897	-	0.000	0.000	Merged-chr11-104582835-39
NR6048--MA0002.2.RUNX1	chr4	115984293	115984303	-	0.000	0.000	Merged-chr4-115984376-24
NR1977--MA0002.2.RUNX1	chr12	108004059	108004069	+	0.000	0.000	Merged-chr12-108004104-47
NR8555--MA0511.2.RUNX2	chr9	71848614	71848622	-	0.000	0.000	Merged-chr9-71848464-7
NR8826--MA0511.2.RUNX2	chrX	36981061	36981069	-	0.000	0.000	Merged-chrX-36981013-71
NR4639--MA0002.2.RUNX1	chr2	9564614	9564624	+	0.000	0.000	Merged-chr2-9564694-16
NR3991--MA0684.1.RUNX3	chr17	84226583	84226592	-	0.000	0.000	Merged-chr17-84226544-42
NR3514--MA0002.2.RUNX1	chr16	70326812	70326822	+	0.000	0.000	Merged-chr16-70326807-66
NR1563--MA0002.2.RUNX1	chr11	102317762	102317772	+	0.000	0.000	Merged-chr11-102317551-136
NR3643--MA0684.1.RUNX3	chr17	5238858	5238867	+	0.000	0.000	Merged-chr17-5238914-28
NR5717--MA0002.2.RUNX1	chr3	149329704	149329714	+	0.000	0.000	Merged-chr3-149329831-17
NR4354--MA0684.1.RUNX3	chr19	10830053	10830062	-	0.000	0.000	Merged-chr19-10829902-50
NR8508--MA0684.1.RUNX3	chr9	64780053	64780062	-	0.000	0.000	Merged-chr9-64779927-39
NR2277--MA0511.2.RUNX2	chr13	52600418	52600426	-	0.000	0.000	Merged-chr13-52600425-17
NR4877--MA0684.1.RUNX3	chr2	80684883	80684892	+	0.000	0.000	Merged-chr2-80684823-58
NR8316--MA0511.2.RUNX2	chr8	124242430	124242438	-	0.000	0.000	Merged-chr8-124242348-54
NR6094--MA0511.2.RUNX2	chr4	126677526	126677534	+	0.000	0.000	Merged-chr4-126677717-65
NR7440--MA0002.2.RUNX1	chr7	16330642	16330652	-	0.000	0.000	Merged-chr7-16330514-7
NR2178--MA0002.2.RUNX1	chr13	30003397	30003407	-	0.000	0.000	Merged-chr13-30003327-31
NR4685--MA0511.2.RUNX2	chr2	18962705	18962713	-	0.000	0.000	Merged-chr2-18962712-7
NR3752--MA0684.1.RUNX3	chr17	29307282	29307291	-	0.000	0.000	Merged-chr17-29307236-11
NR1201--MA0684.1.RUNX3	chr11	3387160	3387169	-	0.000	0.000	Merged-chr11-3387260-37
NR910--MA0002.2.RUNX1	chr10	76270226	76270236	-	0.000	0.000	Merged-chr10-76270300-7
NR1053--MA0002.2.RUNX1	chr10	98728782	98728792	-	0.000	0.000	Merged-chr10-98728864-24
NR8839--MA0511.2.RUNX2	chrX	57196488	57196496	-	0.000	0.000	Merged-chrX-57196423-53
NR2035--MA0002.2.RUNX1	chr12	113487885	113487895	-	0.000	0.000	Merged-chr12-113487885-37
NR1946--MA0511.2.RUNX2	chr12	105013232	105013240	+	0.000	0.000	Merged-chr12-105013301-48
NR7758--MA0002.2.RUNX1	chr7	106271141	106271151	-	0.000	0.000	Merged-chr7-106271098-32
NR7714--MA0511.2.RUNX2	chr7	101060676	101060684	-	0.000	0.000	Merged-chr7-101060728-39
NR4509--MA0002.2.RUNX1	chr19	46617572	46617582	+	0.000	0.000	Merged-chr19-46617524-23
NR7073--MA0002.2.RUNX1	chr6	86609445	86609455	+	0.000	0.000	Merged-chr6-86609419-14
NR8869--MA0684.1.RUNX3	chrX	77795899	77795908	+	0.000	0.000	Merged-chrX-77795992-119
NR5935--MA0002.2.RUNX1	chr4	70307384	70307394	-	0.000	0.000	Merged-chr4-70307334-49
NR1976--MA0684.1.RUNX3	chr12	107993222	107993231	-	0.000	0.000	Merged-chr12-107993325-68
NR7300--MA0511.2.RUNX2	chr6	130342279	130342287	+	0.000	0.000	Merged-chr6-130342331-49
NR3113--MA0002.2.RUNX1	chr15	67293772	67293782	+	0.000	0.000	Merged-chr15-67293691-5
NR1433--MA0002.2.RUNX1	chr11	78301454	78301464	-	0.000	0.000	Merged-chr11-78301552-46
NR1704--MA0002.2.RUNX1	chr12	11230296	11230306	-	0.000	0.000	Merged-chr12-11230454-37
NR7473--MA0684.1.RUNX3	chr7	27596040	27596049	-	0.000	0.000	Merged-chr7-27596086-9
NR4810--MA0002.2.RUNX1	chr2	65414911	65414921	+	0.000	0.000	Merged-chr2-65415027-23
NR7867--MA0002.2.RUNX1	chr7	127285440	127285450	+	0.000	0.000	Merged-chr7-127285389-45
NR7552--MA0511.2.RUNX2	chr7	63897394	63897402	+	0.000	0.000	Merged-chr7-63897284-74
NR7453--MA0002.2.RUNX1	chr7	24407323	24407333	-	0.000	0.000	Merged-chr7-24407263-37
NR3765--MA0684.1.RUNX3	chr17	31207401	31207410	-	0.000	0.000	Merged-chr17-31207385-5
NR5425--MA0002.2.RUNX1	chr3	60320647	60320657	-	0.000	0.000	Merged-chr3-60320504-44
NR3474--MA0002.2.RUNX1	chr16	49818780	49818790	-	0.000	0.000	Merged-chr16-49818889-55
NR5110--MA0511.2.RUNX2	chr2	151536753	151536761	-	0.000	0.000	Merged-chr2-151536586-71
NR1816--MA0511.2.RUNX2	chr12	73162818	73162826	-	0.000	0.000	Merged-chr12-73162812-38
NR5011--MA0002.2.RUNX1	chr2	124751978	124751988	-	0.000	0.000	Merged-chr2-124751962-20
NR3331--MA0002.2.RUNX1	chr16	14082437	14082447	+	0.000	0.000	Merged-chr16-14082395-6
NR3997--MA0002.2.RUNX1	chr17	84881091	84881101	+	0.000	0.000	Merged-chr17-84881122-15
NR1380--MA0002.2.RUNX1	chr11	72318238	72318248	+	0.000	0.000	Merged-chr11-72318312-8
NR1446--MA0002.2.RUNX1	chr11	80505257	80505267	+	0.000	0.000	Merged-chr11-80505144-23
NR397--MA0511.2.RUNX2	chr1	144283483	144283491	+	0.000	0.000	Merged-chr1-144283563-68
NR1717--MA0002.2.RUNX1	chr12	16526374	16526384	-	0.000	0.000	Merged-chr12-16526382-42
NR1402--MA0511.2.RUNX2	chr11	74960142	74960150	+	0.000	0.000	Merged-chr11-74960244-64
NR8468--MA0684.1.RUNX3	chr9	52287479	52287488	+	0.000	0.000	Merged-chr9-52287500-36
NR6960--MA0002.2.RUNX1	chr6	41554461	41554471	+	0.000	0.000	Merged-chr6-41554402-95
NR1032--MA0002.2.RUNX1	chr10	95300575	95300585	+	0.000	0.000	Merged-chr10-95300532-5
NR1698--MA0002.2.RUNX1	chr12	10390889	10390899	+	0.000	0.000	Merged-chr12-10390959-55
NR1303--MA0002.2.RUNX1	chr11	52232060	52232070	+	0.000	0.000	Merged-chr11-52232101-58
NR7614--MA0684.1.RUNX3	chr7	75891661	75891670	-	0.000	0.000	Merged-chr7-75891656-12
NR7942--MA0002.2.RUNX1	chr7	140845032	140845042	-	0.000	0.000	Merged-chr7-140845076-30
NR8448--MA0002.2.RUNX1	chr9	44986576	44986586	+	0.000	0.000	Merged-chr9-44986606-109
NR3506--MA0002.2.RUNX1	chr16	59007358	59007368	+	0.000	0.000	Merged-chr16-59007299-38
NR7323--MA0002.2.RUNX1	chr6	134829973	134829983	-	0.000	0.000	Merged-chr6-134830106-68
NR3635--MA0684.1.RUNX3	chr16	97326331	97326340	-	0.000	0.000	Merged-chr16-97326270-33
NR3758--MA0002.2.RUNX1	chr17	29531565	29531575	-	0.000	0.000	Merged-chr17-29531509-3
NR5772--MA0684.1.RUNX3	chr4	6472963	6472972	+	0.000	0.000	Merged-chr4-6472958-17
NR207--MA0684.1.RUNX3	chr1	78537715	78537724	+	0.000	0.000	Merged-chr1-78537773-101
NR7260--MA0511.2.RUNX2	chr6	127582575	127582583	-	0.000	0.000	Merged-chr6-127582626-90
NR1459--MA0002.2.RUNX1	chr11	83010973	83010983	+	0.000	0.000	Merged-chr11-83011014-13
NR5900--MA0684.1.RUNX3	chr4	59244348	59244357	+	0.000	0.000	Merged-chr4-59244253-10
NR7703--MA0002.2.RUNX1	chr7	99536408	99536418	-	0.000	0.000	Merged-chr7-99536356-6
NR3744--MA0684.1.RUNX3	chr17	28207760	28207769	-	0.000	0.000	Merged-chr17-28207912-68
NR8209--MA0002.2.RUNX1	chr8	106718343	106718353	+	0.000	0.000	Merged-chr8-106718294-10
NR1521--MA0002.2.RUNX1	chr11	95907878	95907888	+	0.000	0.000	Merged-chr11-95907988-15
NR1045--MA0002.2.RUNX1	chr10	96274204	96274214	+	0.000	0.000	Merged-chr10-96274144-52
NR5010--MA0684.1.RUNX3	chr2	124720162	124720171	-	0.000	0.000	Merged-chr2-124720175-70
NR1650--MA0684.1.RUNX3	chr11	113334655	113334664	+	0.000	0.000	Merged-chr11-113334838-19
NR1568--MA0002.2.RUNX1	chr11	102930828	102930838	+	0.000	0.000	Merged-chr11-102930777-13
NR2279--MA0002.2.RUNX1	chr13	52807814	52807824	+	0.000	0.000	Merged-chr13-52807824-44
NR7812--MA0002.2.RUNX1	chr7	113498551	113498561	+	0.000	0.000	Merged-chr7-113498519-10
NR7607--MA0002.2.RUNX1	chr7	75788634	75788644	-	0.000	0.000	Merged-chr7-75788525-69
NR2235--MA0511.2.RUNX2	chr13	45455949	45455957	+	0.000	0.000	Merged-chr13-45455779-40
NR8318--MA0002.2.RUNX1	chr8	124317395	124317405	+	0.000	0.000	Merged-chr8-124317327-6
NR3105--MA0002.2.RUNX1	chr15	66860974	66860984	-	0.000	0.000	Merged-chr15-66860959-16
NR2851--MA0002.2.RUNX1	chr14	102806368	102806378	-	0.000	0.000	Merged-chr14-102806505-76
NR7859--MA0002.2.RUNX1	chr7	126464315	126464325	-	0.000	0.000	Merged-chr7-126464299-13
NR4167--MA0511.2.RUNX2	chr18	61398999	61399007	+	0.000	0.000	Merged-chr18-61398839-2,Merged-chr18-61399172-23
NR1011--MA0002.2.RUNX1	chr10	93171415	93171425	-	0.000	0.000	Merged-chr10-93171456-51
NR7051--MA0684.1.RUNX3	chr6	73248658	73248667	+	0.000	0.000	Merged-chr6-73248594-64
NR7445--MA0002.2.RUNX1	chr7	19077909	19077919	+	0.000	0.000	Merged-chr7-19077981-36
NR4197--MA0684.1.RUNX3	chr18	66519421	66519430	-	0.000	0.000	Merged-chr18-66519602-50
NR915--MA0002.2.RUNX1	chr10	76802235	76802245	+	0.000	0.000	Merged-chr10-76802342-40
NR4911--MA0002.2.RUNX1	chr2	93451428	93451438	+	0.000	0.000	Merged-chr2-93451465-9
NR5351--MA0002.2.RUNX1	chr3	31145910	31145920	+	0.000	0.000	Merged-chr3-31145985-42
NR8556--MA0684.1.RUNX3	chr9	71848613	71848622	-	0.000	0.000	Merged-chr9-71848464-7
NR3195--MA0002.2.RUNX1	chr15	86051393	86051403	+	0.000	0.000	Merged-chr15-86051383-21
NR3466--MA0002.2.RUNX1	chr16	46022382	46022392	+	0.000	0.000	Merged-chr16-46022516-69
NR5973--MA0511.2.RUNX2	chr4	88003302	88003310	+	0.000	0.000	Merged-chr4-88003423-46
NR8093--MA0511.2.RUNX2	chr8	57638075	57638083	-	0.000	0.000	Merged-chr8-57637972-56
NR6128--MA0002.2.RUNX1	chr4	131861155	131861165	+	0.000	0.000	Merged-chr4-131861030-31
NR7283--MA0002.2.RUNX1	chr6	129587094	129587104	-	0.000	0.000	Merged-chr6-129586992-7
NR7554--MA0002.2.RUNX1	chr7	63984436	63984446	+	0.000	0.000	Merged-chr7-63984461-22
NR5003--MA0002.2.RUNX1	chr2	123243765	123243775	-	0.000	0.000	Merged-chr2-123243838-1
NR1372--MA0002.2.RUNX1	chr11	70525322	70525332	-	0.000	0.000	Merged-chr11-70525314-50
NR7954--MA0684.1.RUNX3	chr7	142037880	142037889	+	0.000	0.000	Merged-chr7-142038006-31
NR1709--MA0002.2.RUNX1	chr12	12289775	12289785	-	0.000	0.000	Merged-chr12-12289844-38
NR167--MA0684.1.RUNX3	chr1	66896356	66896365	-	0.000	0.000	Merged-chr1-66896467-67
NR6588--MA0511.2.RUNX2	chr5	96164277	96164285	-	0.000	0.000	Merged-chr5-96164099-57
NR7458--MA0002.2.RUNX1	chr7	24907467	24907477	-	0.000	0.000	Merged-chr7-24907321-66
NR2628--MA0511.2.RUNX2	chr14	32784613	32784621	+	0.000	0.000	Merged-chr14-32784506-76
NR1481--MA0002.2.RUNX1	chr11	86424929	86424939	+	0.000	0.000	Merged-chr11-86424815-14
NR7792--MA0684.1.RUNX3	chr7	110965738	110965747	+	0.000	0.000	Merged-chr7-110965629-28
NR1898--MA0511.2.RUNX2	chr12	94084791	94084799	-	0.000	0.000	Merged-chr12-94084818-4
NR7315--MA0002.2.RUNX1	chr6	131421771	131421781	+	0.000	0.000	Merged-chr6-131421811-26
NR5364--MA0002.2.RUNX1	chr3	37738620	37738630	-	0.000	0.000	Merged-chr3-37738517-40
NR7871--MA0511.2.RUNX2	chr7	128158951	128158959	-	0.000	0.000	Merged-chr7-128158931-27
NR3955--MA0002.2.RUNX1	chr17	73869477	73869487	-	0.000	0.000	Merged-chr17-73869364-53
NR1947--MA0684.1.RUNX3	chr12	105013232	105013241	+	0.000	0.000	Merged-chr12-105013301-48
NR1133--MA0002.2.RUNX1	chr10	120208783	120208793	+	0.000	0.000	Merged-chr10-120208727-2
NR4510--MA0002.2.RUNX1	chr19	46705948	46705958	+	0.000	0.000	Merged-chr19-46705884-16
NR7296--MA0002.2.RUNX1	chr6	130078120	130078130	-	0.000	0.000	Merged-chr6-130078295-22
NR7838--MA0002.2.RUNX1	chr7	118120008	118120018	-	0.000	0.000	Merged-chr7-118120096-37
NR5016--MA0002.2.RUNX1	chr2	127300933	127300943	-	0.000	0.000	Merged-chr2-127301003-17
NR3736--MA0684.1.RUNX3	chr17	26503464	26503473	+	0.000	0.000	Merged-chr17-26503617-1
NR1242--MA0002.2.RUNX1	chr11	23819051	23819061	-	0.000	0.000	Merged-chr11-23819028-15
NR1037--MA0002.2.RUNX1	chr10	96015686	96015696	+	0.000	0.000	Merged-chr10-96015913-48
NR5939--MA0684.1.RUNX3	chr4	70410407	70410416	+	0.000	0.000	Merged-chr4-70410445-57
NR3174--MA0002.2.RUNX1	chr15	83455791	83455801	-	0.000	0.000	Merged-chr15-83455870-33
NR3130--MA0511.2.RUNX2	chr15	75884331	75884339	+	0.000	0.000	Merged-chr15-75884248-28
NR2148--MA0684.1.RUNX3	chr13	20502864	20502873	-	0.000	0.000	Merged-chr13-20502802-9
NR5377--MA0002.2.RUNX1	chr3	51353462	51353472	+	0.000	0.000	Merged-chr3-51353626-33
NR190--MA0002.2.RUNX1	chr1	72450104	72450114	-	0.000	0.000	Merged-chr1-72450027-13
NR461--MA0002.2.RUNX1	chr1	161804612	161804622	+	0.000	0.000	Merged-chr1-161804729-61
NR3302--MA0002.2.RUNX1	chr15	102722147	102722157	+	0.000	0.000	Merged-chr15-102722024-72
NR6088--MA0002.2.RUNX1	chr4	126253864	126253874	-	0.000	0.000	Merged-chr4-126253924-28
NR5333--MA0511.2.RUNX2	chr3	21987884	21987892	+	0.000	0.000	Merged-chr3-21988078-85
NR1146--MA0002.2.RUNX1	chr10	121506852	121506862	-	0.000	0.000	Merged-chr10-121506841-15
NR5111--MA0684.1.RUNX3	chr2	151536752	151536761	-	0.000	0.000	Merged-chr2-151536586-71
NR4093--MA0511.2.RUNX2	chr18	36701978	36701986	-	0.000	0.000	Merged-chr18-36701992-26
NR2843--MA0002.2.RUNX1	chr14	101842696	101842706	-	0.000	0.000	Merged-chr14-101842574-67
NR1751--MA0684.1.RUNX3	chr12	26401906	26401915	+	0.000	0.000	Merged-chr12-26401651-77
NR3283--MA0002.2.RUNX1	chr15	100750453	100750463	-	0.000	0.000	Merged-chr15-100750259-57
NR1817--MA0684.1.RUNX3	chr12	73162817	73162826	-	0.000	0.000	Merged-chr12-73162812-38
NR3305--MA0511.2.RUNX2	chr16	3236038	3236046	-	0.000	0.000	Merged-chr16-3236121-24
NR1830--MA0511.2.RUNX2	chr12	77070295	77070303	+	0.000	0.000	Merged-chr12-77070291-10
NR7166--MA0002.2.RUNX1	chr6	113655161	113655171	+	0.000	0.000	Merged-chr6-113655068-39
NR2700--MA0002.2.RUNX1	chr14	59691123	59691133	+	0.000	0.000	Merged-chr14-59691138-19
NR4016--MA0511.2.RUNX2	chr17	87609007	87609015	+	0.000	0.000	Merged-chr17-87608990-28
