#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.up.bed
NR11600--MA0089.1.MAFG::NFE2L1	chr9	21610004	21610009	-	0.000	0.000	Merged-chr9-21610100-42
NR3695--MA0495.2.MAFF	chr14	47169895	47169915	+	0.000	0.000	Merged-chr14-47170007-17
NR1809--MA0591.1.Bach1::Mafk	chr11	33162150	33162164	+	0.000	0.000	Merged-chr11-33162343-10
NR2461--MA0089.1.MAFG::NFE2L1	chr12	54353155	54353160	-	0.000	0.000	Merged-chr12-54353201-29
NR3390--MA0089.1.MAFG::NFE2L1	chr13	108158751	108158756	-	0.000	0.000	Merged-chr13-108158650-72
NR6229--MA0089.1.MAFG::NFE2L1	chr2	34945686	34945691	-	0.000	0.000	Merged-chr2-34945759-18
NR9424--MA0495.2.MAFF	chr5	149525185	149525205	-	0.000	0.000	Merged-chr5-149525038-89
NR12013--MA0495.2.MAFF	chr9	114787911	114787931	+	0.000	0.000	Merged-chr9-114787935-34
NR5866--MA0089.1.MAFG::NFE2L1	chr19	10747889	10747894	-	0.000	0.000	Merged-chr19-10747819-69
NR9494--MA0089.1.MAFG::NFE2L1	chr6	13871523	13871528	-	0.000	0.000	Merged-chr6-13871403-58
NR813--MA0117.2.Mafb	chr1	167306562	167306573	-	0.000	0.000	Merged-chr1-167306709-31
NR11659--MA0591.1.Bach1::Mafk	chr9	40349058	40349072	-	0.000	0.000	Merged-chr9-40348946-9
NR2242--MA0496.2.MAFK	chr11	115460289	115460307	-	0.000	0.000	Merged-chr11-115460107-26
NR6494--MA0496.2.MAFK	chr2	79137996	79138014	+	0.000	0.000	Merged-chr2-79138133-24
NR1860--MA0495.2.MAFF	chr11	48874725	48874745	+	0.000	0.000	Merged-chr11-48874732-31
NR3426--MA0496.2.MAFK	chr13	112385234	112385252	-	0.000	0.000	Merged-chr13-112385232-32
NR6882--MA0089.1.MAFG::NFE2L1	chr2	139591352	139591357	+	0.000	0.000	Merged-chr2-139591503-49
NR10672--MA0089.1.MAFG::NFE2L1	chr7	110254170	110254175	-	0.000	0.000	Merged-chr7-110254224-22
NR4829--MA0591.1.Bach1::Mafk	chr16	75906901	75906915	-	0.000	0.000	Merged-chr16-75906879-48
NR6803--MA0496.2.MAFK	chr2	128451764	128451782	-	0.000	0.000	Merged-chr2-128451749-44
NR7114--MA0496.2.MAFK	chr2	172977504	172977522	+	0.000	0.000	Merged-chr2-172977593-131
NR1340--MA0591.1.Bach1::Mafk	chr10	77225546	77225560	+	0.000	0.000	Merged-chr10-77225622-11
NR9426--MA0659.1.MAFG	chr5	149525185	149525205	+	0.000	0.000	Merged-chr5-149525038-89
NR1461--MA0501.1.MAF::NFE2	chr10	94426274	94426288	+	0.000	0.000	Merged-chr10-94426440-41
NR4633--MA0089.1.MAFG::NFE2L1	chr16	30771526	30771531	+	0.000	0.000	Merged-chr16-30771690-6
NR5186--MA0089.1.MAFG::NFE2L1	chr17	56079565	56079570	-	0.000	0.000	Merged-chr17-56079386-89
NR3030--MA0659.1.MAFG	chr13	44260146	44260166	-	0.000	0.000	Merged-chr13-44260111-9
NR10136--MA0501.1.MAF::NFE2	chr6	134794418	134794432	-	0.000	0.000	Merged-chr6-134794283-45
NR11174--MA0495.2.MAFF	chr8	68212202	68212222	+	0.000	0.000	Merged-chr8-68212337-24
NR1365--MA0501.1.MAF::NFE2	chr10	80249141	80249155	-	0.000	0.000	Merged-chr10-80249310-65
NR12006--MA0117.2.Mafb	chr9	114496670	114496681	+	0.000	0.000	Merged-chr9-114496634-56
NR7332--MA0501.1.MAF::NFE2	chr3	52198581	52198595	-	0.000	0.000	Merged-chr3-52198543-80
NR10408--MA0089.1.MAFG::NFE2L1	chr7	55960533	55960538	-	0.000	0.000	Merged-chr7-55960600-37
NR7572--MA0591.1.Bach1::Mafk	chr3	97935080	97935094	+	0.000	0.000	Merged-chr3-97935084-5
NR6127--MA0089.1.MAFG::NFE2L1	chr2	17855771	17855776	-	0.000	0.000	Merged-chr2-17855738-13
NR875--MA0089.1.MAFG::NFE2L1	chr1	179025411	179025416	+	0.000	0.000	Merged-chr1-179025362-29
NR10404--MA0659.1.MAFG	chr7	51892630	51892650	-	0.000	0.000	Merged-chr7-51892724-31
NR1276--MA0591.1.Bach1::Mafk	chr10	67663191	67663205	-	0.000	0.000	Merged-chr10-67663351-25
NR10294--MA0496.2.MAFK	chr7	19086153	19086171	-	0.000	0.000	Merged-chr7-19086207-16
NR9417--MA0089.1.MAFG::NFE2L1	chr5	148678739	148678744	+	0.000	0.000	Merged-chr5-148678733-37
NR3032--MA0501.1.MAF::NFE2	chr13	44260146	44260160	-	0.000	0.000	Merged-chr13-44260111-9
NR2661--MA0089.1.MAFG::NFE2L1	chr12	98249903	98249908	-	0.000	0.000	Merged-chr12-98249926-13
NR5870--MA0496.2.MAFK	chr19	10839217	10839235	+	0.000	0.000	Merged-chr19-10839389-65
NR2052--MA0117.2.Mafb	chr11	85384649	85384660	-	0.000	0.000	Merged-chr11-85384605-20
NR7230--MA0089.1.MAFG::NFE2L1	chr3	9767227	9767232	-	0.000	0.000	Merged-chr3-9767219-17
NR11297--MA0659.1.MAFG	chr8	90961834	90961854	+	0.000	0.000	Merged-chr8-90961787-20
NR4875--MA0501.1.MAF::NFE2	chr16	89974505	89974519	-	0.000	0.000	Merged-chr16-89974505-28
NR888--MA0089.1.MAFG::NFE2L1	chr1	181157298	181157303	-	0.000	0.000	Merged-chr1-181157308-13
NR10086--MA0117.2.Mafb	chr6	129229357	129229368	+	0.000	0.000	Merged-chr6-129229275-48
NR3776--MA0501.1.MAF::NFE2	chr14	62799142	62799156	+	0.000	0.000	Merged-chr14-62798973-44
NR1167--MA0089.1.MAFG::NFE2L1	chr10	40688489	40688494	-	0.000	0.000	Merged-chr10-40688620-20
NR7821--MA0089.1.MAFG::NFE2L1	chr3	138864362	138864367	+	0.000	0.000	Merged-chr3-138864342-22
NR10920--MA0591.1.Bach1::Mafk	chr7	141021973	141021987	+	0.000	0.000	Merged-chr7-141021916-12
NR13--MA0117.2.Mafb	chr1	10257658	10257669	-	0.000	0.000	Merged-chr1-10257584-29
NR3340--MA0591.1.Bach1::Mafk	chr13	101540532	101540546	+	0.000	0.000	Merged-chr13-101540748-63
NR3103--MA0591.1.Bach1::Mafk	chr13	53346092	53346106	+	0.000	0.000	Merged-chr13-53346089-14
NR7156--MA0089.1.MAFG::NFE2L1	chr2	178023295	178023300	-	0.000	0.000	Merged-chr2-178023358-56
NR8017--MA0501.1.MAF::NFE2	chr4	11887894	11887908	-	0.000	0.000	Merged-chr4-11887917-34
NR7014--MA0501.1.MAF::NFE2	chr2	160620542	160620556	-	0.000	0.000	Merged-chr2-160620315-30
NR12107--MA0496.2.MAFK	chrX	11753292	11753310	+	0.000	0.000	Merged-chrX-11753307-53
NR484--MA0089.1.MAFG::NFE2L1	chr1	106204018	106204023	-	0.000	0.000	Merged-chr1-106204081-15
NR11176--MA0117.2.Mafb	chr8	68212202	68212213	+	0.000	0.000	Merged-chr8-68212337-24
NR10608--MA0089.1.MAFG::NFE2L1	chr7	101340427	101340432	-	0.000	0.000	Merged-chr7-101340468-9
NR1469--MA0089.1.MAFG::NFE2L1	chr10	94913476	94913481	+	0.000	0.000	Merged-chr10-94913400-13
NR3922--MA0501.1.MAF::NFE2	chr14	101883062	101883076	+	0.000	0.000	Merged-chr14-101883175-35
NR4447--MA0117.2.Mafb	chr15	99645143	99645154	-	0.000	0.000	Merged-chr15-99645060-19
NR4759--MA0089.1.MAFG::NFE2L1	chr16	52975239	52975244	+	0.000	0.000	Merged-chr16-52975269-1
NR10084--MA0496.2.MAFK	chr6	128845710	128845728	-	0.000	0.000	Merged-chr6-128845601-30
NR11521--MA0659.1.MAFG	chr8	126686967	126686987	+	0.000	0.000	Merged-chr8-126687126-29
NR9806--MA0591.1.Bach1::Mafk	chr6	83569807	83569821	-	0.000	0.000	Merged-chr6-83569615-54
NR6629--MA0089.1.MAFG::NFE2L1	chr2	112556687	112556692	-	0.000	0.000	Merged-chr2-112556688-44
NR9588--MA0501.1.MAF::NFE2	chr6	38338358	38338372	-	0.000	0.000	Merged-chr6-38338208-18
NR7054--MA0089.1.MAFG::NFE2L1	chr2	164911807	164911812	+	0.000	0.000	Merged-chr2-164911678-153
NR11642--MA0659.1.MAFG	chr9	34996151	34996171	-	0.000	0.000	Merged-chr9-34996088-18
NR10196--MA0496.2.MAFK	chr6	143366040	143366058	-	0.000	0.000	Merged-chr6-143366035-15
NR10427--MA0591.1.Bach1::Mafk	chr7	58500906	58500920	-	0.000	0.000	Merged-chr7-58501010-19
NR10749--MA0591.1.Bach1::Mafk	chr7	119861791	119861805	-	0.000	0.000	Merged-chr7-119861539-102
NR3619--MA0501.1.MAF::NFE2	chr14	29947069	29947083	-	0.000	0.000	Merged-chr14-29947080-38
NR808--MA0591.1.Bach1::Mafk	chr1	166360345	166360359	+	0.000	0.000	Merged-chr1-166360361-34
NR69--MA0089.1.MAFG::NFE2L1	chr1	21618845	21618850	-	0.000	0.000	Merged-chr1-21618952-34
NR1613--MA0501.1.MAF::NFE2	chr10	119083893	119083907	-	0.000	0.000	Merged-chr10-119083697-27
NR11470--MA0501.1.MAF::NFE2	chr8	120563928	120563942	+	0.000	0.000	Merged-chr8-120564046-29
NR933--MA0501.1.MAF::NFE2	chr1	185193695	185193709	-	0.000	0.000	Merged-chr1-185193700-43
NR5862--MA0089.1.MAFG::NFE2L1	chr19	9939003	9939008	-	0.000	0.000	Merged-chr19-9938920-69
NR4244--MA0495.2.MAFF	chr15	64041700	64041720	+	0.000	0.000	Merged-chr15-64041818-65
NR6016--MA0591.1.Bach1::Mafk	chr19	56756580	56756594	+	0.000	0.000	Merged-chr19-56756635-43
NR1343--MA0591.1.Bach1::Mafk	chr10	78078509	78078523	+	0.000	0.000	Merged-chr10-78078448-32
NR7813--MA0496.2.MAFK	chr3	138526429	138526447	+	0.000	0.000	Merged-chr3-138526351-11
NR7732--MA0089.1.MAFG::NFE2L1	chr3	133563658	133563663	-	0.000	0.000	Merged-chr3-133563771-42
NR1454--MA0089.1.MAFG::NFE2L1	chr10	93124500	93124505	-	0.000	0.000	Merged-chr10-93124386-49
NR2601--MA0501.1.MAF::NFE2	chr12	83922087	83922101	+	0.000	0.000	Merged-chr12-83921941-52
NR10738--MA0496.2.MAFK	chr7	117559009	117559027	-	0.000	0.000	Merged-chr7-117559166-31
NR10317--MA0089.1.MAFG::NFE2L1	chr7	24082119	24082124	-	0.000	0.000	Merged-chr7-24082240-79
NR4744--MA0089.1.MAFG::NFE2L1	chr16	52143352	52143357	+	0.000	0.000	Merged-chr16-52143257-58
NR102--MA0591.1.Bach1::Mafk	chr1	33883565	33883579	+	0.000	0.000	Merged-chr1-33883578-48
NR3476--MA0496.2.MAFK	chr13	117198902	117198920	-	0.000	0.000	Merged-chr13-117198790-41
NR6518--MA0495.2.MAFF	chr2	84059439	84059459	-	0.000	0.000	Merged-chr2-84059493-47
NR550--MA0659.1.MAFG	chr1	127306503	127306523	+	0.000	0.000	Merged-chr1-127306528-2
NR4431--MA0501.1.MAF::NFE2	chr15	97315537	97315551	-	0.000	0.000	Merged-chr15-97315612-5
NR1393--MA0501.1.MAF::NFE2	chr10	83032909	83032923	+	0.000	0.000	Merged-chr10-83032755-16
NR6614--MA0089.1.MAFG::NFE2L1	chr2	106194481	106194486	+	0.000	0.000	Merged-chr2-106194531-13
NR3915--MA0089.1.MAFG::NFE2L1	chr14	101477302	101477307	+	0.000	0.000	Merged-chr14-101477413-70
NR11794--MA0591.1.Bach1::Mafk	chr9	65541876	65541890	+	0.000	0.000	Merged-chr9-65541837-66
NR7809--MA0591.1.Bach1::Mafk	chr3	138526431	138526445	-	0.000	0.000	Merged-chr3-138526351-11
NR1795--MA0591.1.Bach1::Mafk	chr11	32542361	32542375	+	0.000	0.000	Merged-chr11-32542195-1
NR9230--MA0591.1.Bach1::Mafk	chr5	120503177	120503191	-	0.000	0.000	Merged-chr5-120503408-50
NR778--MA0501.1.MAF::NFE2	chr1	164503456	164503470	-	0.000	0.000	Merged-chr1-164503488-46
NR12105--MA0591.1.Bach1::Mafk	chrX	11753176	11753190	+	0.000	0.000	Merged-chrX-11753307-53
NR2087--MA0495.2.MAFF	chr11	94386615	94386635	+	0.000	0.000	Merged-chr11-94386453-49
NR6747--MA0591.1.Bach1::Mafk	chr2	119156732	119156746	+	0.000	0.000	Merged-chr2-119156876-75
NR5512--MA0591.1.Bach1::Mafk	chr18	39877997	39878011	-	0.000	0.000	Merged-chr18-39877975-43
NR10215--MA0089.1.MAFG::NFE2L1	chr6	146185786	146185791	-	0.000	0.000	Merged-chr6-146185680-43
NR5834--MA0591.1.Bach1::Mafk	chr19	5724824	5724838	+	0.000	0.000	Merged-chr19-5724698-18
NR3042--MA0496.2.MAFK	chr13	45623885	45623903	-	0.000	0.000	Merged-chr13-45624002-39
NR9339--MA0089.1.MAFG::NFE2L1	chr5	139303792	139303797	+	0.000	0.000	Merged-chr5-139303910-62
NR541--MA0117.2.Mafb	chr1	126817840	126817851	-	0.000	0.000	Merged-chr1-126817924-65
NR7556--MA0089.1.MAFG::NFE2L1	chr3	95909570	95909575	+	0.000	0.000	Merged-chr3-95909537-31
NR2199--MA0495.2.MAFF	chr11	109744078	109744098	+	0.000	0.000	Merged-chr11-109744155-21
NR9211--MA0089.1.MAFG::NFE2L1	chr5	118413583	118413588	+	0.000	0.000	Merged-chr5-118413614-33
NR2660--MA0495.2.MAFF	chr12	98249880	98249900	-	0.000	0.000	Merged-chr12-98249926-13
NR5562--MA0496.2.MAFK	chr18	53937422	53937440	-	0.000	0.000	Merged-chr18-53937531-41
NR9445--MA0591.1.Bach1::Mafk	chr5	150594652	150594666	+	0.000	0.000	Merged-chr5-150594562-11
NR4822--MA0495.2.MAFF	chr16	75903184	75903204	-	0.000	0.000	Merged-chr16-75903251-33
NR7152--MA0089.1.MAFG::NFE2L1	chr2	177897167	177897172	-	0.000	0.000	Merged-chr2-177897114-64
NR11322--MA0591.1.Bach1::Mafk	chr8	94191359	94191373	-	0.000	0.000	Merged-chr8-94191444-39
NR4453--MA0089.1.MAFG::NFE2L1	chr15	100060894	100060899	+	0.000	0.000	Merged-chr15-100060928-68
NR1628--MA0496.2.MAFK	chr10	120209310	120209328	-	0.000	0.000	Merged-chr10-120209358-124
NR5808--MA0501.1.MAF::NFE2	chr18	83011960	83011974	+	0.000	0.000	Merged-chr18-83011883-50
NR10454--MA0117.2.Mafb	chr7	65714470	65714481	+	0.000	0.000	Merged-chr7-65714407-39
NR6426--MA0117.2.Mafb	chr2	66102479	66102490	-	0.000	0.000	Merged-chr2-66102335-49
NR4157--MA0659.1.MAFG	chr15	51823240	51823260	-	0.000	0.000	Merged-chr15-51823268-39
NR10686--MA0501.1.MAF::NFE2	chr7	112056049	112056063	-	0.000	0.000	Merged-chr7-112055911-9
NR11601--MA0591.1.Bach1::Mafk	chr9	21609997	21610011	-	0.000	0.000	Merged-chr9-21610100-42
NR11735--MA0089.1.MAFG::NFE2L1	chr9	56128376	56128381	+	0.000	0.000	Merged-chr9-56128365-14
NR4824--MA0659.1.MAFG	chr16	75903184	75903204	-	0.000	0.000	Merged-chr16-75903251-33
NR8064--MA0117.2.Mafb	chr4	33310234	33310245	-	0.000	0.000	Merged-chr4-33310385-59
NR12278--MA0496.2.MAFK	chrX	157482047	157482065	-	0.000	0.000	Merged-chrX-157482052-5
NR3967--MA0659.1.MAFG	chr14	118700181	118700201	-	0.000	0.000	Merged-chr14-118700236-58
NR10390--MA0089.1.MAFG::NFE2L1	chr7	45873008	45873013	-	0.000	0.000	Merged-chr7-45873052-66
NR4356--MA0496.2.MAFK	chr15	83149652	83149670	-	0.000	0.000	Merged-chr15-83149470-115
NR2481--MA0089.1.MAFG::NFE2L1	chr12	69102146	69102151	-	0.000	0.000	Merged-chr12-69102156-32
NR726--MA0591.1.Bach1::Mafk	chr1	156474315	156474329	-	0.000	0.000	Merged-chr1-156474258-59
NR6171--MA0591.1.Bach1::Mafk	chr2	28518290	28518304	-	0.000	0.000	Merged-chr2-28518472-28
NR5395--MA0089.1.MAFG::NFE2L1	chr18	5694538	5694543	+	0.000	0.000	Merged-chr18-5694694-26
NR11674--MA0501.1.MAF::NFE2	chr9	44196388	44196402	-	0.000	0.000	Merged-chr9-44196336-21
NR7868--MA0495.2.MAFF	chr3	146063412	146063432	+	0.000	0.000	Merged-chr3-146063322-20
NR9340--MA0591.1.Bach1::Mafk	chr5	139344971	139344985	+	0.000	0.000	Merged-chr5-139345082-66
NR10617--MA0089.1.MAFG::NFE2L1	chr7	101905924	101905929	-	0.000	0.000	Merged-chr7-101905958-61
NR10575--MA0501.1.MAF::NFE2	chr7	89712840	89712854	-	0.000	0.000	Merged-chr7-89712844-48
NR2708--MA0089.1.MAFG::NFE2L1	chr12	104057722	104057727	-	0.000	0.000	Merged-chr12-104057851-1
NR9821--MA0117.2.Mafb	chr6	87503155	87503166	+	0.000	0.000	Merged-chr6-87503108-103
NR10126--MA0089.1.MAFG::NFE2L1	chr6	134302236	134302241	+	0.000	0.000	Merged-chr6-134302283-40
NR12099--MA0089.1.MAFG::NFE2L1	chrX	7879959	7879964	-	0.000	0.000	Merged-chrX-7879904-24
NR2877--MA0117.2.Mafb	chr13	5913406	5913417	-	0.000	0.000	Merged-chr13-5913367-24
NR5482--MA0089.1.MAFG::NFE2L1	chr18	32598298	32598303	-	0.000	0.000	Merged-chr18-32598271-33
NR12296--MA0496.2.MAFK	chrX	166229935	166229953	+	0.000	0.000	Merged-chrX-166229912-22
NR10692--MA0089.1.MAFG::NFE2L1	chr7	113143683	113143688	+	0.000	0.000	Merged-chr7-113143723-32
NR8611--MA0501.1.MAF::NFE2	chr4	150914466	150914480	+	0.000	0.000	Merged-chr4-150914484-29
NR11319--MA0501.1.MAF::NFE2	chr8	93981991	93982005	+	0.000	0.000	Merged-chr8-93981938-8
NR318--MA0659.1.MAFG	chr1	78436177	78436197	-	0.000	0.000	Merged-chr1-78436226-37
NR1303--MA0591.1.Bach1::Mafk	chr10	72620680	72620694	-	0.000	0.000	Merged-chr10-72620792-31
NR12186--MA0089.1.MAFG::NFE2L1	chrX	96025992	96025997	-	0.000	0.000	Merged-chrX-96026030-41
NR884--MA0496.2.MAFK	chr1	179848075	179848093	+	0.000	0.000	Merged-chr1-179847918-28
NR5477--MA0501.1.MAF::NFE2	chr18	31628593	31628607	+	0.000	0.000	Merged-chr18-31628663-46
NR5944--MA0591.1.Bach1::Mafk	chr19	36364977	36364991	-	0.000	0.000	Merged-chr19-36364955-22
NR3085--MA0117.2.Mafb	chr13	51651721	51651732	+	0.000	0.000	Merged-chr13-51651703-54
NR11467--MA0501.1.MAF::NFE2	chr8	120332945	120332959	-	0.000	0.000	Merged-chr8-120332869-43
NR3645--MA0591.1.Bach1::Mafk	chr14	36962629	36962643	-	0.000	0.000	Merged-chr14-36962609-55
NR11390--MA0591.1.Bach1::Mafk	chr8	111624160	111624174	-	0.000	0.000	Merged-chr8-111624206-14
NR7872--MA0496.2.MAFK	chr3	146063413	146063431	-	0.000	0.000	Merged-chr3-146063322-20
NR6386--MA0591.1.Bach1::Mafk	chr2	59160501	59160515	-	0.000	0.000	Merged-chr2-59160665-10
NR7727--MA0591.1.Bach1::Mafk	chr3	132871460	132871474	+	0.000	0.000	Merged-chr3-132871536-48
NR1289--MA0089.1.MAFG::NFE2L1	chr10	68724427	68724432	-	0.000	0.000	Merged-chr10-68724362-53
NR193--MA0591.1.Bach1::Mafk	chr1	52456733	52456747	-	0.000	0.000	Merged-chr1-52456813-18
NR7505--MA0496.2.MAFK	chr3	89727208	89727226	+	0.000	0.000	Merged-chr3-89727230-25
NR10517--MA0591.1.Bach1::Mafk	chr7	80715538	80715552	-	0.000	0.000	Merged-chr7-80715487-14
NR8500--MA0501.1.MAF::NFE2	chr4	134757077	134757091	+	0.000	0.000	Merged-chr4-134757166-23
NR4323--MA0591.1.Bach1::Mafk	chr15	77055894	77055908	+	0.000	0.000	Merged-chr15-77055965-11
NR4579--MA0089.1.MAFG::NFE2L1	chr16	22607185	22607190	-	0.000	0.000	Merged-chr16-22607261-13
NR7654--MA0089.1.MAFG::NFE2L1	chr3	116024660	116024665	+	0.000	0.000	Merged-chr3-116024547-26
NR6346--MA0659.1.MAFG	chr2	52938453	52938473	-	0.000	0.000	Merged-chr2-52938398-15
NR11820--MA0089.1.MAFG::NFE2L1	chr9	75541761	75541766	-	0.000	0.000	Merged-chr9-75541698-38
NR7163--MA0089.1.MAFG::NFE2L1	chr2	178078439	178078444	+	0.000	0.000	Merged-chr2-178078540-79
NR4166--MA0117.2.Mafb	chr15	53492256	53492267	+	0.000	0.000	Merged-chr15-53492104-53
NR8761--MA0495.2.MAFF	chr5	21658704	21658724	+	0.000	0.000	Merged-chr5-21658802-28
NR11099--MA0501.1.MAF::NFE2	chr8	40598769	40598783	-	0.000	0.000	Merged-chr8-40598830-11
NR6987--MA0591.1.Bach1::Mafk	chr2	157457673	157457687	-	0.000	0.000	Merged-chr2-157457672-72
NR6206--MA0501.1.MAF::NFE2	chr2	32180415	32180429	+	0.000	0.000	Merged-chr2-32180294-41
NR4200--MA0501.1.MAF::NFE2	chr15	58927682	58927696	-	0.000	0.000	Merged-chr15-58927815-41
NR242--MA0659.1.MAFG	chr1	65010404	65010424	+	0.000	0.000	Merged-chr1-65010334-31
NR11325--MA0117.2.Mafb	chr8	94822798	94822809	-	0.000	0.000	Merged-chr8-94822812-10
NR1436--MA0496.2.MAFK	chr10	88875145	88875163	-	0.000	0.000	Merged-chr10-88875114-36
NR11531--MA0089.1.MAFG::NFE2L1	chr8	127676599	127676604	-	0.000	0.000	Merged-chr8-127676421-2
NR900--MA0591.1.Bach1::Mafk	chr1	182528175	182528189	-	0.000	0.000	Merged-chr1-182528373-67
NR5971--MA0089.1.MAFG::NFE2L1	chr19	42045517	42045522	-	0.000	0.000	Merged-chr19-42045470-25
NR2414--MA0496.2.MAFK	chr12	35192261	35192279	-	0.000	0.000	Merged-chr12-35192398-29
NR5607--MA0089.1.MAFG::NFE2L1	chr18	60715011	60715016	+	0.000	0.000	Merged-chr18-60715083-31
NR582--MA0117.2.Mafb	chr1	133146148	133146159	+	0.000	0.000	Merged-chr1-133146237-29
NR6279--MA0591.1.Bach1::Mafk	chr2	44981870	44981884	+	0.000	0.000	Merged-chr2-44981813-26
NR441--MA0496.2.MAFK	chr1	95268051	95268069	+	0.000	0.000	Merged-chr1-95268129-85
NR3074--MA0496.2.MAFK	chr13	48516053	48516071	-	0.000	0.000	Merged-chr13-48516187-54
NR5116--MA0089.1.MAFG::NFE2L1	chr17	35438932	35438937	+	0.000	0.000	Merged-chr17-35439131-54
NR6666--MA0496.2.MAFK	chr2	117335755	117335773	+	0.000	0.000	Merged-chr2-117335736-33
NR10081--MA0501.1.MAF::NFE2	chr6	128345846	128345860	+	0.000	0.000	Merged-chr6-128345779-18
NR9750--MA0659.1.MAFG	chr6	67014762	67014782	-	0.000	0.000	Merged-chr6-67014748-19
NR768--MA0496.2.MAFK	chr1	162773893	162773911	-	0.000	0.000	Merged-chr1-162773825-31
NR2797--MA0659.1.MAFG	chr12	113485578	113485598	-	0.000	0.000	Merged-chr12-113485346-21
NR6281--MA0591.1.Bach1::Mafk	chr2	45141094	45141108	+	0.000	0.000	Merged-chr2-45141075-18
NR2239--MA0591.1.Bach1::Mafk	chr11	115460291	115460305	+	0.000	0.000	Merged-chr11-115460107-26
NR1051--MA0501.1.MAF::NFE2	chr10	7816626	7816640	-	0.000	0.000	Merged-chr10-7816759-33
NR8345--MA0501.1.MAF::NFE2	chr4	107803912	107803926	-	0.000	0.000	Merged-chr4-107803764-61
NR2694--MA0089.1.MAFG::NFE2L1	chr12	102652430	102652435	-	0.000	0.000	Merged-chr12-102652464-144
NR3433--MA0089.1.MAFG::NFE2L1	chr13	112809985	112809990	+	0.000	0.000	Merged-chr13-112809842-36
NR3845--MA0501.1.MAF::NFE2	chr14	72887089	72887103	+	0.000	0.000	Merged-chr14-72887240-48
NR2215--MA0501.1.MAF::NFE2	chr11	113297996	113298010	+	0.000	0.000	Merged-chr11-113297972-35
NR1743--MA0501.1.MAF::NFE2	chr11	20565266	20565280	+	0.000	0.000	Merged-chr11-20565128-32
NR115--MA0495.2.MAFF	chr1	36723248	36723268	-	0.000	0.000	Merged-chr1-36723209-66
NR401--MA0089.1.MAFG::NFE2L1	chr1	91056680	91056685	-	0.000	0.000	Merged-chr1-91056498-40
NR3144--MA0089.1.MAFG::NFE2L1	chr13	63411879	63411884	-	0.000	0.000	Merged-chr13-63411826-2
NR1865--MA0089.1.MAFG::NFE2L1	chr11	49770974	49770979	+	0.000	0.000	Merged-chr11-49771146-58
NR8192--MA0089.1.MAFG::NFE2L1	chr4	63399315	63399320	+	0.000	0.000	Merged-chr4-63399469-54
NR4833--MA0501.1.MAF::NFE2	chr16	76341848	76341862	-	0.000	0.000	Merged-chr16-76341927-28
NR2544--MA0496.2.MAFK	chr12	76052066	76052084	+	0.000	0.000	Merged-chr12-76052186-4
NR786--MA0496.2.MAFK	chr1	164988044	164988062	+	0.000	0.000	Merged-chr1-164988206-12
NR903--MA0495.2.MAFF	chr1	183052781	183052801	+	0.000	0.000	Merged-chr1-183052837-15
NR2798--MA0501.1.MAF::NFE2	chr12	113485584	113485598	+	0.000	0.000	Merged-chr12-113485346-21
NR3321--MA0495.2.MAFF	chr13	99433541	99433561	-	0.000	0.000	Merged-chr13-99433551-16
NR4872--MA0495.2.MAFF	chr16	89974505	89974525	-	0.000	0.000	Merged-chr16-89974505-28
NR7762--MA0501.1.MAF::NFE2	chr3	135604825	135604839	-	0.000	0.000	Merged-chr3-135604723-37
NR1472--MA0496.2.MAFK	chr10	94913465	94913483	+	0.000	0.000	Merged-chr10-94913400-13
NR4182--MA0496.2.MAFK	chr15	57906812	57906830	-	0.000	0.000	Merged-chr15-57906740-47
NR8419--MA0089.1.MAFG::NFE2L1	chr4	120062650	120062655	-	0.000	0.000	Merged-chr4-120062623-32
NR12209--MA0089.1.MAFG::NFE2L1	chrX	106136097	106136102	-	0.000	0.000	Merged-chrX-106135909-80
NR8304--MA0089.1.MAFG::NFE2L1	chr4	101349694	101349699	-	0.000	0.000	Merged-chr4-101349658-19
NR11355--MA0089.1.MAFG::NFE2L1	chr8	105991035	105991040	+	0.000	0.000	Merged-chr8-105991112-25
NR2582--MA0117.2.Mafb	chr12	80887312	80887323	-	0.000	0.000	Merged-chr12-80887298-29
NR5101--MA0089.1.MAFG::NFE2L1	chr17	33940346	33940351	+	0.000	0.000	Merged-chr17-33940486-52
NR4030--MA0501.1.MAF::NFE2	chr14	122558234	122558248	+	0.000	0.000	Merged-chr14-122558294-11
NR1219--MA0591.1.Bach1::Mafk	chr10	59295729	59295743	-	0.000	0.000	Merged-chr10-59295561-38
NR9059--MA0089.1.MAFG::NFE2L1	chr5	96879054	96879059	-	0.000	0.000	Merged-chr5-96879087-37
NR3047--MA0591.1.Bach1::Mafk	chr13	45624182	45624196	-	0.000	0.000	Merged-chr13-45624002-39
NR8015--MA0089.1.MAFG::NFE2L1	chr4	11076174	11076179	+	0.000	0.000	Merged-chr4-11076222-62
