#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR8103--MA0002.2.RUNX1	chr8	64805564	64805574	-	0.000	0.000	Merged-chr8-64805470-51
NR7028--MA0511.2.RUNX2	chr6	67348224	67348232	+	0.000	0.000	Merged-chr6-67348220-52
NR5792--MA0511.2.RUNX2	chr4	11077683	11077691	+	0.000	0.000	Merged-chr4-11077783-17
NR3827--MA0002.2.RUNX1	chr17	45703419	45703429	-	0.000	0.000	Merged-chr17-45703436-19
NR6218--MA0002.2.RUNX1	chr4	145045906	145045916	-	0.000	0.000	Merged-chr4-145045932-55
NR8725--MA0511.2.RUNX2	chr9	114446464	114446472	+	0.000	0.000	Merged-chr9-114446417-16
NR2587--MA0002.2.RUNX1	chr14	7913994	7914004	+	0.000	0.000	Merged-chr14-7914040-29
NR7373--MA0002.2.RUNX1	chr6	144269886	144269896	-	0.000	0.000	Merged-chr6-144269959-70
NR6298--MA0511.2.RUNX2	chr5	3149927	3149935	-	0.000	0.000	Merged-chr5-3150025-7
NR1832--MA0511.2.RUNX2	chr12	77141762	77141770	-	0.000	0.000	Merged-chr12-77141698-14
NR3890--MA0684.1.RUNX3	chr17	57131990	57131999	+	0.000	0.000	Merged-chr17-57131873-41
NR5693--MA0002.2.RUNX1	chr3	144605216	144605226	+	0.000	0.000	Merged-chr3-144605279-4
NR6552--MA0684.1.RUNX3	chr5	77144783	77144792	+	0.000	0.000	Merged-chr5-77144936-48
NR8084--MA0002.2.RUNX1	chr8	47690777	47690787	-	0.000	0.000	Merged-chr8-47690895-15
NR4667--MA0684.1.RUNX3	chr2	13757618	13757627	-	0.000	0.000	Merged-chr2-13757540-52
NR8040--MA0511.2.RUNX2	chr8	25274714	25274722	-	0.000	0.000	Merged-chr8-25274715-82
NR3049--MA0511.2.RUNX2	chr15	58650024	58650032	+	0.000	0.000	Merged-chr15-58650001-42
NR7896--MA0002.2.RUNX1	chr7	132748844	132748854	+	0.000	0.000	Merged-chr7-132748920-16
NR4475--MA0511.2.RUNX2	chr19	41328933	41328941	+	0.000	0.000	Merged-chr19-41328970-48
NR5821--MA0002.2.RUNX1	chr4	40172600	40172610	+	0.000	0.000	Merged-chr4-40172628-23
NR3394--MA0002.2.RUNX1	chr16	25485468	25485478	+	0.000	0.000	Merged-chr16-25485313-47
NR6204--MA0684.1.RUNX3	chr4	140952607	140952616	-	0.000	0.000	Merged-chr4-140952517-30
NR7852--MA0511.2.RUNX2	chr7	125581399	125581407	-	0.000	0.000	Merged-chr7-125581363-89
NR8007--MA0002.2.RUNX1	chr8	14088823	14088833	+	0.000	0.000	Merged-chr8-14088778-16
NR4524--MA0684.1.RUNX3	chr19	53124330	53124339	-	0.000	0.000	Merged-chr19-53124325-9
NR3621--MA0511.2.RUNX2	chr16	95985000	95985008	-	0.000	0.000	Merged-chr16-95985074-35
NR4110--MA0684.1.RUNX3	chr18	39020734	39020743	-	0.000	0.000	Merged-chr18-39020827-46
NR588--MA0511.2.RUNX2	chr1	181299307	181299315	-	0.000	0.000	Merged-chr1-181299360-30
NR3774--MA0002.2.RUNX1	chr17	32528851	32528861	+	0.000	0.000	Merged-chr17-32528790-45
NR3730--MA0511.2.RUNX2	chr17	25829011	25829019	-	0.000	0.000	Merged-chr17-25828970-38
NR7928--MA0002.2.RUNX1	chr7	139157681	139157691	-	0.000	0.000	Merged-chr7-139157777-16
NR5977--MA0002.2.RUNX1	chr4	88006046	88006056	+	0.000	0.000	Merged-chr4-88006036-27
NR790--MA0002.2.RUNX1	chr10	43004711	43004721	-	0.000	0.000	Merged-chr10-43004823-13
NR1680--MA0002.2.RUNX1	chr11	118245263	118245273	-	0.000	0.000	Merged-chr11-118245259-33
NR2063--MA0684.1.RUNX3	chr12	115623175	115623184	+	0.000	0.000	Merged-chr12-115623184-57
NR1746--MA0002.2.RUNX1	chr12	25431146	25431156	+	0.000	0.000	Merged-chr12-25431052-52
NR697--MA0511.2.RUNX2	chr10	13035378	13035386	-	0.000	0.000	Merged-chr10-13035332-21
NR4408--MA0002.2.RUNX1	chr19	24971561	24971571	-	0.000	0.000	Merged-chr19-24971475-35
NR475--MA0684.1.RUNX3	chr1	164079559	164079568	-	0.000	0.000	Merged-chr1-164079439-12
NR8497--MA0684.1.RUNX3	chr9	61332432	61332441	-	0.000	0.000	Merged-chr9-61332388-31
NR6151--MA0684.1.RUNX3	chr4	134106301	134106310	-	0.000	0.000	Merged-chr4-134106328-10
NR2142--MA0511.2.RUNX2	chr13	20306403	20306411	-	0.000	0.000	Merged-chr13-20306536-31
NR3012--MA0002.2.RUNX1	chr15	38326646	38326656	-	0.000	0.000	Merged-chr15-38326552-13
NR2586--MA0684.1.RUNX3	chr13	119681443	119681452	+	0.000	0.000	Merged-chr13-119681376-28
NR5963--MA0684.1.RUNX3	chr4	83570613	83570622	-	0.000	0.000	Merged-chr4-83570725-25
NR1190--MA0684.1.RUNX3	chr10	130439227	130439236	-	0.000	0.000	Merged-chr10-130439179-24
NR5820--MA0684.1.RUNX3	chr4	34778239	34778248	+	0.000	0.000	Merged-chr4-34778308-51
NR1540--MA0511.2.RUNX2	chr11	98568494	98568502	+	0.000	0.000	Merged-chr11-98568407-8
NR6819--MA0511.2.RUNX2	chr5	139303758	139303766	+	0.000	0.000	Merged-chr5-139303910-62
NR8006--MA0684.1.RUNX3	chr8	13686689	13686698	-	0.000	0.000	Merged-chr8-13686705-81
NR107--MA0002.2.RUNX1	chr1	54871549	54871559	-	0.000	0.000	Merged-chr1-54871447-51
NR2317--MA0511.2.RUNX2	chr13	59536543	59536551	+	0.000	0.000	Merged-chr13-59536572-15
NR187--MA0511.2.RUNX2	chr1	72123869	72123877	-	0.000	0.000	Merged-chr1-72123822-28
NR4769--MA0002.2.RUNX1	chr2	57407666	57407676	+	0.000	0.000	Merged-chr2-57407840-54
NR6134--MA0511.2.RUNX2	chr4	132757286	132757294	+	0.000	0.000	Merged-chr4-132757307-47
NR5324--MA0002.2.RUNX1	chr3	19319243	19319253	-	0.000	0.000	Merged-chr3-19319228-45
NR3915--MA0002.2.RUNX1	chr17	64332315	64332325	+	0.000	0.000	Merged-chr17-64332180-104
NR2199--MA0002.2.RUNX1	chr13	33077209	33077219	+	0.000	0.000	Merged-chr13-33077340-51
NR488--MA0684.1.RUNX3	chr1	164966197	164966206	+	0.000	0.000	Merged-chr1-164966286-53
NR8238--MA0002.2.RUNX1	chr8	111964450	111964460	+	0.000	0.000	Merged-chr8-111964548-16
NR1550--MA0002.2.RUNX1	chr11	99255532	99255542	-	0.000	0.000	Merged-chr11-99255472-31
NR6287--MA0002.2.RUNX1	chr4	155352698	155352708	-	0.000	0.000	Merged-chr4-155352722-24
NR1821--MA0002.2.RUNX1	chr12	73603812	73603822	+	0.000	0.000	Merged-chr12-73603895-30
NR1616--MA0002.2.RUNX1	chr11	109331403	109331413	+	0.000	0.000	Merged-chr11-109331360-60
NR4292--MA0511.2.RUNX2	chr18	82493046	82493054	+	0.000	0.000	Merged-chr18-82492983-14
NR6038--MA0511.2.RUNX2	chr4	108987531	108987539	-	0.000	0.000	Merged-chr4-108987548-41
NR4563--MA0511.2.RUNX2	chr19	56451164	56451172	+	0.000	0.000	Merged-chr19-56451111-33
NR3901--MA0684.1.RUNX3	chr17	62784252	62784261	+	0.000	0.000	Merged-chr17-62784192-42
NR6021--MA0684.1.RUNX3	chr4	102698217	102698226	-	0.000	0.000	Merged-chr4-102698140-35
NR3819--MA0002.2.RUNX1	chr17	45120171	45120181	+	0.000	0.000	Merged-chr17-45119999-67
NR2185--MA0684.1.RUNX3	chr13	30693221	30693230	-	0.000	0.000	Merged-chr13-30693070-31
NR1868--MA0002.2.RUNX1	chr12	86687061	86687071	+	0.000	0.000	Merged-chr12-86687051-28
NR6273--MA0684.1.RUNX3	chr4	152179166	152179175	-	0.000	0.000	Merged-chr4-152179169-26
NR1060--MA0684.1.RUNX3	chr10	99416940	99416949	+	0.000	0.000	Merged-chr10-99417083-63
NR8076--MA0002.2.RUNX1	chr8	46152861	46152871	+	0.000	0.000	Merged-chr8-46152787-8
NR6068--MA0684.1.RUNX3	chr4	120984725	120984734	-	0.000	0.000	Merged-chr4-120984598-23
NR8618--MA0002.2.RUNX1	chr9	89212680	89212690	+	0.000	0.000	Merged-chr9-89212688-42
NR8032--MA0511.2.RUNX2	chr8	22728907	22728915	+	0.000	0.000	Merged-chr8-22728865-15
NR2108--MA0684.1.RUNX3	chr13	10019443	10019452	+	0.000	0.000	Merged-chr13-10019536-22
NR2121--MA0511.2.RUNX2	chr13	13557079	13557087	-	0.000	0.000	Merged-chr13-13557258-36
NR3862--MA0002.2.RUNX1	chr17	52125413	52125423	+	0.000	0.000	Merged-chr17-52125389-32
NR3928--MA0002.2.RUNX1	chr17	66235355	66235365	+	0.000	0.000	Merged-chr17-66235388-32
NR4516--MA0684.1.RUNX3	chr19	47133352	47133361	-	0.000	0.000	Merged-chr19-47133332-21
NR8284--MA0511.2.RUNX2	chr8	119914363	119914371	-	0.000	0.000	Merged-chr8-119914410-20
NR7950--MA0002.2.RUNX1	chr7	141049011	141049021	+	0.000	0.000	Merged-chr7-141049009-7
NR72--MA0002.2.RUNX1	chr1	43897236	43897246	-	0.000	0.000	Merged-chr1-43897288-49
NR8128--MA0684.1.RUNX3	chr8	75071765	75071774	+	0.000	0.000	Merged-chr8-75071889-52
NR8207--MA0511.2.RUNX2	chr8	105851849	105851857	+	0.000	0.000	Merged-chr8-105851882-54
NR5922--MA0002.2.RUNX1	chr4	63668533	63668543	+	0.000	0.000	Merged-chr4-63668506-36
NR3495--MA0002.2.RUNX1	chr16	52129658	52129668	+	0.000	0.000	Merged-chr16-52129675-51
NR4162--MA0511.2.RUNX2	chr18	61156573	61156581	+	0.000	0.000	Merged-chr18-61156655-10
NR5032--MA0002.2.RUNX1	chr2	128499679	128499689	-	0.000	0.000	Merged-chr2-128499903-59
NR3623--MA0002.2.RUNX1	chr16	95994741	95994751	+	0.000	0.000	Merged-chr16-95994791-31
NR2548--MA0511.2.RUNX2	chr13	112424827	112424835	+	0.000	0.000	Merged-chr13-112424975-114
NR2326--MA0684.1.RUNX3	chr13	63274700	63274709	-	0.000	0.000	Merged-chr13-63274780-57
NR7506--MA0002.2.RUNX1	chr7	38271428	38271438	+	0.000	0.000	Merged-chr7-38271372-62
NR6414--MA0684.1.RUNX3	chr5	32104328	32104337	+	0.000	0.000	Merged-chr5-32104376-51
NR6266--MA0002.2.RUNX1	chr4	150808643	150808653	+	0.000	0.000	Merged-chr4-150808794-106
NR1324--MA0002.2.RUNX1	chr11	54217762	54217772	-	0.000	0.000	Merged-chr11-54217626-10
NR4529--MA0684.1.RUNX3	chr19	53407588	53407597	+	0.000	0.000	Merged-chr19-53407600-23
NR7963--MA0002.2.RUNX1	chr7	142910327	142910337	+	0.000	0.000	Merged-chr7-142910300-13
NR3461--MA0002.2.RUNX1	chr16	45222994	45223004	+	0.000	0.000	Merged-chr16-45223020-10
NR891--MA0002.2.RUNX1	chr10	74823619	74823629	+	0.000	0.000	Merged-chr10-74823662-27
NR3527--MA0002.2.RUNX1	chr16	76679068	76679078	+	0.000	0.000	Merged-chr16-76679194-37
NR5763--MA0511.2.RUNX2	chr3	157572239	157572247	+	0.000	0.000	Merged-chr3-157572162-49
NR7820--MA0002.2.RUNX1	chr7	114671162	114671172	-	0.000	0.000	Merged-chr7-114671342-44
NR7615--MA0002.2.RUNX1	chr7	75915759	75915769	+	0.000	0.000	Merged-chr7-75915701-33
NR5393--MA0002.2.RUNX1	chr3	52555212	52555222	-	0.000	0.000	Merged-chr3-52555195-52
NR4589--MA0511.2.RUNX2	chr19	57055914	57055922	+	0.000	0.000	Merged-chr19-57055875-36
NR8055--MA0002.2.RUNX1	chr8	35628485	35628495	+	0.000	0.000	Merged-chr8-35628375-52
NR3984--MA0002.2.RUNX1	chr17	83816589	83816599	-	0.000	0.000	Merged-chr17-83816542-35
NR8948--MA0511.2.RUNX2	chrX	164318752	164318760	+	0.000	0.000	Merged-chrX-164318746-35
NR8455--MA0684.1.RUNX3	chr9	48357393	48357402	+	0.000	0.000	Merged-chr9-48357343-17
NR3242--MA0684.1.RUNX3	chr15	96377543	96377552	-	0.000	0.000	Merged-chr15-96377378-14
NR6027--MA0002.2.RUNX1	chr4	106934949	106934959	+	0.000	0.000	Merged-chr4-106934885-1
NR2273--MA0684.1.RUNX3	chr13	51951824	51951833	+	0.000	0.000	Merged-chr13-51951802-36
NR2068--MA0684.1.RUNX3	chr12	115802662	115802671	+	0.000	0.000	Merged-chr12-115802786-55
NR7601--MA0684.1.RUNX3	chr7	75596205	75596214	-	0.000	0.000	Merged-chr7-75596193-49
NR7182--MA0002.2.RUNX1	chr6	115677725	115677735	-	0.000	0.000	Merged-chr6-115677836-38
NR5921--MA0684.1.RUNX3	chr4	63668486	63668495	-	0.000	0.000	Merged-chr4-63668506-36
NR1912--MA0511.2.RUNX2	chr12	98800481	98800489	+	0.000	0.000	Merged-chr12-98800600-14
NR2418--MA0511.2.RUNX2	chr13	94144821	94144829	-	0.000	0.000	Merged-chr13-94144726-31
NR1813--MA0002.2.RUNX1	chr12	71030587	71030597	+	0.000	0.000	Merged-chr12-71030638-56
NR7853--MA0684.1.RUNX3	chr7	125581398	125581407	-	0.000	0.000	Merged-chr7-125581363-89
NR2048--MA0002.2.RUNX1	chr12	114937092	114937102	+	0.000	0.000	Merged-chr12-114937149-39
NR3622--MA0684.1.RUNX3	chr16	95984999	95985008	-	0.000	0.000	Merged-chr16-95985074-35
NR8359--MA0684.1.RUNX3	chr8	128577440	128577449	-	0.000	0.000	Merged-chr8-128577516-12
NR1589--MA0002.2.RUNX1	chr11	106752335	106752345	-	0.000	0.000	Merged-chr11-106752328-41
NR5882--MA0002.2.RUNX1	chr4	53159787	53159797	+	0.000	0.000	Merged-chr4-53159835-57
NR3874--MA0684.1.RUNX3	chr17	52591978	52591987	-	0.000	0.000	Merged-chr17-52591988-50
NR3060--MA0002.2.RUNX1	chr15	59541194	59541204	+	0.000	0.000	Merged-chr15-59541132-33
NR490--MA0002.2.RUNX1	chr1	165583736	165583746	+	0.000	0.000	Merged-chr1-165583784-37
NR8068--MA0002.2.RUNX1	chr8	36182455	36182465	-	0.000	0.000	Merged-chr8-36182321-59
NR1323--MA0684.1.RUNX3	chr11	54201300	54201309	+	0.000	0.000	Merged-chr11-54201363-1
NR8339--MA0002.2.RUNX1	chr8	126832837	126832847	-	0.000	0.000	Merged-chr8-126833007-101
NR5534--MA0002.2.RUNX1	chr3	103091903	103091913	+	0.000	0.000	Merged-chr3-103091976-34
NR1846--MA0684.1.RUNX3	chr12	80792994	80793003	-	0.000	0.000	Merged-chr12-80792995-40
NR3810--MA0511.2.RUNX2	chr17	44121820	44121828	+	0.000	0.000	Merged-chr17-44121634-62
NR4089--MA0002.2.RUNX1	chr18	34856379	34856389	-	0.000	0.000	Merged-chr18-34856324-36
NR7671--MA0002.2.RUNX1	chr7	96818602	96818612	-	0.000	0.000	Merged-chr7-96818578-56
NR5663--MA0684.1.RUNX3	chr3	137800438	137800447	+	0.000	0.000	Merged-chr3-137800561-20
NR64--MA0002.2.RUNX1	chr1	40681454	40681464	+	0.000	0.000	Merged-chr1-40681401-64
NR4045--MA0511.2.RUNX2	chr18	11883343	11883351	-	0.000	0.000	Merged-chr18-11883419-27
NR3112--MA0684.1.RUNX3	chr15	67235368	67235377	+	0.000	0.000	Merged-chr15-67235240-23
NR4489--MA0684.1.RUNX3	chr19	42266338	42266347	-	0.000	0.000	Merged-chr19-42266343-14
NR1826--MA0002.2.RUNX1	chr12	75449848	75449858	+	0.000	0.000	Merged-chr12-75449860-75
NR7866--MA0684.1.RUNX3	chr7	127180922	127180931	+	0.000	0.000	Merged-chr7-127180997-43
NR8577--MA0684.1.RUNX3	chr9	77938964	77938973	-	0.000	0.000	Merged-chr9-77938986-43
NR3963--MA0002.2.RUNX1	chr17	78087125	78087135	-	0.000	0.000	Merged-chr17-78087139-42
NR5709--MA0002.2.RUNX1	chr3	146758209	146758219	-	0.000	0.000	Merged-chr3-146758289-47
NR4075--MA0684.1.RUNX3	chr18	32192320	32192329	-	0.000	0.000	Merged-chr18-32192400-28
NR1141--MA0002.2.RUNX1	chr10	121297636	121297646	-	0.000	0.000	Merged-chr10-121297598-43
NR4617--MA0684.1.RUNX3	chr19	60681736	60681745	+	0.000	0.000	Merged-chr19-60681647-27
NR3714--MA0511.2.RUNX2	chr17	22361246	22361254	+	0.000	0.000	Merged-chr17-22361364-73
NR6105--MA0511.2.RUNX2	chr4	129365349	129365357	+	0.000	0.000	Merged-chr4-129365384-41
NR5500--MA0002.2.RUNX1	chr3	89430433	89430443	+	0.000	0.000	Merged-chr3-89430392-53
NR1393--MA0002.2.RUNX1	chr11	73095667	73095677	+	0.000	0.000	Merged-chr11-73095625-2
NR7161--MA0002.2.RUNX1	chr6	108717915	108717925	+	0.000	0.000	Merged-chr6-108717791-30
NR188--MA0684.1.RUNX3	chr1	72123868	72123877	-	0.000	0.000	Merged-chr1-72123822-28
NR6135--MA0684.1.RUNX3	chr4	132757286	132757295	+	0.000	0.000	Merged-chr4-132757307-47
NR3596--MA0002.2.RUNX1	chr16	92654066	92654076	+	0.000	0.000	Merged-chr16-92654045-22
NR3201--MA0002.2.RUNX1	chr15	89131568	89131578	-	0.000	0.000	Merged-chr15-89131620-40
NR6406--MA0684.1.RUNX3	chr5	29739757	29739766	-	0.000	0.000	Merged-chr5-29739695-4
NR1316--MA0002.2.RUNX1	chr11	53842171	53842181	-	0.000	0.000	Merged-chr11-53842047-54
NR3552--MA0511.2.RUNX2	chr16	87657463	87657471	-	0.000	0.000	Merged-chr16-87657392-20
NR3823--MA0511.2.RUNX2	chr17	45489015	45489023	+	0.000	0.000	Merged-chr17-45488824-86
NR7955--MA0002.2.RUNX1	chr7	142114154	142114164	+	0.000	0.000	Merged-chr7-142113991-20
NR6387--MA0684.1.RUNX3	chr5	23719225	23719234	+	0.000	0.000	Merged-chr5-23719169-48
NR3453--MA0002.2.RUNX1	chr16	43696063	43696073	+	0.000	0.000	Merged-chr16-43696056-24
NR2378--MA0511.2.RUNX2	chr13	84769189	84769197	-	0.000	0.000	Merged-chr13-84769190-19
NR2649--MA0511.2.RUNX2	chr14	47172266	47172274	+	0.000	0.000	Merged-chr14-47172360-33
NR3310--MA0002.2.RUNX1	chr16	4077539	4077549	+	0.000	0.000	Merged-chr16-4077734-57
NR3661--MA0511.2.RUNX2	chr17	7931641	7931649	-	0.000	0.000	Merged-chr17-7931540-55
NR7793--MA0002.2.RUNX1	chr7	111182308	111182318	+	0.000	0.000	Merged-chr7-111182467-25
NR3727--MA0511.2.RUNX2	chr17	24896294	24896302	-	0.000	0.000	Merged-chr17-24896442-47
NR8176--MA0684.1.RUNX3	chr8	93864255	93864264	-	0.000	0.000	Merged-chr8-93864262-35
NR8299--MA0002.2.RUNX1	chr8	121643409	121643419	-	0.000	0.000	Merged-chr8-121643486-24
NR3833--MA0002.2.RUNX1	chr17	47221173	47221183	+	0.000	0.000	Merged-chr17-47221287-27
NR3357--MA0002.2.RUNX1	chr16	23144576	23144586	+	0.000	0.000	Merged-chr16-23144552-50
NR8526--MA0511.2.RUNX2	chr9	66504137	66504145	-	0.000	0.000	Merged-chr9-66504076-31
NR4339--MA0002.2.RUNX1	chr19	8519118	8519128	-	0.000	0.000	Merged-chr19-8519085-2
NR3313--MA0511.2.RUNX2	chr16	4790225	4790233	+	0.000	0.000	Merged-chr16-4790072-71
NR7650--MA0002.2.RUNX1	chr7	84681780	84681790	-	0.000	0.000	Merged-chr7-84681796-26
NR7174--MA0002.2.RUNX1	chr6	114894019	114894029	-	0.000	0.000	Merged-chr6-114894029-89
NR3962--MA0684.1.RUNX3	chr17	78087074	78087083	+	0.000	0.000	Merged-chr17-78087139-42
NR5494--MA0002.2.RUNX1	chr3	88772699	88772709	+	0.000	0.000	Merged-chr3-88772617-19
NR6148--MA0684.1.RUNX3	chr4	134059083	134059092	+	0.000	0.000	Merged-chr4-134059039-2
NR2139--MA0511.2.RUNX2	chr13	20306361	20306369	-	0.000	0.000	Merged-chr13-20306536-31
NR1263--MA0002.2.RUNX1	chr11	43174541	43174551	+	0.000	0.000	Merged-chr11-43174624-53
NR5080--MA0002.2.RUNX1	chr2	144300253	144300263	-	0.000	0.000	Merged-chr2-144300316-30
NR5622--MA0002.2.RUNX1	chr3	133391894	133391904	+	0.000	0.000	Merged-chr3-133392067-9
NR1934--MA0684.1.RUNX3	chr12	100890846	100890855	+	0.000	0.000	Merged-chr12-100890798-28
NR3737--MA0002.2.RUNX1	chr17	26752527	26752537	+	0.000	0.000	Merged-chr17-26752448-33
NR7702--MA0684.1.RUNX3	chr7	99429114	99429123	-	0.000	0.000	Merged-chr7-99429027-29
NR408--MA0511.2.RUNX2	chr1	151096213	151096221	+	0.000	0.000	Merged-chr1-151096153-39
NR5874--MA0002.2.RUNX1	chr4	48075009	48075019	+	0.000	0.000	Merged-chr4-48075082-48
NR1808--MA0511.2.RUNX2	chr12	69539513	69539521	+	0.000	0.000	Merged-chr12-69539558-45
NR5669--MA0002.2.RUNX1	chr3	138841563	138841573	-	0.000	0.000	Merged-chr3-138841387-35
NR5526--MA0002.2.RUNX1	chr3	101013216	101013226	-	0.000	0.000	Merged-chr3-101013202-2
NR3846--MA0002.2.RUNX1	chr17	50416226	50416236	-	0.000	0.000	Merged-chr17-50416293-2
NR8268--MA0511.2.RUNX2	chr8	117074472	117074480	-	0.000	0.000	Merged-chr8-117074609-38
NR6859--MA0511.2.RUNX2	chr5	149160598	149160606	+	0.000	0.000	Merged-chr5-149160687-30
NR5778--MA0002.2.RUNX1	chr4	7341337	7341347	+	0.000	0.000	Merged-chr4-7341351-14
NR3161--MA0002.2.RUNX1	chr15	80572480	80572490	+	0.000	0.000	Merged-chr15-80572443-63
NR6366--MA0684.1.RUNX3	chr5	20942629	20942638	-	0.000	0.000	Merged-chr5-20942646-25
NR2357--MA0511.2.RUNX2	chr13	76139036	76139044	-	0.000	0.000	Merged-chr13-76139009-23
NR8169--MA0002.2.RUNX1	chr8	91545739	91545749	+	0.000	0.000	Merged-chr8-91545805-43
NR7858--MA0684.1.RUNX3	chr7	126287681	126287690	-	0.000	0.000	Merged-chr7-126287696-12
NR991--MA0684.1.RUNX3	chr10	88420838	88420847	-	0.000	0.000	Merged-chr10-88420922-64
NR3479--MA0002.2.RUNX1	chr16	49951991	49952001	-	0.000	0.000	Merged-chr16-49952137-20
NR4067--MA0684.1.RUNX3	chr18	23845107	23845116	+	0.000	0.000	Merged-chr18-23845063-50
NR8155--MA0684.1.RUNX3	chr8	83740326	83740335	+	0.000	0.000	Merged-chr8-83740218-49
NR971--MA0002.2.RUNX1	chr10	85138341	85138351	+	0.000	0.000	Merged-chr10-85138377-9
NR1533--MA0684.1.RUNX3	chr11	97728537	97728546	+	0.000	0.000	Merged-chr11-97728662-57
NR7523--MA0511.2.RUNX2	chr7	45082993	45083001	-	0.000	0.000	Merged-chr7-45083107-80
NR7030--MA0684.1.RUNX3	chr6	67348224	67348233	+	0.000	0.000	Merged-chr6-67348220-52
NR8234--MA0511.2.RUNX2	chr8	111821359	111821367	+	0.000	0.000	Merged-chr8-111821367-66
NR7696--MA0684.1.RUNX3	chr7	99087176	99087185	-	0.000	0.000	Merged-chr7-99087128-56
NR5909--MA0511.2.RUNX2	chr4	62757066	62757074	-	0.000	0.000	Merged-chr4-62756958-63
NR7153--MA0002.2.RUNX1	chr6	108537097	108537107	+	0.000	0.000	Merged-chr6-108536943-79
NR3465--MA0684.1.RUNX3	chr16	45224874	45224883	-	0.000	0.000	Merged-chr16-45224800-5
NR3588--MA0002.2.RUNX1	chr16	91781029	91781039	-	0.000	0.000	Merged-chr16-91781071-63
NR7282--MA0684.1.RUNX3	chr6	129575601	129575610	+	0.000	0.000	Merged-chr6-129575587-29
NR1308--MA0002.2.RUNX1	chr11	52341296	52341306	+	0.000	0.000	Merged-chr11-52341177-43
NR3051--MA0684.1.RUNX3	chr15	58650024	58650033	+	0.000	0.000	Merged-chr15-58650001-42
NR7632--MA0511.2.RUNX2	chr7	80450004	80450012	+	0.000	0.000	Merged-chr7-80450087-44
NR1765--MA0002.2.RUNX1	chr12	36157998	36158008	-	0.000	0.000	Merged-chr12-36157829-2
NR1289--MA0002.2.RUNX1	chr11	49203371	49203381	-	0.000	0.000	Merged-chr11-49203524-131
NR5747--MA0511.2.RUNX2	chr3	153895646	153895654	+	0.000	0.000	Merged-chr3-153895730-42
NR1450--MA0511.2.RUNX2	chr11	82183452	82183460	-	0.000	0.000	Merged-chr11-82183511-55
NR7533--MA0002.2.RUNX1	chr7	49272664	49272674	+	0.000	0.000	Merged-chr7-49272707-39
NR7804--MA0002.2.RUNX1	chr7	112238966	112238976	+	0.000	0.000	Merged-chr7-112238810-51
NR5648--MA0002.2.RUNX1	chr3	136688185	136688195	+	0.000	0.000	Merged-chr3-136688298-63
NR3031--MA0002.2.RUNX1	chr15	50402754	50402764	+	0.000	0.000	Merged-chr15-50402763-30
NR1417--MA0002.2.RUNX1	chr11	76993050	76993060	-	0.000	0.000	Merged-chr11-76993098-31
NR1768--MA0511.2.RUNX2	chr12	40008397	40008405	-	0.000	0.000	Merged-chr12-40008525-27
NR8439--MA0684.1.RUNX3	chr9	42272815	42272824	+	0.000	0.000	Merged-chr9-42272782-11
NR3825--MA0002.2.RUNX1	chr17	45581645	45581655	-	0.000	0.000	Merged-chr17-45581656-48
NR3510--MA0511.2.RUNX2	chr16	59517585	59517593	-	0.000	0.000	Merged-chr16-59517652-60
NR940--MA0511.2.RUNX2	chr10	80629129	80629137	-	0.000	0.000	Merged-chr10-80629091-37
NR5363--MA0684.1.RUNX3	chr3	37173480	37173489	-	0.000	0.000	Merged-chr3-37173489-44
NR7894--MA0002.2.RUNX1	chr7	132672698	132672708	-	0.000	0.000	Merged-chr7-132672749-42
NR5072--MA0002.2.RUNX1	chr2	143063121	143063131	+	0.000	0.000	Merged-chr2-143063164-73
NR7374--MA0511.2.RUNX2	chr6	144269965	144269973	-	0.000	0.000	Merged-chr6-144269959-70
NR4317--MA0684.1.RUNX3	chr18	89214999	89215008	-	0.000	0.000	Merged-chr18-89214991-26
NR4169--MA0002.2.RUNX1	chr18	61830934	61830944	-	0.000	0.000	Merged-chr18-61830902-25
NR1192--MA0511.2.RUNX2	chr11	3157498	3157506	-	0.000	0.000	Merged-chr11-3157744-93
NR4125--MA0511.2.RUNX2	chr18	49721779	49721787	+	0.000	0.000	Merged-chr18-49721855-41
NR1307--MA0684.1.RUNX3	chr11	52314259	52314268	+	0.000	0.000	Merged-chr11-52314367-60
NR1364--MA0002.2.RUNX1	chr11	67589033	67589043	+	0.000	0.000	Merged-chr11-67588977-22
NR1159--MA0002.2.RUNX1	chr10	127107654	127107664	-	0.000	0.000	Merged-chr10-127107710-55
NR8879--MA0511.2.RUNX2	chrX	98259805	98259813	+	0.000	0.000	Merged-chrX-98259743-49
NR7946--MA0684.1.RUNX3	chr7	140981913	140981922	+	0.000	0.000	Merged-chr7-140982058-21
NR3715--MA0684.1.RUNX3	chr17	22361246	22361255	+	0.000	0.000	Merged-chr17-22361364-73
NR602--MA0002.2.RUNX1	chr1	182991134	182991144	-	0.000	0.000	Merged-chr1-182991063-34
