#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Prdm1KO_Tfh_vs_WT_Tfh.dn.bed
NR7251--MA0002.2.RUNX1	chr8	93864254	93864264	+	0.000	0.000	Merged-chr8-93864262-35
NR1710--MA0511.2.RUNX2	chr12	102628361	102628369	-	0.000	0.000	Merged-chr12-102628169-116
NR2421--MA0511.2.RUNX2	chr14	73117173	73117181	+	0.000	0.000	Merged-chr14-73117167-52
NR1691--MA0511.2.RUNX2	chr12	99576853	99576861	+	0.000	0.000	Merged-chr12-99576915-38
NR135--MA0684.1.RUNX3	chr1	55630384	55630393	-	0.000	0.000	Merged-chr1-55630357-14
NR4624--MA0511.2.RUNX2	chr3	36060288	36060296	-	0.000	0.000	Merged-chr3-36060425-51
NR258--MA0002.2.RUNX1	chr1	87621610	87621620	-	0.000	0.000	Merged-chr1-87621669-41
NR6748--MA0684.1.RUNX3	chr7	84681780	84681789	+	0.000	0.000	Merged-chr7-84681796-26
NR7360--MA0002.2.RUNX1	chr8	126832837	126832847	-	0.000	0.000	Merged-chr8-126833007-101
NR6556--MA0511.2.RUNX2	chr7	16119861	16119869	+	0.000	0.000	Merged-chr7-16119991-49
NR5680--MA0002.2.RUNX1	chr5	53605657	53605667	-	0.000	0.000	Merged-chr5-53605625-25
NR2054--MA0511.2.RUNX2	chr13	91484404	91484412	-	0.000	0.000	Merged-chr13-91484361-55
NR6728--MA0002.2.RUNX1	chr7	79466102	79466112	-	0.000	0.000	Merged-chr7-79466240-66
NR1515--MA0002.2.RUNX1	chr12	32168902	32168912	+	0.000	0.000	Merged-chr12-32169009-55
NR244--MA0684.1.RUNX3	chr1	85763516	85763525	+	0.000	0.000	Merged-chr1-85763508-29
NR4257--MA0511.2.RUNX2	chr2	93411436	93411444	-	0.000	0.000	Merged-chr2-93411481-30
NR2577--MA0511.2.RUNX2	chr15	10716009	10716017	+	0.000	0.000	Merged-chr15-10716063-12
NR6394--MA0511.2.RUNX2	chr6	127302987	127302995	+	0.000	0.000	Merged-chr6-127302896-25
NR2229--MA0511.2.RUNX2	chr14	15273276	15273284	-	0.000	0.000	Merged-chr14-15273135-43
NR1624--MA0002.2.RUNX1	chr12	85177151	85177161	+	0.000	0.000	Merged-chr12-85177311-38
NR5170--MA0002.2.RUNX1	chr4	47799367	47799377	-	0.000	0.000	Merged-chr4-47799329-53
NR3556--MA0002.2.RUNX1	chr18	34827856	34827866	+	0.000	0.000	Merged-chr18-34827772-23
NR1210--MA0002.2.RUNX1	chr11	46076329	46076339	+	0.000	0.000	Merged-chr11-46076262-41
NR4889--MA0511.2.RUNX2	chr3	123508536	123508544	+	0.000	0.000	Merged-chr3-123508551-84
NR128--MA0002.2.RUNX1	chr1	54871549	54871559	-	0.000	0.000	Merged-chr1-54871447-51
NR4667--MA0684.1.RUNX3	chr3	59101876	59101885	-	0.000	0.000	Merged-chr3-59101725-81
NR7230--MA0002.2.RUNX1	chr8	86853908	86853918	+	0.000	0.000	Merged-chr8-86853895-53
NR257--MA0684.1.RUNX3	chr1	87378987	87378996	-	0.000	0.000	Merged-chr1-87378937-12
NR5821--MA0002.2.RUNX1	chr5	106639782	106639792	-	0.000	0.000	Merged-chr5-106639695-17
NR6599--MA0684.1.RUNX3	chr7	31161058	31161067	-	0.000	0.000	Merged-chr7-31161172-57
NR1985--MA0002.2.RUNX1	chr13	67637932	67637942	-	0.000	0.000	Merged-chr13-67637650-70
NR2368--MA0684.1.RUNX3	chr14	63905927	63905936	-	0.000	0.000	Merged-chr14-63906056-16
NR7482--MA0002.2.RUNX1	chr9	56104474	56104484	-	0.000	0.000	Merged-chr9-56104454-58
NR7753--MA0002.2.RUNX1	chr9	115088522	115088532	-	0.000	0.000	Merged-chr9-115088492-13
NR6678--MA0511.2.RUNX2	chr7	68205981	68205989	-	0.000	0.000	Merged-chr7-68206033-25
NR114--MA0684.1.RUNX3	chr1	53845567	53845576	-	0.000	0.000	Merged-chr1-53845410-68
NR7882--MA0684.1.RUNX3	chrX	48713031	48713040	-	0.000	0.000	Merged-chrX-48713049-46
NR1908--MA0002.2.RUNX1	chr13	34914836	34914846	+	0.000	0.000	Merged-chr13-34914852-26
NR5602--MA0684.1.RUNX3	chr5	22360808	22360817	-	0.000	0.000	Merged-chr5-22360842-38
NR7961--MA0511.2.RUNX2	chrX	142792339	142792347	-	0.000	0.000	Merged-chrX-142792362-24
NR1223--MA0002.2.RUNX1	chr11	51931919	51931929	-	0.000	0.000	Merged-chr11-51931974-36
NR1951--MA0002.2.RUNX1	chr13	55716536	55716546	-	0.000	0.000	Merged-chr13-55716427-16
NR1746--MA0002.2.RUNX1	chr12	109438069	109438079	-	0.000	0.000	Merged-chr12-109438029-53
NR2457--MA0002.2.RUNX1	chr14	76569400	76569410	-	0.000	0.000	Merged-chr14-76569463-39
NR1875--MA0684.1.RUNX3	chr13	21750443	21750452	-	0.000	0.000	Merged-chr13-21750455-56
NR1061--MA0002.2.RUNX1	chr10	118714304	118714314	-	0.000	0.000	Merged-chr10-118714396-52
NR2857--MA0684.1.RUNX3	chr16	4736363	4736372	+	0.000	0.000	Merged-chr16-4736414-28
NR6230--MA0511.2.RUNX2	chr6	87887751	87887759	+	0.000	0.000	Merged-chr6-87887908-55
NR1683--MA0511.2.RUNX2	chr12	98800481	98800489	+	0.000	0.000	Merged-chr12-98800600-14
NR93--MA0002.2.RUNX1	chr1	43897360	43897370	-	0.000	0.000	Merged-chr1-43897288-49
NR3412--MA0684.1.RUNX3	chr17	74294950	74294959	+	0.000	0.000	Merged-chr17-74294944-148
NR1190--MA0684.1.RUNX3	chr11	32715224	32715233	-	0.000	0.000	Merged-chr11-32715413-66
NR3264--MA0002.2.RUNX1	chr17	33484228	33484238	-	0.000	0.000	Merged-chr17-33484214-28
NR1855--MA0002.2.RUNX1	chr13	13557176	13557186	-	0.000	0.000	Merged-chr13-13557258-36
NR1540--MA0511.2.RUNX2	chr12	41500246	41500254	-	0.000	0.000	Merged-chr12-41500391-75
NR6548--MA0511.2.RUNX2	chr7	12949616	12949624	-	0.000	0.000	Merged-chr7-12949725-56
NR4084--MA0002.2.RUNX1	chr2	34074198	34074208	+	0.000	0.000	Merged-chr2-34074171-45
NR7190--MA0002.2.RUNX1	chr8	71286228	71286238	+	0.000	0.000	Merged-chr8-71286337-41
NR7732--MA0002.2.RUNX1	chr9	110907689	110907699	-	0.000	0.000	Merged-chr9-110907689-47
NR4040--MA0511.2.RUNX2	chr2	24745582	24745590	+	0.000	0.000	Merged-chr2-24745465-17
NR6435--MA0684.1.RUNX3	chr6	130387068	130387077	+	0.000	0.000	Merged-chr6-130387166-57
NR6287--MA0002.2.RUNX1	chr6	100390382	100390392	-	0.000	0.000	Merged-chr6-100390476-26
NR6558--MA0002.2.RUNX1	chr7	16120144	16120154	+	0.000	0.000	Merged-chr7-16119991-49
NR7861--MA0684.1.RUNX3	chrX	20662971	20662980	+	0.000	0.000	Merged-chrX-20662999-43
NR1616--MA0002.2.RUNX1	chr12	82283800	82283810	+	0.000	0.000	Merged-chr12-82283703-27
NR3852--MA0511.2.RUNX2	chr19	24971561	24971569	+	0.000	0.000	Merged-chr19-24971475-35
NR7940--MA0511.2.RUNX2	chrX	101767452	101767460	-	0.000	0.000	Merged-chrX-101767433-48
NR7907--MA0002.2.RUNX1	chrX	74393189	74393199	-	0.000	0.000	Merged-chrX-74393226-50
NR1060--MA0684.1.RUNX3	chr10	118714234	118714243	+	0.000	0.000	Merged-chr10-118714396-52
NR2264--MA0511.2.RUNX2	chr14	27405577	27405585	-	0.000	0.000	Merged-chr14-27405576-56
NR7888--MA0002.2.RUNX1	chrX	52760335	52760345	-	0.000	0.000	Merged-chrX-52760494-47
NR5608--MA0002.2.RUNX1	chr5	23387127	23387137	-	0.000	0.000	Merged-chr5-23387051-61
NR1854--MA0684.1.RUNX3	chr13	13557078	13557087	-	0.000	0.000	Merged-chr13-13557258-36
NR1933--MA0511.2.RUNX2	chr13	47105883	47105891	+	0.000	0.000	Merged-chr13-47106094-91
NR4119--MA0511.2.RUNX2	chr2	52885288	52885296	+	0.000	0.000	Merged-chr2-52885299-16
NR1711--MA0684.1.RUNX3	chr12	102628360	102628369	-	0.000	0.000	Merged-chr12-102628169-116
NR3243--MA0002.2.RUNX1	chr17	28625627	28625637	-	0.000	0.000	Merged-chr17-28625613-28
NR3514--MA0002.2.RUNX1	chr18	12640762	12640772	-	0.000	0.000	Merged-chr18-12640751-40
NR5922--MA0002.2.RUNX1	chr5	123683436	123683446	-	0.000	0.000	Merged-chr5-123683382-5
NR3971--MA0002.2.RUNX1	chr19	57073087	57073097	+	0.000	0.000	Merged-chr19-57073198-53
NR4083--MA0684.1.RUNX3	chr2	33821919	33821928	-	0.000	0.000	Merged-chr2-33821931-24
NR437--MA0511.2.RUNX2	chr1	151250983	151250991	+	0.000	0.000	Merged-chr1-151251056-37
NR3352--MA0002.2.RUNX1	chr17	56289436	56289446	-	0.000	0.000	Merged-chr17-56289493-28
NR6557--MA0684.1.RUNX3	chr7	16119861	16119870	+	0.000	0.000	Merged-chr7-16119991-49
NR2548--MA0511.2.RUNX2	chr14	121846234	121846242	-	0.000	0.000	Merged-chr14-121846246-16
NR1738--MA0002.2.RUNX1	chr12	108601089	108601099	+	0.000	0.000	Merged-chr12-108601181-28
NR5555--MA0002.2.RUNX1	chr5	8894069	8894079	+	0.000	0.000	Merged-chr5-8893911-66
NR4258--MA0684.1.RUNX3	chr2	93411435	93411444	-	0.000	0.000	Merged-chr2-93411481-30
NR275--MA0511.2.RUNX2	chr1	90783082	90783090	+	0.000	0.000	Merged-chr1-90783143-7
NR3560--MA0511.2.RUNX2	chr18	36701978	36701986	-	0.000	0.000	Merged-chr18-36701992-26
NR2578--MA0684.1.RUNX3	chr15	10716009	10716018	+	0.000	0.000	Merged-chr15-10716063-12
NR2386--MA0511.2.RUNX2	chr14	65490417	65490425	-	0.000	0.000	Merged-chr14-65490378-12
NR1453--MA0684.1.RUNX3	chr11	118225969	118225978	+	0.000	0.000	Merged-chr11-118225979-35
NR5763--MA0511.2.RUNX2	chr5	96164277	96164285	-	0.000	0.000	Merged-chr5-96164099-57
NR1576--MA0002.2.RUNX1	chr12	69579835	69579845	-	0.000	0.000	Merged-chr12-69579802-27
NR5541--MA0684.1.RUNX3	chr4	155306844	155306853	+	0.000	0.000	Merged-chr4-155306831-50
NR2287--MA0002.2.RUNX1	chr14	40956702	40956712	-	0.000	0.000	Merged-chr14-40956605-62
NR7344--MA0002.2.RUNX1	chr8	125067412	125067422	-	0.000	0.000	Merged-chr8-125067487-108
NR3861--MA0684.1.RUNX3	chr19	27124246	27124255	-	0.000	0.000	Merged-chr19-27124375-9
NR5935--MA0002.2.RUNX1	chr5	125106490	125106500	-	0.000	0.000	Merged-chr5-125106359-47
NR6047--MA0684.1.RUNX3	chr6	5148165	5148174	-	0.000	0.000	Merged-chr6-5148035-17
NR1433--MA0002.2.RUNX1	chr11	113334655	113334665	-	0.000	0.000	Merged-chr11-113334838-19
NR71--MA0684.1.RUNX3	chr1	40382872	40382881	+	0.000	0.000	Merged-chr1-40383046-56
NR3513--MA0684.1.RUNX3	chr18	11883354	11883363	-	0.000	0.000	Merged-chr18-11883419-27
NR1956--MA0002.2.RUNX1	chr13	56238041	56238051	-	0.000	0.000	Merged-chr13-56238101-26
NR7453--MA0002.2.RUNX1	chr9	46120230	46120240	+	0.000	0.000	Merged-chr9-46120159-27
NR51--MA0002.2.RUNX1	chr1	36365679	36365689	-	0.000	0.000	Merged-chr1-36365660-14
NR6378--MA0511.2.RUNX2	chr6	125411001	125411009	-	0.000	0.000	Merged-chr6-125411117-9
NR7724--MA0002.2.RUNX1	chr9	109073971	109073981	+	0.000	0.000	Merged-chr9-109074046-50
NR6649--MA0511.2.RUNX2	chr7	58181740	58181748	+	0.000	0.000	Merged-chr7-58181650-26
NR3222--MA0002.2.RUNX1	chr17	21474171	21474181	+	0.000	0.000	Merged-chr17-21474499-116
NR3888--MA0002.2.RUNX1	chr19	34306975	34306985	-	0.000	0.000	Merged-chr19-34306924-50
NR1608--MA0002.2.RUNX1	chr12	76932828	76932838	+	0.000	0.000	Merged-chr12-76932922-30
NR6235--MA0511.2.RUNX2	chr6	88518899	88518907	+	0.000	0.000	Merged-chr6-88518766-67
NR7390--MA0511.2.RUNX2	chr9	15004406	15004414	+	0.000	0.000	Merged-chr9-15004523-21
NR4062--MA0684.1.RUNX3	chr2	29453883	29453892	-	0.000	0.000	Merged-chr2-29453953-15
NR145--MA0511.2.RUNX2	chr1	60746327	60746335	-	0.000	0.000	Merged-chr1-60746290-59
NR5825--MA0684.1.RUNX3	chr5	106677005	106677014	+	0.000	0.000	Merged-chr5-106676986-37
NR5882--MA0002.2.RUNX1	chr5	115516845	115516855	-	0.000	0.000	Merged-chr5-115516638-85
NR7628--MA0002.2.RUNX1	chr9	87025950	87025960	+	0.000	0.000	Merged-chr9-87025935-38
NR4207--MA0511.2.RUNX2	chr2	73597937	73597945	+	0.000	0.000	Merged-chr2-73597981-26
NR3997--MA0002.2.RUNX1	chr2	6162865	6162875	+	0.000	0.000	Merged-chr2-6162817-31
NR1380--MA0002.2.RUNX1	chr11	100610058	100610068	+	0.000	0.000	Merged-chr11-100610157-33
NR1446--MA0002.2.RUNX1	chr11	117872034	117872044	+	0.000	0.000	Merged-chr11-117872185-83
NR2305--MA0684.1.RUNX3	chr14	48246460	48246469	-	0.000	0.000	Merged-chr14-48246381-22
NR2157--MA0002.2.RUNX1	chr13	110564085	110564095	-	0.000	0.000	Merged-chr13-110564159-46
NR6615--MA0511.2.RUNX2	chr7	42642552	42642560	+	0.000	0.000	Merged-chr7-42642590-33
NR4393--MA0511.2.RUNX2	chr2	130555014	130555022	-	0.000	0.000	Merged-chr2-130555023-33
NR4459--MA0511.2.RUNX2	chr2	154558866	154558874	-	0.000	0.000	Merged-chr2-154558771-46
NR1303--MA0002.2.RUNX1	chr11	77386470	77386480	+	0.000	0.000	Merged-chr11-77386373-55
NR1969--MA0002.2.RUNX1	chr13	61998831	61998841	+	0.000	0.000	Merged-chr13-61998846-64
NR5786--MA0002.2.RUNX1	chr5	100872322	100872332	-	0.000	0.000	Merged-chr5-100872198-32
NR1161--MA0684.1.RUNX3	chr11	11678984	11678993	-	0.000	0.000	Merged-chr11-11679155-30
NR1240--MA0511.2.RUNX2	chr11	54802018	54802026	+	0.000	0.000	Merged-chr11-54802192-79
NR5372--MA0002.2.RUNX1	chr4	123588773	123588783	-	0.000	0.000	Merged-chr4-123588937-38
NR50--MA0684.1.RUNX3	chr1	36308030	36308039	-	0.000	0.000	Merged-chr1-36307925-67
NR1207--MA0002.2.RUNX1	chr11	43358959	43358969	+	0.000	0.000	Merged-chr11-43358857-56
NR7846--MA0002.2.RUNX1	chrX	7618418	7618428	-	0.000	0.000	Merged-chrX-7618327-48
NR4154--MA0511.2.RUNX2	chr2	60904337	60904345	+	0.000	0.000	Merged-chr2-60904375-31
NR6278--MA0684.1.RUNX3	chr6	99498299	99498308	-	0.000	0.000	Merged-chr6-99498294-17
NR5851--MA0511.2.RUNX2	chr5	112385016	112385024	+	0.000	0.000	Merged-chr5-112385056-37
NR6357--MA0511.2.RUNX2	chr6	122258981	122258989	+	0.000	0.000	Merged-chr6-122259137-47
NR5752--MA0002.2.RUNX1	chr5	91283137	91283147	+	0.000	0.000	Merged-chr5-91283193-32
NR631--MA0002.2.RUNX1	chr1	191872629	191872639	-	0.000	0.000	Merged-chr1-191872609-17
NR4184--MA0684.1.RUNX3	chr2	71366621	71366630	+	0.000	0.000	Merged-chr2-71366788-6
NR4263--MA0511.2.RUNX2	chr2	98662610	98662618	-	0.000	0.000	Merged-chr2-98662597-69
NR3601--MA0684.1.RUNX3	chr18	52485933	52485942	-	0.000	0.000	Merged-chr18-52485764-72
NR7911--MA0511.2.RUNX2	chrX	75587787	75587795	+	0.000	0.000	Merged-chrX-75587867-43
NR3724--MA0002.2.RUNX1	chr18	77121745	77121755	-	0.000	0.000	Merged-chr18-77121790-35
NR7892--MA0511.2.RUNX2	chrX	59508506	59508514	-	0.000	0.000	Merged-chrX-59508552-38
NR5612--MA0511.2.RUNX2	chr5	23719094	23719102	+	0.000	0.000	Merged-chr5-23719169-48
NR2679--MA0684.1.RUNX3	chr15	60111977	60111986	-	0.000	0.000	Merged-chr15-60111990-62
NR3505--MA0684.1.RUNX3	chr18	10154729	10154738	-	0.000	0.000	Merged-chr18-10154788-16
NR3628--MA0002.2.RUNX1	chr18	58556955	58556965	+	0.000	0.000	Merged-chr18-58556890-22
NR7051--MA0684.1.RUNX3	chr8	19161780	19161789	+	0.000	0.000	Merged-chr8-19161757-88
NR4068--MA0002.2.RUNX1	chr2	30827680	30827690	+	0.000	0.000	Merged-chr2-30827687-7
NR3691--MA0684.1.RUNX3	chr18	70458208	70458217	+	0.000	0.000	Merged-chr18-70458236-15
NR6082--MA0684.1.RUNX3	chr6	30671900	30671909	+	0.000	0.000	Merged-chr6-30671721-27
NR1411--MA0684.1.RUNX3	chr11	109445751	109445760	-	0.000	0.000	Merged-chr11-109445792-26
NR3214--MA0002.2.RUNX1	chr17	17841143	17841153	+	0.000	0.000	Merged-chr17-17841002-20
NR5622--MA0002.2.RUNX1	chr5	29196212	29196222	+	0.000	0.000	Merged-chr5-29196327-1
NR6005--MA0684.1.RUNX3	chr5	144126109	144126118	+	0.000	0.000	Merged-chr5-144126158-36
NR1934--MA0684.1.RUNX3	chr13	47105883	47105892	+	0.000	0.000	Merged-chr13-47106094-91
NR7924--MA0511.2.RUNX2	chrX	85839395	85839403	+	0.000	0.000	Merged-chrX-85839388-40
NR3151--MA0511.2.RUNX2	chr16	94600551	94600559	+	0.000	0.000	Merged-chr16-94600402-25
NR1471--MA0511.2.RUNX2	chr11	121475787	121475795	-	0.000	0.000	Merged-chr11-121475688-49
NR4799--MA0511.2.RUNX2	chr3	101274924	101274932	-	0.000	0.000	Merged-chr3-101274930-55
NR901--MA0684.1.RUNX3	chr10	79417835	79417844	+	0.000	0.000	Merged-chr10-79417907-1
NR5669--MA0002.2.RUNX1	chr5	52149336	52149346	+	0.000	0.000	Merged-chr5-52149380-37
NR6257--MA0684.1.RUNX3	chr6	95669443	95669452	-	0.000	0.000	Merged-chr6-95669470-37
NR1372--MA0002.2.RUNX1	chr11	97830112	97830122	-	0.000	0.000	Merged-chr11-97830087-30
NR7762--MA0511.2.RUNX2	chr9	116181845	116181853	-	0.000	0.000	Merged-chr9-116181803-43
NR610--MA0002.2.RUNX1	chr1	189085503	189085513	+	0.000	0.000	Merged-chr1-189085418-26
NR6952--MA0002.2.RUNX1	chr7	132335541	132335551	-	0.000	0.000	Merged-chr7-132335509-39
NR5860--MA0684.1.RUNX3	chr5	113621183	113621192	-	0.000	0.000	Merged-chr5-113621220-18
NR56--MA0002.2.RUNX1	chr1	38597955	38597965	+	0.000	0.000	Merged-chr1-38597807-10
NR7729--MA0002.2.RUNX1	chr9	110896835	110896845	+	0.000	0.000	Merged-chr9-110896831-29
NR5778--MA0002.2.RUNX1	chr5	98161552	98161562	+	0.000	0.000	Merged-chr5-98161434-16
NR3703--MA0002.2.RUNX1	chr18	73648551	73648561	-	0.000	0.000	Merged-chr18-73648637-9
NR12--MA0511.2.RUNX2	chr1	7147198	7147206	+	0.000	0.000	Merged-chr1-7147128-26
NR3227--MA0002.2.RUNX1	chr17	24251447	24251457	-	0.000	0.000	Merged-chr17-24251490-51
NR5734--MA0511.2.RUNX2	chr5	88499874	88499882	+	0.000	0.000	Merged-chr5-88499946-26
NR7000--MA0511.2.RUNX2	chr7	142393441	142393449	-	0.000	0.000	Merged-chr7-142393362-24
NR1133--MA0002.2.RUNX1	chr11	4506625	4506635	-	0.000	0.000	Merged-chr11-4506645-22
NR4338--MA0684.1.RUNX3	chr2	117417568	117417577	-	0.000	0.000	Merged-chr2-117417577-23
NR1799--MA0002.2.RUNX1	chr12	115920258	115920268	+	0.000	0.000	Merged-chr12-115920407-41
NR1404--MA0002.2.RUNX1	chr11	108249482	108249492	+	0.000	0.000	Merged-chr11-108249704-28
NR1484--MA0511.2.RUNX2	chr12	16532566	16532574	+	0.000	0.000	Merged-chr12-16532570-85
NR5016--MA0002.2.RUNX1	chr3	145538122	145538132	-	0.000	0.000	Merged-chr3-145538069-30
NR3892--MA0511.2.RUNX2	chr19	38812313	38812321	-	0.000	0.000	Merged-chr19-38812374-10
NR5416--MA0684.1.RUNX3	chr4	134642024	134642033	+	0.000	0.000	Merged-chr4-134642170-32
NR4669--MA0511.2.RUNX2	chr3	59203995	59204003	-	0.000	0.000	Merged-chr3-59204061-45
NR1785--MA0684.1.RUNX3	chr12	115158417	115158426	+	0.000	0.000	Merged-chr12-115158511-45
NR5700--MA0511.2.RUNX2	chr5	66140177	66140185	+	0.000	0.000	Merged-chr5-66140136-28
NR3273--MA0511.2.RUNX2	chr17	34210707	34210715	-	0.000	0.000	Merged-chr17-34210763-36
NR1308--MA0002.2.RUNX1	chr11	78772108	78772118	+	0.000	0.000	Merged-chr11-78772044-31
NR3544--MA0511.2.RUNX2	chr18	32192321	32192329	-	0.000	0.000	Merged-chr18-32192400-28
NR3322--MA0684.1.RUNX3	chr17	50148363	50148372	-	0.000	0.000	Merged-chr17-50148334-29
NR3716--MA0002.2.RUNX1	chr18	75392593	75392603	-	0.000	0.000	Merged-chr18-75392555-48
NR1289--MA0002.2.RUNX1	chr11	74955218	74955228	+	0.000	0.000	Merged-chr11-74955237-22
NR3796--MA0511.2.RUNX2	chr19	5818117	5818125	+	0.000	0.000	Merged-chr19-5818156-38
NR6187--MA0511.2.RUNX2	chr6	71962877	71962885	-	0.000	0.000	Merged-chr6-71962835-53
NR5525--MA0684.1.RUNX3	chr4	152116071	152116080	+	0.000	0.000	Merged-chr4-152116111-49
NR190--MA0002.2.RUNX1	chr1	71594452	71594462	-	0.000	0.000	Merged-chr1-71594444-22
NR6236--MA0684.1.RUNX3	chr6	88518899	88518908	+	0.000	0.000	Merged-chr6-88518766-67
NR5919--MA0002.2.RUNX1	chr5	122708203	122708213	+	0.000	0.000	Merged-chr5-122708188-2
NR3302--MA0002.2.RUNX1	chr17	44463895	44463905	+	0.000	0.000	Merged-chr17-44463845-28
NR1146--MA0002.2.RUNX1	chr11	8523880	8523890	-	0.000	0.000	Merged-chr11-8524008-23
NR5604--MA0511.2.RUNX2	chr5	22740148	22740156	+	0.000	0.000	Merged-chr5-22740212-9
NR7728--MA0684.1.RUNX3	chr9	109932596	109932605	-	0.000	0.000	Merged-chr9-109932649-11
NR5234--MA0002.2.RUNX1	chr4	70307384	70307394	-	0.000	0.000	Merged-chr4-70307334-49
NR3554--MA0002.2.RUNX1	chr18	34827829	34827839	+	0.000	0.000	Merged-chr18-34827772-23
NR1003--MA0002.2.RUNX1	chr10	98776540	98776550	-	0.000	0.000	Merged-chr10-98776574-38
NR4980--MA0002.2.RUNX1	chr3	142282935	142282945	-	0.000	0.000	Merged-chr3-142282975-41
NR7166--MA0002.2.RUNX1	chr8	64618842	64618852	+	0.000	0.000	Merged-chr8-64618871-24
NR1625--MA0511.2.RUNX2	chr12	85177263	85177271	-	0.000	0.000	Merged-chr12-85177311-38
NR5757--MA0002.2.RUNX1	chr5	92435282	92435292	+	0.000	0.000	Merged-chr5-92435130-60
NR2952--MA0002.2.RUNX1	chr16	32520608	32520618	+	0.000	0.000	Merged-chr16-32520584-37
NR3663--MA0002.2.RUNX1	chr18	65819123	65819133	+	0.000	0.000	Merged-chr18-65819211-50
NR5866--MA0002.2.RUNX1	chr5	114505598	114505608	-	0.000	0.000	Merged-chr5-114505492-44
NR4470--MA0002.2.RUNX1	chr2	156918685	156918695	+	0.000	0.000	Merged-chr2-156918803-29
NR7403--MA0002.2.RUNX1	chr9	21686559	21686569	+	0.000	0.000	Merged-chr9-21686623-15
NR5452--MA0002.2.RUNX1	chr4	138282879	138282889	+	0.000	0.000	Merged-chr4-138283015-36
NR3444--MA0684.1.RUNX3	chr17	83846460	83846469	-	0.000	0.000	Merged-chr17-83846499-25
NR7384--MA0002.2.RUNX1	chr9	14244776	14244786	+	0.000	0.000	Merged-chr9-14244719-42
NR3301--MA0684.1.RUNX3	chr17	44256760	44256769	-	0.000	0.000	Merged-chr17-44256797-30
NR6087--MA0684.1.RUNX3	chr6	34495210	34495219	-	0.000	0.000	Merged-chr6-34495216-31
NR3424--MA0002.2.RUNX1	chr17	80096234	80096244	-	0.000	0.000	Merged-chr17-80096288-25
NR854--MA0002.2.RUNX1	chr10	62507951	62507961	+	0.000	0.000	Merged-chr10-62507815-50,Merged-chr10-62508148-1
NR7512--MA0002.2.RUNX1	chr9	63759367	63759377	+	0.000	0.000	Merged-chr9-63759234-38
NR2965--MA0002.2.RUNX1	chr16	35765628	35765638	+	0.000	0.000	Merged-chr16-35765641-23
NR5356--MA0002.2.RUNX1	chr4	119422378	119422388	-	0.000	0.000	Merged-chr4-119422524-91
NR5041--MA0511.2.RUNX2	chr3	149443136	149443144	-	0.000	0.000	Merged-chr3-149443176-11
NR3632--MA0511.2.RUNX2	chr18	62164364	62164372	-	0.000	0.000	Merged-chr18-62164450-51
NR2551--MA0002.2.RUNX1	chr14	122186975	122186985	+	0.000	0.000	Merged-chr14-122187060-26
NR7559--MA0002.2.RUNX1	chr9	73044737	73044747	+	0.000	0.000	Merged-chr9-73044693-99
NR3057--MA0002.2.RUNX1	chr16	59517567	59517577	-	0.000	0.000	Merged-chr16-59517652-60
NR3013--MA0511.2.RUNX2	chr16	52007169	52007177	-	0.000	0.000	Merged-chr16-52007257-28
NR1333--MA0511.2.RUNX2	chr11	83079953	83079961	+	0.000	0.000	Merged-chr11-83079974-51
NR1111--MA0684.1.RUNX3	chr10	127141571	127141580	+	0.000	0.000	Merged-chr10-127141602-99
NR5150--MA0511.2.RUNX2	chr4	44170240	44170248	+	0.000	0.000	Merged-chr4-44170097-14
NR4340--MA0002.2.RUNX1	chr2	117447069	117447079	+	0.000	0.000	Merged-chr2-117447085-57
NR5594--MA0684.1.RUNX3	chr5	20955578	20955587	+	0.000	0.000	Merged-chr5-20955658-51
NR2931--MA0002.2.RUNX1	chr16	24215619	24215629	+	0.000	0.000	Merged-chr16-24215617-40
NR7082--MA0511.2.RUNX2	chr8	34216033	34216041	+	0.000	0.000	Merged-chr8-34216280-115
NR201--MA0002.2.RUNX1	chr1	78537715	78537725	-	0.000	0.000	Merged-chr1-78537773-101
NR867--MA0002.2.RUNX1	chr10	67872007	67872017	+	0.000	0.000	Merged-chr10-67872043-23
NR1757--MA0002.2.RUNX1	chr12	112976384	112976394	-	0.000	0.000	Merged-chr12-112976486-72
NR3788--MA0511.2.RUNX2	chr19	4155058	4155066	+	0.000	0.000	Merged-chr19-4154888-60
NR1171--MA0511.2.RUNX2	chr11	21690734	21690742	-	0.000	0.000	Merged-chr11-21690668-23
NR5517--MA0684.1.RUNX3	chr4	150545078	150545087	-	0.000	0.000	Merged-chr4-150545055-50
NR1886--MA0684.1.RUNX3	chr13	24779334	24779343	-	0.000	0.000	Merged-chr13-24779175-40
NR5801--MA0511.2.RUNX2	chr5	103975959	103975967	-	0.000	0.000	Merged-chr5-103975926-24
NR1614--MA0002.2.RUNX1	chr12	82223408	82223418	-	0.000	0.000	Merged-chr12-82223454-3
