#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR30612--MA0742.1.Klf12	chr2	151974367	151974381	-	0.000	0.000	Merged-chr2-151974232-5
NR10824--MA0039.3.KLF4	chr12	12320720	12320730	+	0.000	0.000	Merged-chr12-12320871-15
NR9681--MA0741.1.KLF16	chr11	101552000	101552010	-	0.000	0.000	Merged-chr11-101551991-1
NR41156--MA0740.1.KLF14	chr5	122430272	122430285	+	0.000	0.000	Merged-chr5-122430278-22
NR43321--MA1107.1.KLF9	chr6	48016261	48016273	-	0.000	0.000	Merged-chr6-48016315-29
NR31301--MA0741.1.KLF16	chr2	168590393	168590403	-	0.000	0.000	Merged-chr2-168590247-214
NR21965--MA0741.1.KLF16	chr17	26508552	26508562	-	0.000	0.000	Merged-chr17-26508450-149
NR50656--MA0599.1.KLF5	chr8	69974414	69974423	-	0.000	0.000	Merged-chr8-69974320-59
NR36877--MA0740.1.KLF14	chr4	126296634	126296647	+	0.000	0.000	Merged-chr4-126296764-22
NR47529--MA0493.1.Klf1	chr7	75486276	75486286	-	0.000	0.000	Merged-chr7-75486326-35
NR26521--MA1107.1.KLF9	chr19	21785261	21785273	+	0.000	0.000	Merged-chr19-21785424-37
NR16668--MA0740.1.KLF14	chr14	75131062	75131075	+	0.000	0.000	Merged-chr14-75131133-67
NR26297--MA0742.1.Klf12	chr19	8926963	8926977	-	0.000	0.000	Merged-chr19-8926872-10
NR51992--MA0599.1.KLF5	chr8	117074706	117074715	+	0.000	0.000	Merged-chr8-117074609-38
NR39141--MA0493.1.Klf1	chr5	36713406	36713416	-	0.000	0.000	Merged-chr5-36713262-67
NR44863--MA1107.1.KLF9	chr6	124805796	124805808	-	0.000	0.000	Merged-chr6-124805887-69
NR47234--MA0599.1.KLF5	chr7	47104265	47104274	-	0.000	0.000	Merged-chr7-47104097-36
NR14864--MA0741.1.KLF16	chr13	111634785	111634795	+	0.000	0.000	Merged-chr13-111634662-22
NR30061--MA0741.1.KLF16	chr2	128818033	128818043	+	0.000	0.000	Merged-chr2-128818111-117
NR52383--MA0493.1.Klf1	chr8	125050043	125050053	-	0.000	0.000	Merged-chr8-125050038-3
NR27733--MA0741.1.KLF16	chr2	25500755	25500765	-	0.000	0.000	Merged-chr2-25500833-51
NR19766--MA0599.1.KLF5	chr16	10412208	10412217	-	0.000	0.000	Merged-chr16-10412067-63
NR51714--MA0493.1.Klf1	chr8	109706984	109706994	-	0.000	0.000	Merged-chr8-109707162-48
NR42125--MA0599.1.KLF5	chr5	140575818	140575827	+	0.000	0.000	Merged-chr5-140575709-24
NR42464--MA1107.1.KLF9	chr5	146912619	146912631	+	0.000	0.000	Merged-chr5-146912476-8
NR1378--MA0039.3.KLF4	chr1	91145190	91145200	+	0.000	0.000	Merged-chr1-91145038-11
NR12687--MA0493.1.Klf1	chr12	113059027	113059037	-	0.000	0.000	Merged-chr12-113059214-12
NR22615--MA0599.1.KLF5	chr17	36020882	36020891	-	0.000	0.000	Merged-chr17-36020745-74
NR38175--MA0741.1.KLF16	chr4	152179243	152179253	-	0.000	0.000	Merged-chr4-152179169-26
NR51047--MA0741.1.KLF16	chr8	83955248	83955258	+	0.000	0.000	Merged-chr8-83955457-59
NR40957--MA0599.1.KLF5	chr5	118478285	118478294	+	0.000	0.000	Merged-chr5-118478208-82
NR17213--MA0039.3.KLF4	chr14	122187051	122187061	+	0.000	0.000	Merged-chr14-122187060-26
NR41348--MA0493.1.Klf1	chr5	124729837	124729847	+	0.000	0.000	Merged-chr5-124729814-15
NR4755--MA0039.3.KLF4	chr10	67685077	67685087	+	0.000	0.000	Merged-chr10-67685028-13
NR46377--MA0599.1.KLF5	chr7	25816606	25816615	-	0.000	0.000	Merged-chr7-25816600-49
NR48551--MA1107.1.KLF9	chr7	117449797	117449809	+	0.000	0.000	Merged-chr7-117449738-12
NR21822--MA0741.1.KLF16	chr17	23726387	23726397	-	0.000	0.000	Merged-chr17-23726406-66
NR6520--MA0599.1.KLF5	chr10	121297573	121297582	+	0.000	0.000	Merged-chr10-121297598-43
NR7395--MA0599.1.KLF5	chr11	23895277	23895286	+	0.000	0.000	Merged-chr11-23895128-57
NR41053--MA0599.1.KLF5	chr5	121173149	121173158	-	0.000	0.000	Merged-chr5-121173124-16
NR30170--MA0599.1.KLF5	chr2	131352883	131352892	-	0.000	0.000	Merged-chr2-131352831-82
NR6726--MA0599.1.KLF5	chr10	127165728	127165737	-	0.000	0.000	Merged-chr10-127165637-94
NR47923--MA0740.1.KLF14	chr7	97598724	97598737	-	0.000	0.000	Merged-chr7-97598749-18
NR42537--MA0741.1.KLF16	chr5	148489495	148489505	-	0.000	0.000	Merged-chr5-148489625-52
NR55974--MA0740.1.KLF14	chrX	73921972	73921985	-	0.000	0.000	Merged-chrX-73921958-51
NR31782--MA0039.3.KLF4	chr3	9867681	9867691	+	0.000	0.000	Merged-chr3-9867662-24
NR22896--MA0740.1.KLF14	chr17	47611529	47611542	-	0.000	0.000	Merged-chr17-47611424-64
NR38176--MA1107.1.KLF9	chr4	152179240	152179252	-	0.000	0.000	Merged-chr4-152179169-26
NR38513--MA0599.1.KLF5	chr4	156235965	156235974	-	0.000	0.000	Merged-chr4-156236095-69
NR19958--MA0493.1.Klf1	chr16	17210339	17210349	+	0.000	0.000	Merged-chr16-17210182-37
NR45981--MA0599.1.KLF5	chr7	16405805	16405814	-	0.000	0.000	Merged-chr7-16405720-76
NR38698--MA0741.1.KLF16	chr5	20951828	20951838	-	0.000	0.000	Merged-chr5-20951745-76
NR38969--MA0741.1.KLF16	chr5	31220688	31220698	+	0.000	0.000	Merged-chr5-31220582-73
NR22807--MA0493.1.Klf1	chr17	46283078	46283088	-	0.000	0.000	Merged-chr17-46282976-55
NR48901--MA0657.1.KLF13	chr7	128238048	128238065	+	0.000	0.000	Merged-chr7-128238195-129
NR43114--MA0742.1.Klf12	chr6	38360274	38360288	-	0.000	0.000	Merged-chr6-38360325-47
NR52280--MA0493.1.Klf1	chr8	123212816	123212826	-	0.000	0.000	Merged-chr8-123212744-66
NR28227--MA0493.1.Klf1	chr2	35109469	35109479	-	0.000	0.000	Merged-chr2-35109643-133
NR47121--MA1107.1.KLF9	chr7	45779369	45779381	-	0.000	0.000	Merged-chr7-45779377-55
NR51912--MA0742.1.Klf12	chr8	115653197	115653211	+	0.000	0.000	Merged-chr8-115653141-5
NR11844--MA0599.1.KLF5	chr12	84175861	84175870	+	0.000	0.000	Merged-chr12-84175952-55
NR41959--MA0657.1.KLF13	chr5	138280291	138280308	-	0.000	0.000	Merged-chr5-138280109-50
NR9856--MA0741.1.KLF16	chr11	105126434	105126444	-	0.000	0.000	Merged-chr11-105126391-86
NR7009--MA1107.1.KLF9	chr11	4259070	4259082	+	0.000	0.000	Merged-chr11-4258968-42
NR52996--MA0741.1.KLF16	chr9	33007807	33007817	+	0.000	0.000	Merged-chr9-33007866-23
NR38190--MA0493.1.Klf1	chr4	152186876	152186886	-	0.000	0.000	Merged-chr4-152186778-42
NR11293--MA0740.1.KLF14	chr12	55080145	55080158	+	0.000	0.000	Merged-chr12-55079958-2,Merged-chr12-55080362-72
NR13142--MA0742.1.Klf12	chr13	24965642	24965656	-	0.000	0.000	Merged-chr13-24965743-47
NR47033--MA0740.1.KLF14	chr7	45211919	45211932	+	0.000	0.000	Merged-chr7-45211894-24
NR27571--MA0741.1.KLF16	chr2	18057000	18057010	-	0.000	0.000	Merged-chr2-18057041-114
NR55658--MA0741.1.KLF16	chrX	13072756	13072766	-	0.000	0.000	Merged-chrX-13072586-22
NR40443--MA0741.1.KLF16	chr5	110176632	110176642	-	0.000	0.000	Merged-chr5-110176742-78
NR5354--MA0741.1.KLF16	chr10	80622339	80622349	+	0.000	0.000	Merged-chr10-80622471-84
NR30362--MA0493.1.Klf1	chr2	143992167	143992177	+	0.000	0.000	Merged-chr2-143992158-28
NR23029--MA0599.1.KLF5	chr17	51832740	51832749	-	0.000	0.000	Merged-chr17-51832834-116
NR49875--MA0599.1.KLF5	chr8	22060469	22060478	-	0.000	0.000	Merged-chr8-22060379-109
NR53978--MA0741.1.KLF16	chr9	72389823	72389833	+	0.000	0.000	Merged-chr9-72389636-26
NR9342--MA0599.1.KLF5	chr11	97018709	97018718	-	0.000	0.000	Merged-chr11-97018776-25
NR30236--MA0741.1.KLF16	chr2	132512638	132512648	-	0.000	0.000	Merged-chr2-132512511-69
NR27962--MA0657.1.KLF13	chr2	30286334	30286351	+	0.000	0.000	Merged-chr2-30286345-59
NR53464--MA0493.1.Klf1	chr9	56509353	56509363	+	0.000	0.000	Merged-chr9-56509423-20
NR20597--MA0740.1.KLF14	chr16	55924231	55924244	+	0.000	0.000	Merged-chr16-55924140-18
NR51156--MA0741.1.KLF16	chr8	84982952	84982962	-	0.000	0.000	Merged-chr8-84982804-9
NR37422--MA1107.1.KLF9	chr4	135313872	135313884	-	0.000	0.000	Merged-chr4-135313873-65
NR24365--MA0599.1.KLF5	chr18	20962401	20962410	+	0.000	0.000	Merged-chr18-20962550-26
NR51427--MA0741.1.KLF16	chr8	95012334	95012344	-	0.000	0.000	Merged-chr8-95012536-10
NR32662--MA1107.1.KLF9	chr3	86961188	86961200	-	0.000	0.000	Merged-chr3-86961231-31
NR7149--MA0599.1.KLF5	chr11	6519535	6519544	-	0.000	0.000	Merged-chr11-6519719-31
NR31391--MA0741.1.KLF16	chr2	170324279	170324289	-	0.000	0.000	Merged-chr2-170324293-28
NR35372--MA1107.1.KLF9	chr4	46535270	46535282	-	0.000	0.000	Merged-chr4-46535515-159
NR11359--MA0039.3.KLF4	chr12	57211958	57211968	+	0.000	0.000	Merged-chr12-57211800-57
NR9442--MA0741.1.KLF16	chr11	97995945	97995955	-	0.000	0.000	Merged-chr11-97996066-44
NR51947--MA0493.1.Klf1	chr8	116628604	116628614	+	0.000	0.000	Merged-chr8-116628459-54
NR10414--MA0599.1.KLF5	chr11	117655950	117655959	+	0.000	0.000	Merged-chr11-117655898-15
NR21184--MA0741.1.KLF16	chr16	93918079	93918089	-	0.000	0.000	Merged-chr16-93917955-1
NR41020--MA0742.1.Klf12	chr5	120677620	120677634	+	0.000	0.000	Merged-chr5-120677799-27
NR8350--MA0493.1.Klf1	chr11	69921628	69921638	+	0.000	0.000	Merged-chr11-69921533-99
NR27742--MA0599.1.KLF5	chr2	26140657	26140666	-	0.000	0.000	Merged-chr2-26140409-110
NR26122--MA0657.1.KLF13	chr19	6236305	6236322	-	0.000	0.000	Merged-chr19-6236407-1
NR7762--MA0741.1.KLF16	chr11	51969136	51969146	+	0.000	0.000	Merged-chr11-51969067-31
NR814--MA0493.1.Klf1	chr1	63130063	63130073	-	0.000	0.000	Merged-chr1-63130141-51
NR51991--MA1107.1.KLF9	chr8	117052569	117052581	-	0.000	0.000	Merged-chr8-117052612-3
NR2468--MA0740.1.KLF14	chr1	156660675	156660688	+	0.000	0.000	Merged-chr1-156660698-35
NR33640--MA1107.1.KLF9	chr3	115706534	115706546	+	0.000	0.000	Merged-chr3-115706402-1
NR22839--MA0599.1.KLF5	chr17	46890468	46890477	+	0.000	0.000	Merged-chr17-46890539-102
NR4317--MA0742.1.Klf12	chr10	44444035	44444049	+	0.000	0.000	Merged-chr10-44443949-54
NR46475--MA0493.1.Klf1	chr7	27508198	27508208	-	0.000	0.000	Merged-chr7-27508351-96
NR39060--MA1107.1.KLF9	chr5	34636796	34636808	-	0.000	0.000	Merged-chr5-34636823-94
NR27889--MA0741.1.KLF16	chr2	29820464	29820474	+	0.000	0.000	Merged-chr2-29820454-25
NR23005--MA0039.3.KLF4	chr17	49968563	49968573	-	0.000	0.000	Merged-chr17-49968692-61
NR12674--MA0741.1.KLF16	chr12	112976440	112976450	-	0.000	0.000	Merged-chr12-112976486-72
NR19162--MA0742.1.Klf12	chr15	96709670	96709684	-	0.000	0.000	Merged-chr15-96709487-2
NR53532--MA0740.1.KLF14	chr9	58253192	58253205	-	0.000	0.000	Merged-chr9-58253274-50
NR16707--MA0599.1.KLF5	chr14	75845212	75845221	+	0.000	0.000	Merged-chr14-75845337-99
NR43325--MA0740.1.KLF14	chr6	48086673	48086686	+	0.000	0.000	Merged-chr6-48086485-91
NR10082--MA0493.1.Klf1	chr11	113508467	113508477	+	0.000	0.000	Merged-chr11-113508478-30
NR33389--MA0039.3.KLF4	chr3	104466633	104466643	+	0.000	0.000	Merged-chr3-104466607-13
NR23863--MA0741.1.KLF16	chr17	83854489	83854499	+	0.000	0.000	Merged-chr17-83854411-35
NR43327--MA0599.1.KLF5	chr6	48086674	48086683	+	0.000	0.000	Merged-chr6-48086485-91
NR51624--MA1107.1.KLF9	chr8	105636918	105636930	+	0.000	0.000	Merged-chr8-105636741-137
NR32783--MA1107.1.KLF9	chr3	89183123	89183135	+	0.000	0.000	Merged-chr3-89183015-64
NR44743--MA0493.1.Klf1	chr6	119388793	119388803	+	0.000	0.000	Merged-chr6-119388745-63
NR40741--MA1107.1.KLF9	chr5	114380540	114380552	+	0.000	0.000	Merged-chr5-114380529-85
NR24547--MA0039.3.KLF4	chr18	34409653	34409663	-	0.000	0.000	Merged-chr18-34409476-47
NR54334--MA1107.1.KLF9	chr9	94441361	94441373	-	0.000	0.000	Merged-chr9-94441414-62
NR49772--MA0599.1.KLF5	chr8	13785953	13785962	-	0.000	0.000	Merged-chr8-13785827-81
NR27933--MA0039.3.KLF4	chr2	30078182	30078192	+	0.000	0.000	Merged-chr2-30077913-94
NR51816--MA0742.1.Klf12	chr8	111145677	111145691	+	0.000	0.000	Merged-chr8-111145545-75
NR21978--MA0741.1.KLF16	chr17	26885152	26885162	-	0.000	0.000	Merged-chr17-26885199-21
NR6725--MA1107.1.KLF9	chr10	127151483	127151495	+	0.000	0.000	Merged-chr10-127151405-14
NR37682--MA0741.1.KLF16	chr4	140948180	140948190	-	0.000	0.000	Merged-chr4-140948211-54
NR44920--MA0742.1.Klf12	chr6	125239717	125239731	+	0.000	0.000	Merged-chr6-125239634-12
NR2080--MA0599.1.KLF5	chr1	135131298	135131307	+	0.000	0.000	Merged-chr1-135131270-22
NR5887--MA0599.1.KLF5	chr10	94035833	94035842	+	0.000	0.000	Merged-chr10-94035928-82
NR24458--MA1107.1.KLF9	chr18	31789144	31789156	-	0.000	0.000	Merged-chr18-31789128-57
NR43876--MA0039.3.KLF4	chr6	85037786	85037796	-	0.000	0.000	Merged-chr6-85037843-26
NR40347--MA0741.1.KLF16	chr5	107597691	107597701	+	0.000	0.000	Merged-chr5-107597762-77
NR48871--MA0741.1.KLF16	chr7	127708707	127708717	+	0.000	0.000	Merged-chr7-127708553-93
NR42255--MA0599.1.KLF5	chr5	142479005	142479014	+	0.000	0.000	Merged-chr5-142478994-23
NR40951--MA0039.3.KLF4	chr5	118465283	118465293	-	0.000	0.000	Merged-chr5-118465239-56
NR50552--MA1107.1.KLF9	chr8	64764003	64764015	+	0.000	0.000	Merged-chr8-64764110-6
NR6063--MA0493.1.Klf1	chr10	107872813	107872823	+	0.000	0.000	Merged-chr10-107872809-21
NR15616--MA1107.1.KLF9	chr14	31664979	31664991	+	0.000	0.000	Merged-chr14-31665009-27
NR46381--MA0493.1.Klf1	chr7	27166308	27166318	+	0.000	0.000	Merged-chr7-27166337-3
NR39048--MA0599.1.KLF5	chr5	34538671	34538680	+	0.000	0.000	Merged-chr5-34538812-69
NR737--MA0740.1.KLF14	chr1	58973552	58973565	+	0.000	0.000	Merged-chr1-58973623-66
NR22209--MA0657.1.KLF13	chr17	29717100	29717117	-	0.000	0.000	Merged-chr17-29717022-42
NR51807--MA0741.1.KLF16	chr8	110997878	110997888	+	0.000	0.000	Merged-chr8-110997876-73
NR38459--MA0741.1.KLF16	chr4	155761109	155761119	+	0.000	0.000	Merged-chr4-155761063-52
NR846--MA0599.1.KLF5	chr1	64532739	64532748	-	0.000	0.000	Merged-chr1-64532679-157
NR37674--MA0599.1.KLF5	chr4	140906252	140906261	-	0.000	0.000	Merged-chr4-140906055-77
NR54642--MA0741.1.KLF16	chr9	106171164	106171174	+	0.000	0.000	Merged-chr9-106171053-93
NR43313--MA0493.1.Klf1	chr6	47953394	47953404	-	0.000	0.000	Merged-chr6-47953415-51
NR7909--MA1107.1.KLF9	chr11	55098011	55098023	-	0.000	0.000	Merged-chr11-55097968-86
NR43797--MA0599.1.KLF5	chr6	83033521	83033530	+	0.000	0.000	Merged-chr6-83033579-6
NR45971--MA1107.1.KLF9	chr7	16310233	16310245	+	0.000	0.000	Merged-chr7-16310124-145
NR44178--MA0039.3.KLF4	chr6	94796798	94796808	-	0.000	0.000	Merged-chr6-94796845-1
NR9430--MA0039.3.KLF4	chr11	97949811	97949821	-	0.000	0.000	Merged-chr11-97949895-26
NR52962--MA0741.1.KLF16	chr9	32518406	32518416	-	0.000	0.000	Merged-chr9-32518523-33
NR36104--MA1107.1.KLF9	chr4	101235086	101235098	+	0.000	0.000	Merged-chr4-101235092-24
NR52742--MA0599.1.KLF5	chr9	21320734	21320743	-	0.000	0.000	Merged-chr9-21320762-47
NR21803--MA0740.1.KLF14	chr17	23592679	23592692	+	0.000	0.000	Merged-chr17-23592787-37
NR4322--MA0493.1.Klf1	chr10	44444024	44444034	-	0.000	0.000	Merged-chr10-44443949-54
NR27603--MA0741.1.KLF16	chr2	18952373	18952383	-	0.000	0.000	Merged-chr2-18952458-63
NR53114--MA0039.3.KLF4	chr9	43284492	43284502	+	0.000	0.000	Merged-chr9-43284470-20
NR32537--MA1107.1.KLF9	chr3	82365264	82365276	-	0.000	0.000	Merged-chr3-82365236-33
NR22731--MA0493.1.Klf1	chr17	44105682	44105692	-	0.000	0.000	Merged-chr17-44105756-70
NR34489--MA0493.1.Klf1	chr3	146781285	146781295	-	0.000	0.000	Merged-chr3-146781396-52
NR9332--MA1107.1.KLF9	chr11	96829980	96829992	+	0.000	0.000	Merged-chr11-96830081-68
NR12812--MA1107.1.KLF9	chr12	117299362	117299374	+	0.000	0.000	Merged-chr12-117299238-2
NR50879--MA1107.1.KLF9	chr8	72163002	72163014	+	0.000	0.000	Merged-chr8-72162977-17
NR41278--MA0740.1.KLF14	chr5	123973604	123973617	-	0.000	0.000	Merged-chr5-123973673-46
NR13133--MA0599.1.KLF5	chr13	24786312	24786321	+	0.000	0.000	Merged-chr13-24786227-53
NR4985--MA0740.1.KLF14	chr10	76345404	76345417	+	0.000	0.000	Merged-chr10-76345499-96
NR15728--MA1107.1.KLF9	chr14	40975413	40975425	-	0.000	0.000	Merged-chr14-40975292-29
NR2173--MA1107.1.KLF9	chr1	138180317	138180329	-	0.000	0.000	Merged-chr1-138180262-18
NR752--MA0599.1.KLF5	chr1	59763504	59763513	-	0.000	0.000	Merged-chr1-59763258-134
NR50100--MA1107.1.KLF9	chr8	34539965	34539977	+	0.000	0.000	Merged-chr8-34540020-11
NR7252--MA0741.1.KLF16	chr11	17159273	17159283	+	0.000	0.000	Merged-chr11-17159248-29
NR47078--MA0741.1.KLF16	chr7	45361416	45361426	+	0.000	0.000	Merged-chr7-45361524-49
NR11073--MA1107.1.KLF9	chr12	33036351	33036363	+	0.000	0.000	Merged-chr12-33036196-25
NR36911--MA0599.1.KLF5	chr4	127249969	127249978	-	0.000	0.000	Merged-chr4-127250086-45
NR12150--MA0493.1.Klf1	chr12	101018070	101018080	+	0.000	0.000	Merged-chr12-101018139-51
NR27947--MA1107.1.KLF9	chr2	30178471	30178483	+	0.000	0.000	Merged-chr2-30178500-45
NR50663--MA0741.1.KLF16	chr8	70072801	70072811	+	0.000	0.000	Merged-chr8-70072773-24
NR40661--MA0741.1.KLF16	chr5	113772689	113772699	+	0.000	0.000	Merged-chr5-113772716-49
NR50883--MA0039.3.KLF4	chr8	72169384	72169394	+	0.000	0.000	Merged-chr8-72169499-55
NR1057--MA0493.1.Klf1	chr1	74390163	74390173	-	0.000	0.000	Merged-chr1-74390334-35
NR55844--MA0740.1.KLF14	chrX	48455209	48455222	-	0.000	0.000	Merged-chrX-48455147-3
NR30151--MA0740.1.KLF14	chr2	131186891	131186904	+	0.000	0.000	Merged-chr2-131186955-76
NR54352--MA1107.1.KLF9	chr9	95072830	95072842	-	0.000	0.000	Merged-chr9-95072706-61
NR22047--MA0657.1.KLF13	chr17	27826265	27826282	-	0.000	0.000	Merged-chr17-27826379-77
NR8029--MA0741.1.KLF16	chr11	59398077	59398087	+	0.000	0.000	Merged-chr11-59397887-30
NR26330--MA0599.1.KLF5	chr19	10525457	10525466	-	0.000	0.000	Merged-chr19-10525471-98
NR15968--MA0741.1.KLF16	chr14	52020128	52020138	+	0.000	0.000	Merged-chr14-52020005-97
NR23353--MA0741.1.KLF16	chr17	65954067	65954077	-	0.000	0.000	Merged-chr17-65954196-36
NR30810--MA0493.1.Klf1	chr2	157071703	157071713	+	0.000	0.000	Merged-chr2-157071692-20
NR49432--MA0599.1.KLF5	chr7	141435417	141435426	-	0.000	0.000	Merged-chr7-141435303-43
NR5985--MA0493.1.Klf1	chr10	99211620	99211630	-	0.000	0.000	Merged-chr10-99211365-70
NR30054--MA0599.1.KLF5	chr2	128817959	128817968	+	0.000	0.000	Merged-chr2-128818111-117
NR17909--MA0599.1.KLF5	chr15	58823642	58823651	-	0.000	0.000	Merged-chr15-58823489-98
NR29246--MA0599.1.KLF5	chr2	91984767	91984776	+	0.000	0.000	Merged-chr2-91984891-52
NR16034--MA0039.3.KLF4	chr14	53795321	53795331	-	0.000	0.000	Merged-chr14-53795361-42
NR277--MA0493.1.Klf1	chr1	36162892	36162902	+	0.000	0.000	Merged-chr1-36162898-20
NR26015--MA0741.1.KLF16	chr19	5424799	5424809	+	0.000	0.000	Merged-chr19-5424868-86
NR49725--MA0740.1.KLF14	chr8	11635912	11635925	-	0.000	0.000	Merged-chr8-11635696-171
NR36483--MA0742.1.Klf12	chr4	116330340	116330354	+	0.000	0.000	Merged-chr4-116330334-7
NR2980--MA0599.1.KLF5	chr1	172501157	172501166	-	0.000	0.000	Merged-chr1-172501169-211
NR55330--MA1107.1.KLF9	chr9	120476333	120476345	+	0.000	0.000	Merged-chr9-120476447-20
NR13593--MA1107.1.KLF9	chr13	51768008	51768020	+	0.000	0.000	Merged-chr13-51768106-101
NR31390--MA0599.1.KLF5	chr2	170324280	170324289	-	0.000	0.000	Merged-chr2-170324293-28
NR44868--MA1107.1.KLF9	chr6	124860051	124860063	+	0.000	0.000	Merged-chr6-124859938-15
NR34376--MA0039.3.KLF4	chr3	144561695	144561705	-	0.000	0.000	Merged-chr3-144561824-38
NR22763--MA0599.1.KLF5	chr17	45573316	45573325	+	0.000	0.000	Merged-chr17-45573400-189
NR19785--MA0741.1.KLF16	chr16	10835396	10835406	-	0.000	0.000	Merged-chr16-10835288-65
NR30721--MA0599.1.KLF5	chr2	154570006	154570015	-	0.000	0.000	Merged-chr2-154570093-4
NR32830--MA0740.1.KLF14	chr3	90293284	90293297	+	0.000	0.000	Merged-chr3-90293102-68
NR49619--MA1107.1.KLF9	chr8	3516575	3516587	-	0.000	0.000	Merged-chr8-3516431-100
NR38736--MA1107.1.KLF9	chr5	21411766	21411778	+	0.000	0.000	Merged-chr5-21411665-100
NR52369--MA0039.3.KLF4	chr8	124897732	124897742	+	0.000	0.000	Merged-chr8-124897564-132
NR48361--MA0741.1.KLF16	chr7	109986339	109986349	+	0.000	0.000	Merged-chr7-109986340-83
NR48360--MA0599.1.KLF5	chr7	109986339	109986348	+	0.000	0.000	Merged-chr7-109986340-83
NR53697--MA0657.1.KLF13	chr9	63281271	63281288	-	0.000	0.000	Merged-chr9-63281335-13
NR43527--MA0039.3.KLF4	chr6	54902687	54902697	+	0.000	0.000	Merged-chr6-54902774-18
NR46476--MA0741.1.KLF16	chr7	27508197	27508207	-	0.000	0.000	Merged-chr7-27508351-96
NR15522--MA0740.1.KLF14	chr14	26669066	26669079	-	0.000	0.000	Merged-chr14-26669335-159
NR26737--MA0493.1.Klf1	chr19	37110671	37110681	+	0.000	0.000	Merged-chr19-37110576-17
NR22735--MA1107.1.KLF9	chr17	44557277	44557289	-	0.000	0.000	Merged-chr17-44557338-45
NR46747--MA0741.1.KLF16	chr7	31156504	31156514	+	0.000	0.000	Merged-chr7-31156463-10
NR45631--MA1107.1.KLF9	chr6	145684018	145684030	-	0.000	0.000	Merged-chr6-145683929-1
NR43236--MA0742.1.Klf12	chr6	47636683	47636697	+	0.000	0.000	Merged-chr6-47636692-62
NR39038--MA1107.1.KLF9	chr5	34198696	34198708	-	0.000	0.000	Merged-chr5-34198802-20
NR36269--MA0741.1.KLF16	chr4	107092585	107092595	+	0.000	0.000	Merged-chr4-107092472-5
NR9100--MA0493.1.Klf1	chr11	88864589	88864599	+	0.000	0.000	Merged-chr11-88864546-48
NR3600--MA0599.1.KLF5	chr1	192092702	192092711	-	0.000	0.000	Merged-chr1-192092599-105
NR49138--MA0741.1.KLF16	chr7	135537771	135537781	+	0.000	0.000	Merged-chr7-135537742-71
NR48208--MA0599.1.KLF5	chr7	102426470	102426479	-	0.000	0.000	Merged-chr7-102426341-48
NR26996--MA1107.1.KLF9	chr19	45782711	45782723	-	0.000	0.000	Merged-chr19-45782786-5
NR11709--MA1107.1.KLF9	chr12	79580448	79580460	+	0.000	0.000	Merged-chr12-79580500-49
NR11118--MA0741.1.KLF16	chr12	36157854	36157864	+	0.000	0.000	Merged-chr12-36157829-2
NR9226--MA0599.1.KLF5	chr11	94322032	94322041	-	0.000	0.000	Merged-chr11-94321889-93
NR9565--MA1107.1.KLF9	chr11	100319905	100319917	-	0.000	0.000	Merged-chr11-100319799-1
NR53163--MA0741.1.KLF16	chr9	44361643	44361653	+	0.000	0.000	Merged-chr9-44361748-43
NR16156--MA0493.1.Klf1	chr14	56296981	56296991	-	0.000	0.000	Merged-chr14-56296830-101
NR15201--MA0599.1.KLF5	chr14	7819610	7819619	-	0.000	0.000	Merged-chr14-7819575-11
NR22399--MA0740.1.KLF14	chr17	34171286	34171299	-	0.000	0.000	Merged-chr17-34171199-68
NR4241--MA1107.1.KLF9	chr10	42220464	42220476	+	0.000	0.000	Merged-chr10-42220589-14
NR53944--MA0599.1.KLF5	chr9	70542743	70542752	-	0.000	0.000	Merged-chr9-70542837-79
NR10780--MA1107.1.KLF9	chr12	8674214	8674226	-	0.000	0.000	Merged-chr12-8674296-93
NR22427--MA0657.1.KLF13	chr17	34850248	34850265	+	0.000	0.000	Merged-chr17-34850379-53
NR6183--MA0039.3.KLF4	chr10	112001542	112001552	+	0.000	0.000	Merged-chr10-112001683-11
NR17211--MA0657.1.KLF13	chr14	122186863	122186880	+	0.000	0.000	Merged-chr14-122187060-26
NR40431--MA0742.1.Klf12	chr5	110176521	110176535	-	0.000	0.000	Merged-chr5-110176742-78
NR20324--MA0740.1.KLF14	chr16	35770342	35770355	+	0.000	0.000	Merged-chr16-35770327-38
NR7157--MA1107.1.KLF9	chr11	6519540	6519552	-	0.000	0.000	Merged-chr11-6519719-31
NR51549--MA0741.1.KLF16	chr8	104565159	104565169	-	0.000	0.000	Merged-chr8-104565019-56
NR46999--MA0741.1.KLF16	chr7	45053466	45053476	-	0.000	0.000	Merged-chr7-45053291-37
NR6729--MA0741.1.KLF16	chr10	127165733	127165743	-	0.000	0.000	Merged-chr10-127165637-94
NR41244--MA0740.1.KLF14	chr5	123524219	123524232	+	0.000	0.000	Merged-chr5-123524243-58
