#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.dn.bed
NR51037--MA1107.1.KLF9	chr7	140845134	140845146	+	0.000	0.000	Merged-chr7-140845076-30
NR36636--MA1107.1.KLF9	chr4	43479611	43479623	-	0.000	0.000	Merged-chr4-43479477-7
NR53367--MA0741.1.KLF16	chr8	107293918	107293928	-	0.000	0.000	Merged-chr8-107293969-4
NR30767--MA0741.1.KLF16	chr2	117120685	117120695	+	0.000	0.000	Merged-chr2-117120973-155
NR25551--MA0741.1.KLF16	chr18	35850027	35850037	+	0.000	0.000	Merged-chr18-35849928-52
NR37848--MA0599.1.KLF5	chr4	119195348	119195357	+	0.000	0.000	Merged-chr4-119195443-60
NR19712--MA0742.1.Klf12	chr15	84663174	84663188	-	0.000	0.000	Merged-chr15-84663201-26
NR23015--MA0599.1.KLF5	chr17	25570729	25570738	+	0.000	0.000	Merged-chr17-25570881-49
NR51687--MA0741.1.KLF16	chr8	25578424	25578434	+	0.000	0.000	Merged-chr8-25578502-39
NR12418--MA0493.1.Klf1	chr12	80132899	80132909	-	0.000	0.000	Merged-chr12-80132906-48
NR1119--MA0493.1.Klf1	chr1	85703776	85703786	-	0.000	0.000	Merged-chr1-85703643-71
NR54629--MA1107.1.KLF9	chr9	27044022	27044034	-	0.000	0.000	Merged-chr9-27044000-29
NR8322--MA1107.1.KLF9	chr11	59839387	59839399	+	0.000	0.000	Merged-chr11-59839574-91
NR22381--MA0493.1.Klf1	chr16	95930011	95930021	-	0.000	0.000	Merged-chr16-95929936-27
NR31598--MA0657.1.KLF13	chr2	150608595	150608612	+	0.000	0.000	Merged-chr2-150608735-106
NR52701--MA0599.1.KLF5	chr8	81855131	81855140	-	0.000	0.000	Merged-chr8-81854929-80
NR36384--MA0657.1.KLF13	chr4	32950884	32950901	+	0.000	0.000	Merged-chr4-32950743-79
NR58336--MA0599.1.KLF5	chrX	163909148	163909157	+	0.000	0.000	Merged-chrX-163909067-73
NR2094--MA0741.1.KLF16	chr1	138291657	138291667	-	0.000	0.000	Merged-chr1-138291729-27
NR28888--MA0039.3.KLF4	chr2	25228769	25228779	-	0.000	0.000	Merged-chr2-25228680-45
NR36655--MA0657.1.KLF13	chr4	43875676	43875693	-	0.000	0.000	Merged-chr4-43875709-66
NR2365--MA0741.1.KLF16	chr1	155158684	155158694	-	0.000	0.000	Merged-chr1-155158917-88
NR27267--MA0599.1.KLF5	chr19	10182793	10182802	-	0.000	0.000	Merged-chr19-10183021-72
NR7151--MA0741.1.KLF16	chr10	128211814	128211824	+	0.000	0.000	Merged-chr10-128211803-53
NR37690--MA0741.1.KLF16	chr4	115737721	115737731	-	0.000	0.000	Merged-chr4-115737826-56
NR28673--MA0039.3.KLF4	chr2	11187397	11187407	-	0.000	0.000	Merged-chr2-11187260-69
NR47421--MA0740.1.KLF14	chr7	6286395	6286408	-	0.000	0.000	Merged-chr7-6286404-52
NR29434--MA0741.1.KLF16	chr2	34646480	34646490	+	0.000	0.000	Merged-chr2-34646345-53
NR339--MA0493.1.Klf1	chr1	37286806	37286816	-	0.000	0.000	Merged-chr1-37286924-34
NR52006--MA1107.1.KLF9	chr8	56551321	56551333	+	0.000	0.000	Merged-chr8-56551229-111
NR25893--MA0599.1.KLF5	chr18	56562410	56562419	+	0.000	0.000	Merged-chr18-56562419-49
NR40831--MA0741.1.KLF16	chr5	64230242	64230252	-	0.000	0.000	Merged-chr5-64230393-49
NR30082--MA0741.1.KLF16	chr2	73892678	73892688	+	0.000	0.000	Merged-chr2-73892753-86
NR19227--MA0741.1.KLF16	chr15	76232639	76232649	+	0.000	0.000	Merged-chr15-76232681-58
NR12887--MA0039.3.KLF4	chr12	100988629	100988639	+	0.000	0.000	Merged-chr12-100988724-71
NR13101--MA0599.1.KLF5	chr12	107141425	107141434	+	0.000	0.000	Merged-chr12-107141228-49
NR53003--MA0599.1.KLF5	chr8	92356252	92356261	-	0.000	0.000	Merged-chr8-92356096-76
NR31791--MA1107.1.KLF9	chr2	153710685	153710697	+	0.000	0.000	Merged-chr2-153710877-23
NR6133--MA0039.3.KLF4	chr10	96237053	96237063	+	0.000	0.000	Merged-chr10-96237123-5
NR36418--MA0599.1.KLF5	chr4	34551670	34551679	-	0.000	0.000	Merged-chr4-34551500-9
NR37158--MA0493.1.Klf1	chr4	86722132	86722142	-	0.000	0.000	Merged-chr4-86721990-52
NR44715--MA1107.1.KLF9	chr6	53455548	53455560	+	0.000	0.000	Merged-chr6-53455637-20
NR40961--MA0599.1.KLF5	chr5	67607945	67607954	-	0.000	0.000	Merged-chr5-67607762-80
NR25203--MA0741.1.KLF16	chr18	5591834	5591844	-	0.000	0.000	Merged-chr18-5591959-116
NR56454--MA0740.1.KLF14	chr9	106438517	106438530	-	0.000	0.000	Merged-chr9-106438400-53
NR1240--MA0741.1.KLF16	chr1	88587399	88587409	-	0.000	0.000	Merged-chr1-88587471-60
NR15867--MA0741.1.KLF16	chr13	113266723	113266733	-	0.000	0.000	Merged-chr13-113266727-20
NR38792--MA0657.1.KLF13	chr4	136469744	136469761	+	0.000	0.000	Merged-chr4-136469909-78
NR38911--MA0740.1.KLF14	chr4	138262423	138262436	+	0.000	0.000	Merged-chr4-138262353-56
NR39252--MA1107.1.KLF9	chr4	145278536	145278548	+	0.000	0.000	Merged-chr4-145278401-24
NR28162--MA0740.1.KLF14	chr19	47865774	47865787	-	0.000	0.000	Merged-chr19-47865635-50
NR18973--MA0741.1.KLF16	chr15	64113262	64113272	+	0.000	0.000	Merged-chr15-64113403-29
NR9520--MA0493.1.Klf1	chr11	88599406	88599416	+	0.000	0.000	Merged-chr11-88599257-91
NR54569--MA0740.1.KLF14	chr9	22117199	22117212	+	0.000	0.000	Merged-chr9-22117236-62
NR13316--MA0741.1.KLF16	chr12	112620703	112620713	-	0.000	0.000	Merged-chr12-112620741-3
NR4895--MA0599.1.KLF5	chr10	67891257	67891266	+	0.000	0.000	Merged-chr10-67891340-18
NR11365--MA0741.1.KLF16	chr12	4038955	4038965	-	0.000	0.000	Merged-chr12-4038819-48
NR28126--MA0742.1.Klf12	chr19	46983950	46983964	+	0.000	0.000	Merged-chr19-46983880-15
NR4807--MA0740.1.KLF14	chr10	62487072	62487085	-	0.000	0.000	Merged-chr10-62486884-129
NR4959--MA0657.1.KLF13	chr10	68541477	68541494	-	0.000	0.000	Merged-chr10-68541615-127
NR44925--MA0039.3.KLF4	chr6	70881182	70881192	-	0.000	0.000	Merged-chr6-70881049-27
NR19684--MA0741.1.KLF16	chr15	84168812	84168822	-	0.000	0.000	Merged-chr15-84168860-11
NR2856--MA0740.1.KLF14	chr1	171287816	171287829	+	0.000	0.000	Merged-chr1-171287908-55
NR32421--MA0599.1.KLF5	chr2	166805476	166805485	+	0.000	0.000	Merged-chr2-166805621-76
NR38056--MA0599.1.KLF5	chr4	124709124	124709133	-	0.000	0.000	Merged-chr4-124709015-86
NR13580--MA0599.1.KLF5	chr13	3893580	3893589	-	0.000	0.000	Merged-chr13-3893477-54
NR27173--MA0599.1.KLF5	chr19	7417962	7417971	-	0.000	0.000	Merged-chr19-7417920-29
NR32827--MA0741.1.KLF16	chr2	174110250	174110260	+	0.000	0.000	Merged-chr2-174110127-1
NR5277--MA0493.1.Klf1	chr10	78372851	78372861	+	0.000	0.000	Merged-chr10-78372862-56
NR49063--MA1107.1.KLF9	chr7	68278990	68279002	-	0.000	0.000	Merged-chr7-68279041-18
NR26843--MA1107.1.KLF9	chr19	3708228	3708240	+	0.000	0.000	Merged-chr19-3708316-49
NR53747--MA0741.1.KLF16	chr8	119413051	119413061	-	0.000	0.000	Merged-chr8-119412895-42
NR16496--MA0599.1.KLF5	chr14	31130960	31130969	+	0.000	0.000	Merged-chr14-31131067-27
NR28785--MA0039.3.KLF4	chr2	18894777	18894787	+	0.000	0.000	Merged-chr2-18894970-14
NR10093--MA0740.1.KLF14	chr11	100939519	100939532	+	0.000	0.000	Merged-chr11-100939606-96
NR2129--MA0599.1.KLF5	chr1	138963724	138963733	-	0.000	0.000	Merged-chr1-138963604-135
NR22394--MA1107.1.KLF9	chr16	95994738	95994750	-	0.000	0.000	Merged-chr16-95994791-31
NR6673--MA0740.1.KLF14	chr10	119218834	119218847	-	0.000	0.000	Merged-chr10-119218704-23
NR20264--MA0742.1.Klf12	chr15	99295052	99295066	-	0.000	0.000	Merged-chr15-99295026-65
NR51750--MA0599.1.KLF5	chr8	33599826	33599835	-	0.000	0.000	Merged-chr8-33599880-76
NR1016--MA0740.1.KLF14	chr1	79858675	79858688	+	0.000	0.000	Merged-chr1-79858629-58
NR48623--MA0493.1.Klf1	chr7	44901339	44901349	+	0.000	0.000	Merged-chr7-44901527-50
NR28956--MA0740.1.KLF14	chr2	26445421	26445434	+	0.000	0.000	Merged-chr2-26445495-99
NR33799--MA0742.1.Klf12	chr3	68709401	68709415	-	0.000	0.000	Merged-chr3-68709339-54
NR33605--MA0599.1.KLF5	chr3	52930042	52930051	-	0.000	0.000	Merged-chr3-52930203-64
NR18518--MA1107.1.KLF9	chr15	36283161	36283173	+	0.000	0.000	Merged-chr15-36282913-112
NR34390--MA0740.1.KLF14	chr3	96635417	96635430	+	0.000	0.000	Merged-chr3-96635554-60
NR33944--MA1107.1.KLF9	chr3	84259805	84259817	+	0.000	0.000	Merged-chr3-84259792-61
NR52475--MA0740.1.KLF14	chr8	71670837	71670850	-	0.000	0.000	Merged-chr8-71670762-16
NR36315--MA0599.1.KLF5	chr4	24897993	24898002	-	0.000	0.000	Merged-chr4-24897991-83
NR11222--MA0741.1.KLF16	chr11	119991335	119991345	+	0.000	0.000	Merged-chr11-119991452-27
NR45281--MA1107.1.KLF9	chr6	88893777	88893789	-	0.000	0.000	Merged-chr6-88893669-6
NR42620--MA0741.1.KLF16	chr5	124050147	124050157	-	0.000	0.000	Merged-chr5-124050362-25
NR31206--MA0599.1.KLF5	chr2	130642900	130642909	+	0.000	0.000	Merged-chr2-130642738-65
NR5506--MA0599.1.KLF5	chr10	80659019	80659028	+	0.000	0.000	Merged-chr10-80658824-84
NR6908--MA0742.1.Klf12	chr10	123076466	123076480	-	0.000	0.000	Merged-chr10-123076393-79
NR13434--MA0742.1.Klf12	chr12	115165685	115165699	+	0.000	0.000	Merged-chr12-115165730-55
NR5851--MA0741.1.KLF16	chr10	86021907	86021917	-	0.000	0.000	Merged-chr10-86022093-75
NR35332--MA0493.1.Klf1	chr3	131564644	131564654	+	0.000	0.000	Merged-chr3-131564789-65
NR20529--MA0599.1.KLF5	chr15	103215352	103215361	+	0.000	0.000	Merged-chr15-103215427-34
NR19336--MA0741.1.KLF16	chr15	78515942	78515952	+	0.000	0.000	Merged-chr15-78515914-15
NR32208--MA0741.1.KLF16	chr2	163750286	163750296	+	0.000	0.000	Merged-chr2-163750187-67
NR22206--MA0741.1.KLF16	chr16	93574642	93574652	-	0.000	0.000	Merged-chr16-93574695-56
NR21945--MA0493.1.Klf1	chr16	84800003	84800013	+	0.000	0.000	Merged-chr16-84800124-30
NR35538--MA0493.1.Klf1	chr3	138867312	138867322	+	0.000	0.000	Merged-chr3-138867429-26
NR32748--MA0599.1.KLF5	chr2	172926539	172926548	-	0.000	0.000	Merged-chr2-172926508-28
NR55644--MA0599.1.KLF5	chr9	71592421	71592430	-	0.000	0.000	Merged-chr9-71592385-50
NR38576--MA0741.1.KLF16	chr4	134511115	134511125	-	0.000	0.000	Merged-chr4-134511089-32
NR10919--MA0493.1.Klf1	chr11	116533176	116533186	-	0.000	0.000	Merged-chr11-116533169-14
NR56710--MA0741.1.KLF16	chr9	110654200	110654210	+	0.000	0.000	Merged-chr9-110654068-56
NR36230--MA0741.1.KLF16	chr4	11966460	11966470	+	0.000	0.000	Merged-chr4-11966313-126
NR1724--MA0599.1.KLF5	chr1	128417098	128417107	+	0.000	0.000	Merged-chr1-128417160-94
NR26616--MA0599.1.KLF5	chr18	81405005	81405014	+	0.000	0.000	Merged-chr18-81404957-28
NR13154--MA0741.1.KLF16	chr12	108334122	108334132	-	0.000	0.000	Merged-chr12-108333959-92
NR20882--MA0493.1.Klf1	chr16	17646440	17646450	+	0.000	0.000	Merged-chr16-17646523-53
NR23005--MA1107.1.KLF9	chr17	25258137	25258149	-	0.000	0.000	Merged-chr17-25258027-50
NR36794--MA0599.1.KLF5	chr4	48045211	48045220	+	0.000	0.000	Merged-chr4-48045107-76
NR35439--MA1107.1.KLF9	chr3	135565491	135565503	-	0.000	0.000	Merged-chr3-135565475-16
NR41141--MA1107.1.KLF9	chr5	75605014	75605026	-	0.000	0.000	Merged-chr5-75604922-2
NR34074--MA0741.1.KLF16	chr3	88831933	88831943	-	0.000	0.000	Merged-chr3-88831913-99
NR38835--MA0599.1.KLF5	chr4	137468715	137468724	-	0.000	0.000	Merged-chr4-137468629-23
NR52874--MA0741.1.KLF16	chr8	85492413	85492423	+	0.000	0.000	Merged-chr8-85492637-59
NR42001--MA0741.1.KLF16	chr5	113563062	113563072	-	0.000	0.000	Merged-chr5-113563043-9
NR19716--MA0493.1.Klf1	chr15	84663178	84663188	-	0.000	0.000	Merged-chr15-84663201-26
NR25553--MA0599.1.KLF5	chr18	35874262	35874271	+	0.000	0.000	Merged-chr18-35874168-47
NR20793--MA0599.1.KLF5	chr16	13903047	13903056	-	0.000	0.000	Merged-chr16-13903124-91
NR2702--MA0599.1.KLF5	chr1	165730350	165730359	+	0.000	0.000	Merged-chr1-165730262-25
NR32633--MA0740.1.KLF14	chr2	170025115	170025128	-	0.000	0.000	Merged-chr2-170025063-12
NR35771--MA0741.1.KLF16	chr3	146521126	146521136	+	0.000	0.000	Merged-chr3-146521265-92
NR54778--MA0599.1.KLF5	chr9	37613799	37613808	+	0.000	0.000	Merged-chr9-37613719-89
NR39270--MA1107.1.KLF9	chr4	145322474	145322486	-	0.000	0.000	Merged-chr4-145322383-1
NR17513--MA0741.1.KLF16	chr14	75527331	75527341	+	0.000	0.000	Merged-chr14-75527299-19
NR51167--MA1107.1.KLF9	chr7	142393436	142393448	-	0.000	0.000	Merged-chr7-142393362-24
NR43378--MA0741.1.KLF16	chr5	140704823	140704833	-	0.000	0.000	Merged-chr5-140704817-83
NR44286--MA0493.1.Klf1	chr6	34497705	34497715	-	0.000	0.000	Merged-chr6-34497714-15
NR8462--MA0740.1.KLF14	chr11	62879557	62879570	-	0.000	0.000	Merged-chr11-62879529-68
NR52244--MA0493.1.Klf1	chr8	70152711	70152721	-	0.000	0.000	Merged-chr8-70152708-31
NR20435--MA0599.1.KLF5	chr15	102073849	102073858	+	0.000	0.000	Merged-chr15-102074000-76
NR23010--MA0493.1.Klf1	chr17	25474890	25474900	+	0.000	0.000	Merged-chr17-25474715-47
NR51034--MA0741.1.KLF16	chr7	140821929	140821939	+	0.000	0.000	Merged-chr7-140822012-29
NR10620--MA0741.1.KLF16	chr11	110337823	110337833	-	0.000	0.000	Merged-chr11-110337673-72
NR43617--MA0740.1.KLF14	chr5	144920000	144920013	-	0.000	0.000	Merged-chr5-144919868-22
NR54759--MA1107.1.KLF9	chr9	37208162	37208174	+	0.000	0.000	Merged-chr9-37208217-52
NR21095--MA0599.1.KLF5	chr16	30039399	30039408	-	0.000	0.000	Merged-chr16-30039385-30
NR1938--MA0741.1.KLF16	chr1	134344790	134344800	+	0.000	0.000	Merged-chr1-134344743-32
NR9986--MA0741.1.KLF16	chr11	98907694	98907704	-	0.000	0.000	Merged-chr11-98907810-50
NR44057--MA0740.1.KLF14	chr6	15729015	15729028	+	0.000	0.000	Merged-chr6-15729145-52
NR21333--MA0741.1.KLF16	chr16	36675218	36675228	+	0.000	0.000	Merged-chr16-36675035-47
NR31459--MA0740.1.KLF14	chr2	144642172	144642185	-	0.000	0.000	Merged-chr2-144642270-5
NR39490--MA0493.1.Klf1	chr4	149871677	149871687	-	0.000	0.000	Merged-chr4-149871771-25
NR27397--MA0599.1.KLF5	chr19	16998129	16998138	-	0.000	0.000	Merged-chr19-16998164-33
NR19970--MA0039.3.KLF4	chr15	93374730	93374740	-	0.000	0.000	Merged-chr15-93374795-20
NR54097--MA0493.1.Klf1	chr8	124434604	124434614	+	0.000	0.000	Merged-chr8-124434522-47
NR32420--MA1107.1.KLF9	chr2	166786851	166786863	-	0.000	0.000	Merged-chr2-166786664-60
NR459--MA0039.3.KLF4	chr1	40386304	40386314	+	0.000	0.000	Merged-chr1-40386352-39
NR46013--MA1107.1.KLF9	chr6	119479984	119479996	-	0.000	0.000	Merged-chr6-119479912-173
NR2617--MA0740.1.KLF14	chr1	164307575	164307588	-	0.000	0.000	Merged-chr1-164307533-65
NR27101--MA0741.1.KLF16	chr19	6429022	6429032	-	0.000	0.000	Merged-chr19-6429074-22
NR27767--MA0741.1.KLF16	chr19	36409555	36409565	-	0.000	0.000	Merged-chr19-36409790-61
NR32783--MA0742.1.Klf12	chr2	173263823	173263837	+	0.000	0.000	Merged-chr2-173263932-54
NR24114--MA0599.1.KLF5	chr17	50331254	50331263	+	0.000	0.000	Merged-chr17-50331175-1
NR3553--MA0039.3.KLF4	chr1	189688145	189688155	+	0.000	0.000	Merged-chr1-189688253-55
NR40639--MA0741.1.KLF16	chr5	38479287	38479297	-	0.000	0.000	Merged-chr5-38479243-15
NR31519--MA0493.1.Klf1	chr2	146855823	146855833	+	0.000	0.000	Merged-chr2-146855966-67
NR48021--MA0741.1.KLF16	chr7	27325313	27325323	+	0.000	0.000	Merged-chr7-27325300-3
NR48687--MA0741.1.KLF16	chr7	45643820	45643830	-	0.000	0.000	Merged-chr7-45643762-54
NR58418--MA0740.1.KLF14	chrX	167209166	167209179	-	0.000	0.000	Merged-chrX-167209109-55
NR5739--MA0599.1.KLF5	chr10	82859158	82859167	-	0.000	0.000	Merged-chr10-82859313-42
NR27706--MA0599.1.KLF5	chr19	34193246	34193255	-	0.000	0.000	Merged-chr19-34193421-11
NR31224--MA0599.1.KLF5	chr2	131233915	131233924	+	0.000	0.000	Merged-chr2-131234009-67
NR30503--MA0742.1.Klf12	chr2	102034563	102034577	-	0.000	0.000	Merged-chr2-102034492-49
NR28160--MA0599.1.KLF5	chr19	47854982	47854991	-	0.000	0.000	Merged-chr19-47855075-76
NR23536--MA0741.1.KLF16	chr17	34894386	34894396	-	0.000	0.000	Merged-chr17-34894387-33
NR53114--MA1107.1.KLF9	chr8	95142793	95142805	+	0.000	0.000	Merged-chr8-95142662-41
NR20680--MA1107.1.KLF9	chr16	7550761	7550773	-	0.000	0.000	Merged-chr16-7550847-1
NR9843--MA0741.1.KLF16	chr11	97052401	97052411	-	0.000	0.000	Merged-chr11-97052422-15
NR12589--MA0599.1.KLF5	chr12	86079084	86079093	-	0.000	0.000	Merged-chr12-86079285-87
NR54068--MA0657.1.KLF13	chr8	124259305	124259322	+	0.000	0.000	Merged-chr8-124259348-23
NR1821--MA0039.3.KLF4	chr1	131613587	131613597	+	0.000	0.000	Merged-chr1-131613618-28
NR54111--MA0599.1.KLF5	chr8	124864003	124864012	-	0.000	0.000	Merged-chr8-124863975-8
NR2235--MA0741.1.KLF16	chr1	151582201	151582211	+	0.000	0.000	Merged-chr1-151582085-10
NR34249--MA0741.1.KLF16	chr3	94758172	94758182	+	0.000	0.000	Merged-chr3-94758240-64
NR30437--MA0039.3.KLF4	chr2	92459623	92459633	-	0.000	0.000	Merged-chr2-92459694-86
NR26091--MA1107.1.KLF9	chr18	64340192	64340204	+	0.000	0.000	Merged-chr18-64340039-11
NR20528--MA1107.1.KLF9	chr15	103183239	103183251	-	0.000	0.000	Merged-chr15-103183351-20
NR57703--MA0599.1.KLF5	chrX	56609830	56609839	-	0.000	0.000	Merged-chrX-56609887-66
NR47379--MA0742.1.Klf12	chr7	4752624	4752638	+	0.000	0.000	Merged-chr7-4752938-34
NR30152--MA0599.1.KLF5	chr2	75563648	75563657	+	0.000	0.000	Merged-chr2-75563664-35
NR40821--MA0657.1.KLF13	chr5	64092901	64092918	+	0.000	0.000	Merged-chr5-64093029-53
NR4791--MA1107.1.KLF9	chr10	62247947	62247959	-	0.000	0.000	Merged-chr10-62247968-20
NR17106--MA1107.1.KLF9	chr14	59441060	59441072	-	0.000	0.000	Merged-chr14-59440946-75
NR615--MA0740.1.KLF14	chr1	57995892	57995905	+	0.000	0.000	Merged-chr1-57996060-51
NR2053--MA0599.1.KLF5	chr1	136624802	136624811	+	0.000	0.000	Merged-chr1-136624907-119
NR21310--MA0599.1.KLF5	chr16	36071599	36071608	-	0.000	0.000	Merged-chr16-36071679-92
NR43082--MA0742.1.Klf12	chr5	135835398	135835412	-	0.000	0.000	Merged-chr5-135835346-49
NR27970--MA0599.1.KLF5	chr19	42779681	42779690	+	0.000	0.000	Merged-chr19-42779863-69
NR53593--MA1107.1.KLF9	chr8	114506082	114506094	-	0.000	0.000	Merged-chr8-114506190-31
NR39244--MA0493.1.Klf1	chr4	145214505	145214515	+	0.000	0.000	Merged-chr4-145214668-40
NR9542--MA1107.1.KLF9	chr11	89024216	89024228	+	0.000	0.000	Merged-chr11-89024298-29
NR41702--MA0599.1.KLF5	chr5	107295224	107295233	+	0.000	0.000	Merged-chr5-107295347-25
NR22861--MA0599.1.KLF5	chr17	21616619	21616628	+	0.000	0.000	Merged-chr17-21616723-9
NR8435--MA0493.1.Klf1	chr11	62248939	62248949	+	0.000	0.000	Merged-chr11-62248917-36
NR37194--MA0493.1.Klf1	chr4	88035432	88035442	+	0.000	0.000	Merged-chr4-88035393-20
NR28303--MA0740.1.KLF14	chr19	56722050	56722063	-	0.000	0.000	Merged-chr19-56721958-31
NR3675--MA0493.1.Klf1	chr1	191498428	191498438	-	0.000	0.000	Merged-chr1-191498446-41
NR44042--MA0741.1.KLF16	chr6	13069828	13069838	+	0.000	0.000	Merged-chr6-13070052-121
NR56846--MA0599.1.KLF5	chr9	114933881	114933890	+	0.000	0.000	Merged-chr9-114933914-87
NR9700--MA0741.1.KLF16	chr11	94601899	94601909	-	0.000	0.000	Merged-chr11-94601858-52
NR47461--MA1107.1.KLF9	chr7	6383300	6383312	-	0.000	0.000	Merged-chr7-6383352-66
NR8220--MA0493.1.Klf1	chr11	58096413	58096423	+	0.000	0.000	Merged-chr11-58096378-33
NR56017--MA0742.1.Klf12	chr9	88599548	88599562	-	0.000	0.000	Merged-chr9-88599592-56
NR48949--MA0039.3.KLF4	chr7	64213004	64213014	-	0.000	0.000	Merged-chr7-64213076-17
NR57577--MA0741.1.KLF16	chrX	38635284	38635294	+	0.000	0.000	Merged-chrX-38635204-84
NR34977--MA0741.1.KLF16	chr3	116200269	116200279	+	0.000	0.000	Merged-chr3-116200281-40
NR24001--MA1107.1.KLF9	chr17	47710297	47710309	-	0.000	0.000	Merged-chr17-47710307-11
NR2660--MA0740.1.KLF14	chr1	165091990	165092003	+	0.000	0.000	Merged-chr1-165091937-36
NR19715--MA0039.3.KLF4	chr15	84663176	84663186	-	0.000	0.000	Merged-chr15-84663201-26
NR56970--MA1107.1.KLF9	chr9	117927086	117927098	-	0.000	0.000	Merged-chr9-117927282-85
NR25562--MA0599.1.KLF5	chr18	35939748	35939757	-	0.000	0.000	Merged-chr18-35939773-43
NR42633--MA0741.1.KLF16	chr5	124352408	124352418	-	0.000	0.000	Merged-chr5-124352404-43
NR47814--MA0740.1.KLF14	chr7	24638404	24638417	+	0.000	0.000	Merged-chr7-24638466-38
NR25419--MA0599.1.KLF5	chr18	25505186	25505195	-	0.000	0.000	Merged-chr18-25505224-41
NR14401--MA0493.1.Klf1	chr13	55339470	55339480	+	0.000	0.000	Merged-chr13-55339554-36
NR45863--MA0740.1.KLF14	chr6	116193581	116193594	-	0.000	0.000	Merged-chr6-116193488-104
NR40921--MA0740.1.KLF14	chr5	65991454	65991467	-	0.000	0.000	Merged-chr5-65991414-25
NR29545--MA0493.1.Klf1	chr2	37703384	37703394	+	0.000	0.000	Merged-chr2-37703369-89
NR1187--MA0599.1.KLF5	chr1	87811582	87811591	+	0.000	0.000	Merged-chr1-87811547-25
NR7363--MA0493.1.Klf1	chr11	4849471	4849481	+	0.000	0.000	Merged-chr11-4849390-69
NR37977--MA1107.1.KLF9	chr4	122872316	122872328	-	0.000	0.000	Merged-chr4-122872187-66
NR30559--MA0493.1.Klf1	chr2	103657896	103657906	-	0.000	0.000	Merged-chr2-103657968-40
NR4859--MA0493.1.Klf1	chr10	66920864	66920874	-	0.000	0.000	Merged-chr10-66920672-46
NR37029--MA0742.1.Klf12	chr4	63704363	63704377	+	0.000	0.000	Merged-chr4-63704429-30
NR38589--MA0741.1.KLF16	chr4	134642279	134642289	+	0.000	0.000	Merged-chr4-134642170-32
NR41188--MA0741.1.KLF16	chr5	76905535	76905545	-	0.000	0.000	Merged-chr5-76905589-62
NR43210--MA0742.1.Klf12	chr5	137684826	137684840	+	0.000	0.000	Merged-chr5-137684690-53
NR8787--MA0742.1.Klf12	chr11	72689938	72689952	+	0.000	0.000	Merged-chr11-72690099-58
NR1904--MA0741.1.KLF16	chr1	133801881	133801891	+	0.000	0.000	Merged-chr1-133801920-3
NR52369--MA1107.1.KLF9	chr8	70906338	70906350	-	0.000	0.000	Merged-chr8-70906227-90
NR15584--MA0742.1.Klf12	chr13	107103169	107103183	-	0.000	0.000	Merged-chr13-107103320-7
NR36211--MA0740.1.KLF14	chr4	11694736	11694749	+	0.000	0.000	Merged-chr4-11694670-22
NR56156--MA0493.1.Klf1	chr9	96515929	96515939	-	0.000	0.000	Merged-chr9-96515884-18
NR47519--MA0039.3.KLF4	chr7	16012923	16012933	+	0.000	0.000	Merged-chr7-16013066-32
NR26875--MA0740.1.KLF14	chr19	4148554	4148567	-	0.000	0.000	Merged-chr19-4148597-46
NR47529--MA0493.1.Klf1	chr7	16052899	16052909	-	0.000	0.000	Merged-chr7-16052904-71
NR34260--MA0740.1.KLF14	chr3	94786491	94786504	+	0.000	0.000	Merged-chr3-94786570-53
NR11487--MA0741.1.KLF16	chr12	12289816	12289826	+	0.000	0.000	Merged-chr12-12289844-38
NR32644--MA1107.1.KLF9	chr2	170104532	170104544	+	0.000	0.000	Merged-chr2-170104329-52
NR34531--MA0740.1.KLF14	chr3	100969805	100969818	-	0.000	0.000	Merged-chr3-100969599-56
NR55483--MA0741.1.KLF16	chr9	65552567	65552577	+	0.000	0.000	Merged-chr9-65552460-29
NR12109--MA1107.1.KLF9	chr12	59011862	59011874	+	0.000	0.000	Merged-chr12-59012056-72
NR57283--MA0657.1.KLF13	chr9	124425652	124425669	-	0.000	0.000	Merged-chr9-124425759-16
NR26156--MA0657.1.KLF13	chr18	66447982	66447999	-	0.000	0.000	Merged-chr18-66447922-43
NR47449--MA0599.1.KLF5	chr7	6383278	6383287	-	0.000	0.000	Merged-chr7-6383352-66
NR16295--MA0742.1.Klf12	chr14	21683032	21683046	-	0.000	0.000	Merged-chr14-21683018-22
NR18215--MA0599.1.KLF5	chr15	5116466	5116475	-	0.000	0.000	Merged-chr15-5116701-74
NR58117--MA0599.1.KLF5	chrX	135796750	135796759	-	0.000	0.000	Merged-chrX-135796864-90
NR21831--MA0742.1.Klf12	chr16	75894448	75894462	-	0.000	0.000	Merged-chr16-75894553-32
NR31312--MA0039.3.KLF4	chr2	132669327	132669337	+	0.000	0.000	Merged-chr2-132669439-31
NR47693--MA0742.1.Klf12	chr7	19272627	19272641	+	0.000	0.000	Merged-chr7-19272512-2
