#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep3_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR662--MA0117.2.Mafb	chr10	22306781	22306792	-	0.000	0.000	Merged-chr10-22306595-58
NR3154--MA0496.2.MAFK	chr15	89671283	89671301	+	0.000	0.000	Merged-chr15-89671344-3
NR6727--MA0089.1.MAFG::NFE2L1	chr6	38809661	38809666	-	0.000	0.000	Merged-chr6-38809579-1
NR5307--MA0089.1.MAFG::NFE2L1	chr3	68692200	68692205	+	0.000	0.000	Merged-chr3-68692376-11
NR3148--MA0089.1.MAFG::NFE2L1	chr15	89128414	89128419	-	0.000	0.000	Merged-chr15-89128599-54
NR5904--MA0501.1.MAF::NFE2	chr4	126683456	126683470	-	0.000	0.000	Merged-chr4-126683251-25
NR6887--MA0117.2.Mafb	chr6	108477200	108477211	+	0.000	0.000	Merged-chr6-108477065-48
NR656--MA0495.2.MAFF	chr10	21504634	21504654	-	0.000	0.000	Merged-chr10-21504659-28
NR6685--MA0591.1.Bach1::Mafk	chr6	28588709	28588723	-	0.000	0.000	Merged-chr6-28588875-51
NR5405--MA0591.1.Bach1::Mafk	chr3	101235574	101235588	+	0.000	0.000	Merged-chr3-101235493-14
NR2532--MA0117.2.Mafb	chr13	113322300	113322311	+	0.000	0.000	Merged-chr13-113322180-25
NR6814--MA0089.1.MAFG::NFE2L1	chr6	72347334	72347339	-	0.000	0.000	Merged-chr6-72347537-74
NR5101--MA0496.2.MAFK	chr2	166719538	166719556	+	0.000	0.000	Merged-chr2-166719426-29
NR6731--MA0501.1.MAF::NFE2	chr6	40891075	40891089	+	0.000	0.000	Merged-chr6-40891354-82
NR1089--MA0089.1.MAFG::NFE2L1	chr10	128526174	128526179	-	0.000	0.000	Merged-chr10-128526022-11
NR769--MA0591.1.Bach1::Mafk	chr10	68240710	68240724	+	0.000	0.000	Merged-chr10-68240828-58
NR4164--MA0089.1.MAFG::NFE2L1	chr18	84859697	84859702	+	0.000	0.000	Merged-chr18-84859622-32
NR8468--MA0591.1.Bach1::Mafk	chrX	74305019	74305033	+	0.000	0.000	Merged-chrX-74305179-50
NR4953--MA0501.1.MAF::NFE2	chr2	132004827	132004841	-	0.000	0.000	Merged-chr2-132004928-41
NR2526--MA0495.2.MAFF	chr13	113322203	113322223	+	0.000	0.000	Merged-chr13-113322180-25
NR4911--MA0496.2.MAFK	chr2	128365991	128366009	+	0.000	0.000	Merged-chr2-128365920-27
NR216--MA0089.1.MAFG::NFE2L1	chr1	88267761	88267766	+	0.000	0.000	Merged-chr1-88267879-42
NR4497--MA0117.2.Mafb	chr2	18958698	18958709	+	0.000	0.000	Merged-chr2-18958872-113
NR4428--MA0591.1.Bach1::Mafk	chr19	58358286	58358300	-	0.000	0.000	Merged-chr19-58358384-21
NR4987--MA0591.1.Bach1::Mafk	chr2	146062481	146062495	-	0.000	0.000	Merged-chr2-146062523-26
NR6104--MA0659.1.MAFG	chr5	8075506	8075526	-	0.000	0.000	Merged-chr5-8075370-38
NR303--MA0089.1.MAFG::NFE2L1	chr1	127297096	127297101	-	0.000	0.000	Merged-chr1-127297024-52
NR77--MA0659.1.MAFG	chr1	52113727	52113747	-	0.000	0.000	Merged-chr1-52113700-66
NR4466--MA0089.1.MAFG::NFE2L1	chr2	5895397	5895402	-	0.000	0.000	Merged-chr2-5895412-60
NR3880--MA0495.2.MAFF	chr17	83654979	83654999	+	0.000	0.000	Merged-chr17-83654883-58
NR428--MA0495.2.MAFF	chr1	160040077	160040097	+	0.000	0.000	Merged-chr1-160040121-22
NR2217--MA0089.1.MAFG::NFE2L1	chr13	44800185	44800190	+	0.000	0.000	Merged-chr13-44800110-59
NR1854--MA0089.1.MAFG::NFE2L1	chr12	55051437	55051442	+	0.000	0.000	Merged-chr12-55051446-14
NR3129--MA0591.1.Bach1::Mafk	chr15	83474198	83474212	+	0.000	0.000	Merged-chr15-83474258-63
NR8082--MA0117.2.Mafb	chr9	44034132	44034143	+	0.000	0.000	Merged-chr9-44034217-58
NR5482--MA0089.1.MAFG::NFE2L1	chr3	123444614	123444619	+	0.000	0.000	Merged-chr3-123444791-39
NR2649--MA0659.1.MAFG	chr14	47367040	47367060	-	0.000	0.000	Merged-chr14-47367011-11
NR2216--MA0591.1.Bach1::Mafk	chr13	44507141	44507155	+	0.000	0.000	Merged-chr13-44507226-54
NR8530--MA0659.1.MAFG	chrX	142792380	142792400	+	0.000	0.000	Merged-chrX-142792362-24
NR5194--MA0591.1.Bach1::Mafk	chr2	181601378	181601392	-	0.000	0.000	Merged-chr2-181601291-52
NR605--MA0089.1.MAFG::NFE2L1	chr10	8415554	8415559	-	0.000	0.000	Merged-chr10-8415419-33
NR7416--MA0495.2.MAFF	chr7	104465137	104465157	+	0.000	0.000	Merged-chr7-104465292-53
NR7843--MA0089.1.MAFG::NFE2L1	chr8	111998985	111998990	-	0.000	0.000	Merged-chr8-111998914-9
NR342--MA0591.1.Bach1::Mafk	chr1	133146151	133146165	-	0.000	0.000	Merged-chr1-133146237-29
NR7352--MA0089.1.MAFG::NFE2L1	chr7	80449990	80449995	+	0.000	0.000	Merged-chr7-80450087-44
NR4474--MA0501.1.MAF::NFE2	chr2	9889403	9889417	-	0.000	0.000	Merged-chr2-9889480-69
NR4294--MA0495.2.MAFF	chr19	32791858	32791878	-	0.000	0.000	Merged-chr19-32791960-10
NR3408--MA0591.1.Bach1::Mafk	chr16	55754653	55754667	+	0.000	0.000	Merged-chr16-55754578-52
NR3939--MA0089.1.MAFG::NFE2L1	chr18	4305050	4305055	+	0.000	0.000	Merged-chr18-4305032-14
NR2519--MA0089.1.MAFG::NFE2L1	chr13	112288403	112288408	+	0.000	0.000	Merged-chr13-112288360-131
NR423--MA0496.2.MAFK	chr1	157017701	157017719	+	0.000	0.000	Merged-chr1-157017698-32
NR7418--MA0659.1.MAFG	chr7	104465137	104465157	+	0.000	0.000	Merged-chr7-104465292-53
NR416--MA0089.1.MAFG::NFE2L1	chr1	156459786	156459791	+	0.000	0.000	Merged-chr1-156459929-41
NR5599--MA0495.2.MAFF	chr3	146343840	146343860	-	0.000	0.000	Merged-chr3-146343874-22
NR1324--MA0496.2.MAFK	chr11	61660917	61660935	+	0.000	0.000	Merged-chr11-61660971-31
NR7019--MA0591.1.Bach1::Mafk	chr6	129997674	129997688	-	0.000	0.000	Merged-chr6-129997694-33
NR8104--MA0089.1.MAFG::NFE2L1	chr9	45955289	45955294	-	0.000	0.000	Merged-chr9-45955056-98
NR3246--MA0089.1.MAFG::NFE2L1	chr16	11659448	11659453	+	0.000	0.000	Merged-chr16-11659371-47
NR103--MA0117.2.Mafb	chr1	58311404	58311415	-	0.000	0.000	Merged-chr1-58311498-34
NR8294--MA0089.1.MAFG::NFE2L1	chr9	96754397	96754402	-	0.000	0.000	Merged-chr9-96754558-43
NR2165--MA0501.1.MAF::NFE2	chr13	29903564	29903578	+	0.000	0.000	Merged-chr13-29903440-6
NR8456--MA0501.1.MAF::NFE2	chrX	50565376	50565390	+	0.000	0.000	Merged-chrX-50565283-19
NR4175--MA0089.1.MAFG::NFE2L1	chr19	4269234	4269239	+	0.000	0.000	Merged-chr19-4269199-28
NR2953--MA0501.1.MAF::NFE2	chr15	38384829	38384843	+	0.000	0.000	Merged-chr15-38384771-58
NR6536--MA0089.1.MAFG::NFE2L1	chr5	142441522	142441527	-	0.000	0.000	Merged-chr5-142441652-9
NR354--MA0659.1.MAFG	chr1	133815879	133815899	+	0.000	0.000	Merged-chr1-133816158-89
NR2549--MA0495.2.MAFF	chr13	114886264	114886284	-	0.000	0.000	Merged-chr13-114886416-28
NR3153--MA0501.1.MAF::NFE2	chr15	89671282	89671296	-	0.000	0.000	Merged-chr15-89671344-3
NR2504--MA0089.1.MAFG::NFE2L1	chr13	109229960	109229965	-	0.000	0.000	Merged-chr13-109230040-126
NR4477--MA0089.1.MAFG::NFE2L1	chr2	11210824	11210829	-	0.000	0.000	Merged-chr2-11210694-5
NR7552--MA0089.1.MAFG::NFE2L1	chr7	140981896	140981901	+	0.000	0.000	Merged-chr7-140982058-21
NR1367--MA0659.1.MAFG	chr11	69580230	69580250	+	0.000	0.000	Merged-chr11-69580339-58
NR4410--MA0591.1.Bach1::Mafk	chr19	57327915	57327929	+	0.000	0.000	Merged-chr19-57327761-18
NR6347--MA0089.1.MAFG::NFE2L1	chr5	96948964	96948969	+	0.000	0.000	Merged-chr5-96949155-39
NR7473--MA0591.1.Bach1::Mafk	chr7	119861791	119861805	+	0.000	0.000	Merged-chr7-119861539-102
NR3897--MA0501.1.MAF::NFE2	chr17	86123336	86123350	-	0.000	0.000	Merged-chr17-86123282-19
NR5836--MA0501.1.MAF::NFE2	chr4	109105589	109105603	+	0.000	0.000	Merged-chr4-109105447-43
NR2685--MA0117.2.Mafb	chr14	55724768	55724779	+	0.000	0.000	Merged-chr14-55724704-52
NR5386--MA0117.2.Mafb	chr3	97932375	97932386	+	0.000	0.000	Merged-chr3-97932599-159
NR1927--MA0591.1.Bach1::Mafk	chr12	85705547	85705561	-	0.000	0.000	Merged-chr12-85705502-111
NR4668--MA0591.1.Bach1::Mafk	chr2	69802945	69802959	-	0.000	0.000	Merged-chr2-69803068-39
NR1461--MA0089.1.MAFG::NFE2L1	chr11	83629041	83629046	-	0.000	0.000	Merged-chr11-83628943-8
NR7215--MA0495.2.MAFF	chr7	30000772	30000792	+	0.000	0.000	Merged-chr7-30000834-5
NR2520--MA0591.1.Bach1::Mafk	chr13	112426537	112426551	+	0.000	0.000	Merged-chr13-112426715-38
NR6521--MA0089.1.MAFG::NFE2L1	chr5	140570407	140570412	+	0.000	0.000	Merged-chr5-140570423-10
NR7548--MA0117.2.Mafb	chr7	140214131	140214142	+	0.000	0.000	Merged-chr7-140214082-44
NR5795--MA0089.1.MAFG::NFE2L1	chr4	97831063	97831068	-	0.000	0.000	Merged-chr4-97831141-1
NR3882--MA0501.1.MAF::NFE2	chr17	83654985	83654999	+	0.000	0.000	Merged-chr17-83654883-58
NR7450--MA0089.1.MAFG::NFE2L1	chr7	113378191	113378196	-	0.000	0.000	Merged-chr7-113378054-39
NR1034--MA0495.2.MAFF	chr10	118628161	118628181	-	0.000	0.000	Merged-chr10-118628235-24
NR918--MA0089.1.MAFG::NFE2L1	chr10	95194223	95194228	+	0.000	0.000	Merged-chr10-95194130-23
NR6728--MA0501.1.MAF::NFE2	chr6	39218271	39218285	+	0.000	0.000	Merged-chr6-39218184-14
NR4959--MA0117.2.Mafb	chr2	133020646	133020657	-	0.000	0.000	Merged-chr2-133020601-19
NR1684--MA0501.1.MAF::NFE2	chr11	119877335	119877349	+	0.000	0.000	Merged-chr11-119877317-14
NR2620--MA0501.1.MAF::NFE2	chr14	29947069	29947083	-	0.000	0.000	Merged-chr14-29947080-38
NR629--MA0089.1.MAFG::NFE2L1	chr10	17296505	17296510	-	0.000	0.000	Merged-chr10-17296409-9
NR7867--MA0089.1.MAFG::NFE2L1	chr8	120716594	120716599	+	0.000	0.000	Merged-chr8-120716591-36
NR7792--MA0496.2.MAFK	chr8	91395654	91395672	-	0.000	0.000	Merged-chr8-91395862-46
NR7233--MA0495.2.MAFF	chr7	35647506	35647526	+	0.000	0.000	Merged-chr7-35647371-69
NR4189--MA0117.2.Mafb	chr19	5850313	5850324	+	0.000	0.000	Merged-chr19-5850230-41
NR7351--MA0117.2.Mafb	chr7	80269714	80269725	+	0.000	0.000	Merged-chr7-80269676-53
NR3648--MA0591.1.Bach1::Mafk	chr17	28590838	28590852	+	0.000	0.000	Merged-chr17-28590948-24
NR2594--MA0495.2.MAFF	chr14	25161757	25161777	+	0.000	0.000	Merged-chr14-25161984-35
NR4762--MA0117.2.Mafb	chr2	112262006	112262017	+	0.000	0.000	Merged-chr2-112262159-71
NR4241--MA0591.1.Bach1::Mafk	chr19	17339758	17339772	-	0.000	0.000	Merged-chr19-17339718-30
NR3177--MA0591.1.Bach1::Mafk	chr15	98093212	98093226	+	0.000	0.000	Merged-chr15-98093340-56
NR3605--MA0591.1.Bach1::Mafk	chr17	21962761	21962775	+	0.000	0.000	Merged-chr17-21962669-83
NR6107--MA0496.2.MAFK	chr5	8075507	8075525	+	0.000	0.000	Merged-chr5-8075370-38
NR5433--MA0591.1.Bach1::Mafk	chr3	108504085	108504099	-	0.000	0.000	Merged-chr3-108504114-26
NR1995--MA0591.1.Bach1::Mafk	chr12	103341442	103341456	+	0.000	0.000	Merged-chr12-103341437-53
NR903--MA0089.1.MAFG::NFE2L1	chr10	93124500	93124505	-	0.000	0.000	Merged-chr10-93124386-49
NR4520--MA0591.1.Bach1::Mafk	chr2	26154260	26154274	+	0.000	0.000	Merged-chr2-26154226-16
NR6721--MA0089.1.MAFG::NFE2L1	chr6	35133985	35133990	-	0.000	0.000	Merged-chr6-35133862-87
NR7274--MA0089.1.MAFG::NFE2L1	chr7	51917018	51917023	-	0.000	0.000	Merged-chr7-51916961-18
NR7650--MA0089.1.MAFG::NFE2L1	chr8	36172968	36172973	-	0.000	0.000	Merged-chr8-36173226-63
NR8336--MA0501.1.MAF::NFE2	chr9	110645396	110645410	-	0.000	0.000	Merged-chr9-110645405-57
NR110--MA0591.1.Bach1::Mafk	chr1	60875488	60875502	+	0.000	0.000	Merged-chr1-60875356-55
NR1182--MA0495.2.MAFF	chr11	34049137	34049157	+	0.000	0.000	Merged-chr11-34049016-54
NR5298--MA0501.1.MAF::NFE2	chr3	60516468	60516482	+	0.000	0.000	Merged-chr3-60516379-60
NR123--MA0089.1.MAFG::NFE2L1	chr1	64305754	64305759	-	0.000	0.000	Merged-chr1-64305701-25
NR6947--MA0591.1.Bach1::Mafk	chr6	120486216	120486230	-	0.000	0.000	Merged-chr6-120486424-77
NR1203--MA0501.1.MAF::NFE2	chr11	43703801	43703815	-	0.000	0.000	Merged-chr11-43703862-10
NR8533--MA0496.2.MAFK	chrX	142792381	142792399	-	0.000	0.000	Merged-chrX-142792362-24
NR5231--MA0501.1.MAF::NFE2	chr3	18623973	18623987	+	0.000	0.000	Merged-chr3-18624063-31
NR3556--MA0117.2.Mafb	chr17	5887184	5887195	+	0.000	0.000	Merged-chr17-5887399-51
NR8160--MA0501.1.MAF::NFE2	chr9	65022646	65022660	-	0.000	0.000	Merged-chr9-65022701-1
NR5227--MA0089.1.MAFG::NFE2L1	chr3	10466083	10466088	+	0.000	0.000	Merged-chr3-10466039-18
NR8453--MA0495.2.MAFF	chrX	50565370	50565390	+	0.000	0.000	Merged-chrX-50565283-19
NR7952--MA0089.1.MAFG::NFE2L1	chr8	128171310	128171315	+	0.000	0.000	Merged-chr8-128171364-20
NR5112--MA0089.1.MAFG::NFE2L1	chr2	168154776	168154781	+	0.000	0.000	Merged-chr2-168154639-40
NR1183--MA0089.1.MAFG::NFE2L1	chr11	34049147	34049152	-	0.000	0.000	Merged-chr11-34049016-54
NR916--MA0089.1.MAFG::NFE2L1	chr10	94860820	94860825	+	0.000	0.000	Merged-chr10-94860976-37
NR4588--MA0089.1.MAFG::NFE2L1	chr2	50290984	50290989	+	0.000	0.000	Merged-chr2-50290930-32
NR3168--MA0089.1.MAFG::NFE2L1	chr15	96709636	96709641	-	0.000	0.000	Merged-chr15-96709487-2
NR1889--MA0089.1.MAFG::NFE2L1	chr12	73648002	73648007	+	0.000	0.000	Merged-chr12-73647879-51
NR2500--MA0089.1.MAFG::NFE2L1	chr13	108426544	108426549	-	0.000	0.000	Merged-chr13-108426538-45
NR5927--MA0591.1.Bach1::Mafk	chr4	133804502	133804516	+	0.000	0.000	Merged-chr4-133804584-15
NR969--MA0591.1.Bach1::Mafk	chr10	99459980	99459994	-	0.000	0.000	Merged-chr10-99459996-60
NR5508--MA0659.1.MAFG	chr3	129621502	129621522	+	0.000	0.000	Merged-chr3-129621588-32
NR7803--MA0501.1.MAF::NFE2	chr8	94186730	94186744	+	0.000	0.000	Merged-chr8-94186753-31
NR7850--MA0089.1.MAFG::NFE2L1	chr8	116605575	116605580	+	0.000	0.000	Merged-chr8-116605593-15
NR6430--MA0089.1.MAFG::NFE2L1	chr5	114378313	114378318	+	0.000	0.000	Merged-chr5-114378322-36
NR5515--MA0495.2.MAFF	chr3	130691399	130691419	-	0.000	0.000	Merged-chr3-130691489-97
NR2992--MA0089.1.MAFG::NFE2L1	chr15	58649984	58649989	-	0.000	0.000	Merged-chr15-58650001-42
NR357--MA0496.2.MAFK	chr1	133815880	133815898	-	0.000	0.000	Merged-chr1-133816158-89
NR7047--MA0591.1.Bach1::Mafk	chr6	137535762	137535776	+	0.000	0.000	Merged-chr6-137535864-11
NR8415--MA0089.1.MAFG::NFE2L1	chrX	7308316	7308321	+	0.000	0.000	Merged-chrX-7308441-13
NR3308--MA0496.2.MAFK	chr16	32868307	32868325	-	0.000	0.000	Merged-chr16-32868243-54
NR3066--MA0089.1.MAFG::NFE2L1	chr15	76332793	76332798	+	0.000	0.000	Merged-chr15-76332818-16
NR7561--MA0089.1.MAFG::NFE2L1	chr7	141447311	141447316	-	0.000	0.000	Merged-chr7-141447520-63
NR7855--MA0501.1.MAF::NFE2	chr8	117033599	117033613	-	0.000	0.000	Merged-chr8-117033568-28
NR6847--MA0089.1.MAFG::NFE2L1	chr6	88757126	88757131	-	0.000	0.000	Merged-chr6-88757111-24
NR8011--MA0089.1.MAFG::NFE2L1	chr9	21610004	21610009	-	0.000	0.000	Merged-chr9-21610100-42
NR6732--MA0089.1.MAFG::NFE2L1	chr6	41048155	41048160	-	0.000	0.000	Merged-chr6-41048174-22
NR1874--MA0089.1.MAFG::NFE2L1	chr12	70999533	70999538	+	0.000	0.000	Merged-chr12-70999631-61
NR3888--MA0591.1.Bach1::Mafk	chr17	84148985	84148999	-	0.000	0.000	Merged-chr17-84148977-32
NR7885--MA0591.1.Bach1::Mafk	chr8	121906571	121906585	+	0.000	0.000	Merged-chr8-121906680-28
NR6917--MA0501.1.MAF::NFE2	chr6	114657110	114657124	-	0.000	0.000	Merged-chr6-114657175-55
NR3859--MA0089.1.MAFG::NFE2L1	chr17	80174328	80174333	-	0.000	0.000	Merged-chr17-80174428-10
NR625--MA0089.1.MAFG::NFE2L1	chr10	14058112	14058117	+	0.000	0.000	Merged-chr10-14058073-111
NR8226--MA0089.1.MAFG::NFE2L1	chr9	79779635	79779640	+	0.000	0.000	Merged-chr9-79779626-22
NR4868--MA0496.2.MAFK	chr2	120599710	120599728	-	0.000	0.000	Merged-chr2-120599667-35
NR4653--MA0496.2.MAFK	chr2	65044577	65044595	+	0.000	0.000	Merged-chr2-65044504-13
NR6623--MA0495.2.MAFF	chr6	3447530	3447550	+	0.000	0.000	Merged-chr6-3447560-31
NR221--MA0089.1.MAFG::NFE2L1	chr1	91086428	91086433	+	0.000	0.000	Merged-chr1-91086368-53
NR5099--MA0495.2.MAFF	chr2	166719537	166719557	+	0.000	0.000	Merged-chr2-166719426-29
NR2174--MA0495.2.MAFF	chr13	30742782	30742802	-	0.000	0.000	Merged-chr13-30742638-44
NR5325--MA0089.1.MAFG::NFE2L1	chr3	84667382	84667387	-	0.000	0.000	Merged-chr3-84667466-30
NR2441--MA0501.1.MAF::NFE2	chr13	96511366	96511380	-	0.000	0.000	Merged-chr13-96511466-3
NR8008--MA0659.1.MAFG	chr9	21368305	21368325	-	0.000	0.000	Merged-chr9-21368404-8
NR7761--MA0089.1.MAFG::NFE2L1	chr8	84257256	84257261	-	0.000	0.000	Merged-chr8-84257332-3
NR1407--MA0501.1.MAF::NFE2	chr11	76770747	76770761	+	0.000	0.000	Merged-chr11-76770779-7
NR3496--MA0501.1.MAF::NFE2	chr16	91061780	91061794	+	0.000	0.000	Merged-chr16-91061778-38
NR610--MA0089.1.MAFG::NFE2L1	chr10	12842754	12842759	-	0.000	0.000	Merged-chr10-12842715-46
NR4282--MA0089.1.MAFG::NFE2L1	chr19	32147850	32147855	-	0.000	0.000	Merged-chr19-32147779-18
NR449--MA0089.1.MAFG::NFE2L1	chr1	165789866	165789871	-	0.000	0.000	Merged-chr1-165789768-126
NR7731--MA0495.2.MAFF	chr8	77433515	77433535	+	0.000	0.000	Merged-chr8-77433440-5
NR4160--MA0501.1.MAF::NFE2	chr18	82589263	82589277	-	0.000	0.000	Merged-chr18-82589153-34
NR3568--MA0089.1.MAFG::NFE2L1	chr17	6598647	6598652	+	0.000	0.000	Merged-chr17-6598671-45
NR5223--MA0089.1.MAFG::NFE2L1	chr3	9887511	9887516	-	0.000	0.000	Merged-chr3-9887395-87
NR7196--MA0089.1.MAFG::NFE2L1	chr7	28677041	28677046	+	0.000	0.000	Merged-chr7-28677170-43
NR4509--MA0089.1.MAFG::NFE2L1	chr2	22784439	22784444	+	0.000	0.000	Merged-chr2-22784309-53
NR1733--MA0496.2.MAFK	chr12	8519685	8519703	+	0.000	0.000	Merged-chr12-8519556-7
NR6625--MA0117.2.Mafb	chr6	3447530	3447541	+	0.000	0.000	Merged-chr6-3447560-31
NR2711--MA0496.2.MAFK	chr14	60746367	60746385	+	0.000	0.000	Merged-chr14-60746187-14
NR6760--MA0591.1.Bach1::Mafk	chr6	55056326	55056340	+	0.000	0.000	Merged-chr6-55056430-13
NR4105--MA0089.1.MAFG::NFE2L1	chr18	66429304	66429309	+	0.000	0.000	Merged-chr18-66429331-35
NR2826--MA0089.1.MAFG::NFE2L1	chr14	101654061	101654066	-	0.000	0.000	Merged-chr14-101654038-102
NR5802--MA0591.1.Bach1::Mafk	chr4	101261240	101261254	+	0.000	0.000	Merged-chr4-101261063-33
NR1299--MA0496.2.MAFK	chr11	60935554	60935572	+	0.000	0.000	Merged-chr11-60935533-50
NR707--MA0496.2.MAFK	chr10	44821835	44821853	+	0.000	0.000	Merged-chr10-44821803-43
NR6165--MA0089.1.MAFG::NFE2L1	chr5	24842607	24842612	+	0.000	0.000	Merged-chr5-24842624-94
NR2046--MA0089.1.MAFG::NFE2L1	chr12	115012885	115012890	+	0.000	0.000	Merged-chr12-115012998-22
NR8017--MA0117.2.Mafb	chr9	21909525	21909536	+	0.000	0.000	Merged-chr9-21909581-5
NR1892--MA0117.2.Mafb	chr12	73746294	73746305	+	0.000	0.000	Merged-chr12-73746193-23
NR6858--MA0117.2.Mafb	chr6	90746481	90746492	+	0.000	0.000	Merged-chr6-90746372-25
NR1683--MA0089.1.MAFG::NFE2L1	chr11	119524714	119524719	+	0.000	0.000	Merged-chr11-119524712-24
NR971--MA0496.2.MAFK	chr10	99459978	99459996	+	0.000	0.000	Merged-chr10-99459996-60
NR8496--MA0117.2.Mafb	chrX	101369298	101369309	-	0.000	0.000	Merged-chrX-101369155-35
NR3247--MA0591.1.Bach1::Mafk	chr16	11870032	11870046	-	0.000	0.000	Merged-chr16-11870229-13
NR6756--MA0089.1.MAFG::NFE2L1	chr6	54162850	54162855	-	0.000	0.000	Merged-chr6-54162989-41
NR884--MA0659.1.MAFG	chr10	86727747	86727767	-	0.000	0.000	Merged-chr10-86727830-49
NR7566--MA0591.1.Bach1::Mafk	chr7	142340703	142340717	+	0.000	0.000	Merged-chr7-142340765-26
NR6105--MA0501.1.MAF::NFE2	chr5	8075512	8075526	+	0.000	0.000	Merged-chr5-8075370-38
NR311--MA0659.1.MAFG	chr1	128245136	128245156	+	0.000	0.000	Merged-chr1-128245145-5
NR5692--MA0117.2.Mafb	chr4	33310234	33310245	-	0.000	0.000	Merged-chr4-33310385-59
NR7733--MA0117.2.Mafb	chr8	77433515	77433526	+	0.000	0.000	Merged-chr8-77433440-5
NR3768--MA0089.1.MAFG::NFE2L1	chr17	56819798	56819803	+	0.000	0.000	Merged-chr17-56819789-51
NR8114--MA0591.1.Bach1::Mafk	chr9	52074081	52074095	-	0.000	0.000	Merged-chr9-52073999-13
NR6735--MA0496.2.MAFK	chr6	41152251	41152269	+	0.000	0.000	Merged-chr6-41152178-27
NR2185--MA0591.1.Bach1::Mafk	chr13	33003649	33003663	-	0.000	0.000	Merged-chr13-33003757-27
NR2618--MA0495.2.MAFF	chr14	29947069	29947089	+	0.000	0.000	Merged-chr14-29947080-38
NR8337--MA0089.1.MAFG::NFE2L1	chr9	110697379	110697384	-	0.000	0.000	Merged-chr9-110697524-12
NR2613--MA0591.1.Bach1::Mafk	chr14	27372924	27372938	-	0.000	0.000	Merged-chr14-27372915-15
NR1015--MA0089.1.MAFG::NFE2L1	chr10	117419039	117419044	+	0.000	0.000	Merged-chr10-117418980-24
NR3931--MA0496.2.MAFK	chr18	3270714	3270732	+	0.000	0.000	Merged-chr18-3270821-48
NR1090--MA0089.1.MAFG::NFE2L1	chr10	128536488	128536493	+	0.000	0.000	Merged-chr10-128536413-59
NR332--MA0089.1.MAFG::NFE2L1	chr1	131010623	131010628	-	0.000	0.000	Merged-chr1-131010715-50
NR1606--MA0089.1.MAFG::NFE2L1	chr11	113187343	113187348	-	0.000	0.000	Merged-chr11-113187180-1
NR7802--MA0591.1.Bach1::Mafk	chr8	94186727	94186741	+	0.000	0.000	Merged-chr8-94186753-31
NR174--MA0501.1.MAF::NFE2	chr1	80746546	80746560	+	0.000	0.000	Merged-chr1-80746602-112
NR547--MA0089.1.MAFG::NFE2L1	chr1	189675706	189675711	-	0.000	0.000	Merged-chr1-189675672-22
NR1317--MA0089.1.MAFG::NFE2L1	chr11	61642366	61642371	-	0.000	0.000	Merged-chr11-61642233-10
NR8329--MA0591.1.Bach1::Mafk	chr9	110461445	110461459	-	0.000	0.000	Merged-chr9-110461339-53
NR8391--MA0496.2.MAFK	chr9	119334540	119334558	-	0.000	0.000	Merged-chr9-119334532-37
NR8047--MA0495.2.MAFF	chr9	35117678	35117698	+	0.000	0.000	Merged-chr9-35117725-13
NR6250--MA0089.1.MAFG::NFE2L1	chr5	67306954	67306959	+	0.000	0.000	Merged-chr5-67307077-62
NR1206--MA0495.2.MAFF	chr11	43729108	43729128	+	0.000	0.000	Merged-chr11-43729040-41
NR6100--MA0495.2.MAFF	chr5	8075506	8075526	+	0.000	0.000	Merged-chr5-8075370-38
NR1830--MA0591.1.Bach1::Mafk	chr12	51845107	51845121	+	0.000	0.000	Merged-chr12-51845032-54
NR4251--MA0496.2.MAFK	chr19	20424389	20424407	+	0.000	0.000	Merged-chr19-20424322-22
NR310--MA0591.1.Bach1::Mafk	chr1	128245139	128245153	-	0.000	0.000	Merged-chr1-128245145-5
NR3377--MA0089.1.MAFG::NFE2L1	chr16	51887525	51887530	+	0.000	0.000	Merged-chr16-51887577-12
NR7565--MA0501.1.MAF::NFE2	chr7	142056810	142056824	+	0.000	0.000	Merged-chr7-142056944-50
NR1531--MA0501.1.MAF::NFE2	chr11	100588664	100588678	-	0.000	0.000	Merged-chr11-100588743-35
NR1318--MA0495.2.MAFF	chr11	61660916	61660936	+	0.000	0.000	Merged-chr11-61660971-31
NR1339--MA0501.1.MAF::NFE2	chr11	62822170	62822184	+	0.000	0.000	Merged-chr11-62822095-14
NR6176--MA0089.1.MAFG::NFE2L1	chr5	33039547	33039552	-	0.000	0.000	Merged-chr5-33039465-62
NR1504--MA0089.1.MAFG::NFE2L1	chr11	95356989	95356994	-	0.000	0.000	Merged-chr11-95356897-59
NR5367--MA0501.1.MAF::NFE2	chr3	95434258	95434272	-	0.000	0.000	Merged-chr3-95434415-68
NR6691--MA0495.2.MAFF	chr6	29279078	29279098	-	0.000	0.000	Merged-chr6-29279043-26
NR7884--MA0495.2.MAFF	chr8	121906568	121906588	-	0.000	0.000	Merged-chr8-121906680-28
