#Name (cmd = mergePeaks -d 200 -cobound 1 Bcl6KO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR50427--MA0741.1.KLF16	chr6	120206738	120206748	+	0.000	0.000	Merged-chr6-120206801-39
NR22519--MA1107.1.KLF9	chr16	11456262	11456274	+	0.000	0.000	Merged-chr16-11456319-66
NR60502--MA0599.1.KLF5	chr9	55410624	55410633	-	0.000	0.000	Merged-chr9-55410514-19
NR43531--MA0741.1.KLF16	chr4	155067019	155067029	+	0.000	0.000	Merged-chr4-155066874-90
NR10182--MA0741.1.KLF16	chr11	88131944	88131954	+	0.000	0.000	Merged-chr11-88132051-21
NR60841--MA1107.1.KLF9	chr9	64832014	64832026	-	0.000	0.000	Merged-chr9-64831906-29
NR44647--MA0039.3.KLF4	chr5	64435689	64435699	+	0.000	0.000	Merged-chr5-64435633-23
NR8832--MA1107.1.KLF9	chr11	53891920	53891932	-	0.000	0.000	Merged-chr11-53891754-62
NR46976--MA0599.1.KLF5	chr5	134295872	134295881	+	0.000	0.000	Merged-chr5-134295794-17
NR8713--MA0741.1.KLF16	chr11	51969136	51969146	+	0.000	0.000	Merged-chr11-51969067-31
NR10878--MA0493.1.Klf1	chr11	101582237	101582247	-	0.000	0.000	Merged-chr11-101582263-20
NR51323--MA1107.1.KLF9	chr6	142964905	142964917	+	0.000	0.000	Merged-chr6-142964683-116
NR56661--MA0742.1.Klf12	chr8	27177303	27177317	+	0.000	0.000	Merged-chr8-27177254-18
NR63203--MA0599.1.KLF5	chrX	20961624	20961633	+	0.000	0.000	Merged-chrX-20961894-83
NR16083--MA0493.1.Klf1	chr13	73938008	73938018	-	0.000	0.000	Merged-chr13-73937981-89
NR18740--MA0740.1.KLF14	chr14	75754080	75754093	+	0.000	0.000	Merged-chr14-75754322-81
NR52564--MA0741.1.KLF16	chr7	29162884	29162894	-	0.000	0.000	Merged-chr7-29162982-25
NR1366--MA0742.1.Klf12	chr1	88474782	88474796	+	0.000	0.000	Merged-chr1-88475023-73
NR53871--MA0599.1.KLF5	chr7	80535205	80535214	+	0.000	0.000	Merged-chr7-80535254-6
NR38784--MA1107.1.KLF9	chr3	131272107	131272119	+	0.000	0.000	Merged-chr3-131271947-79
NR42086--MA0741.1.KLF16	chr4	131696257	131696267	+	0.000	0.000	Merged-chr4-131696229-22
NR13005--MA0039.3.KLF4	chr12	69228213	69228223	+	0.000	0.000	Merged-chr12-69228126-55
NR58--MA0599.1.KLF5	chr1	9848248	9848257	-	0.000	0.000	Merged-chr1-9848247-58
NR21032--MA0742.1.Klf12	chr15	79774553	79774567	-	0.000	0.000	Merged-chr15-79774475-53
NR7539--MA0741.1.KLF16	chr10	127211639	127211649	-	0.000	0.000	Merged-chr10-127211540-55
NR47414--MA0741.1.KLF16	chr5	138657880	138657890	+	0.000	0.000	Merged-chr5-138657986-28
NR31286--MA0599.1.KLF5	chr19	59389284	59389293	-	0.000	0.000	Merged-chr19-59389289-53
NR50803--MA0599.1.KLF5	chr6	129255084	129255093	+	0.000	0.000	Merged-chr6-129255226-26
NR35190--MA0741.1.KLF16	chr2	157447644	157447654	-	0.000	0.000	Merged-chr2-157447566-79
NR36117--MA0493.1.Klf1	chr2	180080884	180080894	-	0.000	0.000	Merged-chr2-180080885-21
NR63277--MA0741.1.KLF16	chrX	48141571	48141581	+	0.000	0.000	Merged-chrX-48141649-49
NR5761--MA0740.1.KLF14	chr10	80167782	80167795	-	0.000	0.000	Merged-chr10-80167838-67
NR46295--MA0493.1.Klf1	chr5	118478260	118478270	+	0.000	0.000	Merged-chr5-118478208-82
NR60090--MA0599.1.KLF5	chr9	40455373	40455382	-	0.000	0.000	Merged-chr9-40455611-102
NR50750--MA0742.1.Klf12	chr6	128852990	128853004	+	0.000	0.000	Merged-chr6-128852954-26
NR58603--MA0741.1.KLF16	chr8	111940672	111940682	+	0.000	0.000	Merged-chr8-111940598-130
NR2518--MA0599.1.KLF5	chr1	152721174	152721183	-	0.000	0.000	Merged-chr1-152721111-22
NR63516--MA0740.1.KLF14	chrX	74429219	74429232	+	0.000	0.000	Merged-chrX-74429212-105
NR5979--MA0657.1.KLF13	chr10	81357423	81357440	+	0.000	0.000	Merged-chr10-81357608-63
NR35707--MA1107.1.KLF9	chr2	168492183	168492195	-	0.000	0.000	Merged-chr2-168492092-36
NR24824--MA1107.1.KLF9	chr17	21474862	21474874	-	0.000	0.000	Merged-chr17-21475108-14
NR47720--MA1107.1.KLF9	chr5	143485049	143485061	+	0.000	0.000	Merged-chr5-143485209-17
NR56620--MA0740.1.KLF14	chr8	26015394	26015407	-	0.000	0.000	Merged-chr8-26015472-62
NR45331--MA0599.1.KLF5	chr5	93137077	93137086	+	0.000	0.000	Merged-chr5-93137054-42
NR48759--MA0740.1.KLF14	chr6	48086673	48086686	+	0.000	0.000	Merged-chr6-48086485-91
NR330--MA0599.1.KLF5	chr1	36471533	36471542	-	0.000	0.000	Merged-chr1-36471708-91
NR31896--MA0741.1.KLF16	chr2	28468213	28468223	+	0.000	0.000	Merged-chr2-28468122-36
NR8605--MA0599.1.KLF5	chr11	50131336	50131345	+	0.000	0.000	Merged-chr11-50131264-104
NR57060--MA0740.1.KLF14	chr8	57511791	57511804	-	0.000	0.000	Merged-chr8-57511963-83
NR42602--MA1107.1.KLF9	chr4	137909508	137909520	-	0.000	0.000	Merged-chr4-137909682-19
NR47871--MA0741.1.KLF16	chr5	147050911	147050921	-	0.000	0.000	Merged-chr5-147050957-60
NR4226--MA0039.3.KLF4	chr10	13193041	13193051	+	0.000	0.000	Merged-chr10-13192959-70
NR55437--MA0493.1.Klf1	chr7	127135273	127135283	-	0.000	0.000	Merged-chr7-127135146-26
NR24795--MA0741.1.KLF16	chr17	19435239	19435249	+	0.000	0.000	Merged-chr17-19435269-18
NR48228--MA1107.1.KLF9	chr6	15783314	15783326	-	0.000	0.000	Merged-chr6-15783250-24
NR37935--MA0741.1.KLF16	chr3	103091829	103091839	-	0.000	0.000	Merged-chr3-103091976-34
NR40058--MA0741.1.KLF16	chr4	41348063	41348073	+	0.000	0.000	Merged-chr4-41348000-22
NR14859--MA0741.1.KLF16	chr13	24419794	24419804	-	0.000	0.000	Merged-chr13-24419838-27
NR24964--MA0599.1.KLF5	chr17	24453628	24453637	+	0.000	0.000	Merged-chr17-24453559-11
NR10470--MA1107.1.KLF9	chr11	95714007	95714019	+	0.000	0.000	Merged-chr11-95714089-14
NR63666--MA0742.1.Klf12	chrX	102062631	102062645	-	0.000	0.000	Merged-chrX-102062580-6
NR16513--MA0493.1.Klf1	chr13	95892267	95892277	-	0.000	0.000	Merged-chr13-95891948-150
NR41960--MA0741.1.KLF16	chr4	129508009	129508019	-	0.000	0.000	Merged-chr4-129508062-20
NR25336--MA0039.3.KLF4	chr17	29841915	29841925	-	0.000	0.000	Merged-chr17-29841943-28
NR1214--MA0741.1.KLF16	chr1	80749344	80749354	+	0.000	0.000	Merged-chr1-80749491-6
NR61922--MA1107.1.KLF9	chr9	104269487	104269499	-	0.000	0.000	Merged-chr9-104269530-16
NR41008--MA0740.1.KLF14	chr4	93334733	93334746	-	0.000	0.000	Merged-chr4-93334720-2
NR5679--MA1107.1.KLF9	chr10	79767154	79767166	-	0.000	0.000	Merged-chr10-79767054-76
NR42195--MA0741.1.KLF16	chr4	133012498	133012508	-	0.000	0.000	Merged-chr4-133012443-3
NR2754--MA1107.1.KLF9	chr1	156660675	156660687	+	0.000	0.000	Merged-chr1-156660698-35
NR48368--MA0599.1.KLF5	chr6	29513264	29513273	-	0.000	0.000	Merged-chr6-29513467-24
NR50592--MA0493.1.Klf1	chr6	125425583	125425593	-	0.000	0.000	Merged-chr6-125425503-32
NR59712--MA0599.1.KLF5	chr9	21235571	21235580	-	0.000	0.000	Merged-chr9-21235513-26
NR40673--MA1107.1.KLF9	chr4	63644326	63644338	+	0.000	0.000	Merged-chr4-63644435-12
NR11100--MA0599.1.KLF5	chr11	105126362	105126371	+	0.000	0.000	Merged-chr11-105126391-86
NR63657--MA0741.1.KLF16	chrX	101429637	101429647	+	0.000	0.000	Merged-chrX-101429503-77
NR63083--MA0740.1.KLF14	chrX	8132415	8132428	+	0.000	0.000	Merged-chrX-8132452-84
NR37127--MA0599.1.KLF5	chr3	79567892	79567901	-	0.000	0.000	Merged-chr3-79567897-99
NR53179--MA0741.1.KLF16	chr7	45923163	45923173	+	0.000	0.000	Merged-chr7-45923352-110
NR46093--MA1107.1.KLF9	chr5	115119335	115119347	+	0.000	0.000	Merged-chr5-115119310-50
NR26244--MA0599.1.KLF5	chr17	56134641	56134650	+	0.000	0.000	Merged-chr17-56134663-50
NR35077--MA0599.1.KLF5	chr2	155236560	155236569	-	0.000	0.000	Merged-chr2-155236613-57
NR25914--MA1107.1.KLF9	chr17	46163186	46163198	-	0.000	0.000	Merged-chr17-46163116-51
NR37251--MA1107.1.KLF9	chr3	86103900	86103912	-	0.000	0.000	Merged-chr3-86103938-30
NR40306--MA0657.1.KLF13	chr4	45972276	45972293	-	0.000	0.000	Merged-chr4-45972471-79
NR46975--MA1107.1.KLF9	chr5	134275741	134275753	-	0.000	0.000	Merged-chr5-134275761-27
NR40100--MA1107.1.KLF9	chr4	41770509	41770521	+	0.000	0.000	Merged-chr4-41770467-12
NR46760--MA1107.1.KLF9	chr5	129715474	129715486	-	0.000	0.000	Merged-chr5-129715582-48
NR22747--MA0039.3.KLF4	chr16	18443615	18443625	+	0.000	0.000	Merged-chr16-18443657-29
NR35502--MA0742.1.Klf12	chr2	165982651	165982665	+	0.000	0.000	Merged-chr2-165982856-79
NR8940--MA0742.1.Klf12	chr11	55137023	55137037	-	0.000	0.000	Merged-chr11-55136995-49
NR61028--MA0599.1.KLF5	chr9	70542724	70542733	-	0.000	0.000	Merged-chr9-70542837-79
NR13173--MA0740.1.KLF14	chr12	75572430	75572443	+	0.000	0.000	Merged-chr12-75572455-24
NR23300--MA1107.1.KLF9	chr16	48788722	48788734	-	0.000	0.000	Merged-chr16-48788871-49
NR10582--MA1107.1.KLF9	chr11	97362381	97362393	+	0.000	0.000	Merged-chr11-97362524-68
NR30635--MA0599.1.KLF5	chr19	41981424	41981433	-	0.000	0.000	Merged-chr19-41981286-107
NR62364--MA0599.1.KLF5	chr9	114440640	114440649	+	0.000	0.000	Merged-chr9-114440811-53
NR44013--MA0599.1.KLF5	chr5	24908518	24908527	-	0.000	0.000	Merged-chr5-24908670-93
NR46608--MA1107.1.KLF9	chr5	124218433	124218445	-	0.000	0.000	Merged-chr5-124218242-7
NR40167--MA0741.1.KLF16	chr4	43044014	43044024	+	0.000	0.000	Merged-chr4-43044114-23
NR14968--MA0741.1.KLF16	chr13	30005020	30005030	+	0.000	0.000	Merged-chr13-30005164-10
NR56232--MA0599.1.KLF5	chr8	3631084	3631093	-	0.000	0.000	Merged-chr8-3631064-68
NR63038--MA0741.1.KLF16	chrX	7586647	7586657	-	0.000	0.000	Merged-chrX-7586610-10
NR42159--MA1107.1.KLF9	chr4	132783910	132783922	-	0.000	0.000	Merged-chr4-132783946-19
NR37113--MA0493.1.Klf1	chr3	79194245	79194255	+	0.000	0.000	Merged-chr3-79194432-21
NR58759--MA0741.1.KLF16	chr8	116735521	116735531	-	0.000	0.000	Merged-chr8-116735664-29
NR60632--MA0599.1.KLF5	chr9	59291464	59291473	+	0.000	0.000	Merged-chr9-59291508-66
NR14137--MA0599.1.KLF5	chr12	108792886	108792895	-	0.000	0.000	Merged-chr12-108792775-98
NR56413--MA0741.1.KLF16	chr8	13869769	13869779	-	0.000	0.000	Merged-chr8-13869901-54
NR31819--MA0599.1.KLF5	chr2	26586859	26586868	+	0.000	0.000	Merged-chr2-26586785-35
NR5215--MA0742.1.Klf12	chr10	67096993	67097007	+	0.000	0.000	Merged-chr10-67096873-126
NR15543--MA0039.3.KLF4	chr13	54174147	54174157	-	0.000	0.000	Merged-chr13-54174110-19
NR37578--MA1107.1.KLF9	chr3	93550147	93550159	-	0.000	0.000	Merged-chr3-93550146-53
NR47282--MA0493.1.Klf1	chr5	137502628	137502638	-	0.000	0.000	Merged-chr5-137502544-104
NR37024--MA0599.1.KLF5	chr3	69127096	69127105	+	0.000	0.000	Merged-chr3-69127220-6
NR30836--MA0493.1.Klf1	chr19	46478907	46478917	+	0.000	0.000	Merged-chr19-46479050-50
NR46748--MA0599.1.KLF5	chr5	129020170	129020179	+	0.000	0.000	Merged-chr5-129020147-99
NR18183--MA0599.1.KLF5	chr14	55106327	55106336	+	0.000	0.000	Merged-chr14-55106427-54
NR50131--MA0493.1.Klf1	chr6	113681522	113681532	-	0.000	0.000	Merged-chr6-113681431-40
NR8290--MA0039.3.KLF4	chr11	32534585	32534595	-	0.000	0.000	Merged-chr11-32534441-5
NR39944--MA0740.1.KLF14	chr4	33310294	33310307	-	0.000	0.000	Merged-chr4-33310385-59
NR55017--MA0599.1.KLF5	chr7	117406360	117406369	-	0.000	0.000	Merged-chr7-117406595-16
NR60604--MA1107.1.KLF9	chr9	58271278	58271290	+	0.000	0.000	Merged-chr9-58271289-37
NR60504--MA0741.1.KLF16	chr9	55410605	55410615	-	0.000	0.000	Merged-chr9-55410514-19
NR44134--MA0599.1.KLF5	chr5	31154329	31154338	-	0.000	0.000	Merged-chr5-31154214-47
NR35507--MA0599.1.KLF5	chr2	165987133	165987142	-	0.000	0.000	Merged-chr2-165987185-2
NR14825--MA0741.1.KLF16	chr13	23432800	23432810	-	0.000	0.000	Merged-chr13-23432881-58
NR22789--MA0599.1.KLF5	chr16	20517366	20517375	+	0.000	0.000	Merged-chr16-20517123-74
NR42084--MA0599.1.KLF5	chr4	131696257	131696266	+	0.000	0.000	Merged-chr4-131696229-22
NR38341--MA1107.1.KLF9	chr3	116440302	116440314	-	0.000	0.000	Merged-chr3-116440390-48
NR16996--MA1107.1.KLF9	chr13	111796781	111796793	-	0.000	0.000	Merged-chr13-111796973-104
NR45676--MA0599.1.KLF5	chr5	107359501	107359510	+	0.000	0.000	Merged-chr5-107359666-49
NR5697--MA1107.1.KLF9	chr10	79854553	79854565	+	0.000	0.000	Merged-chr10-79854651-102
NR56633--MA0740.1.KLF14	chr8	26953139	26953152	-	0.000	0.000	Merged-chr8-26953337-32
NR16781--MA1107.1.KLF9	chr13	104937885	104937897	+	0.000	0.000	Merged-chr13-104937983-19
NR59771--MA0741.1.KLF16	chr9	21616042	21616052	+	0.000	0.000	Merged-chr9-21616115-78
NR60824--MA0493.1.Klf1	chr9	63740775	63740785	+	0.000	0.000	Merged-chr9-63740717-42
NR30513--MA1107.1.KLF9	chr19	37535102	37535114	-	0.000	0.000	Merged-chr19-37535192-30
NR8815--MA0493.1.Klf1	chr11	53810334	53810344	-	0.000	0.000	Merged-chr11-53810428-22
NR36153--MA0740.1.KLF14	chr2	180921075	180921088	-	0.000	0.000	Merged-chr2-180920863-74
NR12073--MA0493.1.Klf1	chr11	121610514	121610524	-	0.000	0.000	Merged-chr11-121610560-1
NR2629--MA1107.1.KLF9	chr1	155040292	155040304	+	0.000	0.000	Merged-chr1-155040391-76
NR37215--MA0039.3.KLF4	chr3	84826194	84826204	+	0.000	0.000	Merged-chr3-84826191-13
NR26342--MA0493.1.Klf1	chr17	56913627	56913637	-	0.000	0.000	Merged-chr17-56913567-28
NR22340--MA1107.1.KLF9	chr16	4075101	4075113	+	0.000	0.000	Merged-chr16-4075088-14
NR20842--MA0599.1.KLF5	chr15	77762278	77762287	-	0.000	0.000	Merged-chr15-77762318-9
NR31211--MA0740.1.KLF14	chr19	57360918	57360931	+	0.000	0.000	Merged-chr19-57361016-100
NR26964--MA0741.1.KLF16	chr17	80091953	80091963	-	0.000	0.000	Merged-chr17-80091984-12
NR21036--MA0741.1.KLF16	chr15	79774578	79774588	-	0.000	0.000	Merged-chr15-79774475-53
NR34098--MA1107.1.KLF9	chr2	128125917	128125929	-	0.000	0.000	Merged-chr2-128126014-53
NR656--MA1107.1.KLF9	chr1	52597991	52598003	-	0.000	0.000	Merged-chr1-52598024-25
NR36219--MA0740.1.KLF14	chr3	8964136	8964149	+	0.000	0.000	Merged-chr3-8964131-34
NR3289--MA1107.1.KLF9	chr1	173599118	173599130	-	0.000	0.000	Merged-chr1-173599178-60
NR52571--MA0599.1.KLF5	chr7	29211090	29211099	+	0.000	0.000	Merged-chr7-29210973-1
NR51902--MA0599.1.KLF5	chr7	16001851	16001860	-	0.000	0.000	Merged-chr7-16001989-41
NR7076--MA0493.1.Klf1	chr10	117629433	117629443	-	0.000	0.000	Merged-chr10-117629481-71
NR44644--MA0742.1.Klf12	chr5	64435687	64435701	+	0.000	0.000	Merged-chr5-64435633-23
NR57322--MA0599.1.KLF5	chr8	70139324	70139333	+	0.000	0.000	Merged-chr8-70139491-63
NR35060--MA0741.1.KLF16	chr2	154615972	154615982	+	0.000	0.000	Merged-chr2-154615883-15
NR40244--MA0740.1.KLF14	chr4	44981385	44981398	+	0.000	0.000	Merged-chr4-44981531-52
NR54808--MA1107.1.KLF9	chr7	112130757	112130769	-	0.000	0.000	Merged-chr7-112130852-17
NR3112--MA0741.1.KLF16	chr1	167339591	167339601	-	0.000	0.000	Merged-chr1-167339598-12
NR20782--MA0741.1.KLF16	chr15	76698171	76698181	+	0.000	0.000	Merged-chr15-76698046-57
NR52419--MA0599.1.KLF5	chr7	27481763	27481772	-	0.000	0.000	Merged-chr7-27481763-42
NR35076--MA1107.1.KLF9	chr2	155050906	155050918	-	0.000	0.000	Merged-chr2-155050840-76
NR25124--MA0741.1.KLF16	chr17	27027659	27027669	-	0.000	0.000	Merged-chr17-27027661-33
NR9713--MA0599.1.KLF5	chr11	77630443	77630452	+	0.000	0.000	Merged-chr11-77630549-32
NR32909--MA0599.1.KLF5	chr2	72979380	72979389	-	0.000	0.000	Merged-chr2-72979711-231
NR56046--MA0741.1.KLF16	chr7	142354082	142354092	+	0.000	0.000	Merged-chr7-142354183-49
NR7663--MA0599.1.KLF5	chr10	128625465	128625474	+	0.000	0.000	Merged-chr10-128625480-1
NR3499--MA0039.3.KLF4	chr1	180390390	180390400	-	0.000	0.000	Merged-chr1-180390562-55
NR10099--MA0741.1.KLF16	chr11	86580724	86580734	+	0.000	0.000	Merged-chr11-86580662-12
NR46315--MA0741.1.KLF16	chr5	120110400	120110410	-	0.000	0.000	Merged-chr5-120110333-3
NR44370--MA1107.1.KLF9	chr5	36582105	36582117	+	0.000	0.000	Merged-chr5-36582061-78
NR42872--MA0599.1.KLF5	chr4	141793510	141793519	-	0.000	0.000	Merged-chr4-141793612-90
NR41768--MA0741.1.KLF16	chr4	125066534	125066544	+	0.000	0.000	Merged-chr4-125066684-58
NR3915--MA0742.1.Klf12	chr1	191317832	191317846	+	0.000	0.000	Merged-chr1-191317976-55
NR26821--MA0741.1.KLF16	chr17	74295525	74295535	-	0.000	0.000	Merged-chr17-74295561-5
NR44913--MA0599.1.KLF5	chr5	74068435	74068444	-	0.000	0.000	Merged-chr5-74068600-91
NR518--MA0493.1.Klf1	chr1	40465607	40465617	-	0.000	0.000	Merged-chr1-40465740-44
NR44227--MA1107.1.KLF9	chr5	33651640	33651652	+	0.000	0.000	Merged-chr5-33651563-1
NR31701--MA0039.3.KLF4	chr2	24949738	24949748	-	0.000	0.000	Merged-chr2-24949801-67
NR47470--MA0741.1.KLF16	chr5	139377610	139377620	-	0.000	0.000	Merged-chr5-139377554-24
NR8711--MA0039.3.KLF4	chr11	51969137	51969147	+	0.000	0.000	Merged-chr11-51969067-31
NR34125--MA0740.1.KLF14	chr2	128470705	128470718	-	0.000	0.000	Merged-chr2-128470524-44
NR5931--MA0599.1.KLF5	chr10	81037318	81037327	+	0.000	0.000	Merged-chr10-81037291-52
NR11049--MA0740.1.KLF14	chr11	103360399	103360412	-	0.000	0.000	Merged-chr11-103360491-36
NR19940--MA0599.1.KLF5	chr15	31117490	31117499	-	0.000	0.000	Merged-chr15-31117559-26
NR57523--MA0493.1.Klf1	chr8	71725716	71725726	-	0.000	0.000	Merged-chr8-71725669-40
NR58398--MA0493.1.Klf1	chr8	106007473	106007483	-	0.000	0.000	Merged-chr8-106007407-44
NR40101--MA0740.1.KLF14	chr4	41773635	41773648	+	0.000	0.000	Merged-chr4-41773956-119
NR29744--MA0742.1.Klf12	chr19	6341105	6341119	+	0.000	0.000	Merged-chr19-6341115-68
NR768--MA1107.1.KLF9	chr1	58392870	58392882	+	0.000	0.000	Merged-chr1-58392729-1
NR7527--MA0742.1.Klf12	chr10	127211359	127211373	+	0.000	0.000	Merged-chr10-127211540-55
NR40106--MA0599.1.KLF5	chr4	41773685	41773694	+	0.000	0.000	Merged-chr4-41773956-119
NR51328--MA1107.1.KLF9	chr6	142964915	142964927	+	0.000	0.000	Merged-chr6-142964683-116
NR36927--MA1107.1.KLF9	chr3	65929631	65929643	+	0.000	0.000	Merged-chr3-65929899-83
NR1204--MA0493.1.Klf1	chr1	80389549	80389559	-	0.000	0.000	Merged-chr1-80389705-48
NR15213--MA0493.1.Klf1	chr13	42093771	42093781	+	0.000	0.000	Merged-chr13-42093848-28
NR4398--MA0599.1.KLF5	chr10	24625198	24625207	+	0.000	0.000	Merged-chr10-24625196-29
NR56742--MA0740.1.KLF14	chr8	34108538	34108551	-	0.000	0.000	Merged-chr8-34108671-3
NR52325--MA0599.1.KLF5	chr7	25316766	25316775	-	0.000	0.000	Merged-chr7-25316715-33
NR49261--MA0599.1.KLF5	chr6	72439030	72439039	-	0.000	0.000	Merged-chr6-72438940-1
NR19912--MA1107.1.KLF9	chr15	27923857	27923869	-	0.000	0.000	Merged-chr15-27923818-49
NR41781--MA1107.1.KLF9	chr4	125123089	125123101	-	0.000	0.000	Merged-chr4-125123148-48
NR44016--MA0741.1.KLF16	chr5	24908827	24908837	+	0.000	0.000	Merged-chr5-24908670-93
NR25308--MA0742.1.Klf12	chr17	29490576	29490590	-	0.000	0.000	Merged-chr17-29490702-78
NR45989--MA0493.1.Klf1	chr5	113994149	113994159	+	0.000	0.000	Merged-chr5-113994160-2
NR57453--MA0740.1.KLF14	chr8	71325046	71325059	-	0.000	0.000	Merged-chr8-71324961-29
NR57415--MA1107.1.KLF9	chr8	70675437	70675449	+	0.000	0.000	Merged-chr8-70675526-9
NR36931--MA0039.3.KLF4	chr3	65958276	65958286	+	0.000	0.000	Merged-chr3-65958089-130
NR60594--MA0741.1.KLF16	chr9	57956934	57956944	-	0.000	0.000	Merged-chr9-57956974-45
NR28082--MA0039.3.KLF4	chr18	39009089	39009099	-	0.000	0.000	Merged-chr18-39009323-57
NR23357--MA0742.1.Klf12	chr16	50629903	50629917	+	0.000	0.000	Merged-chr16-50629926-6
NR18141--MA0742.1.Klf12	chr14	54605957	54605971	+	0.000	0.000	Merged-chr14-54606117-28
NR60865--MA0741.1.KLF16	chr9	65541815	65541825	+	0.000	0.000	Merged-chr9-65541837-66
NR29259--MA0741.1.KLF16	chr18	84859617	84859627	+	0.000	0.000	Merged-chr18-84859622-32
NR58751--MA1107.1.KLF9	chr8	116638146	116638158	+	0.000	0.000	Merged-chr8-116638207-51
NR60095--MA0599.1.KLF5	chr9	40801103	40801112	-	0.000	0.000	Merged-chr9-40801069-89
NR5567--MA0741.1.KLF16	chr10	78134730	78134740	-	0.000	0.000	Merged-chr10-78134856-76
NR21022--MA1107.1.KLF9	chr15	79687884	79687896	+	0.000	0.000	Merged-chr15-79687978-63
NR63527--MA0741.1.KLF16	chrX	75155944	75155954	-	0.000	0.000	Merged-chrX-75155761-15
NR50041--MA1107.1.KLF9	chr6	108717912	108717924	-	0.000	0.000	Merged-chr6-108717791-30
NR62136--MA0599.1.KLF5	chr9	108460468	108460477	-	0.000	0.000	Merged-chr9-108460617-49
NR41414--MA1107.1.KLF9	chr4	115056787	115056799	+	0.000	0.000	Merged-chr4-115056666-5
NR12159--MA0741.1.KLF16	chr12	8521787	8521797	+	0.000	0.000	Merged-chr12-8521654-50
NR20686--MA0741.1.KLF16	chr15	75921507	75921517	+	0.000	0.000	Merged-chr15-75921460-55
NR48385--MA1107.1.KLF9	chr6	29529026	29529038	-	0.000	0.000	Merged-chr6-29528931-31
NR40317--MA0742.1.Klf12	chr4	45972629	45972643	-	0.000	0.000	Merged-chr4-45972471-79
NR43962--MA0599.1.KLF5	chr5	24393591	24393600	+	0.000	0.000	Merged-chr5-24393621-16
NR54475--MA0741.1.KLF16	chr7	102100317	102100327	+	0.000	0.000	Merged-chr7-102100187-36
NR1607--MA0741.1.KLF16	chr1	105663811	105663821	-	0.000	0.000	Merged-chr1-105663837-98
NR41849--MA0493.1.Klf1	chr4	127077296	127077306	-	0.000	0.000	Merged-chr4-127077282-59
NR60722--MA0741.1.KLF16	chr9	61479883	61479893	-	0.000	0.000	Merged-chr9-61479707-4
NR37372--MA0741.1.KLF16	chr3	88592489	88592499	+	0.000	0.000	Merged-chr3-88592466-55
NR9394--MA1107.1.KLF9	chr11	69662639	69662651	+	0.000	0.000	Merged-chr11-69662567-73
NR47054--MA0493.1.Klf1	chr5	135134222	135134232	-	0.000	0.000	Merged-chr5-135134293-53
NR15110--MA0493.1.Klf1	chr13	37783987	37783997	+	0.000	0.000	Merged-chr13-37783892-22
NR37643--MA0741.1.KLF16	chr3	95106973	95106983	+	0.000	0.000	Merged-chr3-95106767-61
NR32927--MA0599.1.KLF5	chr2	73060122	73060131	+	0.000	0.000	Merged-chr2-73059981-18
NR4971--MA0599.1.KLF5	chr10	59897165	59897174	+	0.000	0.000	Merged-chr10-59896998-59
NR29863--MA0599.1.KLF5	chr19	7557439	7557448	-	0.000	0.000	Merged-chr19-7557578-39
NR27544--MA0493.1.Klf1	chr18	6136101	6136111	-	0.000	0.000	Merged-chr18-6136132-113
NR52727--MA0742.1.Klf12	chr7	31028758	31028772	+	0.000	0.000	Merged-chr7-31028766-21
NR38686--MA1107.1.KLF9	chr3	129494214	129494226	+	0.000	0.000	Merged-chr3-129494383-46
NR16867--MA0493.1.Klf1	chr13	108297777	108297787	+	0.000	0.000	Merged-chr13-108297760-66
NR38132--MA0599.1.KLF5	chr3	108200862	108200871	+	0.000	0.000	Merged-chr3-108200698-59
NR303--MA0741.1.KLF16	chr1	36068610	36068620	+	0.000	0.000	Merged-chr1-36068645-92
NR43414--MA0741.1.KLF16	chr4	152179241	152179251	-	0.000	0.000	Merged-chr4-152179169-26
NR51941--MA0741.1.KLF16	chr7	16263275	16263285	-	0.000	0.000	Merged-chr7-16263182-17
NR20814--MA0741.1.KLF16	chr15	76879199	76879209	+	0.000	0.000	Merged-chr15-76879232-42
NR61927--MA1107.1.KLF9	chr9	104337791	104337803	-	0.000	0.000	Merged-chr9-104337728-48
NR16509--MA0493.1.Klf1	chr13	95716531	95716541	+	0.000	0.000	Merged-chr13-95716409-2
NR21810--MA1107.1.KLF9	chr15	97836753	97836765	-	0.000	0.000	Merged-chr15-97837039-84
NR35624--MA0742.1.Klf12	chr2	167503395	167503409	+	0.000	0.000	Merged-chr2-167503343-74
NR31925--MA0039.3.KLF4	chr2	29622492	29622502	+	0.000	0.000	Merged-chr2-29622559-44
NR517--MA0039.3.KLF4	chr1	40465605	40465615	-	0.000	0.000	Merged-chr1-40465740-44
NR4694--MA0741.1.KLF16	chr10	42018392	42018402	-	0.000	0.000	Merged-chr10-42018378-38
NR4965--MA0741.1.KLF16	chr10	59702458	59702468	-	0.000	0.000	Merged-chr10-59702548-66
