#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.dn.bed
NR2081--MA0089.1.MAFG::NFE2L1	chr12	98445111	98445116	-	0.000	0.000	Merged-chr12-98445028-18
NR7916--MA0496.2.MAFK	chr8	105255263	105255281	+	0.000	0.000	Merged-chr8-105255163-4
NR7842--MA0117.2.Mafb	chr8	81702204	81702215	-	0.000	0.000	Merged-chr8-81702288-38
NR6016--MA0591.1.Bach1::Mafk	chr4	130900053	130900067	-	0.000	0.000	Merged-chr4-130900085-53
NR5772--MA0496.2.MAFK	chr4	40785959	40785977	-	0.000	0.000	Merged-chr4-40785986-16
NR1639--MA0659.1.MAFG	chr11	94386615	94386635	-	0.000	0.000	Merged-chr11-94386453-49
NR2975--MA0659.1.MAFG	chr15	8073359	8073379	-	0.000	0.000	Merged-chr15-8073323-37
NR5327--MA0659.1.MAFG	chr3	69142600	69142620	+	0.000	0.000	Merged-chr3-69142731-30
NR130--MA0501.1.MAF::NFE2	chr1	58721176	58721190	-	0.000	0.000	Merged-chr1-58721053-40
NR7742--MA0495.2.MAFF	chr8	57427711	57427731	+	0.000	0.000	Merged-chr8-57427831-53
NR205--MA0089.1.MAFG::NFE2L1	chr1	82724875	82724880	+	0.000	0.000	Merged-chr1-82725083-56
NR7934--MA0496.2.MAFK	chr8	107504403	107504421	-	0.000	0.000	Merged-chr8-107504298-30
NR8539--MA0501.1.MAF::NFE2	chrX	11839718	11839732	-	0.000	0.000	Merged-chrX-11839890-20
NR1300--MA0591.1.Bach1::Mafk	chr11	11497910	11497924	+	0.000	0.000	Merged-chr11-11498094-24
NR8594--MA0496.2.MAFK	chrX	98291828	98291846	+	0.000	0.000	Merged-chrX-98292021-23
NR4270--MA0501.1.MAF::NFE2	chr19	14668747	14668761	+	0.000	0.000	Merged-chr19-14668781-26
NR5673--MA0089.1.MAFG::NFE2L1	chr3	153764910	153764915	+	0.000	0.000	Merged-chr3-153764846-117
NR8021--MA0496.2.MAFK	chr8	123287511	123287529	+	0.000	0.000	Merged-chr8-123287508-25
NR3044--MA0117.2.Mafb	chr15	38199735	38199746	+	0.000	0.000	Merged-chr15-38199755-22
NR3720--MA0117.2.Mafb	chr17	34000369	34000380	+	0.000	0.000	Merged-chr17-34000344-45
NR7360--MA0501.1.MAF::NFE2	chr7	80715499	80715513	+	0.000	0.000	Merged-chr7-80715487-14
NR6146--MA0591.1.Bach1::Mafk	chr4	156021516	156021530	-	0.000	0.000	Merged-chr4-156021517-1
NR2993--MA0659.1.MAFG	chr15	12500985	12501005	-	0.000	0.000	Merged-chr15-12500889-18
NR1791--MA0117.2.Mafb	chr11	117240461	117240472	-	0.000	0.000	Merged-chr11-117240511-15
NR6887--MA0659.1.MAFG	chr6	108477200	108477220	+	0.000	0.000	Merged-chr6-108477065-48
NR4566--MA0496.2.MAFK	chr2	44166856	44166874	+	0.000	0.000	Merged-chr2-44166880-20
NR4179--MA0089.1.MAFG::NFE2L1	chr18	79079970	79079975	+	0.000	0.000	Merged-chr18-79080001-30
NR8183--MA0089.1.MAFG::NFE2L1	chr9	43095839	43095844	-	0.000	0.000	Merged-chr9-43095855-1
NR1352--MA0089.1.MAFG::NFE2L1	chr11	32542734	32542739	+	0.000	0.000	Merged-chr11-32542755-79
NR2281--MA0089.1.MAFG::NFE2L1	chr13	34078064	34078069	-	0.000	0.000	Merged-chr13-34078203-66
NR6470--MA0591.1.Bach1::Mafk	chr5	113664323	113664337	+	0.000	0.000	Merged-chr5-113664370-10
NR103--MA0089.1.MAFG::NFE2L1	chr1	51509304	51509309	+	0.000	0.000	Merged-chr1-51509217-43
NR1076--MA0089.1.MAFG::NFE2L1	chr10	98744405	98744410	+	0.000	0.000	Merged-chr10-98744325-45
NR3928--MA0089.1.MAFG::NFE2L1	chr17	88123955	88123960	+	0.000	0.000	Merged-chr17-88123873-45
NR2660--MA0495.2.MAFF	chr14	8099810	8099830	-	0.000	0.000	Merged-chr14-8099733-53
NR8080--MA0495.2.MAFF	chr8	127973399	127973419	+	0.000	0.000	Merged-chr8-127973425-20
NR2302--MA0495.2.MAFF	chr13	41634642	41634662	-	0.000	0.000	Merged-chr13-41634696-29
NR5307--MA0089.1.MAFG::NFE2L1	chr3	59260918	59260923	+	0.000	0.000	Merged-chr3-59260932-51
NR3300--MA0591.1.Bach1::Mafk	chr15	102136233	102136247	-	0.000	0.000	Merged-chr15-102136200-54
NR3900--MA0089.1.MAFG::NFE2L1	chr17	83902679	83902684	-	0.000	0.000	Merged-chr17-83902741-24
NR3014--MA0501.1.MAF::NFE2	chr15	34050356	34050370	-	0.000	0.000	Merged-chr15-34050417-28
NR8192--MA0495.2.MAFF	chr9	44965542	44965562	+	0.000	0.000	Merged-chr9-44965601-47
NR7995--MA0659.1.MAFG	chr8	121187821	121187841	-	0.000	0.000	Merged-chr8-121187823-40
NR1892--MA0496.2.MAFK	chr12	21437727	21437745	-	0.000	0.000	Merged-chr12-21437615-25
NR5960--MA0089.1.MAFG::NFE2L1	chr4	119962896	119962901	-	0.000	0.000	Merged-chr4-119962727-36
NR6320--MA0591.1.Bach1::Mafk	chr5	68033471	68033485	-	0.000	0.000	Merged-chr5-68033501-23
NR2596--MA0089.1.MAFG::NFE2L1	chr13	113047859	113047864	+	0.000	0.000	Merged-chr13-113047816-1
NR2481--MA0089.1.MAFG::NFE2L1	chr13	90981347	90981352	-	0.000	0.000	Merged-chr13-90981461-11
NR3046--MA0089.1.MAFG::NFE2L1	chr15	38635147	38635152	-	0.000	0.000	Merged-chr15-38635237-53
NR3422--MA0089.1.MAFG::NFE2L1	chr16	49801607	49801612	+	0.000	0.000	Merged-chr16-49801610-26
NR5395--MA0089.1.MAFG::NFE2L1	chr3	90589812	90589817	-	0.000	0.000	Merged-chr3-90589630-38
NR8035--MA0496.2.MAFK	chr8	124242444	124242462	-	0.000	0.000	Merged-chr8-124242348-54
NR2483--MA0501.1.MAF::NFE2	chr13	90981337	90981351	-	0.000	0.000	Merged-chr13-90981461-11
NR4175--MA0659.1.MAFG	chr18	79064218	79064238	-	0.000	0.000	Merged-chr18-79064378-58
NR4397--MA0495.2.MAFF	chr19	58376914	58376934	-	0.000	0.000	Merged-chr19-58376963-7
NR8082--MA0117.2.Mafb	chr8	127973408	127973419	-	0.000	0.000	Merged-chr8-127973425-20
NR7685--MA0591.1.Bach1::Mafk	chr8	26963559	26963573	+	0.000	0.000	Merged-chr8-26963598-35
NR8530--MA0659.1.MAFG	chr9	124114861	124114881	+	0.000	0.000	Merged-chr9-124115010-18
NR1540--MA0591.1.Bach1::Mafk	chr11	77484090	77484104	+	0.000	0.000	Merged-chr11-77483872-51
NR5300--MA0591.1.Bach1::Mafk	chr3	52840281	52840295	+	0.000	0.000	Merged-chr3-52840378-53
NR5944--MA0591.1.Bach1::Mafk	chr4	117126156	117126170	-	0.000	0.000	Merged-chr4-117126129-51
NR8663--MA0501.1.MAF::NFE2	chrX	163879530	163879544	+	0.000	0.000	Merged-chrX-163879591-51
NR3739--MA0659.1.MAFG	chr17	36042869	36042889	-	0.000	0.000	Merged-chr17-36042760-57
NR7567--MA0089.1.MAFG::NFE2L1	chr7	127376173	127376178	+	0.000	0.000	Merged-chr7-127375955-65
NR1476--MA0591.1.Bach1::Mafk	chr11	61660919	61660933	+	0.000	0.000	Merged-chr11-61660971-31
NR3746--MA0495.2.MAFF	chr17	36121586	36121606	-	0.000	0.000	Merged-chr17-36121498-70
NR2667--MA0659.1.MAFG	chr14	14346085	14346105	+	0.000	0.000	Merged-chr14-14346015-98
NR2668--MA0591.1.Bach1::Mafk	chr14	15747084	15747098	+	0.000	0.000	Merged-chr14-15746987-40
NR5380--MA0089.1.MAFG::NFE2L1	chr3	88325033	88325038	-	0.000	0.000	Merged-chr3-88325153-39
NR4174--MA0591.1.Bach1::Mafk	chr18	79064221	79064235	-	0.000	0.000	Merged-chr18-79064378-58
NR235--MA0591.1.Bach1::Mafk	chr1	88285062	88285076	-	0.000	0.000	Merged-chr1-88285028-12
NR1794--MA0496.2.MAFK	chr11	117292600	117292618	-	0.000	0.000	Merged-chr11-117292606-56
NR4428--MA0501.1.MAF::NFE2	chr2	6220437	6220451	-	0.000	0.000	Merged-chr2-6220387-36
NR3425--MA0501.1.MAF::NFE2	chr16	49907581	49907595	+	0.000	0.000	Merged-chr16-49907534-19
NR6536--MA0089.1.MAFG::NFE2L1	chr5	122163514	122163519	+	0.000	0.000	Merged-chr5-122163401-39
NR3741--MA0496.2.MAFK	chr17	36042870	36042888	+	0.000	0.000	Merged-chr17-36042760-57
NR4262--MA0089.1.MAFG::NFE2L1	chr19	11387401	11387406	+	0.000	0.000	Merged-chr19-11387289-24
NR5191--MA0089.1.MAFG::NFE2L1	chr2	178078439	178078444	+	0.000	0.000	Merged-chr2-178078540-79
NR7194--MA0591.1.Bach1::Mafk	chr7	28444730	28444744	-	0.000	0.000	Merged-chr7-28444818-43
NR5711--MA0495.2.MAFF	chr4	11323556	11323576	-	0.000	0.000	Merged-chr4-11323536-26
NR5947--MA0501.1.MAF::NFE2	chr4	117136393	117136407	-	0.000	0.000	Merged-chr4-117136328-17
NR2694--MA0089.1.MAFG::NFE2L1	chr14	27351659	27351664	+	0.000	0.000	Merged-chr14-27351647-44
NR1650--MA0089.1.MAFG::NFE2L1	chr11	97999401	97999406	-	0.000	0.000	Merged-chr11-97999442-46
NR4067--MA0591.1.Bach1::Mafk	chr18	50022529	50022543	-	0.000	0.000	Merged-chr18-50022640-10
NR7151--MA0591.1.Bach1::Mafk	chr7	16057373	16057387	+	0.000	0.000	Merged-chr7-16057177-61
NR233--MA0117.2.Mafb	chr1	87811527	87811538	+	0.000	0.000	Merged-chr1-87811547-25
NR3042--MA0501.1.MAF::NFE2	chr15	38122314	38122328	-	0.000	0.000	Merged-chr15-38122272-49
NR1479--MA0659.1.MAFG	chr11	61660916	61660936	-	0.000	0.000	Merged-chr11-61660971-31
NR6882--MA0591.1.Bach1::Mafk	chr6	108477012	108477026	-	0.000	0.000	Merged-chr6-108477065-48
NR6925--MA0089.1.MAFG::NFE2L1	chr6	117431693	117431698	+	0.000	0.000	Merged-chr6-117431708-65
NR1891--MA0501.1.MAF::NFE2	chr12	21437732	21437746	+	0.000	0.000	Merged-chr12-21437615-25
NR1605--MA0591.1.Bach1::Mafk	chr11	86369850	86369864	-	0.000	0.000	Merged-chr11-86369884-20
NR260--MA0501.1.MAF::NFE2	chr1	95573070	95573084	-	0.000	0.000	Merged-chr1-95573255-46
NR4109--MA0591.1.Bach1::Mafk	chr18	62189005	62189019	-	0.000	0.000	Merged-chr18-62189000-72
NR1085--MA0089.1.MAFG::NFE2L1	chr10	99592301	99592306	-	0.000	0.000	Merged-chr10-99592304-27
NR6174--MA0591.1.Bach1::Mafk	chr5	5420345	5420359	+	0.000	0.000	Merged-chr5-5420247-39
NR7074--MA0089.1.MAFG::NFE2L1	chr6	143609272	143609277	+	0.000	0.000	Merged-chr6-143609389-48
NR7407--MA0496.2.MAFK	chr7	99889513	99889531	-	0.000	0.000	Merged-chr7-99889517-48
NR2402--MA0089.1.MAFG::NFE2L1	chr13	63566390	63566395	+	0.000	0.000	Merged-chr13-63566288-41
NR4961--MA0496.2.MAFK	chr2	132874101	132874119	+	0.000	0.000	Merged-chr2-132874056-29
NR4086--MA0089.1.MAFG::NFE2L1	chr18	61399046	61399051	+	0.000	0.000	Merged-chr18-61399172-23
NR1387--MA0089.1.MAFG::NFE2L1	chr11	48788041	48788046	+	0.000	0.000	Merged-chr11-48788226-76
NR1600--MA0659.1.MAFG	chr11	85324146	85324166	-	0.000	0.000	Merged-chr11-85324179-42
NR2260--MA0659.1.MAFG	chr13	24515276	24515296	-	0.000	0.000	Merged-chr13-24515324-15
NR6823--MA0089.1.MAFG::NFE2L1	chr6	87542134	87542139	-	0.000	0.000	Merged-chr6-87542145-24
NR5403--MA0089.1.MAFG::NFE2L1	chr3	95697795	95697800	-	0.000	0.000	Merged-chr3-95697809-14
NR6024--MA0117.2.Mafb	chr4	133625804	133625815	-	0.000	0.000	Merged-chr4-133625907-62
NR7998--MA0496.2.MAFK	chr8	121187822	121187840	-	0.000	0.000	Merged-chr8-121187823-40
NR1749--MA0501.1.MAF::NFE2	chr11	109744078	109744092	-	0.000	0.000	Merged-chr11-109744155-21
NR1264--MA0117.2.Mafb	chr11	3133605	3133616	+	0.000	0.000	Merged-chr11-3133574-54
NR3257--MA0089.1.MAFG::NFE2L1	chr15	98779094	98779099	+	0.000	0.000	Merged-chr15-98779131-15
NR1934--MA0495.2.MAFF	chr12	40017106	40017126	+	0.000	0.000	Merged-chr12-40017136-45
NR3579--MA0501.1.MAF::NFE2	chr16	96358152	96358166	-	0.000	0.000	Merged-chr16-96358039-35
NR3344--MA0089.1.MAFG::NFE2L1	chr16	22387806	22387811	+	0.000	0.000	Merged-chr16-22387915-21
NR2786--MA0496.2.MAFK	chr14	64434221	64434239	+	0.000	0.000	Merged-chr14-64434245-45
NR8323--MA0495.2.MAFF	chr9	78593397	78593417	-	0.000	0.000	Merged-chr9-78593326-11
NR7701--MA0501.1.MAF::NFE2	chr8	36184258	36184272	+	0.000	0.000	Merged-chr8-36184209-47
NR6474--MA0496.2.MAFK	chr5	113664321	113664339	+	0.000	0.000	Merged-chr5-113664370-10
NR6258--MA0089.1.MAFG::NFE2L1	chr5	37044873	37044878	+	0.000	0.000	Merged-chr5-37044965-52
NR7259--MA0591.1.Bach1::Mafk	chr7	49093861	49093875	+	0.000	0.000	Merged-chr7-49093959-29
NR8441--MA0117.2.Mafb	chr9	110946591	110946602	+	0.000	0.000	Merged-chr9-110946775-46
NR3677--MA0659.1.MAFG	chr17	24344784	24344804	+	0.000	0.000	Merged-chr17-24344874-27
NR2692--MA0496.2.MAFK	chr14	27268382	27268400	-	0.000	0.000	Merged-chr14-27268313-23
NR4092--MA0591.1.Bach1::Mafk	chr18	61707766	61707780	-	0.000	0.000	Merged-chr18-61707571-59
NR1661--MA0089.1.MAFG::NFE2L1	chr11	98700052	98700057	+	0.000	0.000	Merged-chr11-98700105-10
NR4520--MA0591.1.Bach1::Mafk	chr2	30547917	30547931	-	0.000	0.000	Merged-chr2-30547911-31
NR6721--MA0089.1.MAFG::NFE2L1	chr6	50417017	50417022	+	0.000	0.000	Merged-chr6-50417055-62
NR74--MA0089.1.MAFG::NFE2L1	chr1	40380387	40380392	+	0.000	0.000	Merged-chr1-40380538-51
NR4178--MA0496.2.MAFK	chr18	79064219	79064237	-	0.000	0.000	Merged-chr18-79064378-58
NR1397--MA0495.2.MAFF	chr11	48874725	48874745	+	0.000	0.000	Merged-chr11-48874732-31
NR6492--MA0496.2.MAFK	chr5	115635604	115635622	-	0.000	0.000	Merged-chr5-115635680-25
NR7237--MA0501.1.MAF::NFE2	chr7	45054217	45054231	-	0.000	0.000	Merged-chr7-45054001-89
NR8533--MA0496.2.MAFK	chr9	124114862	124114880	+	0.000	0.000	Merged-chr9-124115010-18
NR7699--MA0495.2.MAFF	chr8	36184252	36184272	-	0.000	0.000	Merged-chr8-36184209-47
NR8100--MA0089.1.MAFG::NFE2L1	chr8	128363438	128363443	-	0.000	0.000	Merged-chr8-128363423-35
NR4456--MA0591.1.Bach1::Mafk	chr2	11497011	11497025	+	0.000	0.000	Merged-chr2-11496832-15
NR5736--MA0659.1.MAFG	chr4	24569373	24569393	+	0.000	0.000	Merged-chr4-24569297-30
NR3196--MA0501.1.MAF::NFE2	chr15	81968550	81968564	-	0.000	0.000	Merged-chr15-81968524-13
NR2699--MA0117.2.Mafb	chr14	30196269	30196280	-	0.000	0.000	Merged-chr14-30196432-21
NR714--MA0089.1.MAFG::NFE2L1	chr10	4977287	4977292	-	0.000	0.000	Merged-chr10-4977529-37
NR7952--MA0089.1.MAFG::NFE2L1	chr8	111714829	111714834	+	0.000	0.000	Merged-chr8-111714714-12
NR292--MA0659.1.MAFG	chr1	120245346	120245366	+	0.000	0.000	Merged-chr1-120245236-2
NR5112--MA0089.1.MAFG::NFE2L1	chr2	167081817	167081822	+	0.000	0.000	Merged-chr2-167081720-23
NR5326--MA0591.1.Bach1::Mafk	chr3	69142603	69142617	+	0.000	0.000	Merged-chr3-69142731-30
NR1888--MA0591.1.Bach1::Mafk	chr12	21437729	21437743	+	0.000	0.000	Merged-chr12-21437615-25
NR832--MA0501.1.MAF::NFE2	chr10	39418588	39418602	+	0.000	0.000	Merged-chr10-39418565-23
NR5818--MA0089.1.MAFG::NFE2L1	chr4	63372206	63372211	-	0.000	0.000	Merged-chr4-63372139-33
NR8389--MA0591.1.Bach1::Mafk	chr9	96631603	96631617	-	0.000	0.000	Merged-chr9-96631627-5
NR8402--MA0089.1.MAFG::NFE2L1	chr9	103208081	103208086	+	0.000	0.000	Merged-chr9-103208007-48
NR4027--MA0591.1.Bach1::Mafk	chr18	37924412	37924426	+	0.000	0.000	Merged-chr18-37924491-3
NR884--MA0591.1.Bach1::Mafk	chr10	60760482	60760496	-	0.000	0.000	Merged-chr10-60760629-44
NR5618--MA0495.2.MAFF	chr3	142550486	142550506	-	0.000	0.000	Merged-chr3-142550449-49
NR2359--MA0117.2.Mafb	chr13	51651721	51651732	+	0.000	0.000	Merged-chr13-51651703-54
NR7992--MA0591.1.Bach1::Mafk	chr8	121187824	121187838	+	0.000	0.000	Merged-chr8-121187823-40
NR6931--MA0496.2.MAFK	chr6	117431668	117431686	-	0.000	0.000	Merged-chr6-117431708-65
NR8592--MA0495.2.MAFF	chrX	98291827	98291847	+	0.000	0.000	Merged-chrX-98292021-23
NR2802--MA0089.1.MAFG::NFE2L1	chr14	67841941	67841946	-	0.000	0.000	Merged-chr14-67841831-15
NR4230--MA0659.1.MAFG	chr19	4037973	4037993	+	0.000	0.000	Merged-chr19-4037964-42
NR4306--MA0591.1.Bach1::Mafk	chr19	24999754	24999768	-	0.000	0.000	Merged-chr19-24999619-45
NR283--MA0117.2.Mafb	chr1	119457064	119457075	+	0.000	0.000	Merged-chr1-119457268-70
NR3287--MA0591.1.Bach1::Mafk	chr15	100687228	100687242	+	0.000	0.000	Merged-chr15-100687236-65
NR353--MA0501.1.MAF::NFE2	chr1	134560543	134560557	+	0.000	0.000	Merged-chr1-134560564-90
NR930--MA0496.2.MAFK	chr10	76306865	76306883	-	0.000	0.000	Merged-chr10-76306929-42
NR4007--MA0089.1.MAFG::NFE2L1	chr18	32485149	32485154	+	0.000	0.000	Merged-chr18-32485174-19
NR5803--MA0089.1.MAFG::NFE2L1	chr4	59330184	59330189	-	0.000	0.000	Merged-chr4-59330147-19
NR6732--MA0089.1.MAFG::NFE2L1	chr6	54127342	54127347	+	0.000	0.000	Merged-chr6-54127507-32
NR4541--MA0496.2.MAFK	chr2	34944884	34944902	-	0.000	0.000	Merged-chr2-34944967-27
NR4907--MA0591.1.Bach1::Mafk	chr2	127131327	127131341	+	0.000	0.000	Merged-chr2-127131488-25
NR6723--MA0117.2.Mafb	chr6	51384105	51384116	-	0.000	0.000	Merged-chr6-51384192-15
NR7648--MA0591.1.Bach1::Mafk	chr8	4507613	4507627	+	0.000	0.000	Merged-chr8-4507701-32
NR1299--MA0495.2.MAFF	chr11	11497907	11497927	-	0.000	0.000	Merged-chr11-11498094-24
NR3859--MA0089.1.MAFG::NFE2L1	chr17	72939466	72939471	-	0.000	0.000	Merged-chr17-72939656-64
NR5394--MA0591.1.Bach1::Mafk	chr3	90587054	90587068	-	0.000	0.000	Merged-chr3-90587051-129
NR7487--MA0089.1.MAFG::NFE2L1	chr7	113250936	113250941	-	0.000	0.000	Merged-chr7-113250807-31
NR6511--MA0495.2.MAFF	chr5	118620495	118620515	+	0.000	0.000	Merged-chr5-118620530-42
NR3744--MA0089.1.MAFG::NFE2L1	chr17	36121478	36121483	-	0.000	0.000	Merged-chr17-36121498-70
NR2456--MA0501.1.MAF::NFE2	chr13	81685091	81685105	+	0.000	0.000	Merged-chr13-81685096-36
NR7744--MA0501.1.MAF::NFE2	chr8	57427711	57427725	-	0.000	0.000	Merged-chr8-57427831-53
NR6741--MA0501.1.MAF::NFE2	chr6	54775914	54775928	-	0.000	0.000	Merged-chr6-54775842-27
NR5238--MA0089.1.MAFG::NFE2L1	chr3	19707067	19707072	-	0.000	0.000	Merged-chr3-19706982-40
NR934--MA0501.1.MAF::NFE2	chr10	76802327	76802341	-	0.000	0.000	Merged-chr10-76802342-40
NR1354--MA0591.1.Bach1::Mafk	chr11	32580671	32580685	+	0.000	0.000	Merged-chr11-32580688-47
NR393--MA0591.1.Bach1::Mafk	chr1	143985375	143985389	+	0.000	0.000	Merged-chr1-143985220-17
NR5766--MA0495.2.MAFF	chr4	40773395	40773415	-	0.000	0.000	Merged-chr4-40773188-44
NR927--MA0089.1.MAFG::NFE2L1	chr10	75935961	75935966	-	0.000	0.000	Merged-chr10-75935964-54
NR8261--MA0495.2.MAFF	chr9	61708039	61708059	-	0.000	0.000	Merged-chr9-61708026-57
NR6513--MA0659.1.MAFG	chr5	118620495	118620515	+	0.000	0.000	Merged-chr5-118620530-42
NR7298--MA0089.1.MAFG::NFE2L1	chr7	66147797	66147802	-	0.000	0.000	Merged-chr7-66147863-2
NR7928--MA0495.2.MAFF	chr8	107504402	107504422	+	0.000	0.000	Merged-chr8-107504298-30
NR8239--MA0089.1.MAFG::NFE2L1	chr9	57577549	57577554	-	0.000	0.000	Merged-chr9-57577523-17
NR1818--MA0496.2.MAFK	chr11	119228642	119228660	+	0.000	0.000	Merged-chr11-119228815-89
NR1603--MA0496.2.MAFK	chr11	85324147	85324165	-	0.000	0.000	Merged-chr11-85324179-42
NR8015--MA0495.2.MAFF	chr8	123287510	123287530	+	0.000	0.000	Merged-chr8-123287508-25
NR3024--MA0117.2.Mafb	chr15	36243769	36243780	-	0.000	0.000	Merged-chr15-36243882-12
NR5627--MA0089.1.MAFG::NFE2L1	chr3	145938056	145938061	-	0.000	0.000	Merged-chr3-145938164-54
NR2825--MA0591.1.Bach1::Mafk	chr14	71104100	71104114	+	0.000	0.000	Merged-chr14-71104246-27
NR5566--MA0591.1.Bach1::Mafk	chr3	132871460	132871474	+	0.000	0.000	Merged-chr3-132871536-48
NR4282--MA0089.1.MAFG::NFE2L1	chr19	16329332	16329337	-	0.000	0.000	Merged-chr19-16329432-55
NR7196--MA0089.1.MAFG::NFE2L1	chr7	28820925	28820930	-	0.000	0.000	Merged-chr7-28820769-1
NR3061--MA0501.1.MAF::NFE2	chr15	52944851	52944865	-	0.000	0.000	Merged-chr15-52944849-44
NR3289--MA0501.1.MAF::NFE2	chr15	100687231	100687245	+	0.000	0.000	Merged-chr15-100687236-65
NR328--MA0591.1.Bach1::Mafk	chr1	131153186	131153200	-	0.000	0.000	Merged-chr1-131153253-37
NR5608--MA0591.1.Bach1::Mafk	chr3	137981532	137981546	-	0.000	0.000	Merged-chr3-137981566-6
NR8027--MA0591.1.Bach1::Mafk	chr8	123982895	123982909	+	0.000	0.000	Merged-chr8-123982874-55
NR7294--MA0117.2.Mafb	chr7	65714470	65714481	+	0.000	0.000	Merged-chr7-65714407-39
NR4150--MA0659.1.MAFG	chr18	70598949	70598969	-	0.000	0.000	Merged-chr18-70598988-36
NR7154--MA0501.1.MAF::NFE2	chr7	16057376	16057390	+	0.000	0.000	Merged-chr7-16057177-61
NR7989--MA0089.1.MAFG::NFE2L1	chr8	120716594	120716599	+	0.000	0.000	Merged-chr8-120716591-36
NR1024--MA0501.1.MAF::NFE2	chr10	93006606	93006620	-	0.000	0.000	Merged-chr10-93006828-34
NR7874--MA0089.1.MAFG::NFE2L1	chr8	85555384	85555389	+	0.000	0.000	Merged-chr8-85555240-122
NR4295--MA0089.1.MAFG::NFE2L1	chr19	21144874	21144879	+	0.000	0.000	Merged-chr19-21144812-47
NR5556--MA0495.2.MAFF	chr3	131065081	131065101	+	0.000	0.000	Merged-chr3-131065144-22
NR4783--MA0591.1.Bach1::Mafk	chr2	114201194	114201208	+	0.000	0.000	Merged-chr2-114201322-51
NR7630--MA0591.1.Bach1::Mafk	chr7	142340703	142340717	+	0.000	0.000	Merged-chr7-142340765-26
NR347--MA0089.1.MAFG::NFE2L1	chr1	133788047	133788052	-	0.000	0.000	Merged-chr1-133787965-48
NR707--MA0496.2.MAFK	chr1	193201462	193201480	-	0.000	0.000	Merged-chr1-193201306-86
NR7961--MA0089.1.MAFG::NFE2L1	chr8	114815498	114815503	-	0.000	0.000	Merged-chr8-114815485-46
NR2422--MA0089.1.MAFG::NFE2L1	chr13	68588579	68588584	+	0.000	0.000	Merged-chr13-68588513-35
NR8378--MA0495.2.MAFF	chr9	94691875	94691895	+	0.000	0.000	Merged-chr9-94691829-80
NR4103--MA0496.2.MAFK	chr18	62188918	62188936	+	0.000	0.000	Merged-chr18-62189000-72
NR295--MA0496.2.MAFK	chr1	120245347	120245365	-	0.000	0.000	Merged-chr1-120245236-2
NR5558--MA0659.1.MAFG	chr3	131065081	131065101	-	0.000	0.000	Merged-chr3-131065144-22
NR3553--MA0089.1.MAFG::NFE2L1	chr16	94524782	94524787	-	0.000	0.000	Merged-chr16-94524850-22
NR3062--MA0089.1.MAFG::NFE2L1	chr15	53216518	53216523	+	0.000	0.000	Merged-chr15-53216582-40
NR1646--MA0117.2.Mafb	chr11	97134466	97134477	-	0.000	0.000	Merged-chr11-97134334-6
NR6321--MA0659.1.MAFG	chr5	68033468	68033488	+	0.000	0.000	Merged-chr5-68033501-23
NR4117--MA0591.1.Bach1::Mafk	chr18	63692318	63692332	-	0.000	0.000	Merged-chr18-63692384-62
NR1985--MA0089.1.MAFG::NFE2L1	chr12	55467051	55467056	-	0.000	0.000	Merged-chr12-55467058-2
NR6784--MA0501.1.MAF::NFE2	chr6	71144225	71144239	-	0.000	0.000	Merged-chr6-71144085-54
NR7991--MA0495.2.MAFF	chr8	121187821	121187841	-	0.000	0.000	Merged-chr8-121187823-40
NR2580--MA0501.1.MAF::NFE2	chr13	109229957	109229971	-	0.000	0.000	Merged-chr13-109230040-126
NR55--MA0495.2.MAFF	chr1	37308181	37308201	-	0.000	0.000	Merged-chr1-37308112-49
NR4233--MA0496.2.MAFK	chr19	4037974	4037992	+	0.000	0.000	Merged-chr19-4037964-42
NR8424--MA0089.1.MAFG::NFE2L1	chr9	107771162	107771167	+	0.000	0.000	Merged-chr9-107771032-67
NR4146--MA0659.1.MAFG	chr18	70544411	70544431	-	0.000	0.000	Merged-chr18-70544560-36
NR6654--MA0089.1.MAFG::NFE2L1	chr6	13871523	13871528	-	0.000	0.000	Merged-chr6-13871403-58
NR3376--MA0496.2.MAFK	chr16	34120984	34121002	+	0.000	0.000	Merged-chr16-34121097-41
NR1642--MA0501.1.MAF::NFE2	chr11	94392710	94392724	+	0.000	0.000	Merged-chr11-94392804-33
NR1873--MA0591.1.Bach1::Mafk	chr12	8521529	8521543	-	0.000	0.000	Merged-chr12-8521654-50
NR8639--MA0089.1.MAFG::NFE2L1	chrX	151096280	151096285	+	0.000	0.000	Merged-chrX-151096457-56
NR8148--MA0089.1.MAFG::NFE2L1	chr9	25592350	25592355	+	0.000	0.000	Merged-chr9-25592229-40
NR3666--MA0089.1.MAFG::NFE2L1	chr17	22866544	22866549	-	0.000	0.000	Merged-chr17-22866822-95
NR2828--MA0496.2.MAFK	chr14	71104098	71104116	-	0.000	0.000	Merged-chr14-71104246-27
