#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Tfh_rep1_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.dn.bed
NR19527--MA0493.1.Klf1	chr15	58213948	58213958	+	0.000	0.000	Merged-chr15-58214039-16
NR2728--MA0599.1.KLF5	chr1	157039112	157039121	-	0.000	0.000	Merged-chr1-157039058-34
NR51673--MA0599.1.KLF5	chr7	99534997	99535006	+	0.000	0.000	Merged-chr7-99535229-9
NR36032--MA0599.1.KLF5	chr3	135307604	135307613	+	0.000	0.000	Merged-chr3-135307763-66
NR19312--MA0493.1.Klf1	chr15	43282782	43282792	+	0.000	0.000	Merged-chr15-43282649-75
NR3058--MA0741.1.KLF16	chr1	167242460	167242470	-	0.000	0.000	Merged-chr1-167242407-52
NR34873--MA0599.1.KLF5	chr3	94483005	94483014	-	0.000	0.000	Merged-chr3-94482974-4
NR15241--MA0740.1.KLF14	chr13	89521652	89521665	+	0.000	0.000	Merged-chr13-89521757-30
NR39839--MA0599.1.KLF5	chr4	132732503	132732512	+	0.000	0.000	Merged-chr4-132732449-43
NR45541--MA0599.1.KLF5	chr5	148379709	148379718	-	0.000	0.000	Merged-chr5-148379823-53
NR45880--MA1107.1.KLF9	chr6	17901355	17901367	-	0.000	0.000	Merged-chr6-17901265-19
NR25345--MA1107.1.KLF9	chr17	84860065	84860077	+	0.000	0.000	Merged-chr17-84860120-51
NR54025--MA0599.1.KLF5	chr8	33968620	33968629	+	0.000	0.000	Merged-chr8-33968508-27
NR12288--MA0599.1.KLF5	chr12	73111674	73111683	+	0.000	0.000	Merged-chr12-73111765-8
NR9031--MA0741.1.KLF16	chr11	70239862	70239872	-	0.000	0.000	Merged-chr11-70239985-43
NR18445--MA0741.1.KLF16	chr14	115040691	115040701	-	0.000	0.000	Merged-chr14-115040570-12,Merged-chr14-115040895-2
NR39570--MA0741.1.KLF16	chr4	126467907	126467917	+	0.000	0.000	Merged-chr4-126467953-5
NR34515--MA0599.1.KLF5	chr3	83987834	83987843	+	0.000	0.000	Merged-chr3-83987942-35
NR1617--MA0740.1.KLF14	chr1	106759444	106759457	+	0.000	0.000	Merged-chr1-106759532-116
NR13356--MA0740.1.KLF14	chr12	110979135	110979148	-	0.000	0.000	Merged-chr12-110979044-60
NR23295--MA1107.1.KLF9	chr17	21232013	21232025	-	0.000	0.000	Merged-chr17-21231861-25
NR16503--MA1107.1.KLF9	chr14	14633415	14633427	-	0.000	0.000	Merged-chr14-14633159-94
NR57352--MA0740.1.KLF14	chr9	42264294	42264307	+	0.000	0.000	Merged-chr9-42264244-61
NR41092--MA0599.1.KLF5	chr4	155217452	155217461	-	0.000	0.000	Merged-chr4-155217471-52
NR23971--MA1107.1.KLF9	chr17	34287839	34287851	+	0.000	0.000	Merged-chr17-34287917-16
NR39365--MA0741.1.KLF16	chr4	120825616	120825626	-	0.000	0.000	Merged-chr4-120825534-85
NR38631--MA0039.3.KLF4	chr4	101235196	101235206	+	0.000	0.000	Merged-chr4-101235092-24
NR9936--MA0740.1.KLF14	chr11	96065398	96065411	+	0.000	0.000	Merged-chr11-96065187-86
NR42560--MA0657.1.KLF13	chr5	76951295	76951312	-	0.000	0.000	Merged-chr5-76951369-96
NR39907--MA0741.1.KLF16	chr4	133212695	133212705	+	0.000	0.000	Merged-chr4-133212778-72
NR1995--MA1107.1.KLF9	chr1	128713110	128713122	-	0.000	0.000	Merged-chr1-128713010-21
NR57402--MA0599.1.KLF5	chr9	44568196	44568205	-	0.000	0.000	Merged-chr9-44568083-63
NR26887--MA1107.1.KLF9	chr18	77702848	77702860	-	0.000	0.000	Merged-chr18-77702900-11
NR60805--MA1107.1.KLF9	chrX	134158409	134158421	+	0.000	0.000	Merged-chrX-134158448-18
NR21439--MA0599.1.KLF5	chr16	13819267	13819276	-	0.000	0.000	Merged-chr16-13819185-114
NR27380--MA0740.1.KLF14	chr19	4756444	4756457	+	0.000	0.000	Merged-chr19-4756265-110
NR12054--MA1107.1.KLF9	chr12	55388554	55388566	-	0.000	0.000	Merged-chr12-55388568-28
NR6407--MA0599.1.KLF5	chr10	94087495	94087504	+	0.000	0.000	Merged-chr10-94087553-20
NR53033--MA0493.1.Klf1	chr7	138909564	138909574	-	0.000	0.000	Merged-chr7-138909643-85
NR32446--MA1107.1.KLF9	chr2	155050906	155050918	-	0.000	0.000	Merged-chr2-155050840-76
NR29382--MA1107.1.KLF9	chr2	28533413	28533425	+	0.000	0.000	Merged-chr2-28533447-53
NR41616--MA0599.1.KLF5	chr5	29468048	29468057	-	0.000	0.000	Merged-chr5-29468145-14
NR55209--MA0599.1.KLF5	chr8	88691789	88691798	-	0.000	0.000	Merged-chr8-88691882-89
NR38552--MA0599.1.KLF5	chr4	98243970	98243979	+	0.000	0.000	Merged-chr4-98243867-45
NR7949--MA0742.1.Klf12	chr11	26387473	26387487	-	0.000	0.000	Merged-chr11-26387349-56
NR33183--MA0741.1.KLF16	chr2	173444619	173444629	+	0.000	0.000	Merged-chr2-173444560-32
NR44665--MA1107.1.KLF9	chr5	134966205	134966217	-	0.000	0.000	Merged-chr5-134966151-69
NR22560--MA0599.1.KLF5	chr16	87495909	87495918	+	0.000	0.000	Merged-chr16-87495807-62
NR31393--MA0599.1.KLF5	chr2	120094314	120094323	-	0.000	0.000	Merged-chr2-120094273-12
NR28256--MA0039.3.KLF4	chr19	43809547	43809557	-	0.000	0.000	Merged-chr19-43809499-23
NR16643--MA0599.1.KLF5	chr14	20803633	20803642	+	0.000	0.000	Merged-chr14-20803678-27
NR10649--MA0741.1.KLF16	chr11	108922923	108922933	+	0.000	0.000	Merged-chr11-108922974-8
NR50224--MA1107.1.KLF9	chr7	30607854	30607866	-	0.000	0.000	Merged-chr7-30607986-27
NR46118--MA0741.1.KLF16	chr6	30304583	30304593	-	0.000	0.000	Merged-chr6-30304390-54
NR17383--MA0493.1.Klf1	chr14	55643825	55643835	-	0.000	0.000	Merged-chr14-55643644-87
NR45662--MA0599.1.KLF5	chr5	150232888	150232897	+	0.000	0.000	Merged-chr5-150232910-1
NR18870--MA0740.1.KLF14	chr15	6708315	6708328	-	0.000	0.000	Merged-chr15-6708471-133
NR25935--MA0742.1.Klf12	chr18	35498901	35498915	-	0.000	0.000	Merged-chr18-35498844-56
NR59594--MA1107.1.KLF9	chr9	118477724	118477736	-	0.000	0.000	Merged-chr9-118477763-16
NR54011--MA0493.1.Klf1	chr8	33599953	33599963	-	0.000	0.000	Merged-chr8-33599880-76
NR26353--MA0741.1.KLF16	chr18	59288393	59288403	-	0.000	0.000	Merged-chr18-59288332-1
NR21535--MA0740.1.KLF14	chr16	17928381	17928394	-	0.000	0.000	Merged-chr16-17928411-109
NR57004--MA0740.1.KLF14	chr9	21798563	21798576	+	0.000	0.000	Merged-chr9-21798510-41
NR11328--MA0740.1.KLF14	chr11	121388259	121388272	+	0.000	0.000	Merged-chr11-121388378-24
NR50982--MA0740.1.KLF14	chr7	65644796	65644809	+	0.000	0.000	Merged-chr7-65644925-69
NR37813--MA0741.1.KLF16	chr4	55350046	55350056	-	0.000	0.000	Merged-chr4-55350108-108
NR43254--MA0599.1.KLF5	chr5	110176573	110176582	-	0.000	0.000	Merged-chr5-110176742-78
NR32371--MA0599.1.KLF5	chr2	153444518	153444527	-	0.000	0.000	Merged-chr2-153444401-56
NR14910--MA0740.1.KLF14	chr13	64370361	64370374	+	0.000	0.000	Merged-chr13-64370381-61
NR35081--MA0599.1.KLF5	chr3	97274011	97274020	-	0.000	0.000	Merged-chr3-97274158-19
NR12120--MA0741.1.KLF16	chr12	64917705	64917715	+	0.000	0.000	Merged-chr12-64917934-55
NR5118--MA0741.1.KLF16	chr10	62335476	62335486	-	0.000	0.000	Merged-chr10-62335576-5
NR48255--MA0741.1.KLF16	chr6	127142616	127142626	+	0.000	0.000	Merged-chr6-127142534-64
NR35982--MA0657.1.KLF13	chr3	133563675	133563692	-	0.000	0.000	Merged-chr3-133563771-42
NR48526--MA0741.1.KLF16	chr6	134981447	134981457	-	0.000	0.000	Merged-chr6-134981456-22
NR17612--MA0599.1.KLF5	chr14	62837440	62837449	-	0.000	0.000	Merged-chr14-62837590-93
NR41091--MA0741.1.KLF16	chr4	155150786	155150796	-	0.000	0.000	Merged-chr4-155150729-52
NR32352--MA1107.1.KLF9	chr2	152915288	152915300	+	0.000	0.000	Merged-chr2-152915178-2
NR24116--MA0039.3.KLF4	chr17	35969882	35969892	-	0.000	0.000	Merged-chr17-35969818-62
NR24126--MA0493.1.Klf1	chr17	36020605	36020615	-	0.000	0.000	Merged-chr17-36020745-74
NR49341--MA0599.1.KLF5	chr7	13025083	13025092	+	0.000	0.000	Merged-chr7-13025033-4
NR7864--MA0599.1.KLF5	chr11	21174724	21174733	-	0.000	0.000	Merged-chr11-21174541-55
NR32558--MA1107.1.KLF9	chr2	157122081	157122093	-	0.000	0.000	Merged-chr2-157121969-26
NR23943--MA0740.1.KLF14	chr17	33951485	33951498	+	0.000	0.000	Merged-chr17-33951587-69
NR46827--MA1107.1.KLF9	chr6	58844623	58844635	-	0.000	0.000	Merged-chr6-58844366-72
NR33555--MA0599.1.KLF5	chr3	14641715	14641724	+	0.000	0.000	Merged-chr3-14641669-50
NR9004--MA1107.1.KLF9	chr11	69948318	69948330	+	0.000	0.000	Merged-chr11-69948307-18
NR12833--MA1107.1.KLF9	chr12	98628094	98628106	-	0.000	0.000	Merged-chr12-98628210-48
NR52346--MA0741.1.KLF16	chr7	120830490	120830500	+	0.000	0.000	Merged-chr7-120830499-1
NR2166--MA0740.1.KLF14	chr1	134332992	134333005	-	0.000	0.000	Merged-chr1-134332992-10
NR988--MA0599.1.KLF5	chr1	75168741	75168750	-	0.000	0.000	Merged-chr1-75168775-61
NR36050--MA0599.1.KLF5	chr3	135438380	135438389	-	0.000	0.000	Merged-chr3-135438319-11
NR20559--MA0493.1.Klf1	chr15	89089056	89089066	-	0.000	0.000	Merged-chr15-89089221-62
NR2531--MA0599.1.KLF5	chr1	153092483	153092492	-	0.000	0.000	Merged-chr1-153092391-33
NR13144--MA1107.1.KLF9	chr12	107011490	107011502	-	0.000	0.000	Merged-chr12-107011663-34
NR57048--MA0493.1.Klf1	chr9	22070968	22070978	-	0.000	0.000	Merged-chr9-22071062-89
NR1087--MA0493.1.Klf1	chr1	79561004	79561014	-	0.000	0.000	Merged-chr1-79561257-51
NR50634--MA0740.1.KLF14	chr7	45568434	45568447	-	0.000	0.000	Merged-chr7-45568298-51
NR23189--MA0599.1.KLF5	chr17	12318853	12318862	-	0.000	0.000	Merged-chr17-12318588-111
NR14443--MA0657.1.KLF13	chr13	51685359	51685376	-	0.000	0.000	Merged-chr13-51685389-6
NR55674--MA0493.1.Klf1	chr8	105685992	105686002	+	0.000	0.000	Merged-chr8-105686142-54
NR31486--MA1107.1.KLF9	chr2	122824993	122825005	+	0.000	0.000	Merged-chr2-122825037-1
NR31823--MA0599.1.KLF5	chr2	132029908	132029917	+	0.000	0.000	Merged-chr2-132029738-120
NR57092--MA1107.1.KLF9	chr9	22467472	22467484	+	0.000	0.000	Merged-chr9-22467397-3
NR5712--MA0742.1.Klf12	chr10	80226581	80226595	-	0.000	0.000	Merged-chr10-80226667-64
NR25307--MA0741.1.KLF16	chr17	84148965	84148975	+	0.000	0.000	Merged-chr17-84148977-32
NR10487--MA0741.1.KLF16	chr11	103382152	103382162	+	0.000	0.000	Merged-chr11-103382133-47
NR1889--MA0599.1.KLF5	chr1	125435613	125435622	+	0.000	0.000	Merged-chr1-125435397-141
NR56705--MA0741.1.KLF16	chr8	127447348	127447358	-	0.000	0.000	Merged-chr8-127447217-34
NR14132--MA0599.1.KLF5	chr13	38527975	38527984	-	0.000	0.000	Merged-chr13-38527849-1
NR57974--MA1107.1.KLF9	chr9	62425314	62425326	-	0.000	0.000	Merged-chr9-62425384-15
NR3556--MA0742.1.Klf12	chr1	182282270	182282284	+	0.000	0.000	Merged-chr1-182282541-87
NR26191--MA0741.1.KLF16	chr18	49832897	49832907	+	0.000	0.000	Merged-chr18-49832681-71
NR44629--MA0039.3.KLF4	chr5	134507452	134507462	-	0.000	0.000	Merged-chr5-134507549-21
NR28946--MA1107.1.KLF9	chr2	10825982	10825994	+	0.000	0.000	Merged-chr2-10825844-43
NR53186--MA0599.1.KLF5	chr7	141092493	141092502	-	0.000	0.000	Merged-chr7-141092549-31
NR29124--MA0741.1.KLF16	chr2	19657716	19657726	+	0.000	0.000	Merged-chr2-19657975-133
NR41634--MA0599.1.KLF5	chr5	30240774	30240783	-	0.000	0.000	Merged-chr5-30240775-35
NR16055--MA0039.3.KLF4	chr13	112427719	112427729	-	0.000	0.000	Merged-chr13-112427724-41
NR25789--MA0493.1.Klf1	chr18	24670953	24670963	-	0.000	0.000	Merged-chr18-24671113-54
NR33461--MA0599.1.KLF5	chr3	9500017	9500026	-	0.000	0.000	Merged-chr3-9499976-58
NR47393--MA1107.1.KLF9	chr6	91878066	91878078	-	0.000	0.000	Merged-chr6-91878167-58
NR55351--MA1107.1.KLF9	chr8	93661976	93661988	-	0.000	0.000	Merged-chr8-93661902-1
NR13951--MA0599.1.KLF5	chr13	24831549	24831558	+	0.000	0.000	Merged-chr13-24831601-67
NR60357--MA0039.3.KLF4	chrX	56346458	56346468	-	0.000	0.000	Merged-chrX-56346415-28
NR20465--MA0493.1.Klf1	chr15	85735369	85735379	-	0.000	0.000	Merged-chr15-85735483-51
NR47599--MA1107.1.KLF9	chr6	100390397	100390409	+	0.000	0.000	Merged-chr6-100390476-26
NR18365--MA1107.1.KLF9	chr14	105632069	105632081	-	0.000	0.000	Merged-chr14-105632232-2
NR18702--MA0599.1.KLF5	chr14	120407058	120407067	-	0.000	0.000	Merged-chr14-120407035-22
NR20822--MA0741.1.KLF16	chr15	97908340	97908350	+	0.000	0.000	Merged-chr15-97908198-86
NR5568--MA0599.1.KLF5	chr10	78185169	78185178	-	0.000	0.000	Merged-chr10-78185157-62
NR53158--MA1107.1.KLF9	chr7	140908802	140908814	-	0.000	0.000	Merged-chr7-140908830-38
NR11758--MA0599.1.KLF5	chr12	31374809	31374818	+	0.000	0.000	Merged-chr12-31374785-24
NR20170--MA0599.1.KLF5	chr15	80264287	80264296	+	0.000	0.000	Merged-chr15-80264351-45
NR22426--MA0599.1.KLF5	chr16	76373099	76373108	+	0.000	0.000	Merged-chr16-76373079-131
NR60072--MA0599.1.KLF5	chrX	12151842	12151851	+	0.000	0.000	Merged-chrX-12151801-24
NR33648--MA1107.1.KLF9	chr3	22115566	22115578	-	0.000	0.000	Merged-chr3-22115498-23
NR15525--MA0740.1.KLF14	chr13	98263093	98263106	-	0.000	0.000	Merged-chr13-98263093-64
NR11543--MA0599.1.KLF5	chr12	16533752	16533761	-	0.000	0.000	Merged-chr12-16533665-29
NR51784--MA1107.1.KLF9	chr7	102100316	102100328	+	0.000	0.000	Merged-chr7-102100187-36
NR31535--MA0741.1.KLF16	chr2	125625202	125625212	+	0.000	0.000	Merged-chr2-125625054-76
NR28185--MA1107.1.KLF9	chr19	41206929	41206941	+	0.000	0.000	Merged-chr19-41206944-35
NR46718--MA0740.1.KLF14	chr6	54760011	54760024	-	0.000	0.000	Merged-chr6-54760187-57
NR36072--MA0742.1.Klf12	chr3	135594473	135594487	-	0.000	0.000	Merged-chr3-135594497-62
NR23474--MA0742.1.Klf12	chr17	24896473	24896487	+	0.000	0.000	Merged-chr17-24896442-47
NR46934--MA0039.3.KLF4	chr6	71271460	71271470	+	0.000	0.000	Merged-chr6-71271585-90
NR19004--MA0599.1.KLF5	chr15	18951890	18951899	-	0.000	0.000	Merged-chr15-18951851-25
NR16112--MA0741.1.KLF16	chr13	113031869	113031879	-	0.000	0.000	Merged-chr13-113031920-44
NR2151--MA0741.1.KLF16	chr1	134093249	134093259	+	0.000	0.000	Merged-chr1-134093457-135
NR29376--MA0741.1.KLF16	chr2	28533381	28533391	+	0.000	0.000	Merged-chr2-28533447-53
NR47908--MA1107.1.KLF9	chr6	117119691	117119703	-	0.000	0.000	Merged-chr6-117119632-2
NR42248--MA0741.1.KLF16	chr5	64684280	64684290	+	0.000	0.000	Merged-chr5-64684447-46
NR37032--MA0741.1.KLF16	chr4	20041968	20041978	+	0.000	0.000	Merged-chr4-20042164-92
NR26678--MA0599.1.KLF5	chr18	68830789	68830798	-	0.000	0.000	Merged-chr18-68830668-16
NR37698--MA0741.1.KLF16	chr4	49631908	49631918	+	0.000	0.000	Merged-chr4-49632034-71
NR43253--MA1107.1.KLF9	chr5	110176523	110176535	-	0.000	0.000	Merged-chr5-110176742-78
NR2177--MA0493.1.Klf1	chr1	134344762	134344772	-	0.000	0.000	Merged-chr1-134344743-32
NR27150--MA0657.1.KLF13	chr18	84103557	84103574	+	0.000	0.000	Merged-chr18-84103530-28
NR5821--MA0742.1.Klf12	chr10	80848715	80848729	+	0.000	0.000	Merged-chr10-80848752-35
NR26--MA0493.1.Klf1	chr1	7206767	7206777	+	0.000	0.000	Merged-chr1-7206621-34
NR12512--MA0599.1.KLF5	chr12	81845220	81845229	-	0.000	0.000	Merged-chr12-81845150-28
NR20203--MA0741.1.KLF16	chr15	80930406	80930416	-	0.000	0.000	Merged-chr15-80930587-88
NR6510--MA0741.1.KLF16	chr10	96616867	96616877	+	0.000	0.000	Merged-chr10-96617072-57
NR51249--MA0740.1.KLF14	chr7	79592230	79592243	+	0.000	0.000	Merged-chr7-79592418-20
NR38878--MA1107.1.KLF9	chr4	106842000	106842012	-	0.000	0.000	Merged-chr4-106841993-21
NR6158--MA0740.1.KLF14	chr10	87025106	87025119	+	0.000	0.000	Merged-chr10-87025164-32
NR46836--MA1107.1.KLF9	chr6	59451129	59451141	-	0.000	0.000	Merged-chr6-59451158-16
NR20940--MA0742.1.Klf12	chr15	99457770	99457784	+	0.000	0.000	Merged-chr15-99457871-64
NR9296--MA0741.1.KLF16	chr11	77462551	77462561	+	0.000	0.000	Merged-chr11-77462551-9
NR20577--MA0493.1.Klf1	chr15	89149703	89149713	-	0.000	0.000	Merged-chr15-89149704-89
NR54831--MA0740.1.KLF14	chr8	74994011	74994024	-	0.000	0.000	Merged-chr8-74993916-82
NR27441--MA0599.1.KLF5	chr19	5489234	5489243	+	0.000	0.000	Merged-chr19-5489185-33
NR21482--MA0740.1.KLF14	chr16	16146870	16146883	+	0.000	0.000	Merged-chr16-16146725-61
NR39440--MA0741.1.KLF16	chr4	123183452	123183462	-	0.000	0.000	Merged-chr4-123183397-53
NR39199--MA0599.1.KLF5	chr4	116807718	116807727	+	0.000	0.000	Merged-chr4-116807606-59
NR57049--MA0741.1.KLF16	chr9	22070946	22070956	-	0.000	0.000	Merged-chr9-22071062-89
NR60940--MA0493.1.Klf1	chrX	145506025	145506035	-	0.000	0.000	Merged-chrX-145505996-12
NR34569--MA0657.1.KLF13	chr3	84477558	84477575	-	0.000	0.000	Merged-chr3-84477603-8
NR16603--MA0740.1.KLF14	chr14	20393652	20393665	+	0.000	0.000	Merged-chr14-20393638-49
NR37555--MA0741.1.KLF16	chr4	46039211	46039221	+	0.000	0.000	Merged-chr4-46039285-21
NR54267--MA0599.1.KLF5	chr8	46741181	46741190	+	0.000	0.000	Merged-chr8-46741251-59
NR32466--MA0740.1.KLF14	chr2	155613620	155613633	-	0.000	0.000	Merged-chr2-155613537-28
NR22611--MA0741.1.KLF16	chr16	90197545	90197555	-	0.000	0.000	Merged-chr16-90197695-59
NR55673--MA0039.3.KLF4	chr8	105685994	105686004	+	0.000	0.000	Merged-chr8-105686142-54
NR45979--MA1107.1.KLF9	chr6	24530426	24530438	-	0.000	0.000	Merged-chr6-24530362-29
NR27521--MA0740.1.KLF14	chr19	6942472	6942485	+	0.000	0.000	Merged-chr19-6942503-7
NR9448--MA0493.1.Klf1	chr11	80154069	80154079	-	0.000	0.000	Merged-chr11-80154113-41
NR20931--MA0741.1.KLF16	chr15	99294987	99294997	+	0.000	0.000	Merged-chr15-99295026-65
NR11636--MA1107.1.KLF9	chr12	24600541	24600553	+	0.000	0.000	Merged-chr12-24600687-58
NR50494--MA0599.1.KLF5	chr7	43475840	43475849	+	0.000	0.000	Merged-chr7-43475865-26
NR33892--MA0740.1.KLF14	chr3	38044517	38044530	-	0.000	0.000	Merged-chr3-38044560-26
NR43365--MA1107.1.KLF9	chr5	112286820	112286832	-	0.000	0.000	Merged-chr5-112286717-1
NR16288--MA0039.3.KLF4	chr13	119690946	119690956	-	0.000	0.000	Merged-chr13-119691064-1
NR10421--MA0740.1.KLF14	chr11	102467293	102467306	-	0.000	0.000	Merged-chr11-102467251-44
NR50216--MA0493.1.Klf1	chr7	30563790	30563800	+	0.000	0.000	Merged-chr7-30563639-130
NR31644--MA0741.1.KLF16	chr2	128403325	128403335	-	0.000	0.000	Merged-chr2-128403401-18
NR34523--MA1107.1.KLF9	chr3	84066164	84066176	+	0.000	0.000	Merged-chr3-84066023-34
NR36554--MA0740.1.KLF14	chr3	149225675	149225688	-	0.000	0.000	Merged-chr3-149225806-29
NR35059--MA0599.1.KLF5	chr3	97055084	97055093	+	0.000	0.000	Merged-chr3-97055000-19
NR27642--MA0493.1.Klf1	chr19	9082559	9082569	+	0.000	0.000	Merged-chr19-9082647-26
NR55584--MA1107.1.KLF9	chr8	104564966	104564978	+	0.000	0.000	Merged-chr8-104565019-56
NR15056--MA0742.1.Klf12	chr13	73938077	73938091	-	0.000	0.000	Merged-chr13-73937981-89
NR53195--MA0599.1.KLF5	chr7	141131224	141131233	+	0.000	0.000	Merged-chr7-141131331-51
NR13749--MA0740.1.KLF14	chr13	12395129	12395142	-	0.000	0.000	Merged-chr13-12395311-75
NR39660--MA0740.1.KLF14	chr4	129272589	129272602	+	0.000	0.000	Merged-chr4-129272515-32
NR23378--MA0742.1.Klf12	chr17	23726848	23726862	+	0.000	0.000	Merged-chr17-23726911-1
NR52516--MA1107.1.KLF9	chr7	126340087	126340099	+	0.000	0.000	Merged-chr7-126340109-93
NR51758--MA0493.1.Klf1	chr7	101466458	101466468	-	0.000	0.000	Merged-chr7-101466620-78
NR25449--MA0493.1.Klf1	chr17	87107218	87107228	+	0.000	0.000	Merged-chr17-87107301-129
NR31286--MA0599.1.KLF5	chr2	118728631	118728640	+	0.000	0.000	Merged-chr2-118728493-40
NR47538--MA0740.1.KLF14	chr6	99380381	99380394	-	0.000	0.000	Merged-chr6-99380353-32
NR14566--MA0493.1.Klf1	chr13	54789206	54789216	-	0.000	0.000	Merged-chr13-54789340-56
NR60170--MA0493.1.Klf1	chrX	36598128	36598138	-	0.000	0.000	Merged-chrX-36598230-66
NR50679--MA0741.1.KLF16	chr7	46100856	46100866	+	0.000	0.000	Merged-chr7-46100790-26
NR14390--MA0657.1.KLF13	chr13	49421212	49421229	-	0.000	0.000	Merged-chr13-49421289-67
NR59497--MA0599.1.KLF5	chr9	116091632	116091641	+	0.000	0.000	Merged-chr9-116091467-52
NR5761--MA0740.1.KLF14	chr10	80577820	80577833	+	0.000	0.000	Merged-chr10-80577794-170
NR25234--MA0493.1.Klf1	chr17	83158740	83158750	+	0.000	0.000	Merged-chr17-83158899-1
NR54243--MA0039.3.KLF4	chr8	46551793	46551803	+	0.000	0.000	Merged-chr8-46552010-50
NR42916--MA0493.1.Klf1	chr5	100079133	100079143	+	0.000	0.000	Merged-chr5-100079287-27
NR56509--MA0493.1.Klf1	chr8	123212816	123212826	-	0.000	0.000	Merged-chr8-123212744-66
NR7966--MA1107.1.KLF9	chr11	29515044	29515056	-	0.000	0.000	Merged-chr11-29515062-56
NR59219--MA0493.1.Klf1	chr9	108560364	108560374	-	0.000	0.000	Merged-chr9-108560465-50
NR20041--MA0741.1.KLF16	chr15	78851934	78851944	-	0.000	0.000	Merged-chr15-78851956-26
NR51292--MA0740.1.KLF14	chr7	80232798	80232811	-	0.000	0.000	Merged-chr7-80232686-63
NR45885--MA1107.1.KLF9	chr6	17901365	17901377	-	0.000	0.000	Merged-chr6-17901265-19
NR738--MA0741.1.KLF16	chr1	59482091	59482101	-	0.000	0.000	Merged-chr1-59482272-104
NR48591--MA0742.1.Klf12	chr6	137541383	137541397	+	0.000	0.000	Merged-chr6-137541549-52
NR16651--MA1107.1.KLF9	chr14	21078650	21078662	-	0.000	0.000	Merged-chr14-21078723-20
NR22425--MA1107.1.KLF9	chr16	76283384	76283396	-	0.000	0.000	Merged-chr16-76283420-1
NR1682--MA0657.1.KLF13	chr1	118627881	118627898	+	0.000	0.000	Merged-chr1-118628003-42
NR30294--MA0493.1.Klf1	chr2	69135808	69135818	+	0.000	0.000	Merged-chr2-69135944-40
NR59600--MA0599.1.KLF5	chr9	118489787	118489796	-	0.000	0.000	Merged-chr9-118489742-49
NR23369--MA0741.1.KLF16	chr17	23599108	23599118	+	0.000	0.000	Merged-chr17-23599056-62
NR1628--MA0741.1.KLF16	chr1	106883939	106883949	-	0.000	0.000	Merged-chr1-106884032-17
NR20036--MA0599.1.KLF5	chr15	78851935	78851944	-	0.000	0.000	Merged-chr15-78851956-26
NR40561--MA1107.1.KLF9	chr4	145286884	145286896	+	0.000	0.000	Merged-chr4-145286857-37
NR54840--MA0599.1.KLF5	chr8	76902220	76902229	+	0.000	0.000	Merged-chr8-76902143-41
NR7970--MA0039.3.KLF4	chr11	29515126	29515136	+	0.000	0.000	Merged-chr11-29515062-56
NR52150--MA0741.1.KLF16	chr7	116334210	116334220	-	0.000	0.000	Merged-chr7-116334242-59
NR4463--MA0741.1.KLF16	chr10	26772891	26772901	-	0.000	0.000	Merged-chr10-26772770-85
NR43271--MA1107.1.KLF9	chr5	110343023	110343035	-	0.000	0.000	Merged-chr5-110342964-29
NR57060--MA0740.1.KLF14	chr9	22156798	22156811	+	0.000	0.000	Merged-chr9-22156759-63
NR49822--MA0741.1.KLF16	chr7	25279020	25279030	+	0.000	0.000	Merged-chr7-25278932-64
NR311--MA1107.1.KLF9	chr1	36365680	36365692	+	0.000	0.000	Merged-chr1-36365660-14
NR56978--MA0039.3.KLF4	chr9	21411744	21411754	-	0.000	0.000	Merged-chr9-21411941-54
NR21209--MA0657.1.KLF13	chr16	5255987	5256004	-	0.000	0.000	Merged-chr16-5255985-43
NR32722--MA0741.1.KLF16	chr2	163155276	163155286	-	0.000	0.000	Merged-chr2-163155228-25
NR37632--MA0740.1.KLF14	chr4	47353030	47353043	-	0.000	0.000	Merged-chr4-47353168-65
NR19769--MA0740.1.KLF14	chr15	73716727	73716740	+	0.000	0.000	Merged-chr15-73716639-32
NR17835--MA1107.1.KLF9	chr14	70100081	70100093	-	0.000	0.000	Merged-chr14-70100170-54
NR7613--MA0493.1.Klf1	chr11	5261621	5261631	+	0.000	0.000	Merged-chr11-5261704-88
NR24932--MA0742.1.Klf12	chr17	70888107	70888121	+	0.000	0.000	Merged-chr17-70888088-40
NR34178--MA0039.3.KLF4	chr3	59296723	59296733	-	0.000	0.000	Merged-chr3-59296543-72
NR20564--MA0741.1.KLF16	chr15	89123146	89123156	+	0.000	0.000	Merged-chr15-89123028-62
NR43435--MA0741.1.KLF16	chr5	113772718	113772728	-	0.000	0.000	Merged-chr5-113772716-49
NR31398--MA0599.1.KLF5	chr2	120563878	120563887	+	0.000	0.000	Merged-chr2-120563712-63
NR20370--MA0039.3.KLF4	chr15	83564471	83564481	-	0.000	0.000	Merged-chr15-83564488-10
NR17388--MA0493.1.Klf1	chr14	55721940	55721950	+	0.000	0.000	Merged-chr14-55722058-57
