#Name (cmd = mergePeaks -d 200 -cobound 1 WT_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-Bcl6KO_Th1_vs_WT_Th1.up.bed
NR34147--MA0657.1.KLF13	chr3	97211377	97211394	+	0.000	0.000	Merged-chr3-97211392-28
NR21024--MA0742.1.Klf12	chr16	44746014	44746028	-	0.000	0.000	Merged-chr16-44746207-94
NR29445--MA0740.1.KLF14	chr2	57117660	57117673	+	0.000	0.000	Merged-chr2-57117653-11
NR14896--MA0740.1.KLF14	chr13	95892102	95892115	+	0.000	0.000	Merged-chr13-95891948-150
NR53433--MA0599.1.KLF5	chr8	107503618	107503627	-	0.000	0.000	Merged-chr8-107503641-5
NR50601--MA0657.1.KLF13	chr7	127422083	127422100	+	0.000	0.000	Merged-chr7-127422019-53
NR7602--MA0742.1.Klf12	chr11	19987415	19987429	-	0.000	0.000	Merged-chr11-19987339-30
NR14261--MA0039.3.KLF4	chr13	58157713	58157723	-	0.000	0.000	Merged-chr13-58157645-3
NR5228--MA0493.1.Klf1	chr10	77259167	77259177	+	0.000	0.000	Merged-chr10-77259226-56
NR5548--MA0740.1.KLF14	chr10	80330083	80330096	-	0.000	0.000	Merged-chr10-80329943-52
NR43775--MA0741.1.KLF16	chr5	146912628	146912638	+	0.000	0.000	Merged-chr5-146912476-8
NR56644--MA0741.1.KLF16	chr9	106372076	106372086	-	0.000	0.000	Merged-chr9-106371968-17
NR29409--MA0742.1.Klf12	chr2	52378564	52378578	-	0.000	0.000	Merged-chr2-52378804-68
NR8883--MA0599.1.KLF5	chr11	75454781	75454790	+	0.000	0.000	Merged-chr11-75454726-54
NR28352--MA0741.1.KLF16	chr2	11642670	11642680	+	0.000	0.000	Merged-chr2-11642639-57
NR33914--MA0599.1.KLF5	chr3	90052818	90052827	-	0.000	0.000	Merged-chr3-90052542-109
NR54975--MA0599.1.KLF5	chr9	45241580	45241589	-	0.000	0.000	Merged-chr9-45241570-21
NR36624--MA0599.1.KLF5	chr4	46497613	46497622	-	0.000	0.000	Merged-chr4-46497640-25
NR14119--MA0493.1.Klf1	chr13	54611402	54611412	-	0.000	0.000	Merged-chr13-54611305-69
NR40142--MA0599.1.KLF5	chr5	24908518	24908527	-	0.000	0.000	Merged-chr5-24908670-93
NR26672--MA0741.1.KLF16	chr19	5567956	5567966	+	0.000	0.000	Merged-chr19-5567991-110
NR33807--MA0740.1.KLF14	chr3	88425248	88425261	+	0.000	0.000	Merged-chr3-88425053-60
NR51248--MA0742.1.Klf12	chr7	142354081	142354095	+	0.000	0.000	Merged-chr7-142354183-49
NR32931--MA0493.1.Klf1	chr3	8964174	8964184	+	0.000	0.000	Merged-chr3-8964131-34
NR52413--MA0741.1.KLF16	chr8	69822494	69822504	-	0.000	0.000	Merged-chr8-69822616-46
NR40687--MA1107.1.KLF9	chr5	64102921	64102933	+	0.000	0.000	Merged-chr5-64102781-33
NR14378--MA1107.1.KLF9	chr13	64161706	64161718	+	0.000	0.000	Merged-chr13-64161873-63
NR41899--MA0599.1.KLF5	chr5	112286982	112286991	+	0.000	0.000	Merged-chr5-112287105-89
NR49089--MA0742.1.Klf12	chr7	64043088	64043102	-	0.000	0.000	Merged-chr7-64043125-48
NR37656--MA0741.1.KLF16	chr4	108301185	108301195	+	0.000	0.000	Merged-chr4-108301084-77
NR55277--MA0599.1.KLF5	chr9	57941045	57941054	-	0.000	0.000	Merged-chr9-57941237-10
NR5610--MA0740.1.KLF14	chr10	80668811	80668824	+	0.000	0.000	Merged-chr10-80668783-8
NR26043--MA0599.1.KLF5	chr18	74294918	74294927	+	0.000	0.000	Merged-chr18-74294799-40
NR5492--MA0493.1.Klf1	chr10	80115712	80115722	-	0.000	0.000	Merged-chr10-80115494-86
NR1490--MA1107.1.KLF9	chr1	95674168	95674180	-	0.000	0.000	Merged-chr1-95674241-20
NR14380--MA0742.1.Klf12	chr13	64161799	64161813	-	0.000	0.000	Merged-chr13-64161873-63
NR20819--MA1107.1.KLF9	chr16	33745249	33745261	-	0.000	0.000	Merged-chr16-33745427-22
NR27594--MA0599.1.KLF5	chr19	43809535	43809544	+	0.000	0.000	Merged-chr19-43809499-23
NR48271--MA0740.1.KLF14	chr7	28598226	28598239	-	0.000	0.000	Merged-chr7-28598236-46
NR7649--MA0742.1.Klf12	chr11	21174710	21174724	-	0.000	0.000	Merged-chr11-21174541-55
NR33233--MA0493.1.Klf1	chr3	37761159	37761169	-	0.000	0.000	Merged-chr3-37761034-43
NR22507--MA0741.1.KLF16	chr17	23592680	23592690	+	0.000	0.000	Merged-chr17-23592787-37
NR7533--MA0493.1.Klf1	chr11	6528857	6528867	-	0.000	0.000	Merged-chr11-6528717-51
NR53905--MA0741.1.KLF16	chr8	120668183	120668193	+	0.000	0.000	Merged-chr8-120668120-83
NR53385--MA0742.1.Klf12	chr8	106022674	106022688	-	0.000	0.000	Merged-chr8-106022605-23
NR5134--MA0493.1.Klf1	chr10	75129584	75129594	-	0.000	0.000	Merged-chr10-75129487-21
NR47771--MA0599.1.KLF5	chr7	18884602	18884611	+	0.000	0.000	Merged-chr7-18884656-52
NR13919--MA0039.3.KLF4	chr13	45455941	45455951	+	0.000	0.000	Merged-chr13-45455779-40
NR47085--MA1107.1.KLF9	chr6	142556280	142556292	+	0.000	0.000	Merged-chr6-142556330-1
NR54074--MA0741.1.KLF16	chr8	123015335	123015345	-	0.000	0.000	Merged-chr8-123015317-27
NR13660--MA0741.1.KLF16	chr13	30814622	30814632	-	0.000	0.000	Merged-chr13-30814551-15
NR33900--MA0493.1.Klf1	chr3	89960694	89960704	+	0.000	0.000	Merged-chr3-89960726-41
NR52665--MA0741.1.KLF16	chr8	71665697	71665707	-	0.000	0.000	Merged-chr8-71665590-47
NR20077--MA0599.1.KLF5	chr15	100747334	100747343	+	0.000	0.000	Merged-chr15-100747446-44
NR54881--MA0599.1.KLF5	chr9	44043308	44043317	+	0.000	0.000	Merged-chr9-44043404-33
NR11315--MA0493.1.Klf1	chr12	28649570	28649580	+	0.000	0.000	Merged-chr12-28649710-52
NR8511--MA0493.1.Klf1	chr11	67532441	67532451	-	0.000	0.000	Merged-chr11-67532343-16
NR42360--MA0740.1.KLF14	chr5	121191476	121191489	+	0.000	0.000	Merged-chr5-121191320-65
NR6676--MA0493.1.Klf1	chr10	117629433	117629443	-	0.000	0.000	Merged-chr10-117629481-71
NR16344--MA0599.1.KLF5	chr14	53794838	53794847	-	0.000	0.000	Merged-chr14-53794699-13
NR14025--MA0493.1.Klf1	chr13	51598238	51598248	-	0.000	0.000	Merged-chr13-51598262-24
NR58420--MA1107.1.KLF9	chrX	152352910	152352922	+	0.000	0.000	Merged-chrX-152352945-26
NR8431--MA0599.1.KLF5	chr11	62457316	62457325	+	0.000	0.000	Merged-chr11-62457420-124
NR18805--MA0742.1.Klf12	chr15	74935369	74935383	+	0.000	0.000	Merged-chr15-74935411-23
NR31406--MA0742.1.Klf12	chr2	143862797	143862811	+	0.000	0.000	Merged-chr2-143862829-19
NR14166--MA0741.1.KLF16	chr13	55444127	55444137	-	0.000	0.000	Merged-chr13-55444160-1
NR19936--MA0599.1.KLF5	chr15	99154976	99154985	-	0.000	0.000	Merged-chr15-99154930-7
NR8637--MA0599.1.KLF5	chr11	69921629	69921638	+	0.000	0.000	Merged-chr11-69921533-99
NR16325--MA1107.1.KLF9	chr14	53364154	53364166	-	0.000	0.000	Merged-chr14-53364139-16
NR24510--MA0742.1.Klf12	chr17	84008555	84008569	+	0.000	0.000	Merged-chr17-84008510-14
NR19035--MA1107.1.KLF9	chr15	78475757	78475769	-	0.000	0.000	Merged-chr15-78475824-65
NR48054--MA1107.1.KLF9	chr7	25619353	25619365	-	0.000	0.000	Merged-chr7-25619347-51
NR18197--MA0599.1.KLF5	chr15	36609019	36609028	+	0.000	0.000	Merged-chr15-36609064-106
NR10206--MA0741.1.KLF16	chr11	108343725	108343735	-	0.000	0.000	Merged-chr11-108343735-93
NR49051--MA0599.1.KLF5	chr7	63936393	63936402	+	0.000	0.000	Merged-chr7-63936463-24
NR54770--MA0740.1.KLF14	chr9	36767783	36767796	-	0.000	0.000	Merged-chr9-36767872-68
NR26781--MA0741.1.KLF16	chr19	7018306	7018316	-	0.000	0.000	Merged-chr19-7018258-44
NR48758--MA0742.1.Klf12	chr7	45121470	45121484	+	0.000	0.000	Merged-chr7-45121524-44
NR9278--MA1107.1.KLF9	chr11	87870926	87870938	+	0.000	0.000	Merged-chr11-87870730-11
NR40902--MA1107.1.KLF9	chr5	72202164	72202176	+	0.000	0.000	Merged-chr5-72202096-40
NR58560--MA0599.1.KLF5	chrX	163958155	163958164	+	0.000	0.000	Merged-chrX-163958225-138
NR5246--MA0493.1.Klf1	chr10	77522617	77522627	-	0.000	0.000	Merged-chr10-77522522-50
NR26812--MA1107.1.KLF9	chr19	7483419	7483431	-	0.000	0.000	Merged-chr19-7483296-85
NR48274--MA0493.1.Klf1	chr7	28598229	28598239	-	0.000	0.000	Merged-chr7-28598236-46
NR29563--MA0657.1.KLF13	chr2	60774633	60774650	-	0.000	0.000	Merged-chr2-60774747-55
NR56367--MA0599.1.KLF5	chr9	99587697	99587706	-	0.000	0.000	Merged-chr9-99587893-32
NR38016--MA0599.1.KLF5	chr4	121041106	121041115	-	0.000	0.000	Merged-chr4-121041130-36
NR28764--MA0493.1.Klf1	chr2	28445303	28445313	-	0.000	0.000	Merged-chr2-28445231-10
NR22821--MA0741.1.KLF16	chr17	27826270	27826280	-	0.000	0.000	Merged-chr17-27826379-77
NR33932--MA0599.1.KLF5	chr3	90615547	90615556	+	0.000	0.000	Merged-chr3-90615498-36
NR53596--MA0740.1.KLF14	chr8	111876714	111876727	+	0.000	0.000	Merged-chr8-111876543-71
NR56491--MA1107.1.KLF9	chr9	103449315	103449327	-	0.000	0.000	Merged-chr9-103449335-34
NR19922--MA0493.1.Klf1	chr15	98907988	98907998	+	0.000	0.000	Merged-chr15-98907951-8
NR5833--MA0599.1.KLF5	chr10	82982356	82982365	+	0.000	0.000	Merged-chr10-82982520-21
NR45126--MA0599.1.KLF5	chr6	72512658	72512667	+	0.000	0.000	Merged-chr6-72512694-63
NR20926--MA0039.3.KLF4	chr16	38089001	38089011	+	0.000	0.000	Merged-chr16-38089125-126
NR48175--MA0740.1.KLF14	chr7	27487255	27487268	-	0.000	0.000	Merged-chr7-27487024-65
NR51249--MA0599.1.KLF5	chr7	142354082	142354091	+	0.000	0.000	Merged-chr7-142354183-49
NR32273--MA0493.1.Klf1	chr2	166701904	166701914	+	0.000	0.000	Merged-chr2-166701886-96
NR31872--MA1107.1.KLF9	chr2	155553246	155553258	+	0.000	0.000	Merged-chr2-155553198-41
NR57425--MA0493.1.Klf1	chr9	121881085	121881095	-	0.000	0.000	Merged-chr9-121881048-26
NR23636--MA0039.3.KLF4	chr17	47564782	47564792	+	0.000	0.000	Merged-chr17-47564757-20
NR1883--MA0740.1.KLF14	chr1	131138370	131138383	-	0.000	0.000	Merged-chr1-131138483-90
NR33383--MA0657.1.KLF13	chr3	54567411	54567428	-	0.000	0.000	Merged-chr3-54567528-25
NR33329--MA0741.1.KLF16	chr3	51652852	51652862	-	0.000	0.000	Merged-chr3-51652658-59
NR21247--MA0493.1.Klf1	chr16	59459488	59459498	-	0.000	0.000	Merged-chr16-59459484-51
NR54420--MA0599.1.KLF5	chr9	7872645	7872654	-	0.000	0.000	Merged-chr9-7872811-86
NR50266--MA0493.1.Klf1	chr7	118533054	118533064	+	0.000	0.000	Merged-chr7-118533138-91
NR41109--MA0740.1.KLF14	chr5	76951298	76951311	-	0.000	0.000	Merged-chr5-76951369-96
NR26433--MA0741.1.KLF16	chr18	84859619	84859629	+	0.000	0.000	Merged-chr18-84859622-32
NR26061--MA0599.1.KLF5	chr18	74880414	74880423	-	0.000	0.000	Merged-chr18-74880525-86
NR9429--MA0741.1.KLF16	chr11	94322031	94322041	-	0.000	0.000	Merged-chr11-94321889-93
NR57831--MA0741.1.KLF16	chrX	48285496	48285506	+	0.000	0.000	Merged-chrX-48285695-3
NR11884--MA0741.1.KLF16	chr12	76375642	76375652	-	0.000	0.000	Merged-chr12-76375733-19
NR36457--MA0742.1.Klf12	chr4	43045870	43045884	+	0.000	0.000	Merged-chr4-43046068-69
NR7541--MA0039.3.KLF4	chr11	6626119	6626129	+	0.000	0.000	Merged-chr11-6626110-55
NR7749--MA0741.1.KLF16	chr11	32011962	32011972	+	0.000	0.000	Merged-chr11-32012025-22
NR52566--MA1107.1.KLF9	chr8	70792470	70792482	-	0.000	0.000	Merged-chr8-70792674-61
NR42021--MA0657.1.KLF13	chr5	114041781	114041798	-	0.000	0.000	Merged-chr5-114041714-24
NR34215--MA1107.1.KLF9	chr3	100812079	100812091	+	0.000	0.000	Merged-chr3-100812047-20
NR27334--MA0493.1.Klf1	chr19	36242618	36242628	-	0.000	0.000	Merged-chr19-36242711-48
NR52911--MA0742.1.Klf12	chr8	83955247	83955261	+	0.000	0.000	Merged-chr8-83955457-59
NR684--MA0493.1.Klf1	chr1	58303863	58303873	-	0.000	0.000	Merged-chr1-58304012-69
NR6116--MA1107.1.KLF9	chr10	93126287	93126299	-	0.000	0.000	Merged-chr10-93126298-4
NR41889--MA1107.1.KLF9	chr5	112274136	112274148	-	0.000	0.000	Merged-chr5-112274120-60
NR40379--MA0740.1.KLF14	chr5	35757867	35757880	-	0.000	0.000	Merged-chr5-35757894-103
NR5393--MA0742.1.Klf12	chr10	79767152	79767166	-	0.000	0.000	Merged-chr10-79767054-76
NR26924--MA1107.1.KLF9	chr19	10816575	10816587	-	0.000	0.000	Merged-chr19-10816684-5
NR30648--MA1107.1.KLF9	chr2	117443045	117443057	+	0.000	0.000	Merged-chr2-117442936-10
NR48596--MA0742.1.Klf12	chr7	38085147	38085161	-	0.000	0.000	Merged-chr7-38085350-130
NR3113--MA0742.1.Klf12	chr1	171390339	171390353	+	0.000	0.000	Merged-chr1-171390239-45
NR54977--MA0741.1.KLF16	chr9	45241579	45241589	-	0.000	0.000	Merged-chr9-45241570-21
NR42528--MA0599.1.KLF5	chr5	123129153	123129162	+	0.000	0.000	Merged-chr5-123128921-91
NR16219--MA0599.1.KLF5	chr14	51063935	51063944	-	0.000	0.000	Merged-chr14-51063961-1
NR24516--MA1107.1.KLF9	chr17	84026369	84026381	-	0.000	0.000	Merged-chr17-84026257-31
NR21201--MA0740.1.KLF14	chr16	57336955	57336968	-	0.000	0.000	Merged-chr16-57337059-55
NR4080--MA0493.1.Klf1	chr10	5805663	5805673	-	0.000	0.000	Merged-chr10-5805785-87
NR34694--MA1107.1.KLF9	chr3	116594873	116594885	-	0.000	0.000	Merged-chr3-116594968-67
NR48973--MA0599.1.KLF5	chr7	49088441	49088450	-	0.000	0.000	Merged-chr7-49088536-6
NR3411--MA0493.1.Klf1	chr1	180942600	180942610	+	0.000	0.000	Merged-chr1-180942604-90
NR32390--MA0741.1.KLF16	chr2	167932243	167932253	+	0.000	0.000	Merged-chr2-167932380-64
NR47876--MA0741.1.KLF16	chr7	19824337	19824347	-	0.000	0.000	Merged-chr7-19824278-64
NR50475--MA0741.1.KLF16	chr7	126482647	126482657	+	0.000	0.000	Merged-chr7-126482615-17
NR52892--MA0742.1.Klf12	chr8	83608103	83608117	-	0.000	0.000	Merged-chr8-83608300-96
NR45905--MA0599.1.KLF5	chr6	108630898	108630907	+	0.000	0.000	Merged-chr6-108631007-44
NR41330--MA0493.1.Klf1	chr5	93152193	93152203	-	0.000	0.000	Merged-chr5-93152431-86
NR8636--MA1107.1.KLF9	chr11	69919777	69919789	+	0.000	0.000	Merged-chr11-69919909-46
NR22725--MA0741.1.KLF16	chr17	26716058	26716068	-	0.000	0.000	Merged-chr17-26716057-110
NR9090--MA1107.1.KLF9	chr11	80081053	80081065	-	0.000	0.000	Merged-chr11-80080950-54
NR43506--MA0599.1.KLF5	chr5	142441650	142441659	+	0.000	0.000	Merged-chr5-142441652-9
NR11225--MA1107.1.KLF9	chr12	21480429	21480441	+	0.000	0.000	Merged-chr12-21480312-60
NR5521--MA0742.1.Klf12	chr10	80159746	80159760	-	0.000	0.000	Merged-chr10-80159807-76
NR1138--MA0599.1.KLF5	chr1	79751609	79751618	+	0.000	0.000	Merged-chr1-79751461-38
NR54292--MA0741.1.KLF16	chr8	127052375	127052385	+	0.000	0.000	Merged-chr8-127052348-23
NR57223--MA1107.1.KLF9	chr9	118926968	118926980	-	0.000	0.000	Merged-chr9-118927066-22
NR10567--MA0741.1.KLF16	chr11	116024111	116024121	+	0.000	0.000	Merged-chr11-116024313-93
NR38114--MA0493.1.Klf1	chr4	124936956	124936966	+	0.000	0.000	Merged-chr4-124937021-50
NR55510--MA0599.1.KLF5	chr9	65435757	65435766	+	0.000	0.000	Merged-chr9-65435912-41
NR33005--MA0493.1.Klf1	chr3	14641714	14641724	+	0.000	0.000	Merged-chr3-14641669-50
NR49256--MA1107.1.KLF9	chr7	73531207	73531219	-	0.000	0.000	Merged-chr7-73531012-64
NR15814--MA0599.1.KLF5	chr14	24486846	24486855	+	0.000	0.000	Merged-chr14-24486957-56
NR13979--MA0599.1.KLF5	chr13	49050791	49050800	-	0.000	0.000	Merged-chr13-49050794-12
NR40679--MA0493.1.Klf1	chr5	64040798	64040808	+	0.000	0.000	Merged-chr5-64040859-39
NR35305--MA1107.1.KLF9	chr3	138743235	138743247	-	0.000	0.000	Merged-chr3-138743281-13
NR22924--MA0599.1.KLF5	chr17	28952396	28952405	-	0.000	0.000	Merged-chr17-28952382-67
NR15696--MA0039.3.KLF4	chr14	18665838	18665848	-	0.000	0.000	Merged-chr14-18665788-60
NR32166--MA0740.1.KLF14	chr2	164828985	164828998	+	0.000	0.000	Merged-chr2-164829091-12
NR47739--MA1107.1.KLF9	chr7	16891758	16891770	+	0.000	0.000	Merged-chr7-16891959-60
NR34015--MA0742.1.Klf12	chr3	94952942	94952956	-	0.000	0.000	Merged-chr3-94952944-28
NR58175--MA0741.1.KLF16	chrX	101429419	101429429	+	0.000	0.000	Merged-chrX-101429503-77
NR47994--MA0742.1.Klf12	chr7	25219918	25219932	+	0.000	0.000	Merged-chr7-25219850-78
NR42066--MA0742.1.Klf12	chr5	114667634	114667648	-	0.000	0.000	Merged-chr5-114667670-56
NR12104--MA0741.1.KLF16	chr12	84408447	84408457	+	0.000	0.000	Merged-chr12-84408533-142
NR5156--MA1107.1.KLF9	chr10	75589956	75589968	-	0.000	0.000	Merged-chr10-75589907-17
NR11007--MA0599.1.KLF5	chr12	4065644	4065653	+	0.000	0.000	Merged-chr12-4065716-30
NR57569--MA0599.1.KLF5	chrX	8132568	8132577	+	0.000	0.000	Merged-chrX-8132452-84
NR40026--MA0599.1.KLF5	chr5	21056083	21056092	+	0.000	0.000	Merged-chr5-21055956-115
NR10153--MA0741.1.KLF16	chr11	107012803	107012813	-	0.000	0.000	Merged-chr11-107012688-58
NR46686--MA0599.1.KLF5	chr6	129255084	129255093	+	0.000	0.000	Merged-chr6-129255226-26
NR22014--MA1107.1.KLF9	chr16	97313151	97313163	-	0.000	0.000	Merged-chr16-97313121-43
NR41442--MA0493.1.Klf1	chr5	99339763	99339773	-	0.000	0.000	Merged-chr5-99339913-40
NR13288--MA0039.3.KLF4	chr12	118418515	118418525	+	0.000	0.000	Merged-chr12-118418526-9
NR23011--MA0599.1.KLF5	chr17	31326305	31326314	-	0.000	0.000	Merged-chr17-31326302-35
NR39392--MA0741.1.KLF16	chr4	148704913	148704923	+	0.000	0.000	Merged-chr4-148704871-18
NR23927--MA0740.1.KLF14	chr17	57096754	57096767	-	0.000	0.000	Merged-chr17-57096588-46
NR53661--MA0493.1.Klf1	chr8	114815526	114815536	+	0.000	0.000	Merged-chr8-114815485-46
NR25606--MA1107.1.KLF9	chr18	60844157	60844169	-	0.000	0.000	Merged-chr18-60844209-77
NR7173--MA0741.1.KLF16	chr10	128194579	128194589	+	0.000	0.000	Merged-chr10-128194547-54
NR4848--MA0741.1.KLF16	chr10	61273479	61273489	-	0.000	0.000	Merged-chr10-61273428-33
NR31066--MA0039.3.KLF4	chr2	128470706	128470716	-	0.000	0.000	Merged-chr2-128470524-44
NR5376--MA0493.1.Klf1	chr10	79692122	79692132	+	0.000	0.000	Merged-chr10-79692164-17
NR52912--MA0599.1.KLF5	chr8	83955248	83955257	+	0.000	0.000	Merged-chr8-83955457-59
NR55622--MA0599.1.KLF5	chr9	69125637	69125646	-	0.000	0.000	Merged-chr9-69125560-59
NR24514--MA0741.1.KLF16	chr17	84008556	84008566	+	0.000	0.000	Merged-chr17-84008510-14
NR37610--MA1107.1.KLF9	chr4	107223979	107223991	+	0.000	0.000	Merged-chr4-107223959-21
NR13670--MA0599.1.KLF5	chr13	32681309	32681318	-	0.000	0.000	Merged-chr13-32681234-31
NR5559--MA0741.1.KLF16	chr10	80405949	80405959	+	0.000	0.000	Merged-chr10-80406042-8
NR33037--MA0599.1.KLF5	chr3	20509431	20509440	+	0.000	0.000	Merged-chr3-20509376-12
NR372--MA0741.1.KLF16	chr1	38963943	38963953	+	0.000	0.000	Merged-chr1-38963759-8
NR56219--MA0493.1.Klf1	chr9	95279181	95279191	+	0.000	0.000	Merged-chr9-95279009-3
NR98--MA1107.1.KLF9	chr1	16688740	16688752	-	0.000	0.000	Merged-chr1-16688563-89
NR53429--MA0599.1.KLF5	chr8	107503276	107503285	-	0.000	0.000	Merged-chr8-107503239-42
NR25940--MA0741.1.KLF16	chr18	69537639	69537649	-	0.000	0.000	Merged-chr18-69537623-22
NR53768--MA1107.1.KLF9	chr8	117052460	117052472	+	0.000	0.000	Merged-chr8-117052612-3
NR54835--MA0039.3.KLF4	chr9	40455371	40455381	-	0.000	0.000	Merged-chr9-40455611-102
NR15733--MA0741.1.KLF16	chr14	20640847	20640857	+	0.000	0.000	Merged-chr14-20640824-81
NR48991--MA0599.1.KLF5	chr7	51756416	51756425	+	0.000	0.000	Merged-chr7-51756471-16
NR54765--MA0599.1.KLF5	chr9	35267873	35267882	+	0.000	0.000	Merged-chr9-35267838-70
NR29186--MA0039.3.KLF4	chr2	35299700	35299710	-	0.000	0.000	Merged-chr2-35299647-29
NR51840--MA0599.1.KLF5	chr8	27023839	27023848	-	0.000	0.000	Merged-chr8-27023676-72
NR4980--MA0493.1.Klf1	chr10	67285392	67285402	-	0.000	0.000	Merged-chr10-67285223-89
NR50386--MA0039.3.KLF4	chr7	122317167	122317177	+	0.000	0.000	Merged-chr7-122317075-24
NR32045--MA0493.1.Klf1	chr2	160657973	160657983	-	0.000	0.000	Merged-chr2-160657923-30
NR38695--MA0039.3.KLF4	chr4	134796742	134796752	-	0.000	0.000	Merged-chr4-134796618-44
NR28222--MA1107.1.KLF9	chr2	4559544	4559556	+	0.000	0.000	Merged-chr2-4559721-92
NR31528--MA0742.1.Klf12	chr2	146062538	146062552	+	0.000	0.000	Merged-chr2-146062523-26
NR42548--MA0740.1.KLF14	chr5	123394657	123394670	-	0.000	0.000	Merged-chr5-123394816-86
NR29783--MA0599.1.KLF5	chr2	71599049	71599058	+	0.000	0.000	Merged-chr2-71598971-28
NR9308--MA0742.1.Klf12	chr11	88099277	88099291	+	0.000	0.000	Merged-chr11-88099281-41
NR16976--MA0742.1.Klf12	chr14	75064698	75064712	+	0.000	0.000	Merged-chr14-75064758-13
NR35896--MA1107.1.KLF9	chr3	157803647	157803659	-	0.000	0.000	Merged-chr3-157803404-34
NR500--MA0741.1.KLF16	chr1	43539926	43539936	-	0.000	0.000	Merged-chr1-43540017-49
NR4748--MA0599.1.KLF5	chr10	59616492	59616501	+	0.000	0.000	Merged-chr10-59616516-88
NR43611--MA0741.1.KLF16	chr5	144222914	144222924	-	0.000	0.000	Merged-chr5-144222782-16
NR49274--MA1107.1.KLF9	chr7	74372530	74372542	-	0.000	0.000	Merged-chr7-74372483-19
NR29425--MA0599.1.KLF5	chr2	52955332	52955341	-	0.000	0.000	Merged-chr2-52955279-28
NR52123--MA1107.1.KLF9	chr8	46617895	46617907	-	0.000	0.000	Merged-chr8-46617984-1
NR10057--MA0741.1.KLF16	chr11	105126367	105126377	+	0.000	0.000	Merged-chr11-105126391-86
NR23765--MA0740.1.KLF14	chr17	51832737	51832750	-	0.000	0.000	Merged-chr17-51832834-116
NR42452--MA0599.1.KLF5	chr5	122354541	122354550	-	0.000	0.000	Merged-chr5-122354420-69
NR15137--MA1107.1.KLF9	chr13	104937899	104937911	+	0.000	0.000	Merged-chr13-104937983-19
NR20401--MA0742.1.Klf12	chr16	11870182	11870196	+	0.000	0.000	Merged-chr16-11870229-13
NR1548--MA0740.1.KLF14	chr1	105663809	105663822	-	0.000	0.000	Merged-chr1-105663837-98
NR51285--MA0599.1.KLF5	chr7	143584244	143584253	-	0.000	0.000	Merged-chr7-143584150-23
NR29406--MA1107.1.KLF9	chr2	52315904	52315916	-	0.000	0.000	Merged-chr2-52315890-51
NR37275--MA0493.1.Klf1	chr4	89175800	89175810	-	0.000	0.000	Merged-chr4-89175714-21
NR9201--MA0740.1.KLF14	chr11	85235111	85235124	-	0.000	0.000	Merged-chr11-85234934-68
NR7224--MA1107.1.KLF9	chr10	128663974	128663986	-	0.000	0.000	Merged-chr10-128663895-18
NR26969--MA0741.1.KLF16	chr19	12502152	12502162	+	0.000	0.000	Merged-chr19-12502239-1
NR19398--MA1107.1.KLF9	chr15	83474177	83474189	+	0.000	0.000	Merged-chr15-83474258-63
NR8099--MA1107.1.KLF9	chr11	54438068	54438080	+	0.000	0.000	Merged-chr11-54438316-92
NR52439--MA0741.1.KLF16	chr8	69996474	69996484	-	0.000	0.000	Merged-chr8-69996390-68
NR23729--MA0742.1.Klf12	chr17	49968561	49968575	-	0.000	0.000	Merged-chr17-49968692-61
NR56712--MA0599.1.KLF5	chr9	107340570	107340579	+	0.000	0.000	Merged-chr9-107340587-50
NR54877--MA0599.1.KLF5	chr9	44037384	44037393	-	0.000	0.000	Merged-chr9-44037294-17
NR22738--MA0741.1.KLF16	chr17	26885129	26885139	-	0.000	0.000	Merged-chr17-26885199-21
NR38253--MA0493.1.Klf1	chr4	129272589	129272599	+	0.000	0.000	Merged-chr4-129272515-32
NR17112--MA0599.1.KLF5	chr14	78732832	78732841	+	0.000	0.000	Merged-chr14-78732883-76
NR36193--MA0039.3.KLF4	chr4	32057316	32057326	-	0.000	0.000	Merged-chr4-32057265-25
NR56527--MA0741.1.KLF16	chr9	104269534	104269544	+	0.000	0.000	Merged-chr9-104269530-16
NR29411--MA0493.1.Klf1	chr2	52378568	52378578	-	0.000	0.000	Merged-chr2-52378804-68
NR46470--MA1107.1.KLF9	chr6	125161647	125161659	+	0.000	0.000	Merged-chr6-125161766-43
NR38379--MA0599.1.KLF5	chr4	131881526	131881535	-	0.000	0.000	Merged-chr4-131881480-21
NR10922--MA0742.1.Klf12	chr11	120729615	120729629	-	0.000	0.000	Merged-chr11-120729772-16
NR56788--MA0742.1.Klf12	chr9	108144752	108144766	-	0.000	0.000	Merged-chr9-108144717-30
NR39153--MA0741.1.KLF16	chr4	141547083	141547093	-	0.000	0.000	Merged-chr4-141546994-5
NR53527--MA0493.1.Klf1	chr8	110805943	110805953	-	0.000	0.000	Merged-chr8-110805872-34
NR49426--MA0741.1.KLF16	chr7	80583400	80583410	-	0.000	0.000	Merged-chr7-80583398-64
NR42644--MA0493.1.Klf1	chr5	124862348	124862358	+	0.000	0.000	Merged-chr5-124862344-168
