#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Tfh_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Tfh_vs_WT_Tfh.up.bed
NR2319--MA0002.2.RUNX1	chr12	115790572	115790582	+	0.000	0.000	Merged-chr12-115790731-44
NR3622--MA0684.1.RUNX3	chr15	100312650	100312659	+	0.000	0.000	Merged-chr15-100312549-27
NR3745--MA0002.2.RUNX1	chr16	23838334	23838344	+	0.000	0.000	Merged-chr16-23838386-46
NR9785--MA0684.1.RUNX3	chr9	78641549	78641558	-	0.000	0.000	Merged-chr9-78641526-12
NR9513--MA0002.2.RUNX1	chr9	8017382	8017392	-	0.000	0.000	Merged-chr9-8017480-33
NR2719--MA0684.1.RUNX3	chr13	99431521	99431530	-	0.000	0.000	Merged-chr13-99431578-17
NR589--MA0684.1.RUNX3	chr1	171643821	171643830	+	0.000	0.000	Merged-chr1-171643793-46
NR5677--MA0002.2.RUNX1	chr2	118668076	118668086	-	0.000	0.000	Merged-chr2-118668058-11
NR3060--MA0002.2.RUNX1	chr14	68035462	68035472	-	0.000	0.000	Merged-chr14-68035283-72
NR6265--MA0684.1.RUNX3	chr3	101098206	101098215	-	0.000	0.000	Merged-chr3-101098276-14
NR9371--MA0684.1.RUNX3	chr8	115771174	115771183	+	0.000	0.000	Merged-chr8-115771261-45
NR1651--MA0002.2.RUNX1	chr11	85126848	85126858	+	0.000	0.000	Merged-chr11-85126862-44
NR6388--MA0002.2.RUNX1	chr3	123192399	123192409	-	0.000	0.000	Merged-chr3-123192207-28
NR9494--MA0002.2.RUNX1	chr8	127968205	127968215	+	0.000	0.000	Merged-chr8-127968270-33
NR9765--MA0002.2.RUNX1	chr9	73044737	73044747	+	0.000	0.000	Merged-chr9-73044693-99
NR5411--MA0684.1.RUNX3	chr2	59161560	59161569	+	0.000	0.000	Merged-chr2-59161685-15
NR4188--MA0511.2.RUNX2	chr17	26752476	26752484	-	0.000	0.000	Merged-chr17-26752448-33
NR9721--MA0511.2.RUNX2	chr9	69066046	69066054	+	0.000	0.000	Merged-chr9-69066025-13
NR7836--MA0511.2.RUNX2	chr6	39326158	39326166	-	0.000	0.000	Merged-chr6-39326129-8
NR3649--MA0002.2.RUNX1	chr16	3988644	3988654	-	0.000	0.000	Merged-chr16-3988637-25
NR9080--MA0002.2.RUNX1	chr8	34948106	34948116	-	0.000	0.000	Merged-chr8-34948236-16
NR1969--MA0002.2.RUNX1	chr12	35641064	35641074	-	0.000	0.000	Merged-chr12-35641137-33
NR3605--MA0511.2.RUNX2	chr15	97843392	97843400	-	0.000	0.000	Merged-chr15-97843455-26
NR7942--MA0002.2.RUNX1	chr6	65600078	65600088	-	0.000	0.000	Merged-chr6-65600139-91
NR5120--MA0002.2.RUNX1	chr19	53274148	53274158	+	0.000	0.000	Merged-chr19-53274161-4
NR2094--MA0511.2.RUNX2	chr12	84361962	84361970	+	0.000	0.000	Merged-chr12-84361872-57
NR20--MA0511.2.RUNX2	chr1	16228098	16228106	-	0.000	0.000	Merged-chr1-16228179-38
NR4489--MA0684.1.RUNX3	chr17	84758459	84758468	+	0.000	0.000	Merged-chr17-84758646-47
NR2981--MA0002.2.RUNX1	chr14	54122127	54122137	+	0.000	0.000	Merged-chr14-54122024-10
NR7323--MA0002.2.RUNX1	chr5	66193362	66193372	+	0.000	0.000	Merged-chr5-66193573-58
NR5--MA0002.2.RUNX1	chr1	4748285	4748295	+	0.000	0.000	Merged-chr1-4748298-21
NR3692--MA0002.2.RUNX1	chr16	11455903	11455913	+	0.000	0.000	Merged-chr16-11455887-1
NR1684--MA0684.1.RUNX3	chr11	89100993	89101002	-	0.000	0.000	Merged-chr11-89100844-64
NR9731--MA0002.2.RUNX1	chr9	69314631	69314641	-	0.000	0.000	Merged-chr9-69314546-65
NR158--MA0511.2.RUNX2	chr1	60777111	60777119	-	0.000	0.000	Merged-chr1-60777260-88
NR8163--MA0684.1.RUNX3	chr6	120083070	120083079	+	0.000	0.000	Merged-chr6-120083006-142
NR7846--MA0002.2.RUNX1	chr6	40433146	40433156	-	0.000	0.000	Merged-chr6-40433178-17
NR5895--MA0002.2.RUNX1	chr2	163131035	163131045	-	0.000	0.000	Merged-chr2-163131105-39
NR5500--MA0002.2.RUNX1	chr2	73003253	73003263	+	0.000	0.000	Merged-chr2-73003231-27
NR1607--MA0684.1.RUNX3	chr11	79130083	79130092	+	0.000	0.000	Merged-chr11-79129992-68
NR1935--MA0002.2.RUNX1	chr12	25211526	25211536	+	0.000	0.000	Merged-chr12-25211568-13
NR3300--MA0511.2.RUNX2	chr15	34046469	34046477	-	0.000	0.000	Merged-chr15-34046584-10
NR9112--MA0002.2.RUNX1	chr8	48425216	48425226	+	0.000	0.000	Merged-chr8-48425330-34
NR7432--MA0002.2.RUNX1	chr5	98161552	98161562	+	0.000	0.000	Merged-chr5-98161434-16
NR6135--MA0684.1.RUNX3	chr3	59101876	59101885	-	0.000	0.000	Merged-chr3-59101725-81
NR902--MA0002.2.RUNX1	chr10	53346954	53346964	-	0.000	0.000	Merged-chr10-53346835-25
NR1250--MA0002.2.RUNX1	chr10	121429780	121429790	-	0.000	0.000	Merged-chr10-121429882-65
NR8289--MA0511.2.RUNX2	chr6	137795425	137795433	+	0.000	0.000	Merged-chr6-137795480-24
NR6214--MA0511.2.RUNX2	chr3	89187824	89187832	+	0.000	0.000	Merged-chr3-89188181-94
NR4263--MA0511.2.RUNX2	chr17	44121820	44121828	+	0.000	0.000	Merged-chr17-44121634-62
NR3601--MA0684.1.RUNX3	chr15	97455694	97455703	-	0.000	0.000	Merged-chr15-97455795-23
NR5133--MA0002.2.RUNX1	chr19	55137610	55137620	-	0.000	0.000	Merged-chr19-55137510-21
NR8609--MA0684.1.RUNX3	chr7	74663982	74663991	-	0.000	0.000	Merged-chr7-74663991-34
NR2378--MA0511.2.RUNX2	chr13	6652639	6652647	+	0.000	0.000	Merged-chr13-6652733-20
NR1297--MA0002.2.RUNX1	chr11	4135370	4135380	+	0.000	0.000	Merged-chr11-4135322-68
NR1839--MA0002.2.RUNX1	chr11	116274238	116274248	+	0.000	0.000	Merged-chr11-116274180-55
NR9887--MA0002.2.RUNX1	chr9	98333430	98333440	-	0.000	0.000	Merged-chr9-98333368-51
NR1524--MA0511.2.RUNX2	chr11	61564313	61564321	+	0.000	0.000	Merged-chr11-61564144-31
NR1031--MA0684.1.RUNX3	chr10	81382528	81382537	-	0.000	0.000	Merged-chr10-81382450-15
NR740--MA0002.2.RUNX1	chr10	6956622	6956632	-	0.000	0.000	Merged-chr10-6956561-24
NR9350--MA0684.1.RUNX3	chr8	114815564	114815573	+	0.000	0.000	Merged-chr8-114815485-46
NR8003--MA0511.2.RUNX2	chr6	87447421	87447429	+	0.000	0.000	Merged-chr6-87447444-55
NR9744--MA0002.2.RUNX1	chr9	70080176	70080186	+	0.000	0.000	Merged-chr9-70080238-33
NR5990--MA0684.1.RUNX3	chr2	180080869	180080878	-	0.000	0.000	Merged-chr2-180080885-21
NR5242--MA0002.2.RUNX1	chr2	9689685	9689695	+	0.000	0.000	Merged-chr2-9689730-31
NR2265--MA0684.1.RUNX3	chr12	112702548	112702557	+	0.000	0.000	Merged-chr12-112702539-19
NR7322--MA0684.1.RUNX3	chr5	66096184	66096193	+	0.000	0.000	Merged-chr5-66096250-16
NR4068--MA0002.2.RUNX1	chr16	96273469	96273479	-	0.000	0.000	Merged-chr16-96273446-72
NR3313--MA0511.2.RUNX2	chr15	34473009	34473017	-	0.000	0.000	Merged-chr15-34473002-9
NR1362--MA0511.2.RUNX2	chr11	21223139	21223147	-	0.000	0.000	Merged-chr11-21223148-47
NR8304--MA0684.1.RUNX3	chr6	140508534	140508543	-	0.000	0.000	Merged-chr6-140508405-40
NR2073--MA0511.2.RUNX2	chr12	79437130	79437138	-	0.000	0.000	Merged-chr12-79437240-16
NR3214--MA0002.2.RUNX1	chr14	121422875	121422885	+	0.000	0.000	Merged-chr14-121422910-45
NR1329--MA0002.2.RUNX1	chr11	11564433	11564443	-	0.000	0.000	Merged-chr11-11564485-53
NR4640--MA0002.2.RUNX1	chr18	34416004	34416014	+	0.000	0.000	Merged-chr18-34416070-31
NR5894--MA0684.1.RUNX3	chr2	163103425	163103434	-	0.000	0.000	Merged-chr2-163103402-48
NR5080--MA0002.2.RUNX1	chr19	41382696	41382706	-	0.000	0.000	Merged-chr19-41382837-19
NR1934--MA0684.1.RUNX3	chr12	21451579	21451588	+	0.000	0.000	Merged-chr12-21451589-67
NR3466--MA0002.2.RUNX1	chr15	76577647	76577657	+	0.000	0.000	Merged-chr15-76577573-14
NR3737--MA0002.2.RUNX1	chr16	22466505	22466515	-	0.000	0.000	Merged-chr16-22466658-43
NR1120--MA0002.2.RUNX1	chr10	94942950	94942960	-	0.000	0.000	Merged-chr10-94942923-6
NR3151--MA0511.2.RUNX2	chr14	101480705	101480713	+	0.000	0.000	Merged-chr14-101480860-35
NR2169--MA0684.1.RUNX3	chr12	99576853	99576862	+	0.000	0.000	Merged-chr12-99576915-38
NR7510--MA0511.2.RUNX2	chr5	106677005	106677013	+	0.000	0.000	Merged-chr5-106676986-37
NR3323--MA0002.2.RUNX1	chr15	36496792	36496802	-	0.000	0.000	Merged-chr15-36496712-52
NR2519--MA0511.2.RUNX2	chr13	38050154	38050162	-	0.000	0.000	Merged-chr13-38050052-14
NR9634--MA0684.1.RUNX3	chr9	50525825	50525834	+	0.000	0.000	Merged-chr9-50525750-20
NR9691--MA0002.2.RUNX1	chr9	63749434	63749444	+	0.000	0.000	Merged-chr9-63749415-13
NR1438--MA0002.2.RUNX1	chr11	46462158	46462168	+	0.000	0.000	Merged-chr11-46462115-37
NR389--MA0511.2.RUNX2	chr1	130993948	130993956	+	0.000	0.000	Merged-chr1-130993857-55
NR1709--MA0002.2.RUNX1	chr11	97434943	97434953	+	0.000	0.000	Merged-chr11-97435107-48
NR9486--MA0002.2.RUNX1	chr8	126832837	126832847	-	0.000	0.000	Merged-chr8-126833007-101
NR8016--MA0511.2.RUNX2	chr6	88939629	88939637	-	0.000	0.000	Merged-chr6-88939617-36
NR7140--MA0002.2.RUNX1	chr5	5420362	5420372	-	0.000	0.000	Merged-chr5-5420247-39
NR7206--MA0002.2.RUNX1	chr5	22587736	22587746	+	0.000	0.000	Merged-chr5-22587622-39
NR5255--MA0002.2.RUNX1	chr2	11657765	11657775	+	0.000	0.000	Merged-chr2-11657779-45
NR7762--MA0511.2.RUNX2	chr5	149641833	149641841	-	0.000	0.000	Merged-chr5-149641711-30
NR2105--MA0511.2.RUNX2	chr12	85686662	85686670	+	0.000	0.000	Merged-chr12-85686710-55
NR9220--MA0684.1.RUNX3	chr8	81702250	81702259	+	0.000	0.000	Merged-chr8-81702288-38
NR5211--MA0511.2.RUNX2	chr19	60874625	60874633	-	0.000	0.000	Merged-chr19-60874475-51
NR2278--MA0684.1.RUNX3	chr12	113059169	113059178	+	0.000	0.000	Merged-chr12-113059214-12
NR56--MA0002.2.RUNX1	chr1	37030883	37030893	-	0.000	0.000	Merged-chr1-37030914-29
NR3432--MA0002.2.RUNX1	chr15	67031331	67031341	-	0.000	0.000	Merged-chr15-67031356-8
NR862--MA0002.2.RUNX1	chr10	39479619	39479629	-	0.000	0.000	Merged-chr10-39479564-73
NR2628--MA0511.2.RUNX2	chr13	75035049	75035057	+	0.000	0.000	Merged-chr13-75035178-8
NR1481--MA0002.2.RUNX1	chr11	54294557	54294567	+	0.000	0.000	Merged-chr11-54294528-16
NR3227--MA0002.2.RUNX1	chr14	122191106	122191116	-	0.000	0.000	Merged-chr14-122191173-22
NR5734--MA0511.2.RUNX2	chr2	128380754	128380762	+	0.000	0.000	Merged-chr2-128380717-35
NR7792--MA0684.1.RUNX3	chr6	17737756	17737765	+	0.000	0.000	Merged-chr6-17737637-51
NR1818--MA0002.2.RUNX1	chr11	113153481	113153491	-	0.000	0.000	Merged-chr11-113153533-26
NR9200--MA0002.2.RUNX1	chr8	77451671	77451681	-	0.000	0.000	Merged-chr8-77451858-90
NR1503--MA0511.2.RUNX2	chr11	58290445	58290453	-	0.000	0.000	Merged-chr11-58290425-28
NR7315--MA0002.2.RUNX1	chr5	65019501	65019511	-	0.000	0.000	Merged-chr5-65019357-18
NR3561--MA0684.1.RUNX3	chr15	93302037	93302046	-	0.000	0.000	Merged-chr15-93302109-22
NR9551--MA0511.2.RUNX2	chr9	22641249	22641257	-	0.000	0.000	Merged-chr9-22641148-30
NR8569--MA0684.1.RUNX3	chr7	66292194	66292203	+	0.000	0.000	Merged-chr7-66292206-13
NR1010--MA0684.1.RUNX3	chr10	77629941	77629950	-	0.000	0.000	Merged-chr10-77630089-17
NR1676--MA0684.1.RUNX3	chr11	87870786	87870795	+	0.000	0.000	Merged-chr11-87870730-11
NR8026--MA0002.2.RUNX1	chr6	91125039	91125049	+	0.000	0.000	Merged-chr6-91125010-35
NR1947--MA0684.1.RUNX3	chr12	26057915	26057924	+	0.000	0.000	Merged-chr12-26057851-43
NR3479--MA0002.2.RUNX1	chr15	78516016	78516026	-	0.000	0.000	Merged-chr15-78515914-15
NR1133--MA0002.2.RUNX1	chr10	96400992	96401002	-	0.000	0.000	Merged-chr10-96400911-55
NR8648--MA0511.2.RUNX2	chr7	80450004	80450012	+	0.000	0.000	Merged-chr7-80450087-44
NR7772--MA0002.2.RUNX1	chr5	151423019	151423029	-	0.000	0.000	Merged-chr5-151422935-26
NR2830--MA0002.2.RUNX1	chr13	113693580	113693590	-	0.000	0.000	Merged-chr13-113693609-26
NR8155--MA0684.1.RUNX3	chr6	119171425	119171434	-	0.000	0.000	Merged-chr6-119171326-8
NR3213--MA0684.1.RUNX3	chr14	121325021	121325030	+	0.000	0.000	Merged-chr14-121324999-52
NR5016--MA0002.2.RUNX1	chr19	29325280	29325290	-	0.000	0.000	Merged-chr19-29325284-39
NR10010--MA0684.1.RUNX3	chr9	116329393	116329402	-	0.000	0.000	Merged-chr9-116329317-45
NR3541--MA0002.2.RUNX1	chr15	89131568	89131578	-	0.000	0.000	Merged-chr15-89131620-40
NR7523--MA0511.2.RUNX2	chr5	107525198	107525206	-	0.000	0.000	Merged-chr5-107525104-2
NR1927--MA0002.2.RUNX1	chr12	17432046	17432056	-	0.000	0.000	Merged-chr12-17431944-27
NR7696--MA0684.1.RUNX3	chr5	139303758	139303767	+	0.000	0.000	Merged-chr5-139303910-62
NR7967--MA0684.1.RUNX3	chr6	82872505	82872514	+	0.000	0.000	Merged-chr6-82872396-48
NR9499--MA0002.2.RUNX1	chr8	128391505	128391515	+	0.000	0.000	Merged-chr8-128391383-45
NR1341--MA0511.2.RUNX2	chr11	16988016	16988024	+	0.000	0.000	Merged-chr11-16987963-24
NR3670--MA0684.1.RUNX3	chr16	10783392	10783401	-	0.000	0.000	Merged-chr16-10783266-6
NR3194--MA0684.1.RUNX3	chr14	118483013	118483022	-	0.000	0.000	Merged-chr14-118482949-23
NR9931--MA0511.2.RUNX2	chr9	108154971	108154979	-	0.000	0.000	Merged-chr9-108154914-20
NR8850--MA0002.2.RUNX1	chr7	120754770	120754780	-	0.000	0.000	Merged-chr7-120754842-25
NR3859--MA0002.2.RUNX1	chr16	50298928	50298938	+	0.000	0.000	Merged-chr16-50299012-15
NR1513--MA0002.2.RUNX1	chr11	59418901	59418911	-	0.000	0.000	Merged-chr11-59418690-15
NR5002--MA0684.1.RUNX3	chr19	26646306	26646315	-	0.000	0.000	Merged-chr19-26646309-47
NR5939--MA0684.1.RUNX3	chr2	169590635	169590644	-	0.000	0.000	Merged-chr2-169590672-10
NR5996--MA0002.2.RUNX1	chr2	181443266	181443276	-	0.000	0.000	Merged-chr2-181443213-7
NR3322--MA0684.1.RUNX3	chr15	36491867	36491876	+	0.000	0.000	Merged-chr15-36491915-22
NR8059--MA0684.1.RUNX3	chr6	99985479	99985488	-	0.000	0.000	Merged-chr6-99985483-19
NR5125--MA0002.2.RUNX1	chr19	53536908	53536918	+	0.000	0.000	Merged-chr19-53536868-40
NR9978--MA0511.2.RUNX2	chr9	114787861	114787869	-	0.000	0.000	Merged-chr9-114787935-34
NR9690--MA0684.1.RUNX3	chr9	63737768	63737777	+	0.000	0.000	Merged-chr9-63737759-14
NR1708--MA0684.1.RUNX3	chr11	97309588	97309597	-	0.000	0.000	Merged-chr11-97309548-7
NR831--MA0511.2.RUNX2	chr10	28652255	28652263	-	0.000	0.000	Merged-chr10-28652145-10
NR9213--MA0002.2.RUNX1	chr8	81562587	81562597	+	0.000	0.000	Merged-chr8-81562603-6
NR7533--MA0002.2.RUNX1	chr5	109924336	109924346	-	0.000	0.000	Merged-chr5-109924389-8
NR9194--MA0002.2.RUNX1	chr8	75234118	75234128	+	0.000	0.000	Merged-chr8-75234260-25
NR9465--MA0002.2.RUNX1	chr8	125067412	125067422	-	0.000	0.000	Merged-chr8-125067487-108
NR1973--MA0511.2.RUNX2	chr12	36019763	36019771	-	0.000	0.000	Merged-chr12-36019766-41
NR7785--MA0002.2.RUNX1	chr6	12130270	12130280	-	0.000	0.000	Merged-chr6-12130293-13
NR3160--MA0684.1.RUNX3	chr14	103088718	103088727	-	0.000	0.000	Merged-chr14-103088795-24
NR6759--MA0684.1.RUNX3	chr4	83234308	83234317	+	0.000	0.000	Merged-chr4-83234214-31
NR2479--MA0511.2.RUNX2	chr13	30693222	30693230	-	0.000	0.000	Merged-chr13-30693070-31
NR3825--MA0002.2.RUNX1	chr16	44546990	44547000	+	0.000	0.000	Merged-chr16-44546974-36
NR3349--MA0002.2.RUNX1	chr15	38326646	38326656	-	0.000	0.000	Merged-chr15-38326552-13
NR1669--MA0002.2.RUNX1	chr11	87662693	87662703	-	0.000	0.000	Merged-chr11-87662654-50
NR7314--MA0684.1.RUNX3	chr5	65019423	65019432	-	0.000	0.000	Merged-chr5-65019357-18
NR570--MA0002.2.RUNX1	chr1	165788716	165788726	-	0.000	0.000	Merged-chr1-165788733-30
NR7993--MA0511.2.RUNX2	chr6	86600251	86600259	+	0.000	0.000	Merged-chr6-86600149-54
NR3411--MA0002.2.RUNX1	chr15	62374916	62374926	+	0.000	0.000	Merged-chr15-62374783-6
NR8148--MA0002.2.RUNX1	chr6	118167207	118167217	-	0.000	0.000	Merged-chr6-118167184-65
NR1403--MA0684.1.RUNX3	chr11	35537641	35537650	+	0.000	0.000	Merged-chr11-35537638-11
NR5442--MA0511.2.RUNX2	chr2	65044541	65044549	+	0.000	0.000	Merged-chr2-65044504-13
NR10003--MA0002.2.RUNX1	chr9	116214505	116214515	+	0.000	0.000	Merged-chr9-116214567-36
NR1526--MA0002.2.RUNX1	chr11	61602865	61602875	-	0.000	0.000	Merged-chr11-61602995-47
NR9574--MA0002.2.RUNX1	chr9	41153273	41153283	-	0.000	0.000	Merged-chr9-41153398-36
NR7894--MA0002.2.RUNX1	chr6	50417019	50417029	-	0.000	0.000	Merged-chr6-50417055-62
NR5220--MA0684.1.RUNX3	chr2	3756051	3756060	-	0.000	0.000	Merged-chr2-3756075-14
NR4903--MA0002.2.RUNX1	chr19	8592422	8592432	-	0.000	0.000	Merged-chr19-8592238-38
NR5072--MA0002.2.RUNX1	chr19	40300140	40300150	-	0.000	0.000	Merged-chr19-40300210-18
NR3335--MA0684.1.RUNX3	chr15	37461457	37461466	+	0.000	0.000	Merged-chr15-37461428-38
NR5614--MA0002.2.RUNX1	chr2	102940362	102940372	+	0.000	0.000	Merged-chr2-102940333-7
NR8720--MA0002.2.RUNX1	chr7	99152616	99152626	-	0.000	0.000	Merged-chr7-99152763-21
NR3458--MA0002.2.RUNX1	chr15	75116702	75116712	+	0.000	0.000	Merged-chr15-75116670-38
NR4317--MA0684.1.RUNX3	chr17	50167698	50167707	+	0.000	0.000	Merged-chr17-50167764-6
NR4169--MA0002.2.RUNX1	chr17	18458391	18458401	-	0.000	0.000	Merged-chr17-18458447-27
NR21--MA0684.1.RUNX3	chr1	16228097	16228106	-	0.000	0.000	Merged-chr1-16228179-38
NR9702--MA0002.2.RUNX1	chr9	66158420	66158430	+	0.000	0.000	Merged-chr9-66158396-48
NR9226--MA0002.2.RUNX1	chr8	83086819	83086829	-	0.000	0.000	Merged-chr8-83086902-25
NR1734--MA0511.2.RUNX2	chr11	100804662	100804670	+	0.000	0.000	Merged-chr11-100804708-41
NR1241--MA0684.1.RUNX3	chr10	121189373	121189382	-	0.000	0.000	Merged-chr10-121189304-59
NR1512--MA0684.1.RUNX3	chr11	59384839	59384848	-	0.000	0.000	Merged-chr11-59384734-17
NR8972--MA0002.2.RUNX1	chr7	143154070	143154080	-	0.000	0.000	Merged-chr7-143154031-30
NR7897--MA0511.2.RUNX2	chr6	51073693	51073701	+	0.000	0.000	Merged-chr6-51073558-17
NR7502--MA0511.2.RUNX2	chr5	105675683	105675691	-	0.000	0.000	Merged-chr5-105675662-27
NR5280--MA0511.2.RUNX2	chr2	21223170	21223178	-	0.000	0.000	Merged-chr2-21222970-39
NR9355--MA0684.1.RUNX3	chr8	115183836	115183845	+	0.000	0.000	Merged-chr8-115183735-24
NR1635--MA0002.2.RUNX1	chr11	83095785	83095795	-	0.000	0.000	Merged-chr11-83095773-19
NR1159--MA0002.2.RUNX1	chr10	100742270	100742280	-	0.000	0.000	Merged-chr10-100742220-29
NR5617--MA0511.2.RUNX2	chr2	103608016	103608024	+	0.000	0.000	Merged-chr2-103608151-12
NR4470--MA0002.2.RUNX1	chr17	83772990	83773000	+	0.000	0.000	Merged-chr17-83772963-43
NR3395--MA0511.2.RUNX2	chr15	59596758	59596766	+	0.000	0.000	Merged-chr15-59596634-94
NR9954--MA0002.2.RUNX1	chr9	110896835	110896845	+	0.000	0.000	Merged-chr9-110896831-29
NR9478--MA0002.2.RUNX1	chr8	126200368	126200378	+	0.000	0.000	Merged-chr8-126200294-39
NR2790--MA0002.2.RUNX1	chr13	111656050	111656060	+	0.000	0.000	Merged-chr13-111655949-74
NR6057--MA0511.2.RUNX2	chr3	22151260	22151268	+	0.000	0.000	Merged-chr3-22151308-21
NR5124--MA0684.1.RUNX3	chr19	53318247	53318256	-	0.000	0.000	Merged-chr19-53318391-14
NR5181--MA0002.2.RUNX1	chr19	57344017	57344027	-	0.000	0.000	Merged-chr19-57344006-22
NR10241--MA0684.1.RUNX3	chrX	167037991	167038000	-	0.000	0.000	Merged-chrX-167038027-22
NR7483--MA0511.2.RUNX2	chr5	105192774	105192782	-	0.000	0.000	Merged-chr5-105192735-25
NR997--MA0002.2.RUNX1	chr10	75590015	75590025	+	0.000	0.000	Merged-chr10-75589907-17
NR1221--MA0002.2.RUNX1	chr10	119382449	119382459	+	0.000	0.000	Merged-chr10-119382475-33
NR9212--MA0684.1.RUNX3	chr8	80743044	80743053	+	0.000	0.000	Merged-chr8-80743048-17
NR1887--MA0002.2.RUNX1	chr12	3284054	3284064	-	0.000	0.000	Merged-chr12-3284182-20
NR9335--MA0002.2.RUNX1	chr8	111956127	111956137	-	0.000	0.000	Merged-chr8-111956180-5
NR7655--MA0002.2.RUNX1	chr5	134258639	134258649	-	0.000	0.000	Merged-chr5-134258630-9
NR9020--MA0511.2.RUNX2	chr8	18626688	18626696	-	0.000	0.000	Merged-chr8-18626725-25
NR7611--MA0511.2.RUNX2	chr5	121593831	121593839	-	0.000	0.000	Merged-chr5-121593794-58
NR3219--MA0002.2.RUNX1	chr14	121915911	121915921	+	0.000	0.000	Merged-chr14-121916227-99
NR5726--MA0511.2.RUNX2	chr2	128153204	128153212	-	0.000	0.000	Merged-chr2-128153146-97
NR1539--MA0002.2.RUNX1	chr11	63148463	63148473	+	0.000	0.000	Merged-chr11-63148506-21
NR4850--MA0002.2.RUNX1	chr18	82503866	82503876	+	0.000	0.000	Merged-chr18-82503961-54
NR2127--MA0684.1.RUNX3	chr12	90810946	90810955	-	0.000	0.000	Merged-chr12-90810823-15
NR6437--MA0511.2.RUNX2	chr3	133506492	133506500	+	0.000	0.000	Merged-chr3-133506515-24
NR5899--MA0684.1.RUNX3	chr2	164360610	164360619	-	0.000	0.000	Merged-chr2-164360506-23
NR5290--MA0002.2.RUNX1	chr2	24748060	24748070	-	0.000	0.000	Merged-chr2-24748146-35
NR7036--MA0002.2.RUNX1	chr4	140867471	140867481	+	0.000	0.000	Merged-chr4-140867435-11
NR3824--MA0684.1.RUNX3	chr16	44210794	44210803	-	0.000	0.000	Merged-chr16-44210859-20
NR3619--MA0684.1.RUNX3	chr15	100265778	100265787	+	0.000	0.000	Merged-chr15-100265875-19
NR9173--MA0002.2.RUNX1	chr8	70833092	70833102	+	0.000	0.000	Merged-chr8-70833236-40
NR7559--MA0002.2.RUNX1	chr5	113787260	113787270	-	0.000	0.000	Merged-chr5-113787190-10
NR7244--MA0511.2.RUNX2	chr5	35166062	35166070	-	0.000	0.000	Merged-chr5-35166204-55
NR3057--MA0002.2.RUNX1	chr14	67887047	67887057	-	0.000	0.000	Merged-chr14-67887091-21
NR1377--MA0002.2.RUNX1	chr11	24132043	24132053	-	0.000	0.000	Merged-chr11-24132084-32
NR1648--MA0002.2.RUNX1	chr11	84916302	84916312	-	0.000	0.000	Merged-chr11-84916345-39
NR1919--MA0002.2.RUNX1	chr12	16584080	16584090	-	0.000	0.000	Merged-chr12-16584018-49
NR9301--MA0002.2.RUNX1	chr8	106140939	106140949	+	0.000	0.000	Merged-chr8-106141014-35
NR3391--MA0684.1.RUNX3	chr15	58750440	58750449	+	0.000	0.000	Merged-chr15-58750240-28
NR1999--MA0511.2.RUNX2	chr12	52830989	52830997	-	0.000	0.000	Merged-chr12-52830906-26
NR9381--MA0511.2.RUNX2	chr8	116526194	116526202	+	0.000	0.000	Merged-chr8-116526092-12
NR5194--MA0002.2.RUNX1	chr19	58358241	58358251	+	0.000	0.000	Merged-chr19-58358384-21
NR3785--MA0002.2.RUNX1	chr16	32177134	32177144	-	0.000	0.000	Merged-chr16-32177197-40
NR9718--MA0511.2.RUNX2	chr9	67901997	67902005	+	0.000	0.000	Merged-chr9-67901955-26
NR4439--MA0684.1.RUNX3	chr17	75558517	75558526	+	0.000	0.000	Merged-chr17-75558530-11
NR7274--MA0684.1.RUNX3	chr5	43915407	43915416	+	0.000	0.000	Merged-chr5-43915438-14
NR4340--MA0002.2.RUNX1	chr17	52162408	52162418	+	0.000	0.000	Merged-chr17-52162259-1
NR4611--MA0002.2.RUNX1	chr18	23734925	23734935	+	0.000	0.000	Merged-chr18-23734973-16
NR1856--MA0511.2.RUNX2	chr11	118232694	118232702	+	0.000	0.000	Merged-chr11-118232579-51
NR7082--MA0511.2.RUNX2	chr4	149856499	149856507	-	0.000	0.000	Merged-chr4-149856656-49
NR201--MA0002.2.RUNX1	chr1	66649777	66649787	-	0.000	0.000	Merged-chr1-66649832-31
NR1905--MA0684.1.RUNX3	chr12	13410417	13410426	+	0.000	0.000	Merged-chr12-13410341-33
NR3708--MA0002.2.RUNX1	chr16	14088506	14088516	+	0.000	0.000	Merged-chr16-14088440-49
NR1486--MA0002.2.RUNX1	chr11	54627104	54627114	+	0.000	0.000	Merged-chr11-54627034-23
NR10234--MA0002.2.RUNX1	chrX	164980242	164980252	+	0.000	0.000	Merged-chrX-164980464-71
NR5739--MA0511.2.RUNX2	chr2	129180169	129180177	-	0.000	0.000	Merged-chr2-129180074-1
NR9490--MA0511.2.RUNX2	chr8	127381459	127381467	+	0.000	0.000	Merged-chr8-127381511-17
NR7525--MA0002.2.RUNX1	chr5	107612411	107612421	-	0.000	0.000	Merged-chr5-107612497-14
