#Name (cmd = mergePeaks -d 200 -cobound 1 DKO_Th1_rep2_fp_mpbs.ordered.bed /Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed)	chr	start	end	strand	stat	stat2	/Volumes/Yolanda/jycATAC/JYC_DataAnalysis/4_DEseq2/log2fc_selected/all.df.numx.c5-DKO_Th1_vs_WT_Th1.up.bed
NR2370--MA0089.1.MAFG::NFE2L1	chr13	52874098	52874103	-	0.000	0.000	Merged-chr13-52874286-33
NR8464--MA0496.2.MAFK	chr9	114621263	114621281	+	0.000	0.000	Merged-chr9-114621254-26
NR7936--MA0117.2.Mafb	chr8	109750712	109750723	-	0.000	0.000	Merged-chr8-109750822-50
NR4465--MA0117.2.Mafb	chr2	12406871	12406882	-	0.000	0.000	Merged-chr2-12406910-25
NR6716--MA0089.1.MAFG::NFE2L1	chr6	48723848	48723853	-	0.000	0.000	Merged-chr6-48723812-13
NR973--MA0089.1.MAFG::NFE2L1	chr10	81248129	81248134	+	0.000	0.000	Merged-chr10-81248090-40
NR5371--MA0089.1.MAFG::NFE2L1	chr3	87387598	87387603	-	0.000	0.000	Merged-chr3-87387698-10
NR7836--MA0495.2.MAFF	chr8	81693348	81693368	+	0.000	0.000	Merged-chr8-81693347-14
NR1343--MA0591.1.Bach1::Mafk	chr11	26640671	26640685	-	0.000	0.000	Merged-chr11-26640535-47
NR2308--MA0089.1.MAFG::NFE2L1	chr13	44395071	44395076	-	0.000	0.000	Merged-chr13-44394997-10
NR7954--MA0117.2.Mafb	chr8	111955336	111955347	-	0.000	0.000	Merged-chr8-111955328-48
NR7059--MA0659.1.MAFG	chr6	142856447	142856467	-	0.000	0.000	Merged-chr6-142856601-13
NR7520--MA0659.1.MAFG	chr7	118277674	118277694	+	0.000	0.000	Merged-chr7-118277428-74
NR1990--MA0496.2.MAFK	chr12	61994566	61994584	-	0.000	0.000	Merged-chr12-61994556-31
NR193--MA0089.1.MAFG::NFE2L1	chr1	75486716	75486721	-	0.000	0.000	Merged-chr1-75486810-6
NR7241--MA0089.1.MAFG::NFE2L1	chr7	45873008	45873013	-	0.000	0.000	Merged-chr7-45873052-66
NR7490--MA0591.1.Bach1::Mafk	chr7	114466471	114466485	-	0.000	0.000	Merged-chr7-114466532-21
NR1979--MA0117.2.Mafb	chr12	54696857	54696868	+	0.000	0.000	Merged-chr12-54696952-12
NR3499--MA0495.2.MAFF	chr16	89974505	89974525	-	0.000	0.000	Merged-chr16-89974505-28
NR7947--MA0089.1.MAFG::NFE2L1	chr8	111527344	111527349	+	0.000	0.000	Merged-chr8-111527388-53
NR5788--MA0089.1.MAFG::NFE2L1	chr4	46442812	46442817	+	0.000	0.000	Merged-chr4-46442731-25
NR8044--MA0495.2.MAFF	chr8	125344032	125344052	-	0.000	0.000	Merged-chr8-125344095-45
NR2857--MA0591.1.Bach1::Mafk	chr14	75227654	75227668	+	0.000	0.000	Merged-chr14-75227646-35
NR6903--MA0089.1.MAFG::NFE2L1	chr6	114644708	114644713	-	0.000	0.000	Merged-chr6-114644613-24
NR3270--MA0496.2.MAFK	chr15	99715150	99715168	-	0.000	0.000	Merged-chr15-99715119-21
NR2601--MA0496.2.MAFK	chr13	113203341	113203359	+	0.000	0.000	Merged-chr13-113203194-33
NR4253--MA0089.1.MAFG::NFE2L1	chr19	8984668	8984673	+	0.000	0.000	Merged-chr19-8984601-50
NR6939--MA0591.1.Bach1::Mafk	chr6	119522084	119522098	+	0.000	0.000	Merged-chr6-119522115-45
NR3118--MA0496.2.MAFK	chr15	64041701	64041719	-	0.000	0.000	Merged-chr15-64041818-65
NR8123--MA0591.1.Bach1::Mafk	chr9	14248440	14248454	+	0.000	0.000	Merged-chr9-14248366-20
NR4685--MA0591.1.Bach1::Mafk	chr2	73592546	73592560	+	0.000	0.000	Merged-chr2-73592801-38
NR3450--MA0591.1.Bach1::Mafk	chr16	58689777	58689791	+	0.000	0.000	Merged-chr16-58689854-8
NR5240--MA0495.2.MAFF	chr3	21917647	21917667	-	0.000	0.000	Merged-chr3-21917648-70
NR6614--MA0089.1.MAFG::NFE2L1	chr5	147063457	147063462	-	0.000	0.000	Merged-chr5-147063758-85
NR890--MA0117.2.Mafb	chr10	66909344	66909355	-	0.000	0.000	Merged-chr10-66909501-11
NR871--MA0089.1.MAFG::NFE2L1	chr10	57448140	57448145	+	0.000	0.000	Merged-chr10-57448269-42
NR4340--MA0089.1.MAFG::NFE2L1	chr19	41483223	41483228	-	0.000	0.000	Merged-chr19-41483233-3
NR7264--MA0501.1.MAF::NFE2	chr7	49335179	49335193	+	0.000	0.000	Merged-chr7-49335315-27
NR1901--MA0591.1.Bach1::Mafk	chr12	25851738	25851752	+	0.000	0.000	Merged-chr12-25851772-17
NR6829--MA0089.1.MAFG::NFE2L1	chr6	90370355	90370360	+	0.000	0.000	Merged-chr6-90370434-4
NR1856--MA0496.2.MAFK	chr12	3359626	3359644	-	0.000	0.000	Merged-chr12-3359484-30
NR7061--MA0496.2.MAFK	chr6	142856448	142856466	+	0.000	0.000	Merged-chr6-142856601-13
NR311--MA0495.2.MAFF	chr1	127796502	127796522	-	0.000	0.000	Merged-chr1-127796546-56
NR3511--MA0089.1.MAFG::NFE2L1	chr16	91061642	91061647	-	0.000	0.000	Merged-chr16-91061778-38
NR5242--MA0659.1.MAFG	chr3	21917647	21917667	-	0.000	0.000	Merged-chr3-21917648-70
NR4266--MA0089.1.MAFG::NFE2L1	chr19	14534417	14534422	-	0.000	0.000	Merged-chr19-14534548-20
NR5195--MA0089.1.MAFG::NFE2L1	chr2	181060292	181060297	+	0.000	0.000	Merged-chr2-181060367-27
NR638--MA0495.2.MAFF	chr1	182528172	182528192	-	0.000	0.000	Merged-chr1-182528373-67
NR639--MA0591.1.Bach1::Mafk	chr1	182528175	182528189	-	0.000	0.000	Merged-chr1-182528373-67
NR5656--MA0496.2.MAFK	chr3	152432569	152432587	-	0.000	0.000	Merged-chr3-152432739-55
NR3248--MA0496.2.MAFK	chr15	97213230	97213248	-	0.000	0.000	Merged-chr15-97213099-28
NR6332--MA0659.1.MAFG	chr5	72622431	72622451	-	0.000	0.000	Merged-chr5-72622310-11
NR511--MA0591.1.Bach1::Mafk	chr1	166360345	166360359	+	0.000	0.000	Merged-chr1-166360361-34
NR2092--MA0089.1.MAFG::NFE2L1	chr12	100994817	100994822	-	0.000	0.000	Merged-chr12-100994584-90
NR5116--MA0501.1.MAF::NFE2	chr2	167723986	167724000	+	0.000	0.000	Merged-chr2-167723859-27
NR4535--MA0591.1.Bach1::Mafk	chr2	33467737	33467751	+	0.000	0.000	Merged-chr2-33467778-2
NR491--MA0501.1.MAF::NFE2	chr1	165075766	165075780	+	0.000	0.000	Merged-chr1-165075837-38
NR4490--MA0496.2.MAFK	chr2	19628290	19628308	-	0.000	0.000	Merged-chr2-19628399-27
NR6531--MA0496.2.MAFK	chr5	121503093	121503111	-	0.000	0.000	Merged-chr5-121503139-12
NR5873--MA0089.1.MAFG::NFE2L1	chr4	95530989	95530994	+	0.000	0.000	Merged-chr4-95530923-13
NR7897--MA0501.1.MAF::NFE2	chr8	95833277	95833291	-	0.000	0.000	Merged-chr8-95833320-2
NR2964--MA0496.2.MAFK	chr15	3220720	3220738	-	0.000	0.000	Merged-chr15-3220776-1
NR125--MA0591.1.Bach1::Mafk	chr1	54647420	54647434	-	0.000	0.000	Merged-chr1-54647549-11
NR1557--MA0495.2.MAFF	chr11	80266257	80266277	+	0.000	0.000	Merged-chr11-80266333-6
NR633--MA0496.2.MAFK	chr1	182224036	182224054	-	0.000	0.000	Merged-chr1-182224037-19
NR2304--MA0659.1.MAFG	chr13	42244988	42245008	-	0.000	0.000	Merged-chr13-42244635-60
NR3950--MA0501.1.MAF::NFE2	chr18	4303337	4303351	-	0.000	0.000	Merged-chr18-4303290-53
NR2594--MA0501.1.MAF::NFE2	chr13	112458786	112458800	+	0.000	0.000	Merged-chr13-112458738-9
NR5903--MA0495.2.MAFF	chr4	107673962	107673982	-	0.000	0.000	Merged-chr4-107674184-42
NR8613--MA0495.2.MAFF	chrX	104488284	104488304	-	0.000	0.000	Merged-chrX-104488290-31
NR8103--MA0591.1.Bach1::Mafk	chr8	128606617	128606631	-	0.000	0.000	Merged-chr8-128606814-16
NR1572--MA0117.2.Mafb	chr11	83066974	83066985	+	0.000	0.000	Merged-chr11-83067125-70
NR1061--MA0089.1.MAFG::NFE2L1	chr10	96602613	96602618	+	0.000	0.000	Merged-chr10-96602495-12
NR121--MA0501.1.MAF::NFE2	chr1	53824061	53824075	-	0.000	0.000	Merged-chr1-53824183-71
NR3515--MA0591.1.Bach1::Mafk	chr16	91545688	91545702	+	0.000	0.000	Merged-chr16-91545855-29
NR4681--MA0501.1.MAF::NFE2	chr2	72170819	72170833	+	0.000	0.000	Merged-chr2-72170854-84
NR87--MA0501.1.MAF::NFE2	chr1	43224401	43224415	-	0.000	0.000	Merged-chr1-43224405-37
NR6444--MA0117.2.Mafb	chr5	107264915	107264926	+	0.000	0.000	Merged-chr5-107265096-67
NR4468--MA0496.2.MAFK	chr2	12406863	12406881	-	0.000	0.000	Merged-chr2-12406910-25
NR1326--MA0117.2.Mafb	chr11	21082905	21082916	-	0.000	0.000	Merged-chr11-21082954-17
NR1114--MA0495.2.MAFF	chr10	111446342	111446362	+	0.000	0.000	Merged-chr10-111446386-39
NR7416--MA0495.2.MAFF	chr7	101618627	101618647	+	0.000	0.000	Merged-chr7-101618490-14
NR7843--MA0089.1.MAFG::NFE2L1	chr8	81756826	81756831	+	0.000	0.000	Merged-chr8-81756964-44
NR1862--MA0591.1.Bach1::Mafk	chr12	3740261	3740275	-	0.000	0.000	Merged-chr12-3740314-45
NR7751--MA0496.2.MAFK	chr8	64726332	64726350	-	0.000	0.000	Merged-chr8-64726365-32
NR238--MA0501.1.MAF::NFE2	chr1	89090367	89090381	+	0.000	0.000	Merged-chr1-89090487-27
NR2989--MA0117.2.Mafb	chr15	12136695	12136706	+	0.000	0.000	Merged-chr15-12136631-21
NR5932--MA0659.1.MAFG	chr4	116018506	116018526	+	0.000	0.000	Merged-chr4-116018460-3
NR1776--MA0496.2.MAFK	chr11	115463666	115463684	+	0.000	0.000	Merged-chr11-115463666-29
NR1154--MA0591.1.Bach1::Mafk	chr10	116473397	116473411	+	0.000	0.000	Merged-chr10-116473296-5
NR1203--MA0496.2.MAFK	chr10	121505328	121505346	-	0.000	0.000	Merged-chr10-121505410-37
NR3536--MA0501.1.MAF::NFE2	chr16	93687104	93687118	-	0.000	0.000	Merged-chr16-93687116-36
NR1273--MA0501.1.MAF::NFE2	chr11	3482358	3482372	-	0.000	0.000	Merged-chr11-3482319-7
NR4740--MA0089.1.MAFG::NFE2L1	chr2	94360847	94360852	-	0.000	0.000	Merged-chr2-94360755-35
NR6561--MA0501.1.MAF::NFE2	chr5	130196626	130196640	+	0.000	0.000	Merged-chr5-130196551-48
NR5293--MA0089.1.MAFG::NFE2L1	chr3	51234640	51234645	-	0.000	0.000	Merged-chr3-51234583-28
NR1177--MA0501.1.MAF::NFE2	chr10	118172628	118172642	+	0.000	0.000	Merged-chr10-118172658-46
NR7468--MA0501.1.MAF::NFE2	chr7	108954487	108954501	-	0.000	0.000	Merged-chr7-108954427-29
NR5908--MA0495.2.MAFF	chr4	108350026	108350046	+	0.000	0.000	Merged-chr4-108350117-42
NR1261--MA0089.1.MAFG::NFE2L1	chr10	130324372	130324377	-	0.000	0.000	Merged-chr10-130324467-31
NR4267--MA0501.1.MAF::NFE2	chr19	14620693	14620707	-	0.000	0.000	Merged-chr19-14620634-30
NR503--MA0089.1.MAFG::NFE2L1	chr1	165722907	165722912	-	0.000	0.000	Merged-chr1-165722797-48
NR5029--MA0089.1.MAFG::NFE2L1	chr2	150918921	150918926	+	0.000	0.000	Merged-chr2-150918832-31
NR2795--MA0495.2.MAFF	chr14	64884951	64884971	-	0.000	0.000	Merged-chr14-64885056-34
NR3757--MA0659.1.MAFG	chr17	36315547	36315567	-	0.000	0.000	Merged-chr17-36315514-41
NR8256--MA0591.1.Bach1::Mafk	chr9	61056513	61056527	+	0.000	0.000	Merged-chr9-61056676-44
NR8670--MA0089.1.MAFG::NFE2L1	chrX	167025216	167025221	-	0.000	0.000	Merged-chrX-167025120-15
NR1950--MA0501.1.MAF::NFE2	chr12	41949888	41949902	-	0.000	0.000	Merged-chr12-41949951-37
NR1323--MA0501.1.MAF::NFE2	chr11	20565266	20565280	+	0.000	0.000	Merged-chr11-20565128-32
NR1227--MA0501.1.MAF::NFE2	chr10	127111037	127111051	+	0.000	0.000	Merged-chr10-127111167-28
NR6045--MA0089.1.MAFG::NFE2L1	chr4	138102547	138102552	+	0.000	0.000	Merged-chr4-138102623-11
NR804--MA0501.1.MAF::NFE2	chr10	25457256	25457270	-	0.000	0.000	Merged-chr10-25457296-47
NR2334--MA0495.2.MAFF	chr13	45624179	45624199	-	0.000	0.000	Merged-chr13-45624002-39
NR1116--MA0117.2.Mafb	chr10	111446342	111446353	+	0.000	0.000	Merged-chr10-111446386-39
NR5203--MA0089.1.MAFG::NFE2L1	chr3	8971816	8971821	+	0.000	0.000	Merged-chr3-8971852-23
NR5149--MA0659.1.MAFG	chr2	172977503	172977523	+	0.000	0.000	Merged-chr2-172977593-131
NR7552--MA0089.1.MAFG::NFE2L1	chr7	125511602	125511607	-	0.000	0.000	Merged-chr7-125511628-40
NR880--MA0089.1.MAFG::NFE2L1	chr10	59861934	59861939	+	0.000	0.000	Merged-chr10-59861851-9
NR2013--MA0089.1.MAFG::NFE2L1	chr12	76950450	76950455	+	0.000	0.000	Merged-chr12-76950525-26
NR8117--MA0089.1.MAFG::NFE2L1	chr9	14071962	14071967	+	0.000	0.000	Merged-chr9-14072005-21
NR8064--MA0591.1.Bach1::Mafk	chr8	126551249	126551263	-	0.000	0.000	Merged-chr8-126551138-20
NR4744--MA0659.1.MAFG	chr2	101678594	101678614	-	0.000	0.000	Merged-chr2-101678794-92
NR1589--MA0495.2.MAFF	chr11	83828747	83828767	-	0.000	0.000	Merged-chr11-83828814-21
NR4188--MA0089.1.MAFG::NFE2L1	chr18	80206786	80206791	+	0.000	0.000	Merged-chr18-80206935-61
NR4760--MA0495.2.MAFF	chr2	104561558	104561578	-	0.000	0.000	Merged-chr2-104561694-40
NR2907--MA0501.1.MAF::NFE2	chr14	103622441	103622455	+	0.000	0.000	Merged-chr14-103622465-10
NR7473--MA0591.1.Bach1::Mafk	chr7	109457130	109457144	-	0.000	0.000	Merged-chr7-109457062-27
NR7938--MA0501.1.MAF::NFE2	chr8	110079909	110079923	-	0.000	0.000	Merged-chr8-110079856-46
NR2563--MA0591.1.Bach1::Mafk	chr13	104914849	104914863	+	0.000	0.000	Merged-chr13-104914750-21
NR4779--MA0089.1.MAFG::NFE2L1	chr2	114058588	114058593	-	0.000	0.000	Merged-chr2-114058557-29
NR644--MA0591.1.Bach1::Mafk	chr1	183052784	183052798	-	0.000	0.000	Merged-chr1-183052837-15
NR7363--MA0089.1.MAFG::NFE2L1	chr7	80779424	80779429	+	0.000	0.000	Merged-chr7-80779458-48
NR4668--MA0591.1.Bach1::Mafk	chr2	70933191	70933205	+	0.000	0.000	Merged-chr2-70933304-29
NR729--MA0591.1.Bach1::Mafk	chr10	7600922	7600936	+	0.000	0.000	Merged-chr10-7600806-26
NR4160--MA0089.1.MAFG::NFE2L1	chr18	75562662	75562667	+	0.000	0.000	Merged-chr18-75562638-48
NR488--MA0501.1.MAF::NFE2	chr1	164677139	164677153	+	0.000	0.000	Merged-chr1-164677070-2
NR7752--MA0591.1.Bach1::Mafk	chr8	64826690	64826704	-	0.000	0.000	Merged-chr8-64826546-37
NR2008--MA0501.1.MAF::NFE2	chr12	73647922	73647936	-	0.000	0.000	Merged-chr12-73647879-51
NR6496--MA0591.1.Bach1::Mafk	chr5	117308011	117308025	-	0.000	0.000	Merged-chr5-117307870-26
NR5151--MA0496.2.MAFK	chr2	172977504	172977522	+	0.000	0.000	Merged-chr2-172977593-131
NR5795--MA0089.1.MAFG::NFE2L1	chr4	57928013	57928018	-	0.000	0.000	Merged-chr4-57928066-27
NR3882--MA0501.1.MAF::NFE2	chr17	79616788	79616802	-	0.000	0.000	Merged-chr17-79616795-12
NR3331--MA0089.1.MAFG::NFE2L1	chr16	14885374	14885379	-	0.000	0.000	Merged-chr16-14885372-34
NR6335--MA0496.2.MAFK	chr5	72622432	72622450	-	0.000	0.000	Merged-chr5-72622310-11
NR1367--MA0117.2.Mafb	chr11	43703810	43703821	-	0.000	0.000	Merged-chr11-43703862-10
NR1878--MA0089.1.MAFG::NFE2L1	chr12	13576062	13576067	-	0.000	0.000	Merged-chr12-13576044-20
NR5391--MA0089.1.MAFG::NFE2L1	chr3	89882993	89882998	+	0.000	0.000	Merged-chr3-89883020-11
NR8638--MA0117.2.Mafb	chrX	142883941	142883952	+	0.000	0.000	Merged-chrX-142883855-35
NR5777--MA0501.1.MAF::NFE2	chr4	43000442	43000456	-	0.000	0.000	Merged-chr4-43000576-6
NR3004--MA0591.1.Bach1::Mafk	chr15	27596942	27596956	+	0.000	0.000	Merged-chr15-27596992-56
NR2894--MA0089.1.MAFG::NFE2L1	chr14	101654061	101654066	-	0.000	0.000	Merged-chr14-101654038-102
NR8558--MA0591.1.Bach1::Mafk	chrX	50635280	50635294	+	0.000	0.000	Merged-chrX-50635232-33
NR343--MA0496.2.MAFK	chr1	133146149	133146167	-	0.000	0.000	Merged-chr1-133146237-29
NR3308--MA0495.2.MAFF	chr16	3988521	3988541	-	0.000	0.000	Merged-chr16-3988637-25
NR6617--MA0501.1.MAF::NFE2	chr5	147894910	147894924	-	0.000	0.000	Merged-chr5-147894854-79
NR601--MA0089.1.MAFG::NFE2L1	chr1	178463699	178463704	+	0.000	0.000	Merged-chr1-178463862-33
NR893--MA0501.1.MAF::NFE2	chr10	67493717	67493731	-	0.000	0.000	Merged-chr10-67493801-11
NR3177--MA0591.1.Bach1::Mafk	chr15	78894740	78894754	-	0.000	0.000	Merged-chr15-78894904-29
NR2264--MA0591.1.Bach1::Mafk	chr13	30604102	30604116	-	0.000	0.000	Merged-chr13-30604057-7
NR2317--MA0501.1.MAF::NFE2	chr13	45623915	45623929	-	0.000	0.000	Merged-chr13-45624002-39
NR6346--MA0591.1.Bach1::Mafk	chr5	74348755	74348769	-	0.000	0.000	Merged-chr5-74348625-55
NR153--MA0591.1.Bach1::Mafk	chr1	61151394	61151408	+	0.000	0.000	Merged-chr1-61151289-6
NR5433--MA0591.1.Bach1::Mafk	chr3	102726054	102726068	+	0.000	0.000	Merged-chr3-102726121-2
NR7226--MA0117.2.Mafb	chr7	42461798	42461809	+	0.000	0.000	Merged-chr7-42461789-36
NR5301--MA0089.1.MAFG::NFE2L1	chr3	52955263	52955268	-	0.000	0.000	Merged-chr3-52954969-59
NR7274--MA0089.1.MAFG::NFE2L1	chr7	56203059	56203064	+	0.000	0.000	Merged-chr7-56202998-14
NR2914--MA0659.1.MAFG	chr14	103850699	103850719	+	0.000	0.000	Merged-chr14-103850623-36
NR6821--MA0117.2.Mafb	chr6	87395173	87395184	+	0.000	0.000	Merged-chr6-87395104-19
NR7333--MA0501.1.MAF::NFE2	chr7	75362668	75362682	-	0.000	0.000	Merged-chr7-75362627-52
NR805--MA0495.2.MAFF	chr10	26325616	26325636	+	0.000	0.000	Merged-chr10-26325461-56
NR3209--MA0501.1.MAF::NFE2	chr15	85258001	85258015	-	0.000	0.000	Merged-chr15-85258102-30
NR2014--MA0117.2.Mafb	chr12	77020117	77020128	-	0.000	0.000	Merged-chr12-77020175-38
NR3733--MA0089.1.MAFG::NFE2L1	chr17	35969930	35969935	-	0.000	0.000	Merged-chr17-35969818-62
NR256--MA0117.2.Mafb	chr1	94042315	94042326	-	0.000	0.000	Merged-chr1-94042518-47
NR1587--MA0089.1.MAFG::NFE2L1	chr11	83808646	83808651	+	0.000	0.000	Merged-chr11-83808724-4
NR1374--MA0496.2.MAFK	chr11	43703802	43703820	-	0.000	0.000	Merged-chr11-43703862-10
NR98--MA0496.2.MAFK	chr1	44032313	44032331	+	0.000	0.000	Merged-chr1-44032423-20
NR7576--MA0089.1.MAFG::NFE2L1	chr7	130893287	130893292	+	0.000	0.000	Merged-chr7-130893114-41
NR5935--MA0496.2.MAFK	chr4	116018507	116018525	-	0.000	0.000	Merged-chr4-116018460-3
NR1882--MA0501.1.MAF::NFE2	chr12	16811208	16811222	+	0.000	0.000	Merged-chr12-16811127-55
NR8517--MA0089.1.MAFG::NFE2L1	chr9	122147751	122147756	-	0.000	0.000	Merged-chr9-122147820-8
NR4646--MA0117.2.Mafb	chr2	68435697	68435708	+	0.000	0.000	Merged-chr2-68436038-76
NR4184--MA0501.1.MAF::NFE2	chr18	79589343	79589357	+	0.000	0.000	Merged-chr18-79589307-27
NR3500--MA0591.1.Bach1::Mafk	chr16	89974508	89974522	+	0.000	0.000	Merged-chr16-89974505-28
NR4431--MA0117.2.Mafb	chr2	7254680	7254691	+	0.000	0.000	Merged-chr2-7254714-17
NR3241--MA0495.2.MAFF	chr15	96684714	96684734	-	0.000	0.000	Merged-chr15-96684531-29
NR8551--MA0496.2.MAFK	chrX	36864314	36864332	+	0.000	0.000	Merged-chrX-36864298-41
NR3085--MA0501.1.MAF::NFE2	chr15	60111376	60111390	-	0.000	0.000	Merged-chr15-60111269-27
NR1523--MA0591.1.Bach1::Mafk	chr11	73137757	73137771	+	0.000	0.000	Merged-chr11-73137945-101
NR5605--MA0591.1.Bach1::Mafk	chr3	137950605	137950619	+	0.000	0.000	Merged-chr3-137950454-34
NR5414--MA0089.1.MAFG::NFE2L1	chr3	96563289	96563294	-	0.000	0.000	Merged-chr3-96563377-23
NR2774--MA0501.1.MAF::NFE2	chr14	62799012	62799026	+	0.000	0.000	Merged-chr14-62798973-44
NR1829--MA0659.1.MAFG	chr11	119928412	119928432	+	0.000	0.000	Merged-chr11-119928597-56
NR1621--MA0495.2.MAFF	chr11	90257329	90257349	+	0.000	0.000	Merged-chr11-90257307-51
NR3846--MA0089.1.MAFG::NFE2L1	chr17	72822227	72822232	+	0.000	0.000	Merged-chr17-72822157-16
NR6012--MA0501.1.MAF::NFE2	chr4	130189037	130189051	-	0.000	0.000	Merged-chr4-130189069-22
NR7850--MA0089.1.MAFG::NFE2L1	chr8	82383510	82383515	+	0.000	0.000	Merged-chr8-82383447-3
NR4271--MA0089.1.MAFG::NFE2L1	chr19	14695500	14695505	+	0.000	0.000	Merged-chr19-14695584-43
NR8211--MA0496.2.MAFK	chr9	46173122	46173140	-	0.000	0.000	Merged-chr9-46173170-22
NR814--MA0089.1.MAFG::NFE2L1	chr10	28513883	28513888	-	0.000	0.000	Merged-chr10-28513793-20
NR8415--MA0089.1.MAFG::NFE2L1	chr9	105858182	105858187	-	0.000	0.000	Merged-chr9-105857950-31
NR1052--MA0496.2.MAFK	chr10	96231454	96231472	+	0.000	0.000	Merged-chr10-96231519-16
NR323--MA0089.1.MAFG::NFE2L1	chr1	131003553	131003558	+	0.000	0.000	Merged-chr1-131003466-39
NR731--MA0659.1.MAFG	chr10	7600919	7600939	-	0.000	0.000	Merged-chr10-7600806-26
NR7561--MA0089.1.MAFG::NFE2L1	chr7	126862580	126862585	+	0.000	0.000	Merged-chr7-126862632-1
NR6141--MA0089.1.MAFG::NFE2L1	chr4	154635114	154635119	-	0.000	0.000	Merged-chr4-154635177-1
NR7128--MA0117.2.Mafb	chr6	149193734	149193745	-	0.000	0.000	Merged-chr6-149193776-50
NR5780--MA0591.1.Bach1::Mafk	chr4	43427726	43427740	-	0.000	0.000	Merged-chr4-43427780-35
NR3572--MA0496.2.MAFK	chr16	95893657	95893675	+	0.000	0.000	Merged-chr16-95893684-47
NR3228--MA0495.2.MAFF	chr15	93552304	93552324	-	0.000	0.000	Merged-chr15-93552269-41
NR5754--MA0117.2.Mafb	chr4	32405326	32405337	+	0.000	0.000	Merged-chr4-32405236-4
NR1308--MA0089.1.MAFG::NFE2L1	chr11	11765653	11765658	-	0.000	0.000	Merged-chr11-11765633-10
NR410--MA0089.1.MAFG::NFE2L1	chr1	151083978	151083983	+	0.000	0.000	Merged-chr1-151084034-24
NR4082--MA0089.1.MAFG::NFE2L1	chr18	60624618	60624623	+	0.000	0.000	Merged-chr18-60624660-132
NR1740--MA0591.1.Bach1::Mafk	chr11	109260786	109260800	+	0.000	0.000	Merged-chr11-109260709-3
NR8364--MA0495.2.MAFF	chr9	90242863	90242883	+	0.000	0.000	Merged-chr9-90243059-48
NR4309--MA0089.1.MAFG::NFE2L1	chr19	29185756	29185761	+	0.000	0.000	Merged-chr19-29185697-46
NR5631--MA0496.2.MAFK	chr3	146063413	146063431	+	0.000	0.000	Merged-chr3-146063322-20
NR5642--MA0501.1.MAF::NFE2	chr3	148488144	148488158	+	0.000	0.000	Merged-chr3-148488399-75
NR2035--MA0089.1.MAFG::NFE2L1	chr12	84617318	84617323	+	0.000	0.000	Merged-chr12-84617513-53
NR5351--MA0591.1.Bach1::Mafk	chr3	79451587	79451601	-	0.000	0.000	Merged-chr3-79451498-29
NR4543--MA0501.1.MAF::NFE2	chr2	34977337	34977351	+	0.000	0.000	Merged-chr2-34977109-71
NR4687--MA0659.1.MAFG	chr2	73592543	73592563	-	0.000	0.000	Merged-chr2-73592801-38
NR6745--MA0089.1.MAFG::NFE2L1	chr6	54807453	54807458	+	0.000	0.000	Merged-chr6-54807598-18
NR436--MA0089.1.MAFG::NFE2L1	chr1	155138999	155139004	+	0.000	0.000	Merged-chr1-155138999-23
NR2441--MA0501.1.MAF::NFE2	chr13	75825524	75825538	-	0.000	0.000	Merged-chr13-75825658-70
NR2783--MA0591.1.Bach1::Mafk	chr14	62883777	62883791	-	0.000	0.000	Merged-chr14-62883803-4
NR7--MA0089.1.MAFG::NFE2L1	chr1	13301687	13301692	+	0.000	0.000	Merged-chr1-13301807-39
NR4608--MA0501.1.MAF::NFE2	chr2	57407769	57407783	+	0.000	0.000	Merged-chr2-57407840-54
NR6373--MA0501.1.MAF::NFE2	chr5	92373330	92373344	-	0.000	0.000	Merged-chr5-92373310-21
NR1310--MA0659.1.MAFG	chr11	11766210	11766230	-	0.000	0.000	Merged-chr11-11766225-56
NR5274--MA0501.1.MAF::NFE2	chr3	35749644	35749658	+	0.000	0.000	Merged-chr3-35749701-7
NR7385--MA0089.1.MAFG::NFE2L1	chr7	90345173	90345178	-	0.000	0.000	Merged-chr7-90345081-52
NR5996--MA0117.2.Mafb	chr4	129256811	129256822	+	0.000	0.000	Merged-chr4-129256674-19
NR5481--MA0591.1.Bach1::Mafk	chr3	108653935	108653949	+	0.000	0.000	Merged-chr3-108653855-66
NR4425--MA0496.2.MAFK	chr2	5840989	5841007	-	0.000	0.000	Merged-chr2-5840978-13
NR2330--MA0501.1.MAF::NFE2	chr13	45624033	45624047	-	0.000	0.000	Merged-chr13-45624002-39
NR1422--MA0659.1.MAFG	chr11	52046563	52046583	-	0.000	0.000	Merged-chr11-52046638-57
NR1569--MA0591.1.Bach1::Mafk	chr11	82195122	82195136	-	0.000	0.000	Merged-chr11-82195229-33
NR4773--MA0089.1.MAFG::NFE2L1	chr2	112367900	112367905	-	0.000	0.000	Merged-chr2-112367834-78
NR2908--MA0496.2.MAFK	chr14	103622436	103622454	+	0.000	0.000	Merged-chr14-103622465-10
NR7724--MA0659.1.MAFG	chr8	46654767	46654787	-	0.000	0.000	Merged-chr8-46654782-26
NR4890--MA0591.1.Bach1::Mafk	chr2	120658702	120658716	-	0.000	0.000	Merged-chr2-120658645-18
NR3568--MA0089.1.MAFG::NFE2L1	chr16	95809371	95809376	-	0.000	0.000	Merged-chr16-95809247-50
